,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:12.923000,GAS,10,0 days 00:01:40.876000,1.0,,,,,44.097,18.465,,0 days 00:19:54.537000,0 days 00:20:13.042000,267.0,304.0,255.0,302.0,False,nan,,True,Toro Rosso,0 days 00:18:31.869000,2018-10-07 05:13:32.001,1,7.0,False,,False,False,100.876,
1,0 days 00:21:50.876000,GAS,10,0 days 00:01:37.953000,2.0,1.0,,,35.755,43.569,18.629,0 days 00:20:48.690000,0 days 00:21:32.259000,0 days 00:21:50.888000,271.0,304.0,254.0,307.0,True,SUPERSOFT,4.0,False,Toro Rosso,0 days 00:20:12.923000,2018-10-07 05:15:13.055,1,7.0,False,,False,True,97.953,97.95300000000002
2,0 days 00:23:28.229000,GAS,10,0 days 00:01:37.353000,3.0,1.0,,,35.079,43.567,18.707,0 days 00:22:25.967000,0 days 00:23:09.534000,0 days 00:23:28.241000,272.0,303.0,254.0,303.0,True,SUPERSOFT,5.0,False,Toro Rosso,0 days 00:21:50.876000,2018-10-07 05:16:51.008,1,7.0,False,,False,True,97.353,97.35300000000001
3,0 days 00:25:39.312000,GAS,10,0 days 00:02:11.083000,4.0,1.0,,,47.776,53.802,29.505,0 days 00:24:16.017000,0 days 00:25:09.819000,0 days 00:25:39.324000,180.0,236.0,192.0,224.0,False,SUPERSOFT,6.0,False,Toro Rosso,0 days 00:23:28.229000,2018-10-07 05:18:28.361,14,7.0,False,,False,False,131.083,131.083
4,0 days 00:28:01.215000,GAS,10,0 days 00:02:21.903000,5.0,1.0,,,49.796,64.395,27.712,0 days 00:26:29.120000,0 days 00:27:33.515000,0 days 00:28:01.227000,198.0,232.0,172.0,195.0,False,SUPERSOFT,7.0,False,Toro Rosso,0 days 00:25:39.312000,2018-10-07 05:20:39.444,4,7.0,False,,False,False,141.903,141.903
5,0 days 00:30:29.506000,GAS,10,0 days 00:02:28.291000,6.0,1.0,,,57.868,64.637,25.786,0 days 00:28:59.095000,0 days 00:30:03.732000,0 days 00:30:29.518000,148.0,204.0,189.0,246.0,False,SUPERSOFT,8.0,False,Toro Rosso,0 days 00:28:01.215000,2018-10-07 05:23:01.347,4,7.0,False,,False,False,148.291,148.291
6,0 days 00:32:53.703000,GAS,10,0 days 00:02:24.197000,7.0,1.0,,,53.935,68.571,21.691,0 days 00:31:23.453000,0 days 00:32:32.024000,0 days 00:32:53.715000,188.0,128.0,260.0,263.0,False,SUPERSOFT,9.0,False,Toro Rosso,0 days 00:30:29.506000,2018-10-07 05:25:29.638,41,7.0,False,,False,False,144.197,144.197
7,0 days 00:34:31.966000,GAS,10,0 days 00:01:38.263000,8.0,1.0,,,35.755,43.912,18.596,0 days 00:33:29.470000,0 days 00:34:13.382000,0 days 00:34:31.978000,269.0,304.0,255.0,304.0,False,SUPERSOFT,10.0,False,Toro Rosso,0 days 00:32:53.703000,2018-10-07 05:27:53.835,12,6.0,False,,False,True,98.263,98.263
8,0 days 00:36:08.809000,GAS,10,0 days 00:01:36.843000,9.0,1.0,,,34.948,43.158,18.737,0 days 00:35:06.926000,0 days 00:35:50.084000,0 days 00:36:08.821000,269.0,303.0,254.0,302.0,True,SUPERSOFT,11.0,False,Toro Rosso,0 days 00:34:31.966000,2018-10-07 05:29:32.098,1,6.0,False,,False,True,96.843,96.84299999999999
9,0 days 00:37:45.811000,GAS,10,0 days 00:01:37.002000,10.0,1.0,,,34.749,43.616,18.637,0 days 00:36:43.570000,0 days 00:37:27.186000,0 days 00:37:45.823000,271.0,302.0,255.0,302.0,False,SUPERSOFT,12.0,False,Toro Rosso,0 days 00:36:08.809000,2018-10-07 05:31:08.941,1,6.0,False,,False,True,97.002,97.00200000000001
10,0 days 00:39:22.868000,GAS,10,0 days 00:01:37.057000,11.0,1.0,,,34.686,43.597,18.774,0 days 00:38:20.509000,0 days 00:39:04.106000,0 days 00:39:22.880000,266.0,303.0,254.0,300.0,False,SUPERSOFT,13.0,False,Toro Rosso,0 days 00:37:45.811000,2018-10-07 05:32:45.943,1,6.0,False,,False,True,97.057,97.057
11,0 days 00:40:59.907000,GAS,10,0 days 00:01:37.039000,12.0,1.0,,,34.782,43.445,18.812,0 days 00:39:57.662000,0 days 00:40:41.107000,0 days 00:40:59.919000,267.0,302.0,256.0,302.0,False,SUPERSOFT,14.0,False,Toro Rosso,0 days 00:39:22.868000,2018-10-07 05:34:23.000,1,6.0,False,,False,True,97.039,97.039
12,0 days 00:42:38.026000,GAS,10,0 days 00:01:38.119000,13.0,1.0,,,35.751,43.565,18.803,0 days 00:41:35.670000,0 days 00:42:19.235000,0 days 00:42:38.038000,269.0,302.0,253.0,302.0,False,SUPERSOFT,15.0,False,Toro Rosso,0 days 00:40:59.907000,2018-10-07 05:36:00.039,1,7.0,False,,False,True,98.119,98.119
13,0 days 00:44:15.387000,GAS,10,0 days 00:01:37.361000,14.0,1.0,,,35.021,43.564,18.776,0 days 00:43:13.059000,0 days 00:43:56.623000,0 days 00:44:15.399000,268.0,303.0,254.0,303.0,False,SUPERSOFT,16.0,False,Toro Rosso,0 days 00:42:38.026000,2018-10-07 05:37:38.158,1,7.0,False,,False,True,97.361,97.361
14,0 days 00:45:52.518000,GAS,10,0 days 00:01:37.131000,15.0,1.0,,,34.782,43.549,18.8,0 days 00:44:50.181000,0 days 00:45:33.730000,0 days 00:45:52.530000,270.0,302.0,254.0,301.0,False,SUPERSOFT,17.0,False,Toro Rosso,0 days 00:44:15.387000,2018-10-07 05:39:15.519,1,7.0,False,,False,True,97.131,97.13099999999999
15,0 days 00:47:29.728000,GAS,10,0 days 00:01:37.210000,16.0,1.0,,,34.871,43.536,18.803,0 days 00:46:27.401000,0 days 00:47:10.937000,0 days 00:47:29.740000,271.0,302.0,255.0,300.0,False,SUPERSOFT,18.0,False,Toro Rosso,0 days 00:45:52.518000,2018-10-07 05:40:52.650,1,7.0,False,,False,True,97.21,97.21000000000001
16,0 days 00:49:06.782000,GAS,10,0 days 00:01:37.054000,17.0,1.0,,,34.686,43.513,18.855,0 days 00:48:04.426000,0 days 00:48:47.939000,0 days 00:49:06.794000,271.0,301.0,256.0,302.0,False,SUPERSOFT,19.0,False,Toro Rosso,0 days 00:47:29.728000,2018-10-07 05:42:29.860,1,7.0,False,,False,True,97.054,97.054
17,0 days 00:50:43.673000,GAS,10,0 days 00:01:36.891000,18.0,1.0,,,34.681,43.46,18.75,0 days 00:49:41.475000,0 days 00:50:24.935000,0 days 00:50:43.685000,270.0,301.0,257.0,300.0,False,SUPERSOFT,20.0,False,Toro Rosso,0 days 00:49:06.782000,2018-10-07 05:44:06.914,1,6.0,False,,False,True,96.891,96.89099999999999
18,0 days 00:52:20.613000,GAS,10,0 days 00:01:36.940000,19.0,1.0,,,34.615,43.539,18.786,0 days 00:51:18.300000,0 days 00:52:01.839000,0 days 00:52:20.625000,270.0,301.0,255.0,301.0,False,SUPERSOFT,21.0,False,Toro Rosso,0 days 00:50:43.673000,2018-10-07 05:45:43.805,1,6.0,False,,False,True,96.94,96.94
19,0 days 00:53:57.801000,GAS,10,0 days 00:01:37.188000,20.0,1.0,,,34.702,43.58,18.906,0 days 00:52:55.327000,0 days 00:53:38.907000,0 days 00:53:57.813000,270.0,299.0,254.0,298.0,False,SUPERSOFT,22.0,False,Toro Rosso,0 days 00:52:20.613000,2018-10-07 05:47:20.745,1,6.0,False,,False,True,97.188,97.18799999999999
20,0 days 00:55:35.601000,GAS,10,0 days 00:01:37.800000,21.0,1.0,,,35.002,43.82,18.978,0 days 00:54:32.815000,0 days 00:55:16.635000,0 days 00:55:35.613000,272.0,300.0,255.0,297.0,False,SUPERSOFT,23.0,False,Toro Rosso,0 days 00:53:57.801000,2018-10-07 05:48:57.933,1,6.0,False,,False,True,97.8,97.80000000000001
