,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:38.368000,38.6,9.9,1008.5,False,49.2,205,0.3
1,0 days 00:01:38.368000,38.6,9.7,1008.4,False,49.2,226,0.5
2,0 days 00:02:38.371000,38.6,9.8,1008.5,False,49.2,200,0.3
3,0 days 00:03:38.371000,38.6,9.6,1008.4,False,49.1,275,0.1
4,0 days 00:04:38.370000,38.6,9.6,1008.4,False,48.9,157,0.4
5,0 days 00:05:38.369000,38.6,9.9,1008.4,False,48.8,196,0.4
6,0 days 00:06:38.370000,38.5,9.9,1008.4,False,48.7,216,0.4
7,0 days 00:07:38.367000,38.5,10.1,1008.5,False,48.6,198,0.5
8,0 days 00:08:38.368000,38.5,9.9,1008.3,False,48.6,176,0.3
9,0 days 00:09:38.368000,38.5,10.0,1008.4,False,48.8,186,0.5
10,0 days 00:10:38.367000,38.5,9.7,1008.3,False,48.8,232,0.4
11,0 days 00:11:38.369000,38.4,9.6,1008.2,False,48.7,246,0.4
12,0 days 00:12:38.369000,38.4,9.7,1008.3,False,48.7,257,0.5
13,0 days 00:13:38.368000,38.5,9.6,1008.3,False,48.6,199,0.2
14,0 days 00:14:38.368000,38.7,9.6,1008.3,False,48.6,244,0.2
15,0 days 00:15:38.369000,38.7,9.2,1008.4,False,48.4,226,0.3
16,0 days 00:16:38.368000,38.6,9.5,1008.3,False,48.2,184,0.4
17,0 days 00:17:38.387000,38.6,9.4,1008.2,False,48.2,154,0.4
18,0 days 00:18:38.384000,38.4,10.1,1008.2,False,48.4,181,0.5
19,0 days 00:19:38.406000,38.4,9.6,1008.3,False,48.5,206,0.6
20,0 days 00:20:38.416000,38.4,9.7,1008.2,False,48.3,207,0.6
21,0 days 00:21:38.435000,38.4,9.6,1008.3,False,48.3,166,0.6
22,0 days 00:22:38.445000,38.3,9.7,1008.2,False,48.4,242,0.4
23,0 days 00:23:38.464000,38.3,9.8,1008.2,False,48.3,264,0.3
24,0 days 00:24:38.478000,38.4,9.7,1008.2,False,48.0,147,0.4
25,0 days 00:25:38.482000,38.3,9.9,1008.3,False,47.9,186,0.4
26,0 days 00:26:38.493000,38.3,9.8,1008.2,False,47.9,167,0.3
27,0 days 00:27:38.493000,38.2,10.1,1008.2,False,48.0,200,0.5
28,0 days 00:28:38.493000,38.1,10.4,1008.2,False,48.0,190,0.4
29,0 days 00:29:38.492000,38.2,9.8,1008.1,False,48.0,196,0.4
30,0 days 00:30:38.492000,38.2,9.9,1008.3,False,48.0,174,0.5
31,0 days 00:31:38.494000,38.2,10.1,1008.2,False,47.9,194,0.5
32,0 days 00:32:38.492000,38.0,10.7,1008.2,False,47.9,224,0.5
33,0 days 00:33:38.510000,38.0,11.1,1008.2,False,47.6,168,0.3
34,0 days 00:34:38.509000,38.0,10.9,1008.2,False,47.4,222,0.3
35,0 days 00:35:38.541000,38.1,10.5,1008.2,False,47.4,206,0.3
36,0 days 00:36:38.536000,38.1,10.6,1008.2,False,47.3,239,0.5
37,0 days 00:37:38.545000,38.1,10.1,1008.2,False,47.3,240,0.4
38,0 days 00:38:38.539000,38.1,9.9,1008.2,False,47.2,212,0.5
39,0 days 00:39:38.539000,38.0,9.9,1008.3,False,47.2,193,0.4
40,0 days 00:40:38.539000,38.0,9.9,1008.2,False,47.2,156,0.5
41,0 days 00:41:38.555000,38.1,10.4,1008.2,False,47.0,222,0.5
42,0 days 00:42:38.557000,37.9,10.3,1008.2,False,46.9,206,0.6
43,0 days 00:43:38.570000,38.0,10.5,1008.2,False,46.8,193,0.8
44,0 days 00:44:38.586000,37.8,10.2,1008.1,False,46.3,203,0.5
45,0 days 00:45:38.601000,37.8,10.0,1008.1,False,46.0,228,0.5
46,0 days 00:46:38.604000,37.9,10.0,1008.2,False,45.8,213,0.6
47,0 days 00:47:38.602000,37.9,10.2,1008.1,False,45.8,239,0.4
48,0 days 00:48:38.617000,37.8,10.3,1008.3,False,45.5,159,0.5
49,0 days 00:49:38.618000,37.7,10.9,1008.1,False,45.2,228,0.6
50,0 days 00:50:38.618000,37.6,11.1,1008.2,False,45.2,141,0.6
51,0 days 00:51:38.617000,37.6,11.5,1008.2,False,44.8,192,0.3
52,0 days 00:52:38.617000,37.5,11.4,1008.1,False,44.7,254,0.4
53,0 days 00:53:38.618000,37.5,11.4,1008.1,False,44.7,242,0.3
54,0 days 00:54:38.617000,37.6,11.7,1008.2,False,44.7,252,0.3
55,0 days 00:55:38.618000,37.5,11.8,1008.2,False,44.9,261,0.3
56,0 days 00:56:38.617000,37.5,11.8,1008.1,False,44.9,163,0.5
57,0 days 00:57:38.617000,37.5,11.6,1008.1,False,45.0,188,0.3
58,0 days 00:58:38.618000,37.5,11.6,1008.1,False,45.2,148,0.2
59,0 days 00:59:38.633000,37.6,11.6,1008.1,False,45.3,308,0.2
60,0 days 01:00:38.642000,37.6,11.3,1008.1,False,45.3,282,0.3
61,0 days 01:01:38.657000,37.6,11.3,1008.1,False,45.3,226,0.3
62,0 days 01:02:38.648000,37.6,11.0,1008.1,False,45.6,196,0.4
63,0 days 01:03:38.665000,37.6,11.9,1008.1,False,45.5,205,0.4
64,0 days 01:04:38.665000,37.4,11.9,1008.1,False,45.5,244,0.4
65,0 days 01:05:38.664000,37.4,11.8,1008.1,False,45.5,185,0.5
66,0 days 01:06:38.679000,37.5,12.1,1008.1,False,45.5,349,0.4
67,0 days 01:07:38.686000,37.4,12.0,1008.1,False,45.2,288,0.3
68,0 days 01:08:38.683000,37.4,11.6,1008.1,False,45.1,228,0.3
69,0 days 01:09:38.681000,37.3,11.7,1008.1,False,44.9,206,0.3
70,0 days 01:10:38.680000,37.3,11.6,1008.1,False,44.9,213,0.4
71,0 days 01:11:38.701000,37.3,11.4,1008.1,False,44.9,199,0.3
72,0 days 01:12:38.711000,37.4,11.3,1008.0,False,44.9,181,0.4
73,0 days 01:13:38.728000,37.3,11.4,1008.0,False,44.9,268,0.5
74,0 days 01:14:38.730000,37.3,11.4,1008.1,False,45.0,230,0.3
75,0 days 01:15:38.743000,37.4,11.4,1008.1,False,44.9,217,0.5
76,0 days 01:16:38.745000,37.4,11.6,1008.1,False,44.9,208,0.5
77,0 days 01:17:38.743000,37.4,11.4,1008.1,False,44.7,197,0.5
