,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:37:50.215000,RIC,3,,1.0,1.0,0 days 00:35:28.016000,,,65.83,26.961,,0 days 00:37:23.664000,0 days 00:37:50.350000,120.0,98.0,292.0,196.0,False,SOFT,1.0,True,McLaren,0 days 00:35:28.016000,2021-03-27 12:20:28.024,1,,False,,False,False,,
1,0 days 00:39:46.267000,RIC,3,0 days 00:01:56.052000,2.0,1.0,,,29.796,53.87,32.386,0 days 00:38:20.011000,0 days 00:39:13.881000,0 days 00:39:46.267000,241.0,158.0,231.0,324.0,True,SOFT,2.0,True,McLaren,0 days 00:37:50.215000,2021-03-27 12:22:50.223,1,,False,,False,True,116.052,116.05199999999999
2,0 days 00:41:55.909000,RIC,3,0 days 00:02:09.642000,3.0,1.0,,,45.461,56.951,27.23,0 days 00:40:31.728000,0 days 00:41:28.679000,0 days 00:41:55.909000,155.0,173.0,291.0,134.0,False,SOFT,3.0,True,McLaren,0 days 00:39:46.267000,2021-03-27 12:24:46.275,1,,False,,False,True,129.642,129.642
3,0 days 00:43:30.151000,RIC,3,0 days 00:01:34.242000,4.0,1.0,,,29.761,41.001,23.48,0 days 00:42:25.670000,0 days 00:43:06.671000,0 days 00:43:30.151000,240.0,266.0,291.0,322.0,True,SOFT,4.0,True,McLaren,0 days 00:41:55.909000,2021-03-27 12:26:55.917,1,,False,,False,True,94.242,94.242
4,0 days 00:45:18.204000,RIC,3,0 days 00:01:48.053000,5.0,1.0,,0 days 00:45:16.517000,33.451,45.65,28.952,0 days 00:44:03.602000,0 days 00:44:49.252000,0 days 00:45:18.204000,214.0,224.0,,294.0,False,SOFT,5.0,True,McLaren,0 days 00:43:30.151000,2021-03-27 12:28:30.159,1,,False,,False,False,108.053,108.053
5,0 days 00:58:22.882000,RIC,3,,6.0,2.0,0 days 00:56:02.490000,,,66.123,33.624,,0 days 00:57:50.432000,0 days 00:58:23.064000,141.0,148.0,291.0,165.0,False,SOFT,1.0,True,McLaren,0 days 00:45:18.204000,2021-03-27 12:30:18.212,12,,False,,False,False,,
6,0 days 00:59:55.359000,RIC,3,0 days 00:01:32.477000,7.0,2.0,,,29.147,40.097,23.233,0 days 00:58:52.029000,0 days 00:59:32.126000,0 days 00:59:55.359000,241.0,267.0,290.0,324.0,True,SOFT,2.0,True,McLaren,0 days 00:58:22.882000,2021-03-27 12:43:22.890,1,,False,,False,True,92.477,92.477
7,0 days 01:01:54.900000,RIC,3,0 days 00:01:59.541000,8.0,2.0,,,37.735,53.247,28.559,0 days 01:00:33.094000,0 days 01:01:26.341000,0 days 01:01:54.900000,172.0,181.0,293.0,295.0,False,SOFT,3.0,True,McLaren,0 days 00:59:55.359000,2021-03-27 12:44:55.367,1,,False,,False,True,119.541,119.541
8,0 days 01:03:41.996000,RIC,3,0 days 00:01:47.096000,9.0,2.0,,0 days 01:03:40.351000,32.43,45.739,28.927,0 days 01:02:27.330000,0 days 01:03:13.069000,0 days 01:03:41.996000,206.0,219.0,,325.0,False,SOFT,4.0,True,McLaren,0 days 01:01:54.900000,2021-03-27 12:46:54.908,1,,False,,False,False,107.096,107.096
9,0 days 01:13:29.793000,RIC,3,,10.0,3.0,0 days 01:11:27.560000,0 days 01:13:28.975000,,47.57,31.64,,0 days 01:12:58.157000,0 days 01:13:31.739000,202.0,199.0,,165.0,False,SOFT,5.0,False,McLaren,0 days 01:03:41.996000,2021-03-27 12:48:42.004,1,,False,,False,False,,
10,0 days 01:15:58.732000,RIC,3,0 days 00:02:28.939000,11.0,4.0,0 days 01:13:58.873000,,73.233,47.642,28.064,0 days 01:14:43.026000,0 days 01:15:30.668000,0 days 01:15:58.732000,205.0,186.0,275.0,204.0,False,SOFT,6.0,False,McLaren,0 days 01:13:29.793000,2021-03-27 12:58:29.801,1,,False,,False,False,148.939,148.939
11,0 days 01:17:47.559000,RIC,3,0 days 00:01:48.827000,12.0,4.0,,0 days 01:17:45.870000,32.393,46.936,29.498,0 days 01:16:31.125000,0 days 01:17:18.061000,0 days 01:17:47.559000,197.0,188.0,,304.0,False,SOFT,7.0,False,McLaren,0 days 01:15:58.732000,2021-03-27 13:00:58.740,1,,False,,False,False,108.827,108.82700000000001
12,0 days 00:35:04.372000,NOR,4,,1.0,1.0,0 days 00:32:33.404000,,,64.238,32.243,,0 days 00:34:33.398000,0 days 00:35:04.483000,108.0,138.0,289.0,200.0,False,SOFT,1.0,True,McLaren,0 days 00:32:33.404000,2021-03-27 12:17:33.412,12,,False,,False,False,,
13,0 days 00:37:06.990000,NOR,4,0 days 00:02:02.618000,2.0,1.0,,,29.414,50.472,42.732,0 days 00:35:33.786000,0 days 00:36:24.258000,0 days 00:37:06.990000,239.0,124.0,111.0,319.0,True,SOFT,2.0,True,McLaren,0 days 00:35:04.372000,2021-03-27 12:20:04.380,1,,False,,False,True,122.618,122.618
14,0 days 00:39:35.119000,NOR,4,0 days 00:02:28.129000,3.0,1.0,,,47.292,72.468,28.369,0 days 00:37:54.282000,0 days 00:39:06.750000,0 days 00:39:35.119000,112.0,87.0,291.0,243.0,False,SOFT,3.0,True,McLaren,0 days 00:37:06.990000,2021-03-27 12:22:06.998,1,,False,,False,True,148.129,148.12900000000002
15,0 days 00:41:08.100000,NOR,4,0 days 00:01:32.981000,4.0,1.0,,,29.399,40.291,23.291,0 days 00:40:04.518000,0 days 00:40:44.809000,0 days 00:41:08.100000,239.0,268.0,291.0,321.0,True,SOFT,4.0,True,McLaren,0 days 00:39:35.119000,2021-03-27 12:24:35.127,1,,False,,False,True,92.981,92.981
16,0 days 00:43:03.638000,NOR,4,0 days 00:01:55.538000,5.0,1.0,,0 days 00:43:03.643000,35.701,51.968,27.869,0 days 00:41:43.801000,0 days 00:42:35.769000,0 days 00:43:03.638000,152.0,191.0,,255.0,False,SOFT,5.0,True,McLaren,0 days 00:41:08.100000,2021-03-27 12:26:08.108,1,,False,,False,False,115.538,115.53800000000001
17,0 days 00:58:18.309000,NOR,4,,6.0,2.0,0 days 00:55:53.610000,,,69.059,33.206,,0 days 00:57:45.427000,0 days 00:58:19.327000,131.0,141.0,290.0,159.0,False,SOFT,1.0,True,McLaren,0 days 00:43:03.638000,2021-03-27 12:28:03.646,12,,False,,False,False,,
18,0 days 00:59:51.169000,NOR,4,0 days 00:01:32.860000,7.0,2.0,,,29.501,40.055,23.304,0 days 00:58:47.810000,0 days 00:59:27.865000,0 days 00:59:51.169000,242.0,268.0,289.0,321.0,True,SOFT,2.0,True,McLaren,0 days 00:58:18.309000,2021-03-27 12:43:18.317,1,,False,,False,True,92.86,92.86
19,0 days 01:01:59.254000,NOR,4,0 days 00:02:08.085000,8.0,2.0,,0 days 01:01:57.578000,43.083,53.403,31.599,0 days 01:00:34.252000,0 days 01:01:27.655000,0 days 01:01:59.254000,138.0,168.0,,215.0,False,SOFT,3.0,True,McLaren,0 days 00:59:51.169000,2021-03-27 12:44:51.177,1,,False,,False,False,128.085,128.08499999999998
20,0 days 01:12:37.375000,NOR,4,,9.0,3.0,0 days 01:10:29.216000,0 days 01:12:36.793000,,51.4,30.746,,0 days 01:12:06.629000,0 days 01:12:37.515000,158.0,169.0,,200.0,False,SOFT,4.0,False,McLaren,0 days 01:01:59.254000,2021-03-27 12:46:59.262,1,,False,,False,False,,
21,0 days 01:14:54.469000,NOR,4,0 days 00:02:17.094000,10.0,4.0,0 days 01:13:00.638000,0 days 01:14:54.496000,65.216,43.639,28.239,0 days 01:13:42.591000,0 days 01:14:26.230000,0 days 01:14:54.469000,228.0,251.0,,199.0,False,SOFT,6.0,False,McLaren,0 days 01:12:37.375000,2021-03-27 12:57:37.383,1,,False,,False,False,137.094,137.094
22,0 days 00:35:24.312000,VET,5,,1.0,1.0,0 days 00:33:01.468000,,,55.033,29.657,,0 days 00:34:54.657000,0 days 00:35:26.141000,156.0,141.0,288.0,188.0,False,HARD,1.0,True,Aston Martin,0 days 00:33:01.468000,2021-03-27 12:18:01.476,12,,False,,False,False,,
23,0 days 00:37:32.607000,VET,5,0 days 00:02:08.295000,2.0,1.0,,,31.947,64.544,31.804,0 days 00:35:56.259000,0 days 00:37:00.803000,0 days 00:37:32.607000,184.0,124.0,291.0,320.0,True,HARD,2.0,True,Aston Martin,0 days 00:35:24.312000,2021-03-27 12:20:24.320,1,,False,,False,True,128.295,128.295
24,0 days 00:39:08.323000,VET,5,0 days 00:01:35.716000,3.0,1.0,,,30.203,41.789,23.724,0 days 00:38:02.810000,0 days 00:38:44.599000,0 days 00:39:08.323000,238.0,258.0,282.0,323.0,True,HARD,3.0,True,Aston Martin,0 days 00:37:32.607000,2021-03-27 12:22:32.615,1,,False,,False,True,95.716,95.71600000000001
25,0 days 00:41:42.164000,VET,5,,4.0,1.0,,,48.055,74.657,31.153,0 days 00:39:56.398000,0 days 00:41:13.979000,0 days 00:41:43.773000,127.0,146.0,255.0,194.0,False,HARD,4.0,True,Aston Martin,0 days 00:39:08.323000,2021-03-27 12:24:08.331,1,,False,,False,False,,153.86499999999998
26,0 days 00:43:51.967000,VET,5,0 days 00:02:09.803000,5.0,1.0,,,40.623,62.325,26.855,0 days 00:42:22.787000,0 days 00:43:25.112000,0 days 00:43:51.967000,158.0,176.0,288.0,201.0,False,HARD,5.0,True,Aston Martin,0 days 00:41:42.164000,2021-03-27 12:26:42.172,1,,False,,False,True,129.803,129.803
27,0 days 00:45:43.654000,VET,5,0 days 00:01:51.687000,6.0,1.0,,0 days 00:45:41.981000,30.249,47.189,34.249,0 days 00:44:22.216000,0 days 00:45:09.405000,0 days 00:45:43.654000,235.0,161.0,,320.0,False,HARD,6.0,True,Aston Martin,0 days 00:43:51.967000,2021-03-27 12:28:51.975,12,,False,,False,False,111.687,111.68700000000001
28,0 days 00:54:08.653000,VET,5,,7.0,2.0,0 days 00:52:14.668000,,,51.619,25.715,,0 days 00:53:42.950000,0 days 00:54:10.122000,169.0,196.0,288.0,156.0,False,HARD,7.0,False,Aston Martin,0 days 00:45:43.654000,2021-03-27 12:30:43.662,21,,False,,False,False,,
29,0 days 00:55:43.696000,VET,5,0 days 00:01:35.043000,8.0,2.0,,,30.002,41.342,23.699,0 days 00:54:38.655000,0 days 00:55:19.997000,0 days 00:55:43.696000,238.0,262.0,283.0,318.0,True,HARD,8.0,False,Aston Martin,0 days 00:54:08.653000,2021-03-27 12:39:08.661,1,,False,,False,True,95.043,95.04299999999999
30,0 days 00:57:34.026000,VET,5,0 days 00:01:50.330000,9.0,2.0,,0 days 00:57:32.304000,33.195,47.12,30.015,0 days 00:56:16.891000,0 days 00:57:04.011000,0 days 00:57:34.026000,193.0,241.0,,269.0,False,HARD,9.0,False,Aston Martin,0 days 00:55:43.696000,2021-03-27 12:40:43.704,1,,False,,False,False,110.33,110.33
31,0 days 01:08:34.572000,VET,5,,10.0,3.0,0 days 01:05:51.086000,,,87.324,29.717,,0 days 01:08:05.009000,0 days 01:08:34.706000,104.0,121.0,288.0,105.0,False,SOFT,1.0,True,Aston Martin,0 days 00:57:34.026000,2021-03-27 12:42:34.034,1,,False,,False,False,,
32,0 days 01:10:07.327000,VET,5,0 days 00:01:32.755000,11.0,3.0,,,29.333,40.194,23.228,0 days 01:09:03.905000,0 days 01:09:44.099000,0 days 01:10:07.327000,240.0,265.0,286.0,319.0,True,SOFT,2.0,True,Aston Martin,0 days 01:08:34.572000,2021-03-27 12:53:34.580,1,,False,,False,True,92.755,92.755
33,0 days 01:12:18.565000,VET,5,0 days 00:02:11.238000,12.0,3.0,,,38.82,61.392,31.026,0 days 01:10:46.147000,0 days 01:11:47.539000,0 days 01:12:18.565000,175.0,141.0,252.0,236.0,False,SOFT,3.0,True,Aston Martin,0 days 01:10:07.327000,2021-03-27 12:55:07.335,1,,False,,False,True,131.238,131.238
34,0 days 01:14:38.376000,VET,5,0 days 00:02:19.811000,13.0,3.0,,,47.987,64.583,27.241,0 days 01:13:06.552000,0 days 01:14:11.135000,0 days 01:14:38.376000,141.0,115.0,288.0,134.0,False,SOFT,4.0,True,Aston Martin,0 days 01:12:18.565000,2021-03-27 12:57:18.573,1,,False,,False,True,139.811,139.81099999999998
35,0 days 01:16:12.012000,VET,5,0 days 00:01:33.636000,14.0,3.0,,,29.462,40.779,23.395,0 days 01:15:07.838000,0 days 01:15:48.617000,0 days 01:16:12.012000,238.0,260.0,285.0,318.0,False,SOFT,5.0,True,Aston Martin,0 days 01:14:38.376000,2021-03-27 12:59:38.384,1,,False,,False,True,93.636,93.636
36,0 days 01:18:09.662000,VET,5,0 days 00:01:57.650000,15.0,3.0,,0 days 01:18:07.256000,32.29,50.409,34.951,0 days 01:16:44.302000,0 days 01:17:34.711000,0 days 01:18:09.662000,214.0,215.0,,295.0,False,SOFT,6.0,True,Aston Martin,0 days 01:16:12.012000,2021-03-27 13:01:12.020,1,,False,,False,False,117.65,117.65
37,0 days 00:32:32.326000,LAT,6,,1.0,1.0,0 days 00:30:11.378000,,,69.936,29.787,,0 days 00:32:02.605000,0 days 00:32:33.237000,103.0,119.0,289.0,182.0,False,SOFT,1.0,True,Williams,0 days 00:30:11.378000,2021-03-27 12:15:11.386,1,,False,,False,False,,
38,0 days 00:34:07.696000,LAT,6,0 days 00:01:35.370000,2.0,1.0,,,30.426,41.363,23.581,0 days 00:33:02.752000,0 days 00:33:44.115000,0 days 00:34:07.696000,231.0,260.0,285.0,320.0,True,SOFT,2.0,True,Williams,0 days 00:32:32.326000,2021-03-27 12:17:32.334,12,,False,,False,True,95.37,95.37
