,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 01:33:01.441000,VER,1,,1.0,1.0,,0 days 01:32:57.547000,,57.746,37.608,,0 days 01:32:23.954000,0 days 01:33:01.735000,299.0,169.0,,288.0,False,WET,1.0,True,Red Bull Racing,0 days 01:30:46.471000,2023-07-29 15:50:37.814,1,1.0,False,,False,False,,
1,0 days 01:35:16.403000,VER,1,0 days 00:02:14.962000,2.0,2.0,0 days 01:33:21.922000,,48.579,54.546,31.837,0 days 01:33:50.100000,0 days 01:34:44.646000,0 days 01:35:16.483000,300.0,183.0,210.0,290.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 01:33:01.441000,2023-07-29 15:52:52.784,1,2.0,False,,False,False,134.962,134.962
2,0 days 01:37:21.513000,VER,1,0 days 00:02:05.110000,3.0,2.0,,,33.127,55.37,36.613,0 days 01:35:49.610000,0 days 01:36:44.980000,0 days 01:37:21.593000,286.0,181.0,166.0,301.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 01:35:16.403000,2023-07-29 15:55:07.746,124,2.0,False,,False,False,125.11,125.11
3,0 days 01:40:26.178000,VER,1,,4.0,2.0,,,50.042,86.11,48.526,0 days 01:38:11.622000,0 days 01:39:37.793000,0 days 01:40:26.355000,221.0,109.0,149.0,166.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 01:37:21.513000,2023-07-29 15:57:12.856,4,2.0,False,,False,False,,184.678
4,0 days 01:43:40.005000,VER,1,,5.0,2.0,,,49.146,83.886,60.825,0 days 01:41:15.479000,0 days 01:42:39.260000,0 days 01:43:40.165000,200.0,86.0,209.0,162.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 01:40:26.178000,2023-07-29 16:00:17.521,412,2.0,False,,False,False,,193.85699999999997
5,0 days 01:45:38.948000,VER,1,0 days 00:01:58.943000,6.0,2.0,,,33.167,53.887,31.889,0 days 01:44:13.252000,0 days 01:45:07.139000,0 days 01:45:39.028000,307.0,184.0,212.0,301.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 01:43:40.005000,2023-07-29 16:03:31.348,21,1.0,False,,False,True,118.943,118.943
6,0 days 01:47:39.311000,VER,1,0 days 00:02:00.363000,7.0,2.0,,,33.503,54.865,31.995,0 days 01:46:12.531000,0 days 01:47:07.396000,0 days 01:47:39.391000,288.0,180.0,210.0,301.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 01:45:38.948000,2023-07-29 16:05:30.291,12,1.0,False,,False,True,120.363,120.363
7,0 days 01:49:40.728000,VER,1,0 days 00:02:01.417000,8.0,2.0,,,33.745,55.612,32.06,0 days 01:48:13.136000,0 days 01:49:08.748000,0 days 01:49:40.808000,284.0,174.0,209.0,288.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 01:47:39.311000,2023-07-29 16:07:30.654,1,1.0,False,,False,True,121.417,121.417
8,0 days 01:51:42.316000,VER,1,0 days 00:02:01.588000,9.0,2.0,,,33.754,55.859,31.975,0 days 01:50:14.562000,0 days 01:51:10.421000,0 days 01:51:42.396000,281.0,180.0,209.0,289.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 01:49:40.728000,2023-07-29 16:09:32.071,1,1.0,False,,False,True,121.588,121.588
9,0 days 01:53:43.444000,VER,1,0 days 00:02:01.128000,10.0,2.0,,,33.661,55.46,32.007,0 days 01:52:16.057000,0 days 01:53:11.517000,0 days 01:53:43.524000,290.0,176.0,209.0,287.0,False,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 01:51:42.316000,2023-07-29 16:11:33.659,1,1.0,False,,False,True,121.128,121.12800000000001
10,0 days 01:55:45.068000,VER,1,0 days 00:02:01.624000,11.0,2.0,,,33.745,55.401,32.478,0 days 01:54:17.269000,0 days 01:55:12.670000,0 days 01:55:45.148000,288.0,183.0,204.0,286.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 01:53:43.444000,2023-07-29 16:13:34.787,1,1.0,False,,False,True,121.624,121.624
11,0 days 01:33:17.922000,GAS,10,,1.0,1.0,0 days 01:31:20.064000,,,56.892,32.381,,0 days 01:32:45.672000,0 days 01:33:17.969000,221.0,178.0,208.0,287.0,False,INTERMEDIATE,6.0,False,Alpine,0 days 01:30:46.471000,2023-07-29 15:50:37.814,1,10.0,False,,False,False,,
12,0 days 01:35:20.577000,GAS,10,0 days 00:02:02.655000,2.0,1.0,,,33.762,56.623,32.27,0 days 01:33:51.715000,0 days 01:34:48.338000,0 days 01:35:20.608000,279.0,171.0,207.0,300.0,True,INTERMEDIATE,7.0,False,Alpine,0 days 01:33:17.922000,2023-07-29 15:53:09.265,1,3.0,False,,False,True,122.655,122.655
13,0 days 01:37:30.655000,GAS,10,0 days 00:02:10.078000,3.0,1.0,,,33.319,56.962,39.797,0 days 01:35:53.927000,0 days 01:36:50.889000,0 days 01:37:30.686000,313.0,167.0,188.0,304.0,False,INTERMEDIATE,8.0,False,Alpine,0 days 01:35:20.577000,2023-07-29 15:55:11.920,124,3.0,False,,False,False,130.078,130.078
