,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:37:55.910000,RIC,3,,1.0,1.0,0 days 00:35:34.837000,,,51.408,64.527,,0 days 00:36:51.458000,0 days 00:37:56.039000,232.0,244.0,223.0,274.0,False,SOFT,1.0,True,Renault,0 days 00:35:34.837000,2020-12-12 10:20:34.902,1,,False,,False,False,,
1,0 days 00:39:34.021000,RIC,3,0 days 00:01:38.111000,2.0,1.0,,,17.401,41.655,39.055,0 days 00:38:13.311000,0 days 00:38:54.966000,0 days 00:39:34.021000,286.0,318.0,218.0,320.0,True,SOFT,2.0,True,Renault,0 days 00:37:55.910000,2020-12-12 10:22:55.975,1,,False,,False,True,98.111,98.11099999999999
2,0 days 00:42:11.412000,RIC,3,,3.0,1.0,,,25.93,69.512,61.969,0 days 00:39:59.947000,0 days 00:41:09.443000,0 days 00:42:11.814000,156.0,144.0,225.0,178.0,False,SOFT,3.0,True,Renault,0 days 00:39:34.021000,2020-12-12 10:24:34.086,1,,False,,False,False,,157.411
3,0 days 00:43:49.877000,RIC,3,0 days 00:01:38.465000,4.0,1.0,,,17.465,41.872,39.128,0 days 00:42:28.877000,0 days 00:43:10.749000,0 days 00:43:49.877000,283.0,311.0,220.0,316.0,False,SOFT,4.0,True,Renault,0 days 00:42:11.412000,2020-12-12 10:27:11.477,1,,False,,False,True,98.465,98.465
4,0 days 00:45:44.506000,RIC,3,0 days 00:01:54.629000,5.0,1.0,,0 days 00:45:44.525000,19.313,48.024,47.292,0 days 00:44:09.190000,0 days 00:44:57.214000,0 days 00:45:44.506000,261.0,243.0,,283.0,False,SOFT,5.0,True,Renault,0 days 00:43:49.877000,2020-12-12 10:28:49.942,12,,False,,False,False,114.629,114.629
5,0 days 00:48:01.475000,RIC,3,0 days 00:02:16.969000,6.0,2.0,0 days 00:46:09.335000,0 days 00:48:00.470000,41.433,48.925,46.611,0 days 00:46:25.939000,0 days 00:47:14.864000,0 days 00:48:01.475000,241.0,264.0,,199.0,False,SOFT,6.0,False,Renault,0 days 00:45:44.506000,2020-12-12 10:30:44.571,12,,False,,False,False,136.969,136.969
6,0 days 01:05:00.344000,RIC,3,,7.0,3.0,0 days 01:02:49.942000,,,54.439,52.111,,0 days 01:04:08.242000,0 days 01:05:03.774000,224.0,256.0,225.0,248.0,False,SOFT,1.0,True,Renault,0 days 00:48:01.475000,2020-12-12 10:33:01.540,1,,False,,False,False,,
7,0 days 01:06:37.221000,RIC,3,0 days 00:01:36.877000,8.0,3.0,,,17.324,41.319,38.234,0 days 01:05:17.668000,0 days 01:05:58.987000,0 days 01:06:37.221000,286.0,316.0,221.0,322.0,True,SOFT,2.0,True,Renault,0 days 01:05:00.344000,2020-12-12 10:50:00.409,1,,False,,False,True,96.877,96.87700000000001
8,0 days 01:08:41.710000,RIC,3,0 days 00:02:04.489000,9.0,3.0,,0 days 01:08:40.712000,27.748,47.905,48.836,0 days 01:07:04.969000,0 days 01:07:52.874000,0 days 01:08:41.710000,190.0,246.0,,291.0,False,SOFT,3.0,True,Renault,0 days 01:06:37.221000,2020-12-12 10:51:37.286,1,,False,,False,False,124.489,124.489
9,0 days 01:15:35.497000,RIC,3,,10.0,4.0,0 days 01:13:40.361000,,,47.119,44.162,,0 days 01:14:51.363000,0 days 01:15:39.725000,188.0,264.0,196.0,249.0,False,SOFT,7.0,False,Renault,0 days 01:08:41.710000,2020-12-12 10:53:41.775,1,,False,,False,False,,
10,0 days 01:17:34.944000,RIC,3,0 days 00:01:59.447000,11.0,4.0,,,19.493,46.445,53.509,0 days 01:15:54.990000,0 days 01:16:41.435000,0 days 01:17:34.944000,237.0,255.0,69.0,273.0,False,SOFT,8.0,False,Renault,0 days 01:15:35.497000,2020-12-12 11:00:35.562,1,,False,,False,True,119.447,119.447
11,0 days 01:19:35.775000,RIC,3,0 days 00:02:00.831000,12.0,4.0,,0 days 01:19:34.749000,31.701,43.24,45.89,0 days 01:18:06.645000,0 days 01:18:49.885000,0 days 01:19:35.775000,239.0,250.0,,287.0,False,SOFT,9.0,False,Renault,0 days 01:17:34.944000,2020-12-12 11:02:35.009,1,,False,,False,False,120.831,120.831
12,0 days 00:37:51.795000,NOR,4,,1.0,1.0,0 days 00:35:33.848000,,,50.862,62.197,,0 days 00:36:49.598000,0 days 00:37:51.888000,205.0,273.0,226.0,297.0,False,MEDIUM,1.0,True,McLaren,0 days 00:35:33.848000,2020-12-12 10:20:33.913,1,,False,,False,False,,
13,0 days 00:39:29.762000,NOR,4,0 days 00:01:37.967000,2.0,1.0,,,17.442,41.343,39.182,0 days 00:38:09.237000,0 days 00:38:50.580000,0 days 00:39:29.762000,283.0,319.0,222.0,320.0,True,MEDIUM,2.0,True,McLaren,0 days 00:37:51.795000,2020-12-12 10:22:51.860,1,,False,,False,True,97.967,97.96700000000001
14,0 days 00:42:01.094000,NOR,4,,3.0,1.0,,,26.492,70.689,54.168,0 days 00:39:56.277000,0 days 00:41:06.933000,0 days 00:42:01.794000,129.0,231.0,220.0,135.0,False,MEDIUM,3.0,True,McLaren,0 days 00:39:29.762000,2020-12-12 10:24:29.827,1,,False,,False,False,,151.349
15,0 days 00:43:59.473000,NOR,4,0 days 00:01:58.379000,4.0,1.0,,0 days 00:43:59.450000,17.515,41.825,59.039,0 days 00:42:18.609000,0 days 00:43:00.434000,0 days 00:43:59.473000,275.0,305.0,,310.0,False,MEDIUM,4.0,True,McLaren,0 days 00:42:01.094000,2020-12-12 10:27:01.159,1,,False,,False,False,118.379,118.379
16,0 days 00:58:53.395000,NOR,4,,5.0,2.0,0 days 00:57:03.106000,0 days 00:58:52.241000,,45.423,45.941,,0 days 00:58:07.454000,0 days 00:58:57.176000,259.0,284.0,,258.0,False,MEDIUM,5.0,False,McLaren,0 days 00:43:59.473000,2020-12-12 10:28:59.538,12,,False,,False,False,,
17,0 days 01:01:35.268000,NOR,4,,6.0,3.0,0 days 00:59:28.621000,,57.036,54.443,50.492,0 days 00:59:50.397000,0 days 01:00:44.868000,0 days 01:01:35.454000,198.0,271.0,228.0,295.0,False,SOFT,1.0,True,McLaren,0 days 00:58:53.395000,2020-12-12 10:43:53.460,1,,False,,False,False,,161.971
18,0 days 01:03:45.921000,NOR,4,0 days 00:02:10.653000,7.0,3.0,,,22.425,53.802,54.426,0 days 01:01:57.693000,0 days 01:02:51.495000,0 days 01:03:45.921000,181.0,284.0,227.0,255.0,False,SOFT,2.0,True,McLaren,0 days 01:01:35.268000,2020-12-12 10:46:35.333,1,,False,,False,True,130.653,130.65300000000002
