,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:13.678000,24.8,38.4,1016.6,False,32.0,238,2.3
1,0 days 00:01:13.663000,24.8,38.4,1016.6,False,32.0,238,2.3
2,0 days 00:02:13.668000,24.9,38.6,1016.6,False,32.0,238,1.8
3,0 days 00:03:13.673000,24.8,38.9,1016.6,False,31.8,225,1.5
4,0 days 00:04:13.667000,24.8,38.9,1016.6,False,31.8,225,1.5
5,0 days 00:05:13.675000,24.8,39.1,1016.6,False,31.8,251,1.4
6,0 days 00:06:13.663000,24.8,39.3,1016.6,False,31.8,223,1.8
7,0 days 00:07:13.674000,24.8,39.1,1016.6,False,31.8,250,1.1
8,0 days 00:08:13.679000,24.8,39.4,1016.7,False,31.8,247,1.7
9,0 days 00:09:13.673000,24.8,39.7,1016.6,False,31.8,270,1.8
10,0 days 00:10:13.672000,24.7,39.6,1016.7,False,31.8,244,1.9
11,0 days 00:11:13.665000,24.7,39.9,1016.7,False,31.8,274,1.4
12,0 days 00:12:13.681000,24.7,40.1,1016.5,False,31.8,253,2.2
13,0 days 00:13:13.683000,24.6,40.6,1016.7,False,31.8,250,2.5
14,0 days 00:14:13.682000,24.6,40.7,1016.6,False,31.8,274,1.8
15,0 days 00:15:13.674000,24.6,40.6,1016.7,False,31.8,228,1.0
16,0 days 00:16:13.683000,24.6,40.2,1016.6,False,31.8,216,2.3
17,0 days 00:17:13.683000,24.6,41.1,1016.7,False,31.8,250,2.2
18,0 days 00:18:13.676000,24.6,41.2,1016.6,False,31.2,243,2.4
19,0 days 00:19:13.678000,24.6,40.6,1016.8,False,31.2,233,1.8
20,0 days 00:20:13.699000,24.6,41.1,1016.7,False,31.2,267,2.0
21,0 days 00:21:13.709000,24.7,41.1,1016.7,False,31.2,260,2.5
22,0 days 00:22:13.699000,24.7,40.4,1016.7,False,31.2,240,3.0
23,0 days 00:23:13.717000,24.7,40.5,1016.7,False,31.2,270,2.3
24,0 days 00:24:13.734000,24.7,40.4,1016.7,False,31.2,257,2.4
25,0 days 00:25:13.747000,24.7,40.5,1016.8,False,31.2,261,2.4
26,0 days 00:26:13.768000,24.7,40.2,1016.8,False,31.2,272,2.8
27,0 days 00:27:13.776000,24.9,40.0,1016.7,False,31.2,275,3.2
28,0 days 00:28:13.785000,24.9,40.1,1016.8,False,31.2,256,2.3
29,0 days 00:29:13.794000,24.8,40.5,1016.8,False,31.2,255,2.5
30,0 days 00:30:13.820000,24.7,40.9,1016.8,False,31.2,253,2.7
31,0 days 00:31:13.815000,24.8,41.1,1016.9,False,31.2,249,2.7
32,0 days 00:32:13.804000,24.7,40.9,1016.8,False,31.2,246,2.1
33,0 days 00:33:13.830000,24.6,41.2,1016.8,False,31.2,252,2.1
34,0 days 00:34:13.811000,24.7,41.4,1016.8,False,31.2,253,2.6
35,0 days 00:35:13.824000,24.6,41.6,1016.8,False,31.2,250,2.1
36,0 days 00:36:13.825000,24.6,41.9,1016.8,False,31.2,251,2.0
37,0 days 00:37:13.825000,24.5,42.2,1016.8,False,31.2,251,2.2
38,0 days 00:38:13.825000,24.4,42.6,1016.8,False,31.2,193,2.0
39,0 days 00:39:13.828000,24.4,42.9,1016.9,False,31.2,245,1.4
40,0 days 00:40:13.816000,24.3,43.0,1016.8,False,31.2,218,1.6
41,0 days 00:41:13.828000,24.3,43.3,1016.9,False,30.0,243,1.8
42,0 days 00:42:13.823000,24.2,43.6,1016.7,False,30.0,259,1.1
43,0 days 00:43:13.838000,24.2,43.6,1016.8,False,30.0,263,1.5
44,0 days 00:44:13.833000,24.2,43.5,1016.8,False,30.0,247,1.7
45,0 days 00:45:13.827000,24.2,43.5,1016.8,False,30.0,258,2.3
46,0 days 00:46:13.854000,24.2,43.5,1016.9,False,30.0,257,1.8
