,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:36.789000,RIC,3,,1.0,1.0,0 days 00:16:05.078000,,,53.024,75.885,,0 days 00:17:21.015000,0 days 00:18:36.897000,234.0,226.0,216.0,214.0,False,TEST_UNKNOWN,1.0,True,Renault,0 days 00:16:05.078000,2020-12-11 13:01:05.129,1,,False,,False,False,,
1,0 days 00:20:17.571000,RIC,3,0 days 00:01:40.782000,2.0,1.0,,,17.815,42.849,40.118,0 days 00:18:54.604000,0 days 00:19:37.453000,0 days 00:20:17.571000,276.0,307.0,217.0,314.0,True,TEST_UNKNOWN,2.0,True,Renault,0 days 00:18:36.789000,2020-12-11 13:03:36.840,1,,False,,False,True,100.782,100.78200000000001
2,0 days 00:23:01.026000,RIC,3,,3.0,1.0,,,28.107,67.2,68.177,0 days 00:20:45.682000,0 days 00:21:52.895000,0 days 00:23:01.154000,106.0,223.0,206.0,160.0,False,TEST_UNKNOWN,3.0,True,Renault,0 days 00:20:17.571000,2020-12-11 13:05:17.622,1,,False,,False,False,,163.484
3,0 days 00:24:41.446000,RIC,3,0 days 00:01:40.420000,4.0,1.0,,,17.947,42.825,39.648,0 days 00:23:18.973000,0 days 00:24:01.798000,0 days 00:24:41.446000,277.0,306.0,217.0,311.0,True,TEST_UNKNOWN,4.0,True,Renault,0 days 00:23:01.026000,2020-12-11 13:08:01.077,1,,False,,False,True,100.42,100.42000000000002
4,0 days 00:26:42.460000,RIC,3,0 days 00:02:01.014000,5.0,1.0,,,20.33,51.755,48.929,0 days 00:25:01.776000,0 days 00:25:53.531000,0 days 00:26:42.460000,235.0,245.0,217.0,238.0,False,TEST_UNKNOWN,5.0,True,Renault,0 days 00:24:41.446000,2020-12-11 13:09:41.497,1,,False,,False,True,121.014,121.01400000000001
5,0 days 00:28:22.872000,RIC,3,0 days 00:01:40.412000,6.0,1.0,,,17.834,42.948,39.63,0 days 00:27:00.294000,0 days 00:27:43.242000,0 days 00:28:22.872000,270.0,296.0,218.0,302.0,True,TEST_UNKNOWN,6.0,True,Renault,0 days 00:26:42.460000,2020-12-11 13:11:42.511,1,,False,,False,True,100.412,100.412
6,0 days 00:30:04.189000,RIC,3,0 days 00:01:41.317000,7.0,1.0,,,18.026,43.348,39.943,0 days 00:28:40.898000,0 days 00:29:24.246000,0 days 00:30:04.189000,267.0,296.0,215.0,299.0,False,TEST_UNKNOWN,7.0,True,Renault,0 days 00:28:22.872000,2020-12-11 13:13:22.923,1,,False,,False,True,101.317,101.317
7,0 days 00:31:44.908000,RIC,3,0 days 00:01:40.719000,8.0,1.0,,,17.857,43.174,39.688,0 days 00:30:22.046000,0 days 00:31:05.220000,0 days 00:31:44.908000,268.0,297.0,217.0,301.0,False,TEST_UNKNOWN,8.0,True,Renault,0 days 00:30:04.189000,2020-12-11 13:15:04.240,1,,False,,False,True,100.719,100.719
8,0 days 00:33:25.514000,RIC,3,0 days 00:01:40.606000,9.0,1.0,,,17.855,43.148,39.603,0 days 00:32:02.763000,0 days 00:32:45.911000,0 days 00:33:25.514000,267.0,298.0,217.0,301.0,False,TEST_UNKNOWN,9.0,True,Renault,0 days 00:31:44.908000,2020-12-11 13:16:44.959,1,,False,,False,True,100.606,100.606
9,0 days 00:35:19.625000,RIC,3,0 days 00:01:54.111000,10.0,1.0,,0 days 00:35:18.578000,18.043,46.94,49.128,0 days 00:33:43.557000,0 days 00:34:30.497000,0 days 00:35:19.625000,256.0,232.0,,243.0,False,TEST_UNKNOWN,10.0,True,Renault,0 days 00:33:25.514000,2020-12-11 13:18:25.565,1,,False,,False,False,114.111,114.111
