,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 01:06:08.595000,VER,1,,1.0,1.0,,,,30.693,20.688,,0 days 01:05:47.976000,0 days 01:06:08.713000,293.0,233.0,273.0,296.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:04:56.449000,2022-07-09 14:35:56.458,1,1.0,False,,False,False,,
1,0 days 01:07:17.353000,VER,1,0 days 00:01:08.758000,2.0,1.0,,,17.47,30.567,20.721,0 days 01:06:26.102000,0 days 01:06:56.669000,0 days 01:07:17.390000,289.0,235.0,273.0,289.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:06:08.595000,2022-07-09 14:37:08.604,1,1.0,False,,False,True,68.758,68.758
2,0 days 01:08:26.007000,VER,1,0 days 00:01:08.654000,3.0,1.0,,,17.448,30.478,20.728,0 days 01:07:34.838000,0 days 01:08:05.316000,0 days 01:08:26.044000,289.0,235.0,273.0,290.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 01:07:17.353000,2022-07-09 14:38:17.362,1,1.0,False,,False,True,68.654,68.654
3,0 days 01:09:34.468000,VER,1,0 days 00:01:08.461000,4.0,1.0,,,17.377,30.461,20.623,0 days 01:08:43.421000,0 days 01:09:13.882000,0 days 01:09:34.505000,291.0,235.0,273.0,293.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:08:26.007000,2022-07-09 14:39:26.016,1,1.0,False,,False,True,68.461,68.461
4,0 days 01:10:42.923000,VER,1,0 days 00:01:08.455000,5.0,1.0,,,17.322,30.467,20.666,0 days 01:09:51.827000,0 days 01:10:22.294000,0 days 01:10:42.960000,289.0,235.0,273.0,293.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 01:09:34.468000,2022-07-09 14:40:34.477,1,1.0,False,,False,True,68.455,68.455
5,0 days 01:11:51.421000,VER,1,0 days 00:01:08.498000,6.0,1.0,,,17.353,30.45,20.695,0 days 01:11:00.313000,0 days 01:11:30.763000,0 days 01:11:51.458000,289.0,239.0,275.0,295.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:10:42.923000,2022-07-09 14:41:42.932,1,1.0,False,,False,True,68.498,68.49799999999999
6,0 days 01:13:00.089000,VER,1,0 days 00:01:08.668000,7.0,1.0,,,17.367,30.56,20.741,0 days 01:12:08.825000,0 days 01:12:39.385000,0 days 01:13:00.126000,289.0,234.0,274.0,297.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:11:51.421000,2022-07-09 14:42:51.430,1,1.0,False,,False,True,68.668,68.668
7,0 days 01:14:08.830000,VER,1,0 days 00:01:08.741000,8.0,1.0,,,17.448,30.641,20.652,0 days 01:13:17.574000,0 days 01:13:48.215000,0 days 01:14:08.867000,288.0,235.0,275.0,299.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:13:00.089000,2022-07-09 14:44:00.098,1,1.0,False,,False,True,68.741,68.741
8,0 days 01:15:17.778000,VER,1,0 days 00:01:08.948000,9.0,1.0,,,17.467,30.749,20.732,0 days 01:14:26.334000,0 days 01:14:57.083000,0 days 01:15:17.815000,288.0,237.0,274.0,298.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:14:08.830000,2022-07-09 14:45:08.839,1,1.0,False,,False,True,68.948,68.948
9,0 days 01:16:26.837000,VER,1,0 days 00:01:09.059000,10.0,1.0,,,17.487,30.842,20.73,0 days 01:15:35.302000,0 days 01:16:06.144000,0 days 01:16:26.874000,289.0,235.0,275.0,294.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:15:17.778000,2022-07-09 14:46:17.787,1,1.0,False,,False,True,69.059,69.059
