,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:43.515000,RIC,3,,1.0,1.0,0 days 00:18:09.610000,,,33.527,31.956,,0 days 00:19:11.639000,0 days 00:19:45.638000,154.0,240.0,270.0,265.0,False,HARD,1.0,True,Renault,0 days 00:18:09.610000,2020-10-31 09:03:36.707,1,,False,,False,False,,
1,0 days 00:21:07.363000,RIC,3,0 days 00:01:23.848000,2.0,1.0,,,26.699,29.175,27.974,0 days 00:20:10.214000,0 days 00:20:39.389000,0 days 00:21:07.363000,213.0,256.0,274.0,280.0,True,HARD,2.0,True,Renault,0 days 00:19:43.515000,2020-10-31 09:05:10.612,1,,False,,False,True,83.848,83.848
2,0 days 00:22:28.436000,RIC,3,0 days 00:01:21.073000,3.0,1.0,,,25.654,28.276,27.143,0 days 00:21:33.017000,0 days 00:22:01.293000,0 days 00:22:28.436000,219.0,250.0,274.0,279.0,True,HARD,3.0,True,Renault,0 days 00:21:07.363000,2020-10-31 09:06:34.460,1,,False,,False,True,81.073,81.07300000000001
3,0 days 00:23:48.142000,RIC,3,0 days 00:01:19.706000,4.0,1.0,,,25.291,27.776,26.639,0 days 00:22:53.727000,0 days 00:23:21.503000,0 days 00:23:48.142000,218.0,251.0,275.0,281.0,True,HARD,4.0,True,Renault,0 days 00:22:28.436000,2020-10-31 09:07:55.533,1,,False,,False,True,79.706,79.706
4,0 days 00:25:07.261000,RIC,3,0 days 00:01:19.119000,5.0,1.0,,,25.061,27.367,26.691,0 days 00:24:13.203000,0 days 00:24:40.570000,0 days 00:25:07.261000,219.0,253.0,276.0,281.0,False,HARD,5.0,True,Renault,0 days 00:23:48.142000,2020-10-31 09:09:15.239,12,,True,TRACK LIMITS AT TURN 15,False,True,79.119,79.119
5,0 days 00:26:25.601000,RIC,3,0 days 00:01:18.340000,6.0,1.0,,,24.914,27.136,26.29,0 days 00:25:32.175000,0 days 00:25:59.311000,0 days 00:26:25.601000,225.0,255.0,278.0,286.0,True,HARD,6.0,True,Renault,0 days 00:25:07.261000,2020-10-31 09:10:34.358,1,,False,,False,True,78.34,78.34
6,0 days 00:27:51.119000,RIC,3,0 days 00:01:25.518000,7.0,1.0,,,25.262,31.801,28.455,0 days 00:26:50.863000,0 days 00:27:22.664000,0 days 00:27:51.119000,216.0,240.0,278.0,268.0,False,HARD,7.0,True,Renault,0 days 00:26:25.601000,2020-10-31 09:11:52.698,1,,False,,False,True,85.518,85.518
7,0 days 00:29:08.592000,RIC,3,0 days 00:01:17.473000,8.0,1.0,,,24.682,26.805,25.986,0 days 00:28:15.801000,0 days 00:28:42.606000,0 days 00:29:08.592000,226.0,260.0,280.0,293.0,True,HARD,8.0,True,Renault,0 days 00:27:51.119000,2020-10-31 09:13:18.216,1,,False,,False,True,77.473,77.473
8,0 days 00:30:47.632000,RIC,3,0 days 00:01:39.040000,9.0,1.0,,0 days 00:30:43.243000,30.059,31.796,37.185,0 days 00:29:38.651000,0 days 00:30:10.447000,0 days 00:30:47.632000,202.0,161.0,,164.0,False,HARD,9.0,True,Renault,0 days 00:29:08.592000,2020-10-31 09:14:35.689,1,,False,,False,False,99.04,99.04
9,0 days 00:32:48.408000,RIC,3,0 days 00:02:00.776000,10.0,2.0,0 days 00:31:13.984000,0 days 00:32:43.994000,53.867,30.183,36.726,0 days 00:31:41.499000,0 days 00:32:11.682000,0 days 00:32:48.408000,201.0,242.0,,261.0,False,HARD,10.0,False,Renault,0 days 00:30:47.632000,2020-10-31 09:16:14.729,1,,False,,False,False,120.776,120.776
10,0 days 00:51:49.201000,RIC,3,,11.0,3.0,0 days 00:50:24.566000,,,30.279,28.637,,0 days 00:51:20.615000,0 days 00:51:49.735000,203.0,242.0,278.0,269.0,False,MEDIUM,1.0,True,Renault,0 days 00:32:48.408000,2020-10-31 09:18:15.505,12,,False,,False,False,,
11,0 days 00:53:15.230000,RIC,3,0 days 00:01:26.029000,12.0,3.0,,,24.722,32.14,29.167,0 days 00:52:13.923000,0 days 00:52:46.063000,0 days 00:53:15.230000,228.0,237.0,277.0,269.0,False,MEDIUM,2.0,True,Renault,0 days 00:51:49.201000,2020-10-31 09:37:16.298,1,,False,,False,True,86.029,86.029
12,0 days 00:54:31.871000,RIC,3,0 days 00:01:16.641000,13.0,3.0,,,24.557,26.497,25.587,0 days 00:53:39.787000,0 days 00:54:06.284000,0 days 00:54:31.871000,228.0,259.0,280.0,290.0,False,MEDIUM,3.0,True,Renault,0 days 00:53:15.230000,2020-10-31 09:38:42.327,1,,True,TRACK LIMITS AT TURN 15,False,True,76.641,76.641
13,0 days 00:56:06.930000,RIC,3,0 days 00:01:35.059000,14.0,3.0,,,32.611,33.677,28.771,0 days 00:55:04.482000,0 days 00:55:38.159000,0 days 00:56:06.930000,173.0,240.0,278.0,269.0,False,MEDIUM,4.0,True,Renault,0 days 00:54:31.871000,2020-10-31 09:39:58.968,1,,False,,False,True,95.059,95.059
14,0 days 00:57:23.419000,RIC,3,0 days 00:01:16.489000,15.0,3.0,,,24.556,26.362,25.571,0 days 00:56:31.486000,0 days 00:56:57.848000,0 days 00:57:23.419000,229.0,260.0,280.0,294.0,True,MEDIUM,5.0,True,Renault,0 days 00:56:06.930000,2020-10-31 09:41:34.027,1,,False,,False,True,76.489,76.489
15,0 days 00:58:58.779000,RIC,3,0 days 00:01:35.360000,16.0,3.0,,,31.052,34.875,29.433,0 days 00:57:54.471000,0 days 00:58:29.346000,0 days 00:58:58.779000,180.0,231.0,278.0,265.0,False,MEDIUM,6.0,True,Renault,0 days 00:57:23.419000,2020-10-31 09:42:50.516,1,,False,,False,True,95.36,95.35999999999999
16,0 days 01:00:15.150000,RIC,3,0 days 00:01:16.371000,17.0,3.0,,,24.405,26.409,25.557,0 days 00:59:23.184000,0 days 00:59:49.593000,0 days 01:00:15.150000,228.0,259.0,280.0,292.0,True,MEDIUM,7.0,True,Renault,0 days 00:58:58.779000,2020-10-31 09:44:25.876,1,,False,,False,True,76.371,76.371
17,0 days 01:01:47.019000,RIC,3,0 days 00:01:31.869000,18.0,3.0,,0 days 01:01:42.629000,28.122,30.332,33.415,0 days 01:00:43.272000,0 days 01:01:13.604000,0 days 01:01:47.019000,203.0,241.0,,269.0,False,MEDIUM,8.0,True,Renault,0 days 01:00:15.150000,2020-10-31 09:45:42.247,1,,False,,False,False,91.869,91.869
18,0 days 01:03:41.502000,RIC,3,0 days 00:01:54.483000,19.0,4.0,0 days 01:02:13.357000,0 days 01:03:39.047000,50.949,28.553,34.981,0 days 01:02:37.968000,0 days 01:03:06.521000,0 days 01:03:41.502000,215.0,247.0,,225.0,False,MEDIUM,9.0,False,Renault,0 days 01:01:47.019000,2020-10-31 09:47:14.116,1,,False,,False,False,114.483,114.483
19,0 days 01:15:43.042000,RIC,3,,20.0,5.0,0 days 01:14:13.675000,,,28.937,32.322,,0 days 01:15:10.760000,0 days 01:15:43.150000,216.0,247.0,279.0,271.0,False,SOFT,1.0,True,Renault,0 days 01:03:41.502000,2020-10-31 09:49:08.599,12,,False,,False,False,,
20,0 days 01:16:58.881000,RIC,3,0 days 00:01:15.839000,21.0,5.0,,,24.02,26.195,25.624,0 days 01:16:07.062000,0 days 01:16:33.257000,0 days 01:16:58.881000,232.0,260.0,282.0,292.0,True,SOFT,2.0,True,Renault,0 days 01:15:43.042000,2020-10-31 10:01:10.139,1,,False,,False,True,75.839,75.839
21,0 days 01:18:41.104000,RIC,3,0 days 00:01:42.223000,22.0,5.0,,,31.845,36.804,33.574,0 days 01:17:30.726000,0 days 01:18:07.530000,0 days 01:18:41.104000,185.0,98.0,278.0,165.0,False,SOFT,3.0,True,Renault,0 days 01:16:58.881000,2020-10-31 10:02:25.978,1,,False,,False,True,102.223,102.223
22,0 days 01:20:09.239000,RIC,3,0 days 00:01:28.135000,23.0,5.0,,0 days 01:20:07.380000,24.67,29.246,34.219,0 days 01:19:05.774000,0 days 01:19:35.020000,0 days 01:20:09.239000,227.0,242.0,,267.0,False,SOFT,4.0,True,Renault,0 days 01:18:41.104000,2020-10-31 10:04:08.201,1,,False,,False,False,88.135,88.13499999999999
