,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:27.225000,29.4,45.7,1008.5,False,41.4,246,0.8
1,0 days 00:01:27.236000,29.4,45.7,1008.5,False,41.4,246,0.8
2,0 days 00:02:27.245000,29.5,45.4,1008.5,False,41.0,252,0.6
3,0 days 00:03:27.255000,29.6,45.0,1008.4,False,40.7,180,0.7
4,0 days 00:04:27.268000,29.6,45.0,1008.4,False,40.7,180,0.7
5,0 days 00:05:27.280000,29.6,45.0,1008.4,False,40.7,180,0.7
6,0 days 00:06:27.297000,29.7,44.5,1008.4,False,40.7,0,0.4
7,0 days 00:07:27.415000,29.7,44.3,1008.4,False,40.1,11,0.8
8,0 days 00:08:27.311000,29.7,44.7,1008.4,False,40.1,0,0.5
9,0 days 00:09:27.322000,29.8,44.0,1008.4,False,40.1,145,0.5
10,0 days 00:10:27.330000,29.8,44.0,1008.4,False,40.1,145,0.5
11,0 days 00:11:27.342000,30.1,43.7,1008.4,False,39.6,35,0.6
12,0 days 00:12:27.354000,30.1,43.7,1008.4,False,39.6,35,0.6
13,0 days 00:13:27.362000,30.0,43.9,1008.4,False,39.3,117,1.1
14,0 days 00:14:27.374000,29.7,44.6,1008.3,False,38.6,135,0.9
15,0 days 00:15:27.384000,29.7,44.3,1008.3,False,38.8,237,0.6
16,0 days 00:16:27.394000,29.7,44.3,1008.3,False,38.8,237,0.6
17,0 days 00:17:27.406000,29.8,43.9,1008.5,False,38.5,181,0.9
18,0 days 00:18:27.416000,29.8,43.9,1008.5,False,38.5,181,0.9
19,0 days 00:19:27.426000,29.8,43.9,1008.5,False,38.5,181,0.9
20,0 days 00:20:27.441000,29.8,42.5,1008.4,False,38.7,295,0.9
21,0 days 00:21:27.448000,29.8,42.4,1008.4,False,38.7,292,1.0
22,0 days 00:22:27.457000,30.0,42.0,1008.4,False,38.5,99,1.0
23,0 days 00:23:27.467000,30.0,43.2,1008.3,False,38.3,163,0.7
24,0 days 00:24:27.479000,30.2,43.4,1008.4,False,38.2,0,1.2
25,0 days 00:25:27.489000,30.0,44.4,1008.3,False,38.0,165,1.2
26,0 days 00:26:27.500000,30.0,44.4,1008.3,False,38.0,165,1.2
27,0 days 00:27:27.596000,30.0,44.4,1008.3,False,38.0,165,1.2
28,0 days 00:28:27.646000,29.5,44.7,1008.4,False,37.3,182,1.2
29,0 days 00:29:27.531000,29.5,44.7,1008.4,False,37.3,182,1.2
30,0 days 00:30:27.542000,29.5,45.1,1008.3,False,37.2,84,0.8
31,0 days 00:31:27.624000,29.5,45.0,1008.3,False,37.2,120,0.8
32,0 days 00:32:27.569000,29.6,44.6,1008.3,False,37.3,185,0.8
33,0 days 00:33:27.598000,29.6,44.5,1008.2,False,37.0,105,1.5
34,0 days 00:34:27.663000,29.6,44.5,1008.2,False,37.0,105,1.5
35,0 days 00:35:27.853000,29.4,44.5,1008.3,False,36.7,167,0.7
36,0 days 00:36:27.605000,29.4,44.3,1008.3,False,36.7,167,1.5
37,0 days 00:37:27.616000,29.4,44.3,1008.3,False,36.7,167,1.5
38,0 days 00:38:27.631000,29.3,44.7,1008.3,False,36.9,192,0.5
39,0 days 00:39:27.644000,29.3,45.0,1008.3,False,36.7,187,0.7
40,0 days 00:40:27.892000,29.3,45.0,1008.3,False,36.7,187,0.7
41,0 days 00:41:27.671000,29.4,44.5,1008.4,False,36.7,243,1.0
42,0 days 00:42:27.685000,29.3,44.8,1008.4,False,36.9,192,0.6
43,0 days 00:43:27.700000,29.3,44.8,1008.4,False,36.8,229,1.1
44,0 days 00:44:27.713000,29.2,43.9,1008.3,False,36.5,88,1.3
45,0 days 00:45:27.726000,29.0,45.2,1008.4,False,36.1,51,1.3
46,0 days 00:46:27.743000,28.8,45.6,1008.4,False,35.9,87,1.5
47,0 days 00:47:27.755000,28.8,45.6,1008.4,False,35.9,87,1.5
48,0 days 00:48:27.767000,28.8,45.6,1008.4,False,35.9,87,1.5
49,0 days 00:49:27.783000,28.8,44.9,1008.4,False,36.2,95,1.7
50,0 days 00:50:27.796000,28.8,45.0,1008.3,False,35.8,41,0.8
51,0 days 00:51:27.809000,28.7,44.8,1008.4,False,35.9,257,0.4
52,0 days 00:52:27.824000,28.7,44.8,1008.4,False,35.9,257,0.4
53,0 days 00:53:27.837000,28.9,44.2,1008.5,False,36.2,277,0.9
54,0 days 00:54:27.851000,28.9,44.2,1008.5,False,36.2,277,0.9
55,0 days 00:55:27.865000,28.9,44.2,1008.5,False,36.2,277,0.9
56,0 days 00:56:27.879000,29.1,43.2,1008.5,False,36.5,354,0.8
57,0 days 00:57:27.894000,29.2,42.9,1008.6,False,36.4,5,1.2
58,0 days 00:58:27.908000,29.2,42.9,1008.6,False,36.4,5,1.2
59,0 days 00:59:27.922000,29.3,42.0,1008.5,False,36.4,118,0.6
60,0 days 01:00:27.935000,29.4,41.2,1008.5,False,36.3,0,0.6
61,0 days 01:01:27.946000,29.4,41.2,1008.5,False,36.3,0,0.6
62,0 days 01:02:27.962000,29.5,41.5,1008.6,False,36.4,0,0.3
63,0 days 01:03:28.309000,29.6,41.3,1008.6,False,36.4,210,0.8
64,0 days 01:04:27.989000,29.7,41.3,1008.5,False,36.4,0,0.7
65,0 days 01:05:28.002000,29.7,41.1,1008.4,False,36.4,74,0.7
66,0 days 01:06:28.015000,29.7,40.8,1008.5,False,36.2,150,0.6
