,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:10.084000,27.5,50.2,1005.5,False,32.9,330,1.9
1,0 days 00:01:10.098000,27.5,50.2,1005.5,False,32.9,330,1.9
2,0 days 00:02:10.259000,27.4,51.0,1005.7,False,32.9,329,1.1
3,0 days 00:03:10.120000,27.4,51.0,1005.7,False,32.9,329,1.1
4,0 days 00:04:10.133000,27.3,51.2,1005.8,False,32.9,346,0.8
5,0 days 00:05:10.144000,27.2,51.6,1005.7,False,32.9,305,1.4
6,0 days 00:06:10.156000,27.2,51.6,1005.7,False,32.9,305,1.4
7,0 days 00:07:10.168000,27.1,52.6,1005.9,False,32.9,210,1.0
8,0 days 00:08:10.180000,27.0,52.7,1005.9,False,32.9,246,1.2
9,0 days 00:09:10.191000,27.0,52.8,1006.0,False,32.9,268,1.0
10,0 days 00:10:10.304000,27.0,52.8,1006.0,False,32.9,268,1.0
11,0 days 00:11:10.216000,27.1,52.6,1006.0,False,32.9,225,0.8
12,0 days 00:12:10.227000,27.0,52.5,1006.0,False,32.9,1,0.8
13,0 days 00:13:10.240000,27.0,52.4,1006.0,False,32.9,352,1.4
14,0 days 00:14:10.251000,27.0,52.4,1006.0,False,32.9,352,1.4
15,0 days 00:15:10.411000,27.0,52.3,1006.0,False,32.9,166,1.0
16,0 days 00:16:10.291000,27.1,51.5,1006.1,False,32.9,159,0.8
17,0 days 00:17:10.370000,27.1,51.5,1006.1,False,32.9,159,0.8
18,0 days 00:18:10.550000,27.1,51.5,1006.1,False,32.9,159,0.8
19,0 days 00:19:10.368000,27.1,51.0,1006.1,False,32.9,0,0.5
20,0 days 00:20:10.389000,27.1,51.0,1006.2,False,32.9,166,1.0
21,0 days 00:21:10.452000,27.1,50.9,1006.2,False,32.9,304,0.8
22,0 days 00:22:10.347000,27.1,50.8,1006.2,False,32.9,270,0.9
23,0 days 00:23:10.512000,27.1,50.8,1006.3,False,32.9,206,0.5
24,0 days 00:24:10.371000,27.1,50.9,1006.3,False,32.9,20,0.6
25,0 days 00:25:10.384000,27.1,50.9,1006.3,False,32.9,20,0.6
26,0 days 00:26:10.397000,27.1,51.2,1006.2,False,32.9,338,1.4
27,0 days 00:27:10.407000,27.0,51.8,1006.3,False,32.9,208,1.0
28,0 days 00:28:10.421000,27.0,52.1,1006.2,False,32.9,225,1.3
29,0 days 00:29:10.522000,27.0,52.1,1006.2,False,32.9,288,0.9
30,0 days 00:30:10.739000,27.0,52.1,1006.2,False,32.9,288,0.9
31,0 days 00:31:10.457000,27.0,51.8,1006.3,False,32.9,349,0.9
32,0 days 00:32:10.471000,27.0,51.8,1006.3,False,32.9,349,0.9
33,0 days 00:33:10.479000,26.9,51.7,1006.2,False,32.9,274,0.9
34,0 days 00:34:10.494000,26.9,51.5,1006.2,False,32.9,279,0.9
35,0 days 00:35:10.508000,26.9,51.1,1006.2,False,32.9,0,0.5
36,0 days 00:36:10.528000,27.0,51.1,1006.2,False,32.9,208,1.6
37,0 days 00:37:10.537000,26.9,51.0,1006.3,False,32.9,215,0.8
38,0 days 00:38:10.549000,26.9,51.0,1006.3,False,32.9,215,0.8
39,0 days 00:39:10.560000,26.9,51.0,1006.3,False,32.9,215,0.8
40,0 days 00:40:10.575000,26.9,51.0,1006.3,False,32.9,175,0.8
41,0 days 00:41:10.590000,27.0,50.8,1006.4,False,32.9,240,0.4
42,0 days 00:42:10.602000,27.0,50.7,1006.4,False,32.9,219,1.1
43,0 days 00:43:10.619000,27.0,50.7,1006.4,False,32.9,219,1.1
44,0 days 00:44:10.631000,27.1,50.3,1006.3,False,32.9,9,0.8
45,0 days 00:45:10.643000,27.1,50.2,1006.4,False,32.9,0,0.5
46,0 days 00:46:10.656000,27.1,50.2,1006.4,False,32.9,0,0.5
47,0 days 00:47:10.670000,27.1,50.2,1006.4,False,32.9,212,0.9
48,0 days 00:48:10.685000,27.1,50.3,1006.3,False,32.9,40,0.9
49,0 days 00:49:10.701000,27.1,49.9,1006.5,False,32.9,196,0.6
50,0 days 00:50:10.711000,27.1,49.4,1006.5,False,32.9,333,0.8
51,0 days 00:51:10.847000,27.2,49.2,1006.5,False,32.9,24,0.7
52,0 days 00:52:11.661000,27.2,49.0,1006.4,False,32.9,228,0.7
53,0 days 00:53:10.751000,27.2,49.0,1006.4,False,32.9,228,0.7
54,0 days 00:54:10.765000,27.1,49.1,1006.4,False,32.9,329,0.8
55,0 days 00:55:10.778000,27.1,49.2,1006.3,False,32.9,207,1.5
56,0 days 00:56:10.992000,27.1,49.3,1006.3,False,32.9,270,0.8
57,0 days 00:57:10.877000,27.1,49.4,1006.3,False,32.9,299,1.5
58,0 days 00:58:11.053000,27.1,49.5,1006.4,False,32.9,0,1.0
59,0 days 00:59:10.833000,27.1,49.5,1006.3,False,32.9,301,0.9
60,0 days 01:00:10.846000,27.1,49.5,1006.3,False,32.9,301,0.9
61,0 days 01:01:10.862000,27.1,49.5,1006.3,False,32.9,349,0.8
62,0 days 01:02:10.874000,27.1,49.4,1006.3,False,32.9,55,1.0
63,0 days 01:03:10.889000,27.1,49.4,1006.3,False,32.9,55,1.0
64,0 days 01:04:10.902000,27.1,48.7,1006.4,False,32.9,306,1.6
65,0 days 01:05:10.914000,27.2,48.6,1006.3,False,32.9,10,1.1
66,0 days 01:06:11.060000,27.2,48.6,1006.3,False,32.9,10,1.1
67,0 days 01:07:10.944000,27.2,48.6,1006.3,False,32.9,10,1.1
68,0 days 01:08:10.959000,27.2,47.9,1006.3,False,32.9,16,0.4
69,0 days 01:09:11.076000,27.3,47.7,1006.3,False,32.9,194,1.9
70,0 days 01:10:10.990000,27.3,47.7,1006.3,False,32.9,194,1.9
