,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:28:40.633000,VER,1,,1.0,1.0,0 days 00:26:46.870000,,,47.469,28.33,,0 days 00:28:12.531000,0 days 00:28:40.723000,182.0,122.0,329.0,295.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:26:46.870000,2022-06-10 14:11:48.758,1,,False,,False,False,,
1,0 days 00:30:25.976000,VER,1,0 days 00:01:45.343000,2.0,1.0,,,37.105,42.372,25.866,0 days 00:29:17.738000,0 days 00:30:00.110000,0 days 00:30:25.976000,207.0,209.0,332.0,312.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:28:40.633000,2022-06-10 14:13:42.521,1,,False,,False,True,105.343,105.343
2,0 days 00:32:42.271000,VER,1,0 days 00:02:16.295000,3.0,1.0,,,47.175,61.807,27.313,0 days 00:31:13.151000,0 days 00:32:14.958000,0 days 00:32:42.271000,131.0,190.0,328.0,296.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:30:25.976000,2022-06-10 14:15:27.864,1,,False,,False,True,136.295,136.295
3,0 days 00:34:26.733000,VER,1,0 days 00:01:44.462000,4.0,1.0,,,36.716,41.995,25.751,0 days 00:33:18.987000,0 days 00:34:00.982000,0 days 00:34:26.733000,213.0,214.0,331.0,312.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:32:42.271000,2022-06-10 14:17:44.159,1,,False,,False,True,104.462,104.462
4,0 days 00:36:44.212000,VER,1,0 days 00:02:17.479000,5.0,1.0,,,53.049,57.186,27.244,0 days 00:35:19.782000,0 days 00:36:16.968000,0 days 00:36:44.212000,126.0,194.0,327.0,296.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:34:26.733000,2022-06-10 14:19:28.621,1,,False,,False,True,137.479,137.47899999999998
5,0 days 00:38:28.048000,VER,1,0 days 00:01:43.836000,6.0,1.0,,,36.34,41.723,25.773,0 days 00:37:20.552000,0 days 00:38:02.275000,0 days 00:38:28.048000,219.0,219.0,331.0,310.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:36:44.212000,2022-06-10 14:21:46.100,1,,False,,False,True,103.836,103.836
6,0 days 00:40:27.213000,VER,1,0 days 00:01:59.165000,7.0,1.0,,0 days 00:40:25.862000,40.633,45.959,32.573,0 days 00:39:08.681000,0 days 00:39:54.640000,0 days 00:40:27.213000,185.0,181.0,,289.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:38:28.048000,2022-06-10 14:23:29.936,1,,False,,False,False,119.165,119.16500000000002
7,0 days 00:54:26.327000,VER,1,,8.0,2.0,0 days 00:52:31.079000,,,50.496,26.709,,0 days 00:53:59.766000,0 days 00:54:26.369000,193.0,199.0,327.0,298.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:40:27.213000,2022-06-10 14:25:29.101,12,,False,,False,False,,
8,0 days 00:56:34.118000,VER,1,0 days 00:02:07.791000,9.0,2.0,,,36.262,47.885,43.644,0 days 00:55:02.589000,0 days 00:55:50.474000,0 days 00:56:34.118000,225.0,120.0,214.0,175.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:54:26.327000,2022-06-10 14:39:28.215,12,,False,,False,True,127.791,127.791
9,0 days 00:58:55.879000,VER,1,0 days 00:02:21.761000,10.0,2.0,,,52.288,62.627,26.846,0 days 00:57:26.406000,0 days 00:58:29.033000,0 days 00:58:55.879000,126.0,191.0,329.0,297.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:56:34.118000,2022-06-10 14:41:36.006,1,,False,,False,True,141.761,141.761
10,0 days 01:00:39.459000,VER,1,0 days 00:01:43.580000,11.0,2.0,,,36.423,41.613,25.544,0 days 00:59:32.302000,0 days 01:00:13.915000,0 days 01:00:39.459000,227.0,217.0,333.0,314.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:58:55.879000,2022-06-10 14:43:57.767,1,,False,,False,True,103.58,103.58
