,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:38.093000,VER,1,,1.0,1.0,0 days 00:16:32.764000,,,55.172,27.997,,0 days 00:18:10.252000,0 days 00:18:38.222000,172.0,161.0,327.0,294.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:32.764000,2022-06-10 11:01:34.502,1,,False,,False,False,,
1,0 days 00:20:26.667000,VER,1,0 days 00:01:48.574000,2.0,1.0,,,38.508,44.141,25.925,0 days 00:19:16.601000,0 days 00:20:00.742000,0 days 00:20:26.667000,194.0,195.0,333.0,313.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:38.093000,2022-06-10 11:03:39.831,1,,False,,False,True,108.574,108.574
2,0 days 00:22:46.080000,VER,1,0 days 00:02:19.413000,3.0,1.0,,,46.731,57.916,34.766,0 days 00:21:13.398000,0 days 00:22:11.314000,0 days 00:22:46.080000,153.0,175.0,217.0,298.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:26.667000,2022-06-10 11:05:28.405,126,,False,,False,False,139.413,139.41299999999998
3,0 days 00:25:17.342000,VER,1,,4.0,1.0,,,53.692,70.244,27.306,0 days 00:23:39.924000,0 days 00:24:50.168000,0 days 00:25:17.400000,163.0,169.0,328.0,296.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:46.080000,2022-06-10 11:07:47.818,6712,,False,,False,False,,151.24200000000002
4,0 days 00:27:04.274000,VER,1,0 days 00:01:46.932000,5.0,1.0,,,37.753,43.278,25.901,0 days 00:25:55.095000,0 days 00:26:38.373000,0 days 00:27:04.274000,204.0,205.0,334.0,312.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:25:17.342000,2022-06-10 11:10:19.080,21,,False,,False,True,106.932,106.932
5,0 days 00:29:21.560000,VER,1,0 days 00:02:17.286000,6.0,1.0,,0 days 00:29:20.243000,44.498,58.119,34.669,0 days 00:27:48.772000,0 days 00:28:46.891000,0 days 00:29:21.560000,150.0,91.0,,292.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:27:04.274000,2022-06-10 11:12:06.012,1,,False,,False,False,137.286,137.286
6,0 days 00:32:05.159000,VER,1,,7.0,2.0,0 days 00:29:42.708000,,67.358,62.085,34.119,0 days 00:30:29.132000,0 days 00:31:31.140000,0 days 00:32:05.159000,107.0,159.0,209.0,278.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:29:21.560000,2022-06-10 11:14:23.298,126,,False,,False,False,,163.562
7,0 days 00:35:00.278000,VER,1,,8.0,2.0,,,54.835,82.811,37.543,0 days 00:33:00.165000,0 days 00:34:22.845000,0 days 00:35:00.398000,127.0,66.0,308.0,264.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 00:32:05.159000,2022-06-10 11:17:06.897,671,,False,,False,False,,175.18900000000002
8,0 days 00:36:46.755000,VER,1,0 days 00:01:46.477000,9.0,2.0,,,37.746,42.691,26.04,0 days 00:35:38.024000,0 days 00:36:20.715000,0 days 00:36:46.755000,209.0,216.0,331.0,310.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 00:35:00.278000,2022-06-10 11:20:02.016,1,,False,,False,True,106.477,106.477
9,0 days 00:38:44.775000,VER,1,0 days 00:01:58.020000,10.0,2.0,,0 days 00:38:43.452000,40.33,44.968,32.722,0 days 00:37:27.085000,0 days 00:38:12.053000,0 days 00:38:44.775000,199.0,196.0,,288.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 00:36:46.755000,2022-06-10 11:21:48.493,1,,False,,False,False,118.02,118.02000000000001
10,0 days 00:47:12.326000,VER,1,,11.0,3.0,0 days 00:45:20.624000,,,46.543,27.045,,0 days 00:46:45.397000,0 days 00:47:12.348000,188.0,193.0,327.0,295.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:38:44.775000,2022-06-10 11:23:46.513,1,,False,,False,False,,
11,0 days 00:49:16.185000,VER,1,0 days 00:02:03.859000,12.0,3.0,,,40.249,56.444,27.166,0 days 00:47:52.575000,0 days 00:48:49.019000,0 days 00:49:16.185000,159.0,171.0,328.0,298.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:47:12.326000,2022-06-10 11:32:14.064,12,,False,,False,True,123.859,123.85900000000001
12,0 days 00:51:01.995000,VER,1,0 days 00:01:45.810000,13.0,3.0,,,37.09,42.625,26.095,0 days 00:49:53.275000,0 days 00:50:35.900000,0 days 00:51:01.995000,208.0,209.0,330.0,310.0,True,SOFT,3.0,True,Red Bull Racing,0 days 00:49:16.185000,2022-06-10 11:34:17.923,1,,False,,False,True,105.81,105.81
13,0 days 00:53:28.164000,VER,1,0 days 00:02:26.169000,14.0,3.0,,,53.653,65.355,27.161,0 days 00:51:55.648000,0 days 00:53:01.003000,0 days 00:53:28.164000,146.0,182.0,328.0,296.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:51:01.995000,2022-06-10 11:36:03.733,1,,False,,False,True,146.169,146.169
14,0 days 00:55:14.229000,VER,1,0 days 00:01:46.065000,15.0,3.0,,,37.308,42.668,26.089,0 days 00:54:05.472000,0 days 00:54:48.140000,0 days 00:55:14.229000,214.0,210.0,330.0,311.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:53:28.164000,2022-06-10 11:38:29.902,1,,False,,False,True,106.065,106.065
15,0 days 00:57:20.010000,VER,1,0 days 00:02:05.781000,16.0,3.0,,0 days 00:57:18.608000,43.738,48.824,33.219,0 days 00:55:57.967000,0 days 00:56:46.791000,0 days 00:57:20.010000,171.0,174.0,,291.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:55:14.229000,2022-06-10 11:40:15.967,1,,False,,False,False,125.781,125.781
16,0 days 01:05:48.348000,VER,1,,17.0,4.0,0 days 01:03:26.931000,,,45.662,26.726,,0 days 01:05:21.749000,0 days 01:05:48.376000,178.0,186.0,311.0,308.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 00:57:20.010000,2022-06-10 11:42:21.748,1,,False,,False,False,,
17,0 days 01:07:37.724000,VER,1,0 days 00:01:49.376000,18.0,4.0,,,39.034,43.723,26.619,0 days 01:06:27.382000,0 days 01:07:11.105000,0 days 01:07:37.724000,199.0,203.0,313.0,309.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:05:48.348000,2022-06-10 11:50:50.086,1,,False,,False,True,109.376,109.376
18,0 days 01:09:26.533000,VER,1,0 days 00:01:48.809000,19.0,4.0,,,38.628,43.756,26.425,0 days 01:08:16.352000,0 days 01:09:00.108000,0 days 01:09:26.533000,199.0,204.0,309.0,310.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:07:37.724000,2022-06-10 11:52:39.462,1,,False,,False,True,108.809,108.809
19,0 days 01:11:15.334000,VER,1,0 days 00:01:48.801000,20.0,4.0,,,38.557,43.82,26.424,0 days 01:10:05.090000,0 days 01:10:48.910000,0 days 01:11:15.334000,205.0,199.0,312.0,311.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:09:26.533000,2022-06-10 11:54:28.271,1,,False,,False,True,108.801,108.80100000000002
20,0 days 01:13:04.763000,VER,1,0 days 00:01:49.429000,21.0,4.0,,,38.388,44.716,26.325,0 days 01:11:53.722000,0 days 01:12:38.438000,0 days 01:13:04.763000,210.0,192.0,318.0,310.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:11:15.334000,2022-06-10 11:56:17.072,12,,False,,False,True,109.429,109.429
21,0 days 01:14:54.123000,VER,1,0 days 00:01:49.360000,22.0,4.0,,,38.38,44.337,26.643,0 days 01:13:43.143000,0 days 01:14:27.480000,0 days 01:14:54.123000,208.0,190.0,314.0,309.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:13:04.763000,2022-06-10 11:58:06.501,1,,False,,False,True,109.36,109.36000000000001
22,0 days 01:16:57.956000,VER,1,0 days 00:02:03.833000,23.0,4.0,,,38.829,55.381,29.623,0 days 01:15:32.952000,0 days 01:16:28.333000,0 days 01:16:57.956000,203.0,180.0,314.0,308.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:14:54.123000,2022-06-10 11:59:55.861,12,,False,,False,True,123.833,123.83300000000001
23,0 days 01:19:44.935000,VER,1,,24.0,4.0,,,51.197,63.004,52.789,0 days 01:17:49.220000,0 days 01:18:52.247000,0 days 01:19:44.955000,129.0,129.0,73.0,161.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:16:57.956000,2022-06-10 12:01:59.694,1,,False,,False,False,,166.99
24,0 days 01:22:05.821000,VER,1,0 days 00:02:20.886000,25.0,4.0,,0 days 01:22:04.411000,60.389,47.54,32.957,0 days 01:20:45.324000,0 days 01:21:32.864000,0 days 01:22:05.821000,186.0,179.0,,288.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 01:19:44.935000,2022-06-10 12:04:46.673,12,,False,,False,False,140.886,140.886
25,0 days 00:17:51.696000,RIC,3,,1.0,1.0,0 days 00:15:26.063000,,,54.387,29.299,,0 days 00:17:22.599000,0 days 00:17:51.777000,154.0,102.0,315.0,292.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:26.063000,2022-06-10 11:00:27.801,1,,False,,False,False,,
26,0 days 00:19:44.586000,RIC,3,0 days 00:01:52.890000,2.0,1.0,,,40.407,45.613,26.87,0 days 00:18:32.103000,0 days 00:19:17.716000,0 days 00:19:44.586000,183.0,209.0,312.0,296.0,True,MEDIUM,2.0,True,McLaren,0 days 00:17:51.696000,2022-06-10 11:02:53.434,1,,False,,False,True,112.89,112.89
27,0 days 00:21:35.541000,RIC,3,0 days 00:01:50.955000,3.0,1.0,,,39.488,44.68,26.787,0 days 00:20:24.074000,0 days 00:21:08.754000,0 days 00:21:35.541000,191.0,202.0,317.0,297.0,True,MEDIUM,3.0,True,McLaren,0 days 00:19:44.586000,2022-06-10 11:04:46.324,1,,False,,False,True,110.955,110.95500000000001
28,0 days 00:24:07.865000,RIC,3,,4.0,1.0,,,44.576,64.616,43.115,0 days 00:22:20.306000,0 days 00:23:24.935000,0 days 00:24:07.931000,174.0,117.0,264.0,134.0,False,MEDIUM,4.0,True,McLaren,0 days 00:21:35.541000,2022-06-10 11:06:37.279,126,,False,,False,False,,152.30700000000002
29,0 days 00:26:11.723000,RIC,3,0 days 00:02:03.858000,5.0,1.0,,,44.848,50.699,28.311,0 days 00:24:52.713000,0 days 00:25:43.412000,0 days 00:26:11.723000,163.0,174.0,312.0,283.0,False,MEDIUM,5.0,True,McLaren,0 days 00:24:07.865000,2022-06-10 11:09:09.603,6712,,False,,False,False,123.858,123.858
30,0 days 00:28:01.548000,RIC,3,0 days 00:01:49.825000,6.0,1.0,,,38.647,44.345,26.833,0 days 00:26:50.370000,0 days 00:27:34.715000,0 days 00:28:01.548000,198.0,204.0,306.0,297.0,True,MEDIUM,6.0,True,McLaren,0 days 00:26:11.723000,2022-06-10 11:11:13.461,1,,False,,False,True,109.825,109.82499999999999
31,0 days 00:30:08.769000,RIC,3,0 days 00:02:07.221000,7.0,1.0,,,46.705,52.539,27.977,0 days 00:28:48.253000,0 days 00:29:40.792000,0 days 00:30:08.769000,163.0,183.0,313.0,283.0,False,MEDIUM,7.0,True,McLaren,0 days 00:28:01.548000,2022-06-10 11:13:03.286,12,,False,,False,True,127.221,127.221
32,0 days 00:32:56.124000,RIC,3,,8.0,1.0,,0 days 00:32:54.788000,53.837,70.601,42.868,0 days 00:31:02.816000,0 days 00:32:13.385000,0 days 00:32:56.124000,117.0,152.0,,233.0,False,MEDIUM,8.0,True,McLaren,0 days 00:30:08.769000,2022-06-10 11:15:10.507,26,,False,,False,False,,167.306
33,0 days 00:46:02.976000,RIC,3,,9.0,2.0,0 days 00:44:04.569000,,,48.942,28.301,,0 days 00:45:34.889000,0 days 00:46:03.095000,184.0,186.0,309.0,281.0,False,SOFT,1.0,True,McLaren,0 days 00:32:56.124000,2022-06-10 11:17:57.862,671,,False,,False,False,,
34,0 days 00:47:51.896000,RIC,3,0 days 00:01:48.920000,10.0,2.0,,,38.045,43.893,26.982,0 days 00:46:41.021000,0 days 00:47:24.914000,0 days 00:47:51.896000,212.0,195.0,312.0,293.0,True,SOFT,2.0,True,McLaren,0 days 00:46:02.976000,2022-06-10 11:31:04.714,12,,False,,False,True,108.92,108.92
35,0 days 00:50:05.516000,RIC,3,0 days 00:02:13.620000,11.0,2.0,,,52.605,52.781,28.234,0 days 00:48:44.501000,0 days 00:49:37.282000,0 days 00:50:05.516000,176.0,147.0,312.0,285.0,False,SOFT,3.0,True,McLaren,0 days 00:47:51.896000,2022-06-10 11:32:53.634,1,,False,,False,True,133.62,133.62
36,0 days 00:51:54.326000,RIC,3,0 days 00:01:48.810000,12.0,2.0,,,38.066,43.815,26.929,0 days 00:50:43.582000,0 days 00:51:27.397000,0 days 00:51:54.326000,210.0,201.0,307.0,296.0,True,SOFT,4.0,True,McLaren,0 days 00:50:05.516000,2022-06-10 11:35:07.254,1,,False,,False,True,108.81,108.81
37,0 days 00:54:08.657000,RIC,3,0 days 00:02:14.331000,13.0,2.0,,,51.204,54.915,28.212,0 days 00:52:45.530000,0 days 00:53:40.445000,0 days 00:54:08.657000,160.0,173.0,312.0,285.0,False,SOFT,5.0,True,McLaren,0 days 00:51:54.326000,2022-06-10 11:36:56.064,1,,False,,False,True,134.331,134.331
38,0 days 00:56:05,RIC,3,0 days 00:01:56.343000,14.0,2.0,,0 days 00:56:03.732000,37.999,43.965,34.379,0 days 00:54:46.656000,0 days 00:55:30.621000,0 days 00:56:05,202.0,201.0,,274.0,False,SOFT,6.0,True,McLaren,0 days 00:54:08.657000,2022-06-10 11:39:10.395,1,,False,,False,False,116.343,116.34299999999999
39,0 days 01:07:00.662000,RIC,3,,15.0,3.0,0 days 01:04:52.165000,,,46.9,27.448,,0 days 01:06:33.325000,0 days 01:07:00.666000,182.0,192.0,296.0,293.0,False,MEDIUM,9.0,False,McLaren,0 days 00:56:05,2022-06-10 11:41:06.738,1,,False,,False,False,,
40,0 days 01:08:53.594000,RIC,3,0 days 00:01:52.932000,16.0,3.0,,,39.987,45.478,27.467,0 days 01:07:40.649000,0 days 01:08:26.127000,0 days 01:08:53.594000,199.0,190.0,285.0,297.0,False,MEDIUM,10.0,False,McLaren,0 days 01:07:00.662000,2022-06-10 11:52:02.400,1,,False,,False,True,112.932,112.932
41,0 days 01:10:45.576000,RIC,3,0 days 00:01:51.982000,17.0,3.0,,,39.643,45.066,27.273,0 days 01:09:33.237000,0 days 01:10:18.303000,0 days 01:10:45.576000,194.0,201.0,286.0,296.0,False,MEDIUM,11.0,False,McLaren,0 days 01:08:53.594000,2022-06-10 11:53:55.332,1,,False,,False,True,111.982,111.982
42,0 days 01:12:37.649000,RIC,3,0 days 00:01:52.073000,18.0,3.0,,,39.514,44.877,27.682,0 days 01:11:25.090000,0 days 01:12:09.967000,0 days 01:12:37.649000,204.0,198.0,280.0,286.0,False,MEDIUM,12.0,False,McLaren,0 days 01:10:45.576000,2022-06-10 11:55:47.314,12,,False,,False,True,112.073,112.07300000000001
43,0 days 01:14:28.610000,RIC,3,0 days 00:01:50.961000,19.0,3.0,,,39.196,44.533,27.232,0 days 01:13:16.845000,0 days 01:14:01.378000,0 days 01:14:28.610000,203.0,195.0,297.0,296.0,False,MEDIUM,13.0,False,McLaren,0 days 01:12:37.649000,2022-06-10 11:57:39.387,1,,False,,False,True,110.961,110.961
44,0 days 01:16:22.721000,RIC,3,0 days 00:01:54.111000,20.0,3.0,,,39.879,46.705,27.527,0 days 01:15:08.489000,0 days 01:15:55.194000,0 days 01:16:22.721000,192.0,171.0,307.0,300.0,False,MEDIUM,14.0,False,McLaren,0 days 01:14:28.610000,2022-06-10 11:59:30.348,12,,False,,False,True,114.111,114.111
45,0 days 01:18:54.255000,RIC,3,,21.0,3.0,,,43.601,51.24,56.662,0 days 01:17:06.420000,0 days 01:17:57.638000,0 days 01:18:54.255000,183.0,153.0,63.0,149.0,False,MEDIUM,15.0,False,McLaren,0 days 01:16:22.721000,2022-06-10 12:01:24.459,21,,False,,False,False,,151.50300000000001
46,0 days 01:21:43.498000,RIC,3,,22.0,3.0,,0 days 01:21:42.127000,80.694,51.955,36.625,0 days 01:20:14.993000,0 days 01:21:06.946000,0 days 01:21:43.498000,165.0,155.0,,275.0,False,MEDIUM,16.0,False,McLaren,0 days 01:18:54.255000,2022-06-10 12:03:55.993,1,,False,,False,False,,169.274
47,0 days 00:18:10.506000,NOR,4,,1.0,1.0,0 days 00:15:33.220000,,,62.914,30.094,,0 days 00:17:40.645000,0 days 00:18:10.567000,151.0,98.0,307.0,280.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:33.220000,2022-06-10 11:00:34.958,1,,False,,False,False,,
48,0 days 00:20:02.601000,NOR,4,0 days 00:01:52.095000,2.0,1.0,,,39.473,45.343,27.279,0 days 00:18:49.979000,0 days 00:19:35.322000,0 days 00:20:02.601000,199.0,195.0,306.0,292.0,True,MEDIUM,2.0,True,McLaren,0 days 00:18:10.506000,2022-06-10 11:03:12.244,1,,False,,False,True,112.095,112.095
49,0 days 00:22:26.656000,NOR,4,0 days 00:02:24.055000,3.0,1.0,,,53.018,61.801,29.236,0 days 00:20:55.619000,0 days 00:21:57.420000,0 days 00:22:26.656000,142.0,138.0,311.0,281.0,False,MEDIUM,3.0,True,McLaren,0 days 00:20:02.601000,2022-06-10 11:05:04.339,12,,False,,False,True,144.055,144.055
50,0 days 00:24:58.962000,NOR,4,,4.0,1.0,,,54.943,68.284,29.063,0 days 00:23:21.814000,0 days 00:24:30.094000,0 days 00:24:59.028000,128.0,88.0,310.0,280.0,False,MEDIUM,4.0,True,McLaren,0 days 00:22:26.656000,2022-06-10 11:07:28.394,2671,,False,,False,False,,152.29
51,0 days 00:26:48.834000,NOR,4,0 days 00:01:49.872000,5.0,1.0,,,38.763,44.593,26.516,0 days 00:25:37.725000,0 days 00:26:22.318000,0 days 00:26:48.834000,199.0,204.0,323.0,301.0,True,MEDIUM,5.0,True,McLaren,0 days 00:24:58.962000,2022-06-10 11:10:00.700,12,,False,,False,True,109.872,109.87199999999999
52,0 days 00:29:05.235000,NOR,4,0 days 00:02:16.401000,6.0,1.0,,,50.369,57.693,28.339,0 days 00:27:39.203000,0 days 00:28:36.896000,0 days 00:29:05.235000,129.0,151.0,310.0,279.0,False,MEDIUM,6.0,True,McLaren,0 days 00:26:48.834000,2022-06-10 11:11:50.572,1,,False,,False,True,136.401,136.401
53,0 days 00:31:27.583000,NOR,4,0 days 00:02:22.348000,7.0,1.0,,0 days 00:31:26.249000,38.892,66.365,37.091,0 days 00:29:44.127000,0 days 00:30:50.492000,0 days 00:31:27.583000,139.0,146.0,,272.0,False,MEDIUM,7.0,True,McLaren,0 days 00:29:05.235000,2022-06-10 11:14:06.973,126,,False,,False,False,142.348,142.348
54,0 days 00:50:54.023000,NOR,4,,8.0,2.0,0 days 00:48:39.706000,,,50.388,28.288,,0 days 00:50:25.937000,0 days 00:50:54.143000,161.0,169.0,308.0,279.0,False,SOFT,1.0,True,McLaren,0 days 00:31:27.583000,2022-06-10 11:16:29.321,6712,,False,,False,False,,
55,0 days 00:52:41.714000,NOR,4,0 days 00:01:47.691000,9.0,2.0,,,37.372,43.349,26.97,0 days 00:51:31.395000,0 days 00:52:14.744000,0 days 00:52:41.714000,207.0,205.0,306.0,293.0,True,SOFT,2.0,True,McLaren,0 days 00:50:54.023000,2022-06-10 11:35:55.761,1,,False,,False,True,107.691,107.691
56,0 days 00:55:01.636000,NOR,4,0 days 00:02:19.922000,10.0,2.0,,,51.944,59.671,28.307,0 days 00:53:33.658000,0 days 00:54:33.329000,0 days 00:55:01.636000,139.0,173.0,309.0,280.0,False,SOFT,3.0,True,McLaren,0 days 00:52:41.714000,2022-06-10 11:37:43.452,1,,False,,False,True,139.922,139.922
57,0 days 00:56:58.953000,NOR,4,0 days 00:01:57.317000,11.0,2.0,,0 days 00:56:57.636000,38.152,45.743,33.422,0 days 00:55:39.788000,0 days 00:56:25.531000,0 days 00:56:58.953000,204.0,179.0,,278.0,False,SOFT,4.0,True,McLaren,0 days 00:55:01.636000,2022-06-10 11:40:03.374,1,,False,,False,False,117.317,117.31700000000001
58,0 days 01:06:46.295000,NOR,4,,12.0,3.0,0 days 01:04:41.478000,,,45.601,27.468,,0 days 01:06:18.948000,0 days 01:06:46.338000,191.0,193.0,285.0,291.0,False,MEDIUM,8.0,False,McLaren,0 days 00:56:58.953000,2022-06-10 11:42:00.691,1,,False,,False,False,,
59,0 days 01:08:37.686000,NOR,4,0 days 00:01:51.391000,13.0,3.0,,,39.412,44.619,27.36,0 days 01:07:25.707000,0 days 01:08:10.326000,0 days 01:08:37.686000,199.0,203.0,285.0,295.0,False,MEDIUM,9.0,False,McLaren,0 days 01:06:46.295000,2022-06-10 11:51:48.033,1,,False,,False,True,111.391,111.391
60,0 days 01:10:29.177000,NOR,4,0 days 00:01:51.491000,14.0,3.0,,,39.393,44.568,27.53,0 days 01:09:17.079000,0 days 01:10:01.647000,0 days 01:10:29.177000,195.0,196.0,279.0,292.0,False,MEDIUM,10.0,False,McLaren,0 days 01:08:37.686000,2022-06-10 11:53:39.424,1,,False,,False,True,111.491,111.491
61,0 days 01:12:19.316000,NOR,4,0 days 00:01:50.139000,15.0,3.0,,,38.961,44.093,27.085,0 days 01:11:08.138000,0 days 01:11:52.231000,0 days 01:12:19.316000,197.0,203.0,300.0,294.0,False,MEDIUM,11.0,False,McLaren,0 days 01:10:29.177000,2022-06-10 11:55:30.915,12,,False,,False,True,110.139,110.13900000000001
62,0 days 01:14:09.440000,NOR,4,0 days 00:01:50.124000,16.0,3.0,,,38.744,44.223,27.157,0 days 01:12:58.060000,0 days 01:13:42.283000,0 days 01:14:09.440000,193.0,197.0,301.0,296.0,False,MEDIUM,12.0,False,McLaren,0 days 01:12:19.316000,2022-06-10 11:57:21.054,21,,False,,False,True,110.124,110.124
63,0 days 01:15:59.848000,NOR,4,0 days 00:01:50.408000,17.0,3.0,,,38.587,44.729,27.092,0 days 01:14:48.027000,0 days 01:15:32.756000,0 days 01:15:59.848000,199.0,200.0,290.0,296.0,False,MEDIUM,13.0,False,McLaren,0 days 01:14:09.440000,2022-06-10 11:59:11.178,1,,False,,False,True,110.408,110.408
64,0 days 01:18:18.230000,NOR,4,0 days 00:02:18.382000,18.0,3.0,,,42.919,51.965,43.498,0 days 01:16:42.767000,0 days 01:17:34.732000,0 days 01:18:18.230000,166.0,149.0,49.0,233.0,False,MEDIUM,14.0,False,McLaren,0 days 01:15:59.848000,2022-06-10 12:01:01.586,12,,False,,False,True,138.382,138.382
65,0 days 01:20:56.228000,NOR,4,,19.0,3.0,,0 days 01:20:54.865000,65.565,53.289,39.125,0 days 01:19:23.921000,0 days 01:20:17.248000,0 days 01:20:56.228000,171.0,118.0,,227.0,False,MEDIUM,15.0,False,McLaren,0 days 01:18:18.230000,2022-06-10 12:03:19.968,1,,False,,False,False,,157.97899999999998
66,0 days 00:18:26.143000,VET,5,,1.0,1.0,0 days 00:16:01.562000,,,64.566,36.505,,0 days 00:17:49.864000,0 days 00:18:26.221000,151.0,50.0,304.0,285.0,False,SOFT,1.0,True,Aston Martin,0 days 00:16:01.562000,2022-06-10 11:01:03.300,1,,False,,False,False,,
67,0 days 00:20:20.309000,VET,5,0 days 00:01:54.166000,2.0,1.0,,,40.722,46.39,27.054,0 days 00:19:06.865000,0 days 00:19:53.255000,0 days 00:20:20.309000,183.0,193.0,304.0,302.0,True,SOFT,2.0,True,Aston Martin,0 days 00:18:26.143000,2022-06-10 11:03:27.881,1,,False,,False,True,114.166,114.166
68,0 days 00:22:31.029000,VET,5,0 days 00:02:10.720000,3.0,1.0,,,44.697,56.179,29.844,0 days 00:21:05.006000,0 days 00:22:01.185000,0 days 00:22:31.029000,157.0,116.0,290.0,290.0,False,SOFT,3.0,True,Aston Martin,0 days 00:20:20.309000,2022-06-10 11:05:22.047,126,,False,,False,False,130.72,130.72
69,0 days 00:25:04.622000,VET,5,,4.0,1.0,,,57.621,67.112,28.86,0 days 00:23:28.818000,0 days 00:24:35.938000,0 days 00:25:04.694000,130.0,96.0,311.0,289.0,False,SOFT,4.0,True,Aston Martin,0 days 00:22:31.029000,2022-06-10 11:07:32.767,671,,False,,False,False,,153.59300000000002
70,0 days 00:26:54.624000,VET,5,0 days 00:01:50.002000,5.0,1.0,,,38.942,44.583,26.477,0 days 00:25:43.564000,0 days 00:26:28.147000,0 days 00:26:54.624000,193.0,211.0,321.0,303.0,True,SOFT,5.0,True,Aston Martin,0 days 00:25:04.622000,2022-06-10 11:10:06.360,12,,False,,False,True,110.002,110.00200000000001
71,0 days 00:29:15.469000,VET,5,0 days 00:02:20.845000,6.0,1.0,,,50.473,61.062,29.31,0 days 00:27:45.097000,0 days 00:28:46.159000,0 days 00:29:15.469000,115.0,81.0,313.0,291.0,False,SOFT,6.0,True,Aston Martin,0 days 00:26:54.624000,2022-06-10 11:11:56.362,1,,False,,False,True,140.845,140.845
72,0 days 00:31:44.442000,VET,5,0 days 00:02:28.973000,7.0,1.0,,,39.173,70.824,38.976,0 days 00:29:54.642000,0 days 00:31:05.466000,0 days 00:31:44.442000,127.0,85.0,181.0,239.0,False,SOFT,7.0,True,Aston Martin,0 days 00:29:15.469000,2022-06-10 11:14:17.207,126,,False,,False,False,148.973,148.973
