,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:38.306000,23.9,43.0,945.3,False,43.1,78,1.3
1,0 days 00:01:38.314000,24.1,42.4,945.2,False,43.0,84,2.0
2,0 days 00:02:38.300000,24.2,42.0,945.3,False,42.7,78,1.7
3,0 days 00:03:38.312000,24.2,42.6,945.3,False,43.2,0,0.0
4,0 days 00:04:38.303000,24.1,43.4,945.3,False,43.0,253,1.4
5,0 days 00:05:38.315000,24.0,43.5,945.3,False,43.4,268,0.4
6,0 days 00:06:38.328000,24.1,43.7,945.3,False,43.4,226,0.5
7,0 days 00:07:38.321000,24.2,43.5,945.2,False,43.1,140,0.4
8,0 days 00:08:38.342000,24.4,42.8,945.2,False,43.3,131,0.8
9,0 days 00:09:38.344000,24.3,43.2,945.2,False,44.3,0,0.0
10,0 days 00:10:38.367000,24.3,42.9,945.1,False,44.3,1,0.8
11,0 days 00:11:38.377000,24.3,41.8,945.2,False,44.3,56,1.0
12,0 days 00:12:38.368000,24.3,41.7,945.1,False,44.3,47,0.6
13,0 days 00:13:38.384000,24.4,41.4,945.1,False,44.4,301,0.8
14,0 days 00:14:38.381000,24.6,40.8,945.1,False,44.4,68,1.7
15,0 days 00:15:38.402000,24.6,41.2,945.1,False,44.1,41,0.8
16,0 days 00:16:38.419000,24.4,42.1,945.1,False,44.6,188,0.3
17,0 days 00:17:38.381000,24.6,42.4,945.1,False,44.9,320,0.8
18,0 days 00:18:38.381000,24.6,42.2,945.2,False,44.6,356,0.3
19,0 days 00:19:38.404000,24.7,41.5,945.1,False,44.9,0,0.0
20,0 days 00:20:38.400000,24.7,41.8,945.2,False,45.0,1,0.7
21,0 days 00:21:38.394000,24.6,41.7,945.1,False,44.9,0,0.0
22,0 days 00:22:38.392000,24.6,41.4,945.2,False,45.4,0,0.0
23,0 days 00:23:38.401000,24.7,41.5,945.2,False,44.9,236,0.5
24,0 days 00:24:38.403000,24.9,41.7,945.2,False,45.5,260,0.6
25,0 days 00:25:38.397000,25.0,42.0,945.1,False,45.6,76,0.7
26,0 days 00:26:38.423000,24.9,41.7,945.2,False,45.4,95,1.2
27,0 days 00:27:38.403000,24.9,41.0,945.1,False,45.4,61,1.7
28,0 days 00:28:38.401000,25.0,40.9,945.2,False,45.8,98,0.6
29,0 days 00:29:38.443000,25.0,40.6,945.2,False,45.5,69,2.4
30,0 days 00:30:38.403000,24.9,40.9,945.1,False,45.4,72,1.7
