,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:07.919000,NOR,1,,1.0,1.0,0 days 00:16:09.040000,,,38.241,44.431,,0 days 00:17:23.683000,0 days 00:18:08.024000,182.0,229.0,225.0,192.0,False,MEDIUM,1.0,True,McLaren,0 days 00:16:09.040000,2026-09-11 15:01:21.028,1,,False,,False,False,,
1,0 days 00:20:08.024000,NOR,1,0 days 00:02:00.105000,2.0,1.0,,0 days 00:20:06.977000,32.449,43.452,44.204,0 days 00:18:40.368000,0 days 00:19:23.820000,0 days 00:20:08.024000,202.0,158.0,,259.0,False,MEDIUM,2.0,True,McLaren,0 days 00:18:07.919000,2026-09-11 15:03:19.907,1,,False,,False,False,120.105,120.10499999999999
2,0 days 00:18:38.424000,VER,3,,1.0,1.0,0 days 00:16:36.928000,,,50.387,39.237,,0 days 00:17:59.292000,0 days 00:18:38.424000,181.0,222.0,227.0,240.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:16:36.928000,2026-09-11 15:01:48.916,1,,False,,False,False,,
3,0 days 00:20:14.399000,VER,3,0 days 00:01:35.975000,2.0,1.0,,,29.689,33.792,32.494,0 days 00:19:08.113000,0 days 00:19:41.905000,0 days 00:20:14.399000,233.0,264.0,220.0,288.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:18:38.424000,2026-09-11 15:03:50.412,1,,False,,False,True,95.975,95.975
4,0 days 00:22:53.422000,VER,3,,3.0,1.0,,,56.282,57.996,44.748,0 days 00:21:10.877000,0 days 00:22:08.815000,0 days 00:22:53.422000,112.0,140.0,230.0,143.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:20:14.399000,2026-09-11 15:05:26.387,1,,False,,False,False,,159.02599999999998
5,0 days 00:24:28.601000,VER,3,0 days 00:01:35.179000,4.0,1.0,,,29.339,33.631,32.209,0 days 00:23:22.761000,0 days 00:23:56.392000,0 days 00:24:28.601000,237.0,266.0,219.0,288.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:22:53.422000,2026-09-11 15:08:05.410,1,,False,,False,True,95.179,95.179
6,0 days 00:27:06.147000,VER,3,,5.0,1.0,,,53.284,58.019,46.223,0 days 00:25:22.035000,0 days 00:26:20.034000,0 days 00:27:06.147000,131.0,148.0,171.0,120.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:24:28.601000,2026-09-11 15:09:40.589,1,,False,,False,False,,157.526
7,0 days 00:29:16.467000,VER,3,0 days 00:02:10.320000,6.0,1.0,,,42.703,45.032,42.585,0 days 00:27:48.850000,0 days 00:28:33.882000,0 days 00:29:16.467000,151.0,208.0,232.0,172.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:27:06.147000,2026-09-11 15:12:18.135,1,,False,,False,True,130.32,130.32
8,0 days 00:30:50.845000,VER,3,0 days 00:01:34.378000,7.0,1.0,,,29.015,33.424,31.939,0 days 00:29:45.482000,0 days 00:30:18.906000,0 days 00:30:50.845000,236.0,262.0,219.0,299.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:29:16.467000,2026-09-11 15:14:28.455,1,,True,TRACK LIMITS AT TURN 17 LAP 8 ,False,True,94.378,94.378
9,0 days 00:32:54.931000,VER,3,0 days 00:02:04.086000,8.0,1.0,,0 days 00:32:53.888000,38.459,44.942,40.685,0 days 00:31:29.304000,0 days 00:32:14.246000,0 days 00:32:54.931000,164.0,184.0,,183.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:30:50.845000,2026-09-11 15:16:02.833,1,,False,,False,False,124.086,124.08600000000001
