,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:36.083000,21.8,39.6,942.1,False,42.9,266,2.0
1,0 days 00:01:36.079000,21.8,39.2,942.1,False,42.8,306,1.2
2,0 days 00:02:36.062000,21.9,39.2,942.1,False,42.8,275,1.0
3,0 days 00:03:36.076000,22.0,38.9,942.1,False,43.0,0,0.7
4,0 days 00:04:36.115000,21.9,38.8,942.1,False,43.1,261,1.0
5,0 days 00:04:52.248000,21.9,38.8,942.1,False,43.1,261,1.0
6,0 days 00:05:09.951000,21.7,39.2,942.1,False,42.7,306,1.2
7,0 days 00:05:36.113000,21.7,39.2,942.1,False,42.7,306,1.2
8,0 days 00:06:36.125000,21.6,40.3,942.0,False,42.6,251,1.0
9,0 days 00:07:36.134000,21.5,40.9,942.1,False,42.8,271,1.5
10,0 days 00:08:36.129000,21.2,40.8,942.1,False,43.0,262,1.7
11,0 days 00:09:36.113000,21.3,41.2,942.2,False,43.0,268,0.8
12,0 days 00:10:36.130000,21.2,40.7,942.1,False,43.0,33,0.5
13,0 days 00:11:36.120000,21.1,40.9,942.1,False,43.0,237,0.4
14,0 days 00:12:36.145000,21.1,42.1,942.1,False,41.7,241,0.8
15,0 days 00:13:36.146000,21.3,42.3,942.1,False,41.7,250,1.4
16,0 days 00:14:36.187000,21.5,42.5,942.1,False,41.0,267,1.7
17,0 days 00:15:36.181000,21.8,41.5,942.1,False,42.3,274,1.1
18,0 days 00:16:36.202000,21.7,40.7,942.2,False,42.8,245,1.6
19,0 days 00:17:36.205000,21.8,42.2,942.1,False,42.8,260,1.1
20,0 days 00:18:36.213000,21.8,41.9,942.1,False,43.1,338,1.1
21,0 days 00:19:36.211000,21.7,42.0,942.1,False,43.5,298,1.1
22,0 days 00:20:36.215000,21.7,41.5,942.2,False,43.7,327,1.0
23,0 days 00:21:36.187000,21.6,43.1,942.1,False,43.8,227,0.9
24,0 days 00:22:36.213000,21.8,43.0,942.1,False,43.9,239,1.0
25,0 days 00:23:36.221000,21.5,40.7,942.1,False,43.9,17,1.1
26,0 days 00:24:36.211000,21.5,40.9,942.1,False,44.0,74,0.5
27,0 days 00:25:36.220000,21.3,41.2,942.1,False,44.0,267,0.7
28,0 days 00:26:36.205000,21.6,41.6,942.1,False,44.2,75,0.6
29,0 days 00:27:36.224000,22.0,41.1,942.1,False,44.7,342,0.7
30,0 days 00:28:36.209000,21.8,40.6,942.0,False,44.7,25,1.1
31,0 days 00:29:36.210000,21.7,41.2,942.0,False,44.8,257,1.3
32,0 days 00:30:36.211000,21.9,41.0,942.1,False,45.5,309,1.2
33,0 days 00:31:36.214000,22.0,40.3,942.1,False,45.5,68,1.0
34,0 days 00:32:36.328000,21.8,41.2,942.1,False,45.2,278,1.1
35,0 days 00:33:36.216000,21.8,40.6,942.1,False,45.2,6,0.6
36,0 days 00:34:36.236000,21.8,40.5,942.1,False,44.9,319,0.9
37,0 days 00:35:36.217000,21.4,41.2,942.1,False,44.9,273,0.5
38,0 days 00:36:36.225000,21.8,40.8,942.1,False,45.2,94,0.9
39,0 days 00:37:36.232000,22.2,40.7,942.0,False,45.6,325,0.9
40,0 days 00:38:36.229000,22.5,40.3,942.1,False,46.0,79,1.3
41,0 days 00:39:36.226000,22.7,38.8,942.0,False,46.2,257,1.2
42,0 days 00:40:36.220000,22.5,39.7,942.1,False,46.1,44,0.9
43,0 days 00:41:36.227000,22.1,41.0,942.1,False,45.8,262,0.7
44,0 days 00:42:36.223000,22.4,40.6,942.1,False,45.8,267,1.2
45,0 days 00:43:36.213000,22.4,41.2,942.0,False,46.0,261,1.4
46,0 days 00:44:36.215000,22.2,40.8,942.0,False,46.3,268,2.2
47,0 days 00:45:36.213000,22.0,41.4,942.1,False,46.2,224,1.2
48,0 days 00:46:36.225000,22.1,42.0,942.0,False,46.2,271,1.2
49,0 days 00:47:36.217000,22.4,41.9,942.0,False,46.5,236,1.2
50,0 days 00:48:36.225000,22.5,41.2,942.0,False,46.6,317,0.9
51,0 days 00:49:36.212000,22.6,41.4,942.0,False,46.8,276,0.8
52,0 days 00:50:36.226000,22.8,42.2,941.9,False,47.5,281,1.4
53,0 days 00:51:36.217000,22.9,40.6,941.9,False,47.5,356,1.3
54,0 days 00:52:36.231000,22.8,41.6,941.9,False,47.9,296,1.7
55,0 days 00:53:36.243000,23.3,39.7,942.0,False,47.9,205,0.8
56,0 days 00:54:36.230000,23.5,40.2,942.0,False,48.6,100,2.0
57,0 days 00:55:36.245000,23.8,38.9,941.9,False,48.6,59,1.8
58,0 days 00:56:36.222000,23.9,38.7,941.9,False,47.9,94,2.2
59,0 days 00:57:36.223000,24.0,37.9,942.0,False,47.8,89,2.9
60,0 days 00:58:36.224000,23.9,37.7,942.0,False,47.4,92,1.8
61,0 days 00:59:36.222000,23.7,37.7,942.0,False,46.3,87,2.1
62,0 days 01:00:36.240000,23.4,37.4,941.9,False,45.2,0,1.1
63,0 days 01:01:36.229000,23.3,38.9,942.0,False,45.2,172,0.9
64,0 days 01:02:36.222000,23.2,38.9,942.0,False,46.0,0,0.7
65,0 days 01:03:36.236000,22.8,38.9,942.0,False,46.8,19,0.8
66,0 days 01:04:36.237000,22.6,38.9,942.0,False,46.9,278,0.9
67,0 days 01:05:36.677000,22.4,39.6,942.0,False,47.5,207,0.9
68,0 days 01:06:36.242000,22.4,40.1,941.9,False,47.6,255,0.7
69,0 days 01:07:36.233000,22.9,40.8,941.9,False,47.7,86,0.5
70,0 days 01:08:36.229000,23.3,38.6,941.9,False,48.5,74,1.2
71,0 days 01:09:36.242000,23.3,38.8,941.8,False,48.7,80,1.3
72,0 days 01:10:36.247000,23.4,38.4,942.0,False,48.9,72,1.8
73,0 days 01:11:36.239000,23.7,38.3,941.9,False,48.9,89,1.8
74,0 days 01:12:36.245000,23.5,37.8,941.9,False,49.1,89,3.2
75,0 days 01:13:36.243000,23.1,38.8,941.9,False,49.1,90,2.6
76,0 days 01:14:36.244000,22.9,39.6,941.9,False,48.9,91,2.9
77,0 days 01:15:36.230000,23.0,39.2,941.9,False,48.9,85,3.5
78,0 days 01:16:36.239000,23.0,38.3,941.9,False,49.6,93,2.7
79,0 days 01:17:36.230000,22.5,39.5,941.8,False,49.3,43,2.6
80,0 days 01:18:36.245000,22.0,40.7,941.9,False,49.1,56,2.8
81,0 days 01:19:36.245000,21.9,40.6,941.9,False,49.1,9,0.7
82,0 days 01:20:36.254000,21.7,41.6,941.8,False,49.1,337,1.2
