,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:11:52.496000,RIC,3,,1.0,1.0,0 days 00:10:16.939000,0 days 00:11:48.976000,,43.265,31.357,,0 days 00:11:21.306000,0 days 00:11:52.496000,235.0,204.0,,197.0,False,HARD,1.0,True,Renault,0 days 00:10:16.939000,2020-07-03 09:00:29.430,1,,False,,False,False,,
1,0 days 00:36:57.368000,RIC,3,,2.0,2.0,0 days 00:35:18.580000,0 days 00:36:53.864000,,42.197,35.774,,0 days 00:36:21.736000,0 days 00:36:57.368000,267.0,160.0,,235.0,False,INTERMEDIATE,1.0,True,Renault,0 days 00:11:52.496000,2020-07-03 09:02:04.987,1,,False,,False,False,,
2,0 days 00:38:55.220000,RIC,3,0 days 00:01:57.852000,3.0,3.0,0 days 00:37:10.460000,0 days 00:38:51.709000,34.819,44.973,38.06,0 days 00:37:32.187000,0 days 00:38:17.160000,0 days 00:38:55.220000,204.0,135.0,,195.0,False,INTERMEDIATE,2.0,False,Renault,0 days 00:36:57.368000,2020-07-03 09:27:09.859,1,,False,,False,False,117.852,117.852
3,0 days 00:47:50.605000,RIC,3,,4.0,4.0,0 days 00:46:28.429000,,,37.568,25.626,,0 days 00:47:25.192000,0 days 00:47:50.750000,285.0,186.0,277.0,267.0,False,MEDIUM,1.0,True,Renault,0 days 00:38:55.220000,2020-07-03 09:29:07.711,1,,False,,False,False,,
4,0 days 00:48:57.514000,RIC,3,0 days 00:01:06.909000,5.0,4.0,,,16.92,29.481,20.508,0 days 00:48:07.525000,0 days 00:48:37.006000,0 days 00:48:57.514000,309.0,245.0,282.0,309.0,True,MEDIUM,2.0,True,Renault,0 days 00:47:50.605000,2020-07-03 09:38:03.096,1,,False,,False,True,66.909,66.909
5,0 days 00:50:48.474000,RIC,3,0 days 00:01:50.960000,6.0,4.0,,,27.675,50.891,32.394,0 days 00:49:25.189000,0 days 00:50:16.080000,0 days 00:50:48.474000,102.0,175.0,280.0,121.0,False,MEDIUM,3.0,True,Renault,0 days 00:48:57.514000,2020-07-03 09:39:10.005,1,,False,,False,True,110.96,110.96000000000001
6,0 days 00:52:02.138000,RIC,3,0 days 00:01:13.664000,7.0,4.0,,,16.614,30.252,26.798,0 days 00:51:05.088000,0 days 00:51:35.340000,0 days 00:52:02.138000,320.0,221.0,272.0,321.0,False,MEDIUM,4.0,True,Renault,0 days 00:50:48.474000,2020-07-03 09:41:00.965,1,,False,,False,True,73.664,73.664
7,0 days 00:53:08.967000,RIC,3,0 days 00:01:06.829000,8.0,4.0,,,16.81,29.71,20.309,0 days 00:52:18.948000,0 days 00:52:48.658000,0 days 00:53:08.967000,311.0,237.0,284.0,315.0,True,MEDIUM,5.0,True,Renault,0 days 00:52:02.138000,2020-07-03 09:42:14.629,1,,False,,False,True,66.829,66.829
8,0 days 00:55:00.034000,RIC,3,0 days 00:01:51.067000,9.0,4.0,,,27.572,55.104,28.391,0 days 00:53:36.539000,0 days 00:54:31.643000,0 days 00:55:00.034000,86.0,166.0,279.0,147.0,False,MEDIUM,6.0,True,Renault,0 days 00:53:08.967000,2020-07-03 09:43:21.458,1,,False,,False,True,111.067,111.06700000000001
9,0 days 00:56:06.684000,RIC,3,0 days 00:01:06.650000,10.0,4.0,,,16.732,29.657,20.261,0 days 00:55:16.766000,0 days 00:55:46.423000,0 days 00:56:06.684000,312.0,243.0,288.0,310.0,True,MEDIUM,7.0,True,Renault,0 days 00:55:00.034000,2020-07-03 09:45:12.525,1,,False,,False,True,66.65,66.64999999999999
