,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:43.592000,25.8,62.0,1017.4,False,30.9,16,2.3
1,0 days 00:01:43.603000,25.8,62.0,1017.4,False,30.9,346,2.2
2,0 days 00:02:43.586000,25.8,61.0,1017.3,False,31.1,322,1.7
3,0 days 00:03:43.587000,25.8,61.0,1017.4,False,31.1,333,1.9
4,0 days 00:04:43.589000,25.8,61.0,1017.4,False,31.1,324,2.0
5,0 days 00:05:43.590000,25.8,62.0,1017.4,False,30.8,14,1.7
6,0 days 00:06:44.175000,25.7,62.0,1017.4,False,30.7,348,2.4
7,0 days 00:07:44.253000,25.7,62.0,1017.4,False,30.7,322,3.2
8,0 days 00:08:43.593000,25.6,62.0,1017.5,False,30.7,297,2.3
9,0 days 00:09:43.592000,25.6,62.0,1017.5,False,30.7,316,1.1
10,0 days 00:10:43.583000,25.6,62.0,1017.5,False,30.9,339,1.5
11,0 days 00:11:43.591000,25.6,62.0,1017.5,False,30.9,297,1.9
12,0 days 00:12:44.106000,25.6,61.0,1017.5,False,30.7,350,2.2
13,0 days 00:13:43.667000,25.6,61.0,1017.5,False,30.7,341,1.6
14,0 days 00:14:43.608000,25.6,61.0,1017.6,False,30.4,299,2.2
15,0 days 00:15:43.601000,25.6,61.0,1017.5,False,30.6,315,2.3
16,0 days 00:16:43.614000,25.6,60.0,1017.4,False,30.6,336,1.5
17,0 days 00:17:43.618000,25.6,60.0,1017.5,False,30.7,334,2.2
18,0 days 00:18:43.637000,25.6,60.0,1017.5,False,30.5,320,1.6
19,0 days 00:19:43.639000,25.6,59.0,1017.5,False,30.4,289,1.7
20,0 days 00:20:43.636000,25.6,59.0,1017.5,False,30.4,25,1.4
21,0 days 00:21:43.729000,25.6,60.0,1017.5,False,30.4,332,1.1
22,0 days 00:22:43.637000,25.6,59.0,1017.5,False,30.4,288,1.2
23,0 days 00:23:43.665000,25.6,59.0,1017.5,False,30.4,332,1.8
