,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:00.431000,27.5,63.0,1017.0,False,39.2,294,3.0
1,0 days 00:01:00.433000,27.4,62.0,1016.9,False,39.3,22,2.1
2,0 days 00:02:00.453000,27.3,62.0,1017.0,False,39.3,320,2.1
3,0 days 00:03:00.465000,27.3,63.0,1016.9,False,39.0,290,2.1
4,0 days 00:04:00.471000,27.3,64.0,1016.9,False,38.7,289,2.5
5,0 days 00:05:00.484000,27.3,63.0,1016.8,False,39.3,344,2.6
6,0 days 00:06:00.505000,27.4,63.0,1016.9,False,39.3,335,2.3
7,0 days 00:07:00.496000,27.3,64.0,1016.8,False,39.0,351,2.7
8,0 days 00:08:00.504000,27.3,64.0,1016.8,False,39.0,353,2.2
9,0 days 00:09:00.485000,27.3,65.0,1016.8,False,38.8,350,1.9
10,0 days 00:10:00.504000,27.4,65.0,1016.8,False,38.9,333,2.4
11,0 days 00:11:00.505000,27.4,64.0,1016.7,False,39.0,348,1.9
12,0 days 00:12:00.506000,27.4,64.0,1016.8,False,39.2,17,2.2
13,0 days 00:13:00.536000,27.3,64.0,1016.7,False,38.9,309,2.1
14,0 days 00:14:00.537000,27.3,64.0,1016.7,False,38.9,4,3.1
15,0 days 00:15:00.824000,27.2,63.0,1016.8,False,39.1,12,1.9
16,0 days 00:16:00.538000,27.3,64.0,1016.8,False,39.0,299,1.9
17,0 days 00:17:00.537000,27.3,64.0,1016.9,False,38.8,287,2.1
18,0 days 00:18:00.541000,27.3,65.0,1016.9,False,38.5,283,1.8
19,0 days 00:19:00.545000,27.2,65.0,1016.9,False,38.7,332,2.2
20,0 days 00:20:00.539000,27.2,64.0,1016.8,False,38.7,290,2.1
21,0 days 00:21:00.541000,27.2,64.0,1016.8,False,38.1,291,2.1
22,0 days 00:22:00.542000,27.1,64.0,1016.8,False,37.8,288,1.9
23,0 days 00:23:00.540000,27.2,65.0,1016.7,False,37.8,12,2.3
24,0 days 00:24:00.539000,27.2,65.0,1016.8,False,37.7,300,2.1
25,0 days 00:25:00.540000,27.2,65.0,1016.6,False,37.7,324,2.0
26,0 days 00:26:00.543000,27.2,66.0,1016.7,False,37.9,18,1.8
27,0 days 00:27:00.545000,27.2,65.0,1016.6,False,37.9,329,1.4
28,0 days 00:28:00.545000,27.2,65.0,1016.6,False,37.8,299,2.8
29,0 days 00:29:00.554000,27.1,65.0,1016.7,False,37.7,301,2.1
30,0 days 00:30:00.550000,27.1,66.0,1016.8,False,37.7,314,1.7
31,0 days 00:31:00.554000,27.0,65.0,1016.7,False,38.2,301,2.3
32,0 days 00:32:00.564000,27.1,66.0,1016.7,False,38.2,334,2.6
33,0 days 00:33:00.555000,27.1,66.0,1016.7,False,37.9,294,2.7
34,0 days 00:34:00.546000,27.1,65.0,1016.7,False,38.8,288,2.3
35,0 days 00:35:00.562000,27.2,65.0,1016.6,False,38.6,56,2.2
36,0 days 00:36:00.563000,27.2,65.0,1016.8,False,37.9,337,1.8
37,0 days 00:37:00.559000,27.2,65.0,1016.7,False,37.9,342,2.4
38,0 days 00:38:00.643000,27.2,65.0,1016.6,False,37.9,311,3.2
39,0 days 00:39:00.564000,27.1,65.0,1016.7,False,38.0,22,2.3
40,0 days 00:40:00.563000,27.2,66.0,1016.7,False,37.7,319,2.9
41,0 days 00:41:00.563000,27.1,66.0,1016.7,False,37.7,295,3.0
42,0 days 00:42:00.564000,27.1,66.0,1016.7,False,37.7,332,2.2
43,0 days 00:43:00.564000,27.1,66.0,1016.6,False,37.5,287,2.9
44,0 days 00:44:00.567000,27.1,65.0,1016.7,False,37.5,285,2.9
45,0 days 00:45:00.567000,27.1,65.0,1016.6,False,37.7,327,3.0
46,0 days 00:46:00.571000,27.1,65.0,1016.7,False,37.7,331,1.6
47,0 days 00:47:00.573000,27.1,64.0,1016.6,False,37.8,302,2.2
48,0 days 00:48:00.590000,27.1,64.0,1016.6,False,37.7,9,2.2
49,0 days 00:49:00.578000,27.0,64.0,1016.6,False,37.7,289,2.6
50,0 days 00:50:00.597000,27.0,64.0,1016.7,False,37.4,350,2.6
51,0 days 00:51:00.584000,27.0,65.0,1016.6,False,37.4,302,2.7
52,0 days 00:52:00.584000,26.9,64.0,1016.6,False,37.4,306,1.8
53,0 days 00:53:00.929000,27.0,64.0,1016.5,False,37.3,357,2.5
54,0 days 00:54:00.607000,27.0,65.0,1016.6,False,37.3,329,2.8
55,0 days 00:55:00.618000,27.0,65.0,1016.6,False,37.3,354,2.3
56,0 days 00:56:00.617000,26.9,65.0,1016.6,False,37.3,354,2.3
57,0 days 00:57:00.619000,26.9,65.0,1016.6,False,37.3,354,2.3
58,0 days 00:58:00.637000,26.8,66.0,1016.6,False,37.0,289,2.0
