,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:15:31.974000,RIC,3,,1.0,1.0,0 days 00:13:19.501000,,,40.088,42.752,,0 days 00:14:49.278000,0 days 00:15:32.109000,256.0,171.0,287.0,142.0,False,MEDIUM,1.0,True,McLaren,0 days 00:13:19.501000,2021-12-03 13:30:05.952,1,,False,,False,False,,
1,0 days 00:17:08.336000,RIC,3,0 days 00:01:36.362000,2.0,1.0,,,35.962,30.611,29.789,0 days 00:16:07.936000,0 days 00:16:38.547000,0 days 00:17:08.336000,274.0,308.0,300.0,318.0,True,MEDIUM,2.0,True,McLaren,0 days 00:15:31.974000,2021-12-03 13:32:18.425,1,,False,,False,True,96.362,96.36200000000001
2,0 days 00:19:04.690000,RIC,3,0 days 00:01:56.354000,3.0,1.0,,,37.446,39.16,39.748,0 days 00:17:45.782000,0 days 00:18:24.942000,0 days 00:19:04.690000,245.0,197.0,288.0,275.0,False,MEDIUM,3.0,True,McLaren,0 days 00:17:08.336000,2021-12-03 13:33:54.787,1,,False,,False,True,116.354,116.35399999999998
3,0 days 00:20:38.942000,RIC,3,0 days 00:01:34.252000,4.0,1.0,,,35.057,29.89,29.305,0 days 00:19:39.747000,0 days 00:20:09.637000,0 days 00:20:38.942000,278.0,315.0,298.0,321.0,True,MEDIUM,4.0,True,McLaren,0 days 00:19:04.690000,2021-12-03 13:35:51.141,1,,False,,False,True,94.252,94.25200000000001
4,0 days 00:23:01.091000,RIC,3,0 days 00:02:22.149000,5.0,1.0,,,46.929,44.372,50.848,0 days 00:21:25.871000,0 days 00:22:10.243000,0 days 00:23:01.091000,244.0,246.0,289.0,123.0,False,MEDIUM,5.0,True,McLaren,0 days 00:20:38.942000,2021-12-03 13:37:25.393,1,,False,,False,True,142.149,142.149
5,0 days 00:24:33.624000,RIC,3,0 days 00:01:32.533000,6.0,1.0,,,34.345,29.442,28.746,0 days 00:23:35.436000,0 days 00:24:04.878000,0 days 00:24:33.624000,284.0,317.0,301.0,324.0,True,MEDIUM,6.0,True,McLaren,0 days 00:23:01.091000,2021-12-03 13:39:47.542,1,,False,,False,True,92.533,92.533
6,0 days 00:26:59.538000,RIC,3,0 days 00:02:25.914000,7.0,1.0,,,57.211,44.205,44.498,0 days 00:25:30.835000,0 days 00:26:15.040000,0 days 00:26:59.538000,104.0,227.0,289.0,239.0,False,MEDIUM,7.0,True,McLaren,0 days 00:24:33.624000,2021-12-03 13:41:20.075,1,,False,,False,True,145.914,145.914
7,0 days 00:28:31.297000,RIC,3,0 days 00:01:31.759000,8.0,1.0,,,33.744,29.237,28.778,0 days 00:27:33.282000,0 days 00:28:02.519000,0 days 00:28:31.297000,283.0,314.0,300.0,323.0,True,MEDIUM,8.0,True,McLaren,0 days 00:26:59.538000,2021-12-03 13:43:45.989,1,,False,,False,True,91.759,91.75899999999999
8,0 days 00:30:28.144000,RIC,3,0 days 00:01:56.847000,9.0,1.0,,0 days 00:30:27.150000,44.019,35.897,36.931,0 days 00:29:15.316000,0 days 00:29:51.213000,0 days 00:30:28.144000,228.0,266.0,,297.0,False,MEDIUM,9.0,True,McLaren,0 days 00:28:31.297000,2021-12-03 13:45:17.748,1,,False,,False,False,116.847,116.847
9,0 days 00:44:50.074000,RIC,3,,10.0,2.0,0 days 00:42:48.617000,,,39.278,37.404,,0 days 00:44:12.689000,0 days 00:44:50.244000,257.0,293.0,290.0,298.0,False,SOFT,1.0,True,McLaren,0 days 00:30:28.144000,2021-12-03 13:47:14.595,1,,False,,False,False,,
