,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:11:14.735000,GAS,10,0 days 00:02:06.001000,1.0,1.0,0 days 00:09:09.486000,,38.381,35.658,51.962,0 days 00:09:47.162000,0 days 00:10:22.791000,0 days 00:11:14.855000,90.0,259.0,295.0,295.0,False,SUPERSOFT,1.0,True,Toro Rosso,0 days 00:09:09.486000,2018-06-22 14:05:17.514,,,False,,False,False,126.001,126.001
1,0 days 00:12:51.426000,GAS,10,0 days 00:01:36.691000,2.0,1.0,,,23.917,29.453,43.321,0 days 00:11:38.652000,0 days 00:12:08.105000,0 days 00:12:51.426000,109.0,271.0,296.0,317.0,True,SUPERSOFT,2.0,True,Toro Rosso,0 days 00:11:14.735000,2018-06-22 14:07:22.763,2,,False,,False,True,96.691,96.691
2,0 days 00:15:04.392000,GAS,10,0 days 00:02:12.966000,3.0,1.0,,,29.632,41.851,61.483,0 days 00:13:21.058000,0 days 00:14:02.909000,0 days 00:15:04.392000,94.0,238.0,296.0,236.0,False,SUPERSOFT,3.0,True,Toro Rosso,0 days 00:12:51.426000,2018-06-22 14:08:59.454,21,,False,,False,True,132.966,132.966
3,0 days 00:16:40.848000,GAS,10,0 days 00:01:36.456000,4.0,1.0,,,24.326,29.301,42.829,0 days 00:15:28.718000,0 days 00:15:58.019000,0 days 00:16:40.848000,100.0,273.0,296.0,318.0,True,SUPERSOFT,4.0,True,Toro Rosso,0 days 00:15:04.392000,2018-06-22 14:11:12.420,1,,False,,False,True,96.456,96.45599999999999
4,0 days 00:19:00.531000,GAS,10,0 days 00:02:19.683000,5.0,1.0,,,33.933,38.885,66.865,0 days 00:17:14.781000,0 days 00:17:53.666000,0 days 00:19:00.531000,87.0,242.0,297.0,227.0,False,SUPERSOFT,5.0,True,Toro Rosso,0 days 00:16:40.848000,2018-06-22 14:12:48.876,1,,False,,False,True,139.683,139.683
5,0 days 00:20:36.582000,GAS,10,0 days 00:01:36.051000,6.0,1.0,,,24.202,29.117,42.732,0 days 00:19:24.733000,0 days 00:19:53.850000,0 days 00:20:36.582000,110.0,272.0,294.0,323.0,True,SUPERSOFT,6.0,True,Toro Rosso,0 days 00:19:00.531000,2018-06-22 14:15:08.559,1,,False,,False,True,96.051,96.051
6,0 days 00:38:10.453000,GAS,10,,7.0,1.0,,0 days 00:22:20.140000,28.12,31.58,,0 days 00:21:04.776000,0 days 00:21:36.307000,,100.0,262.0,,289.0,False,SUPERSOFT,7.0,True,Toro Rosso,0 days 00:20:36.582000,2018-06-22 14:16:44.610,1,,False,,False,False,,
7,0 days 00:40:19.870000,GAS,10,0 days 00:02:09.417000,8.0,2.0,0 days 00:38:11.197000,,41.705,36.555,51.157,0 days 00:38:52.158000,0 days 00:39:28.713000,0 days 00:40:19.870000,89.0,257.0,296.0,283.0,False,ULTRASOFT,1.0,True,Toro Rosso,0 days 00:38:10.453000,2018-06-22 14:34:18.481,1,,False,,False,False,129.417,129.41699999999997
8,0 days 00:41:54.814000,GAS,10,0 days 00:01:34.944000,9.0,2.0,,,23.809,28.943,42.192,0 days 00:40:43.679000,0 days 00:41:12.622000,0 days 00:41:54.814000,103.0,272.0,296.0,315.0,True,ULTRASOFT,2.0,True,Toro Rosso,0 days 00:40:19.870000,2018-06-22 14:36:27.898,1,,False,,False,True,94.944,94.944
9,0 days 00:44:11.115000,GAS,10,0 days 00:02:16.301000,10.0,2.0,,,39.813,43.22,53.268,0 days 00:42:34.627000,0 days 00:43:17.847000,0 days 00:44:11.115000,77.0,235.0,296.0,262.0,False,ULTRASOFT,3.0,True,Toro Rosso,0 days 00:41:54.814000,2018-06-22 14:38:02.842,1,,False,,False,True,136.301,136.301
