,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:42.550000,VAN,2,,1.0,1.0,0 days 00:04:20.088000,0 days 00:06:15.656000,34.153,34.611,,0 days 00:04:53.786000,0 days 00:05:28.391000,,95.0,264.0,,255.0,False,ULTRASOFT,2.0,False,McLaren,0 days 00:04:20.088000,2018-06-22 10:00:20.093,21,,False,,False,False,,
1,0 days 00:23:49.128000,VAN,2,0 days 00:02:06.578000,2.0,1.0,0 days 00:21:51.854000,,40.748,33.219,52.611,0 days 00:22:23.298000,0 days 00:22:56.517000,0 days 00:23:49.128000,107.0,265.0,289.0,259.0,False,ULTRASOFT,3.0,False,McLaren,0 days 00:21:42.550000,2018-06-22 10:17:42.555,1,,False,,False,False,126.578,126.578
2,0 days 00:25:25.665000,VAN,2,0 days 00:01:36.537000,3.0,1.0,,,24.736,29.057,42.744,0 days 00:24:13.864000,0 days 00:24:42.921000,0 days 00:25:25.665000,116.0,277.0,283.0,320.0,True,ULTRASOFT,4.0,False,McLaren,0 days 00:23:49.128000,2018-06-22 10:19:49.133,1,,False,,False,True,96.537,96.537
3,0 days 00:27:22.388000,VAN,2,0 days 00:01:56.723000,4.0,1.0,,,31.265,34.715,50.743,0 days 00:25:56.930000,0 days 00:26:31.645000,0 days 00:27:22.388000,86.0,256.0,287.0,296.0,False,ULTRASOFT,5.0,False,McLaren,0 days 00:25:25.665000,2018-06-22 10:21:25.670,1,,False,,False,True,116.723,116.72300000000001
4,0 days 00:29:43.071000,VAN,2,0 days 00:02:20.683000,5.0,1.0,,,24.165,63.531,52.987,0 days 00:27:46.553000,0 days 00:28:50.084000,0 days 00:29:43.071000,113.0,262.0,288.0,213.0,False,ULTRASOFT,6.0,False,McLaren,0 days 00:27:22.388000,2018-06-22 10:23:22.393,12,,False,,False,True,140.683,140.683
5,0 days 00:31:31.184000,VAN,2,0 days 00:01:48.113000,6.0,1.0,,,26.637,31.344,50.132,0 days 00:30:09.708000,0 days 00:30:41.052000,0 days 00:31:31.184000,96.0,266.0,291.0,311.0,False,ULTRASOFT,7.0,False,McLaren,0 days 00:29:43.071000,2018-06-22 10:25:43.076,1,,False,,False,True,108.113,108.113
6,0 days 00:33:07.274000,VAN,2,0 days 00:01:36.090000,7.0,1.0,,,24.16,29.224,42.706,0 days 00:31:55.344000,0 days 00:32:24.568000,0 days 00:33:07.274000,111.0,277.0,285.0,323.0,True,ULTRASOFT,8.0,False,McLaren,0 days 00:31:31.184000,2018-06-22 10:27:31.189,1,,False,,False,True,96.09,96.09
7,0 days 00:51:53.568000,VAN,2,,8.0,1.0,,0 days 00:35:05.964000,28.204,37.324,,0 days 00:33:35.517000,0 days 00:34:12.931000,,104.0,207.0,,228.0,False,ULTRASOFT,9.0,False,McLaren,0 days 00:33:07.274000,2018-06-22 10:29:07.279,12,,False,,False,False,,
8,0 days 00:54:02.254000,VAN,2,0 days 00:02:08.686000,9.0,2.0,0 days 00:52:07.121000,,46.398,31.892,50.396,0 days 00:52:39.966000,0 days 00:53:11.858000,0 days 00:54:02.254000,95.0,267.0,290.0,279.0,False,ULTRASOFT,1.0,True,McLaren,0 days 00:51:53.568000,2018-06-22 10:47:53.573,1,,False,,False,False,128.686,128.686
9,0 days 00:55:49.417000,VAN,2,0 days 00:01:47.163000,10.0,2.0,,,24.889,32.277,49.997,0 days 00:54:27.143000,0 days 00:54:59.420000,0 days 00:55:49.417000,78.0,263.0,287.0,293.0,False,ULTRASOFT,2.0,True,McLaren,0 days 00:54:02.254000,2018-06-22 10:50:02.259,1,,False,,False,True,107.163,107.163
10,0 days 00:57:44.838000,VAN,2,0 days 00:01:55.421000,11.0,2.0,,,27.15,34.044,54.227,0 days 00:56:16.567000,0 days 00:56:50.611000,0 days 00:57:44.838000,100.0,270.0,293.0,220.0,False,ULTRASOFT,3.0,True,McLaren,0 days 00:55:49.417000,2018-06-22 10:51:49.422,1,,False,,False,True,115.421,115.42099999999999
