,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:37.398000,25.4,36.0,962.4,False,44.0,349,3.8
1,0 days 00:01:37.409000,25.2,36.5,962.4,False,43.7,324,3.4
2,0 days 00:02:37.422000,25.2,36.5,962.4,False,43.7,324,3.4
3,0 days 00:03:37.433000,25.3,36.3,962.4,False,44.5,354,2.6
4,0 days 00:04:37.445000,25.3,35.9,962.4,False,44.5,311,3.0
5,0 days 00:05:37.456000,25.3,35.9,962.4,False,44.5,311,3.0
6,0 days 00:06:37.469000,25.3,35.3,962.3,False,44.7,316,2.4
7,0 days 00:07:37.482000,25.5,36.5,962.4,False,44.8,300,2.8
8,0 days 00:08:37.498000,25.5,36.5,962.4,False,44.8,300,2.8
9,0 days 00:09:37.514000,25.5,36.7,962.5,False,44.8,326,3.8
10,0 days 00:10:37.530000,25.5,36.7,962.5,False,44.8,326,3.8
11,0 days 00:11:37.548000,25.5,37.1,962.6,False,44.3,307,2.5
12,0 days 00:12:37.565000,25.5,37.1,962.6,False,44.3,307,2.5
13,0 days 00:13:37.581000,25.7,36.9,962.6,False,44.4,310,2.2
14,0 days 00:14:37.597000,25.8,36.4,962.6,False,44.5,312,1.6
15,0 days 00:15:37.612000,25.8,36.4,962.7,False,44.5,320,1.8
16,0 days 00:16:37.630000,25.9,36.5,962.7,False,44.6,321,2.2
17,0 days 00:17:37.644000,25.9,36.5,962.7,False,44.6,321,2.2
18,0 days 00:18:37.663000,26.0,36.1,962.7,False,45.0,290,2.0
19,0 days 00:19:37.681000,25.6,35.6,962.8,False,45.4,336,2.8
20,0 days 00:20:37.697000,25.6,35.6,962.8,False,45.4,336,2.8
21,0 days 00:21:37.713000,25.5,35.5,962.9,False,45.4,311,2.6
22,0 days 00:22:37.728000,25.5,35.8,963.0,False,45.4,335,2.6
23,0 days 00:23:37.746000,25.3,36.9,963.0,False,45.4,308,2.7
24,0 days 00:24:37.760000,25.4,37.2,962.9,False,45.7,287,1.7
25,0 days 00:25:37.777000,25.5,35.4,962.9,False,45.8,311,2.1
26,0 days 00:26:37.793000,25.5,35.4,962.9,False,45.8,311,2.1
27,0 days 00:27:37.812000,25.5,35.3,962.9,False,45.8,292,1.5
28,0 days 00:28:37.825000,25.5,35.3,962.9,False,45.8,292,1.5
29,0 days 00:29:37.843000,25.4,36.4,963.0,False,45.8,325,1.9
30,0 days 00:30:37.859000,25.5,36.5,963.0,False,45.8,330,2.3
31,0 days 00:31:37.875000,25.5,35.7,963.1,False,45.9,299,1.7
32,0 days 00:32:37.892000,25.6,35.9,963.0,False,46.1,335,1.9
33,0 days 00:33:37.907000,25.6,36.0,963.0,False,46.6,297,1.8
34,0 days 00:34:37.924000,25.7,36.0,963.0,False,46.7,300,2.8
35,0 days 00:35:37.942000,25.8,36.1,962.9,False,46.4,304,2.2
36,0 days 00:36:37.957000,25.8,36.1,962.9,False,46.4,304,2.2
37,0 days 00:37:37.974000,26.3,34.4,962.9,False,47.2,291,2.6
38,0 days 00:38:37.991000,26.3,34.4,962.9,False,47.2,291,2.6
39,0 days 00:39:38.008000,25.9,35.5,962.8,False,47.2,303,2.4
40,0 days 00:40:38.022000,26.1,35.1,962.9,False,47.2,324,1.9
41,0 days 00:41:38.037000,26.0,34.9,962.9,False,47.2,320,1.7
42,0 days 00:42:38.051000,26.0,35.4,963.0,False,47.2,207,1.3
43,0 days 00:43:38.062000,25.9,34.9,963.0,False,47.2,359,1.5
44,0 days 00:44:38.076000,25.8,34.8,963.0,False,47.5,317,2.5
45,0 days 00:45:38.088000,25.9,34.7,963.0,False,47.6,314,1.7
46,0 days 00:46:38.101000,26.0,35.1,963.0,False,48.0,294,2.6
47,0 days 00:47:38.112000,26.0,35.1,963.0,False,48.0,294,2.6
48,0 days 00:48:38.125000,25.9,35.2,963.0,False,48.5,300,2.8
49,0 days 00:49:38.139000,25.9,35.2,963.0,False,48.5,300,2.8
50,0 days 00:50:38.153000,25.7,35.6,963.1,False,47.9,279,2.1
51,0 days 00:51:38.165000,25.8,36.0,963.2,False,47.8,332,2.1
52,0 days 00:52:38.177000,25.7,36.2,963.2,False,47.8,314,2.1
53,0 days 00:53:38.188000,25.7,36.2,963.2,False,47.8,314,2.1
54,0 days 00:54:38.202000,25.6,36.1,963.2,False,48.6,348,1.8
55,0 days 00:55:38.215000,25.6,36.3,963.3,False,48.6,317,1.8
56,0 days 00:56:38.226000,25.7,36.0,963.2,False,48.6,294,2.1
57,0 days 00:57:38.241000,25.8,36.4,963.3,False,48.9,301,2.3
58,0 days 00:58:38.252000,26.0,35.0,963.3,False,48.9,359,2.1
59,0 days 00:59:38.266000,26.0,35.0,963.3,False,48.9,359,2.1
60,0 days 01:00:38.279000,26.5,34.6,963.2,False,49.4,330,1.6
61,0 days 01:01:38.295000,26.6,34.1,963.2,False,49.2,305,1.4
62,0 days 01:02:38.405000,26.6,34.1,963.2,False,49.2,305,1.4
63,0 days 01:03:38.322000,26.6,34.5,963.2,False,49.1,325,1.4
64,0 days 01:04:38.336000,26.1,34.9,963.1,False,48.5,319,2.1
65,0 days 01:05:38.347000,26.1,34.9,963.1,False,48.5,319,2.1
66,0 days 01:06:38.361000,25.8,36.6,963.1,False,47.3,333,1.6
67,0 days 01:07:38.375000,26.0,35.8,963.1,False,47.9,333,1.8
68,0 days 01:08:38.387000,25.9,36.7,963.1,False,48.1,320,1.1
69,0 days 01:09:38.401000,25.9,36.7,963.1,False,48.1,320,1.1
70,0 days 01:10:38.416000,26.7,35.3,963.1,False,48.8,300,0.9
