,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:18.860000,VER,1,0 days 00:01:58.669000,1.0,1.0,0 days 00:17:22.223000,,44.126,24.019,50.524,0 days 00:18:04.490000,0 days 00:18:28.517000,0 days 00:19:18.938000,245.0,255.0,295.0,151.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:22.223000,2022-04-08 03:02:22.237,1,,False,,False,False,118.669,118.669
1,0 days 00:20:41.961000,VER,1,0 days 00:01:23.101000,2.0,1.0,,,28.876,18.538,35.687,0 days 00:19:47.736000,0 days 00:20:06.274000,0 days 00:20:41.961000,274.0,317.0,295.0,314.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:18.860000,2022-04-08 03:04:18.874,1,,False,,False,True,83.101,83.101
2,0 days 00:23:09.061000,VER,1,0 days 00:02:27.100000,3.0,1.0,,,54.88,35.388,56.832,0 days 00:21:36.841000,0 days 00:22:12.229000,0 days 00:23:09.061000,93.0,217.0,297.0,241.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:41.961000,2022-04-08 03:05:41.975,1,,False,,False,True,147.1,147.1
3,0 days 00:24:30.686000,VER,1,0 days 00:01:21.625000,4.0,1.0,,,28.392,18.278,34.955,0 days 00:23:37.453000,0 days 00:23:55.731000,0 days 00:24:30.686000,277.0,321.0,304.0,318.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:23:09.061000,2022-04-08 03:08:09.075,1,,False,,False,True,81.625,81.625
4,0 days 00:27:06.748000,VER,1,,5.0,1.0,,0 days 00:26:31.518000,46.635,29.238,80.105,0 days 00:25:17.458000,0 days 00:25:46.716000,0 days 00:27:06.799000,148.0,227.0,,254.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:24:30.686000,2022-04-08 03:09:30.700,1,,False,,False,False,,155.978
5,0 days 00:29:08.308000,VER,1,0 days 00:02:01.560000,6.0,2.0,0 days 00:27:08.696000,,43.282,28.448,49.83,0 days 00:27:50.030000,0 days 00:28:18.478000,0 days 00:29:08.308000,213.0,153.0,298.0,177.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:27:06.748000,2022-04-08 03:12:06.762,1,,False,,False,False,121.56,121.55999999999999
6,0 days 00:30:29.448000,VER,1,0 days 00:01:21.140000,7.0,2.0,,,28.127,18.255,34.758,0 days 00:29:36.435000,0 days 00:29:54.690000,0 days 00:30:29.448000,276.0,318.0,297.0,318.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:29:08.308000,2022-04-08 03:14:08.322,1,,False,,False,True,81.14,81.14
7,0 days 00:32:45.524000,VER,1,0 days 00:02:16.076000,8.0,2.0,,,48.422,36.273,51.381,0 days 00:31:17.870000,0 days 00:31:54.143000,0 days 00:32:45.524000,132.0,129.0,297.0,256.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:30:29.448000,2022-04-08 03:15:29.462,1,,False,,False,True,136.076,136.076
8,0 days 00:34:06.433000,VER,1,0 days 00:01:20.909000,9.0,2.0,,,28.092,18.067,34.75,0 days 00:33:13.616000,0 days 00:33:31.683000,0 days 00:34:06.433000,278.0,321.0,300.0,318.0,True,SOFT,9.0,False,Red Bull Racing,0 days 00:32:45.524000,2022-04-08 03:17:45.538,1,,False,,False,True,80.909,80.90899999999999
9,0 days 00:45:03.438000,VER,1,,10.0,2.0,,0 days 00:35:34.512000,31.263,20.308,,0 days 00:34:37.799000,0 days 00:34:58.080000,,245.0,283.0,,273.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:34:06.433000,2022-04-08 03:19:06.447,15,,False,,False,False,,
