,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:27:20.459000,VER,1,,1.0,1.0,0 days 00:18:59.843000,0 days 00:21:06.934000,,,,,,,204.0,,,178.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:59.843000,2023-03-04 15:04:00.840,15,,False,,False,False,,
1,0 days 00:29:32.394000,VER,1,,2.0,2.0,0 days 00:27:20.459000,,,53.666,38.509,,0 days 00:28:53.926000,0 days 00:29:32.394000,219.0,217.0,288.0,141.0,False,SOFT,2.0,False,Red Bull Racing,0 days 00:27:20.459000,2023-03-04 15:12:21.456,1,,False,,False,False,,
2,0 days 00:31:03.689000,VER,1,0 days 00:01:31.295000,3.0,2.0,,,29.152,39.195,22.948,0 days 00:30:01.546000,0 days 00:30:40.741000,0 days 00:31:03.689000,240.0,270.0,288.0,322.0,True,SOFT,3.0,False,Red Bull Racing,0 days 00:29:32.394000,2023-03-04 15:14:33.391,1,,False,,False,True,91.295,91.29500000000002
3,0 days 00:32:53.501000,VER,1,0 days 00:01:49.812000,4.0,2.0,,0 days 00:32:51.749000,35.615,44.953,29.244,0 days 00:31:39.304000,0 days 00:32:24.257000,0 days 00:32:53.501000,205.0,215.0,,234.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:31:03.689000,2023-03-04 15:16:04.686,1,,False,,False,False,109.812,109.81200000000001
4,0 days 00:40:05.688000,VER,1,,5.0,3.0,0 days 00:37:48.525000,,,53.39,45.107,,0 days 00:39:20.602000,0 days 00:40:05.820000,170.0,155.0,287.0,142.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:32:53.501000,2023-03-04 15:17:54.498,1,,False,,False,False,,
5,0 days 00:42:18.204000,VER,1,0 days 00:02:12.516000,6.0,3.0,,0 days 00:42:16.255000,48.978,48.136,35.402,0 days 00:40:54.666000,0 days 00:41:42.802000,0 days 00:42:18.204000,195.0,185.0,,135.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:40:05.688000,2023-03-04 15:25:06.685,1,,False,,False,False,132.516,132.51600000000002
6,0 days 00:53:44.711000,VER,1,,7.0,4.0,0 days 00:51:39.792000,,,56.693,30.799,,0 days 00:53:13.946000,0 days 00:53:44.711000,182.0,172.0,289.0,171.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:42:18.204000,2023-03-04 15:27:19.201,1,,False,,False,False,,
7,0 days 00:55:15.214000,VER,1,0 days 00:01:30.503000,8.0,4.0,,,28.925,38.915,22.663,0 days 00:54:13.636000,0 days 00:54:52.551000,0 days 00:55:15.214000,240.0,270.0,288.0,323.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:53:44.711000,2023-03-04 15:38:45.708,1,,False,,False,True,90.503,90.503
8,0 days 00:57:20.970000,VER,1,0 days 00:02:05.756000,9.0,4.0,,0 days 00:57:19.192000,38.904,53.517,33.335,0 days 00:55:54.118000,0 days 00:56:47.635000,0 days 00:57:20.970000,158.0,184.0,,204.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:55:15.214000,2023-03-04 15:40:16.211,1,,False,,False,False,125.756,125.756
9,0 days 01:14:21.316000,VER,1,,10.0,5.0,0 days 01:12:26.488000,,,52.962,27.476,,0 days 01:13:53.861000,0 days 01:14:21.345000,188.0,196.0,289.0,168.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:57:20.970000,2023-03-04 15:42:21.967,1,,False,,False,False,,
10,0 days 01:15:51.213000,VER,1,0 days 00:01:29.897000,11.0,5.0,,,28.722,38.645,22.53,0 days 01:14:50.038000,0 days 01:15:28.683000,0 days 01:15:51.213000,242.0,269.0,288.0,321.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:14:21.316000,2023-03-04 15:59:22.313,1,,False,,False,True,89.897,89.897
11,0 days 01:17:54.706000,VER,1,0 days 00:02:03.493000,12.0,5.0,,0 days 01:17:52.904000,38.552,53.439,31.502,0 days 01:16:29.765000,0 days 01:17:23.204000,0 days 01:17:54.706000,165.0,175.0,,220.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:51.213000,2023-03-04 16:00:52.210,1,,False,,False,False,123.493,123.493
12,0 days 01:22:24.764000,VER,1,,13.0,6.0,0 days 01:20:27.354000,,,53.775,27.224,,0 days 01:21:57.540000,0 days 01:22:24.930000,184.0,202.0,289.0,158.0,False,SOFT,1.0,False,Red Bull Racing,0 days 01:17:54.706000,2023-03-04 16:02:55.703,1,,False,,False,False,,
13,0 days 01:23:54.472000,VER,1,0 days 00:01:29.708000,14.0,6.0,,,28.736,38.514,22.458,0 days 01:22:53.500000,0 days 01:23:32.014000,0 days 01:23:54.472000,241.0,271.0,288.0,321.0,True,SOFT,2.0,False,Red Bull Racing,0 days 01:22:24.764000,2023-03-04 16:07:25.761,1,,False,,False,True,89.708,89.708
14,0 days 01:25:53.334000,VER,1,0 days 00:01:58.862000,15.0,6.0,,0 days 01:25:50.583000,38.733,48.236,31.893,0 days 01:24:33.205000,0 days 01:25:21.441000,0 days 01:25:53.334000,156.0,213.0,,202.0,False,SOFT,3.0,False,Red Bull Racing,0 days 01:23:54.472000,2023-03-04 16:08:55.469,1,,False,,False,False,118.862,118.862
15,0 days 00:28:26.660000,PER,11,,1.0,1.0,0 days 00:19:12.655000,0 days 00:21:28.512000,,,,,,,,,,142.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:19:12.655000,2023-03-04 15:04:13.652,15,,False,,False,False,,
16,0 days 00:30:35.306000,PER,11,,2.0,2.0,0 days 00:28:26.660000,,,44.684,39.395,,0 days 00:29:55.940000,0 days 00:30:35.346000,225.0,207.0,289.0,59.0,False,SOFT,2.0,False,Red Bull Racing,0 days 00:28:26.660000,2023-03-04 15:13:27.657,1,,False,,False,False,,
