,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:01:01.473000,17.0,73.1,1005.0,False,23.6,346,0.4
1,0 days 00:02:01.486000,17.0,73.6,1005.0,False,23.6,12,0.9
2,0 days 00:03:01.499000,16.9,73.7,1005.1,False,23.5,24,1.5
3,0 days 00:04:01.512000,16.8,74.4,1005.0,False,23.3,336,1.3
4,0 days 00:05:01.525000,16.8,74.8,1005.0,False,23.2,17,0.9
5,0 days 00:06:01.538000,16.7,74.9,1005.0,False,23.2,22,1.3
6,0 days 00:07:01.551000,16.6,75.2,1005.1,False,23.2,42,1.4
7,0 days 00:08:01.564000,16.6,75.6,1005.0,False,23.0,24,0.8
8,0 days 00:09:01.577000,16.6,75.3,1005.0,False,23.2,277,1.1
9,0 days 00:10:01.590000,16.6,75.6,1005.1,False,23.3,0,1.4
10,0 days 00:11:01.603000,16.6,75.5,1005.1,False,23.4,124,0.8
11,0 days 00:12:01.616000,16.6,75.5,1005.1,False,23.7,67,0.6
12,0 days 00:13:01.629000,16.8,75.6,1005.0,False,23.7,18,1.2
13,0 days 00:14:01.642000,16.7,76.1,1005.1,False,23.5,15,1.3
14,0 days 00:15:01.655000,16.7,75.7,1005.1,False,23.6,279,1.1
15,0 days 00:16:01.668000,16.6,75.9,1005.1,False,23.6,300,0.8
16,0 days 00:17:01.681000,16.5,76.5,1005.1,False,23.3,0,0.8
17,0 days 00:18:01.709000,16.6,76.4,1005.1,False,23.3,0,0.0
18,0 days 00:19:01.707000,16.6,76.4,1005.0,False,23.5,12,0.5
19,0 days 00:20:01.735000,16.8,76.5,1005.0,False,23.6,17,0.9
20,0 days 00:21:01.748000,16.7,75.8,1005.1,False,23.8,19,1.8
21,0 days 00:22:01.777000,16.6,76.1,1005.1,False,23.6,47,1.6
22,0 days 00:23:01.774000,16.6,76.3,1005.0,False,23.5,47,1.3
23,0 days 00:24:01.787000,16.5,76.6,1005.1,False,23.5,63,1.2
24,0 days 00:25:01.800000,16.5,76.8,1005.0,False,23.3,58,1.0
25,0 days 00:26:01.876000,16.4,77.1,1005.1,False,23.3,29,0.7
26,0 days 00:27:01.826000,16.2,76.8,1005.1,False,23.3,5,2.4
27,0 days 00:28:01.839000,16.1,78.2,1005.0,False,22.7,11,3.2
28,0 days 00:29:01.852000,16.0,78.7,1005.0,False,22.6,30,2.3
29,0 days 00:30:01.865000,16.0,79.3,1005.1,False,22.6,25,1.6
30,0 days 00:31:01.878000,16.0,79.9,1005.1,True,22.5,53,1.6
31,0 days 00:32:01.891000,16.1,80.0,1005.1,True,22.5,10,0.6
32,0 days 00:33:01.904000,16.1,80.4,1005.1,True,22.5,12,1.2
33,0 days 00:34:01.980000,16.1,80.0,1005.1,False,22.4,37,2.1
34,0 days 00:35:01.930000,16.1,80.2,1005.1,True,22.4,21,1.4
35,0 days 00:36:01.943000,16.1,80.2,1005.2,True,22.6,36,2.0
36,0 days 00:37:01.956000,15.9,80.4,1005.2,True,22.1,32,1.6
37,0 days 00:38:01.969000,16.1,81.6,1005.2,True,22.1,24,1.9
38,0 days 00:39:01.982000,16.1,81.7,1005.2,False,22.6,18,1.4
39,0 days 00:40:01.995000,16.1,81.3,1005.2,False,22.5,6,1.7
40,0 days 00:41:02.008000,16.0,80.6,1005.3,False,22.6,15,1.8
41,0 days 00:42:02.021000,16.0,80.8,1005.4,False,22.6,18,2.1
42,0 days 00:43:02.034000,16.0,80.9,1005.3,False,22.7,48,0.6
43,0 days 00:44:02.063000,16.0,80.1,1005.3,False,22.9,355,1.5
44,0 days 00:45:02.060000,16.0,80.5,1005.4,False,22.9,18,2.4
45,0 days 00:46:02.089000,16.2,80.4,1005.4,False,23.1,36,1.7
