,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:30:21.105000,RIC,3,,1.0,1.0,0 days 00:28:39.250000,,,42.422,27.199,,0 days 00:29:53.989000,0 days 00:30:22.069000,282.0,246.0,249.0,294.0,False,HARD,1.0,True,Renault,0 days 00:28:39.250000,2019-07-12 13:13:39.263,1,,False,,False,False,,
1,0 days 00:31:52.150000,RIC,3,0 days 00:01:31.045000,2.0,1.0,,,28.869,37.289,24.887,0 days 00:30:49.974000,0 days 00:31:27.263000,0 days 00:31:52.150000,300.0,252.0,248.0,312.0,True,HARD,2.0,True,Renault,0 days 00:30:21.105000,2019-07-12 13:15:21.118,1,,False,,False,True,91.045,91.045
2,0 days 00:33:34.097000,RIC,3,0 days 00:01:41.947000,3.0,1.0,,0 days 00:33:28.036000,32.262,42.425,27.26,0 days 00:32:24.412000,0 days 00:33:06.837000,0 days 00:33:34.097000,278.0,232.0,,287.0,False,HARD,3.0,True,Renault,0 days 00:31:52.150000,2019-07-12 13:16:52.163,12,,False,,False,False,101.947,101.947
3,0 days 00:35:48.331000,RIC,3,0 days 00:02:14.234000,4.0,2.0,0 days 00:34:00.125000,,60.212,46.731,27.291,0 days 00:34:34.309000,0 days 00:35:21.040000,0 days 00:35:48.331000,97.0,237.0,247.0,295.0,False,HARD,4.0,False,Renault,0 days 00:33:34.097000,2019-07-12 13:18:34.110,1,,False,,False,False,134.234,134.234
4,0 days 00:37:17.474000,RIC,3,0 days 00:01:29.143000,5.0,2.0,,,28.638,36.1,24.405,0 days 00:36:16.969000,0 days 00:36:53.069000,0 days 00:37:17.474000,300.0,261.0,249.0,315.0,True,HARD,5.0,False,Renault,0 days 00:35:48.331000,2019-07-12 13:20:48.344,1,,False,,False,True,89.143,89.143
5,0 days 00:39:05.960000,RIC,3,0 days 00:01:48.486000,6.0,2.0,,,35.324,46.894,26.268,0 days 00:37:52.798000,0 days 00:38:39.692000,0 days 00:39:05.960000,134.0,234.0,252.0,297.0,False,HARD,6.0,False,Renault,0 days 00:37:17.474000,2019-07-12 13:22:17.487,1,,False,,False,True,108.486,108.48599999999999
6,0 days 00:40:34.340000,RIC,3,0 days 00:01:28.380000,7.0,2.0,,,28.289,35.907,24.184,0 days 00:39:34.249000,0 days 00:40:10.156000,0 days 00:40:34.340000,306.0,260.0,248.0,322.0,True,HARD,7.0,False,Renault,0 days 00:39:05.960000,2019-07-12 13:24:05.973,1,,False,,False,True,88.38,88.38
7,0 days 00:42:14.198000,RIC,3,0 days 00:01:39.858000,8.0,2.0,,0 days 00:42:11.742000,31.495,41.8,26.563,0 days 00:41:05.835000,0 days 00:41:47.635000,0 days 00:42:14.198000,275.0,240.0,,297.0,False,HARD,8.0,False,Renault,0 days 00:40:34.340000,2019-07-12 13:25:34.353,1,,False,,False,False,99.858,99.858
8,0 days 00:58:36.018000,RIC,3,,9.0,3.0,0 days 00:56:53.607000,,,41.443,29.14,,0 days 00:58:06.911000,0 days 00:58:36.129000,285.0,237.0,254.0,295.0,False,SOFT,1.0,True,Renault,0 days 00:42:14.198000,2019-07-12 13:27:14.211,1,,False,,False,False,,
9,0 days 01:00:04.332000,RIC,3,0 days 00:01:28.314000,10.0,3.0,,,28.148,35.91,24.256,0 days 00:59:04.166000,0 days 00:59:40.076000,0 days 01:00:04.332000,308.0,258.0,252.0,321.0,True,SOFT,2.0,True,Renault,0 days 00:58:36.018000,2019-07-12 13:43:36.031,12,,False,,False,True,88.314,88.314
10,0 days 01:02:04.774000,RIC,3,0 days 00:02:00.442000,11.0,3.0,,,33.435,53.084,33.923,0 days 01:00:37.767000,0 days 01:01:30.851000,0 days 01:02:04.774000,262.0,226.0,250.0,286.0,False,SOFT,3.0,True,Renault,0 days 01:00:04.332000,2019-07-12 13:45:04.345,1,,False,,False,True,120.442,120.44200000000001
11,0 days 01:03:32.902000,RIC,3,0 days 00:01:28.128000,12.0,3.0,,,28.122,35.733,24.273,0 days 01:02:32.896000,0 days 01:03:08.629000,0 days 01:03:32.902000,312.0,262.0,250.0,320.0,True,SOFT,4.0,True,Renault,0 days 01:02:04.774000,2019-07-12 13:47:04.787,1,,False,,False,True,88.128,88.128
12,0 days 01:05:13.964000,RIC,3,0 days 00:01:41.062000,13.0,3.0,,0 days 01:05:08.250000,32.262,42.12,26.68,0 days 01:04:05.164000,0 days 01:04:47.284000,0 days 01:05:13.964000,275.0,237.0,,296.0,False,SOFT,5.0,True,Renault,0 days 01:03:32.902000,2019-07-12 13:48:32.915,1,,False,,False,False,101.062,101.06200000000001
13,0 days 01:24:08.831000,RIC,3,,14.0,4.0,0 days 01:22:32.541000,,,39.789,27.842,,0 days 01:23:41.009000,0 days 01:24:10.415000,280.0,249.0,247.0,294.0,False,SOFT,6.0,False,Renault,0 days 01:05:13.964000,2019-07-12 13:50:13.977,1,,False,,False,False,,
14,0 days 01:25:41.951000,RIC,3,0 days 00:01:33.120000,15.0,4.0,,,29.508,37.998,25.614,0 days 01:24:38.339000,0 days 01:25:16.337000,0 days 01:25:41.951000,278.0,254.0,247.0,292.0,False,SOFT,7.0,False,Renault,0 days 01:24:08.831000,2019-07-12 14:09:08.844,1,,False,,False,True,93.12,93.12
15,0 days 01:27:14.723000,RIC,3,0 days 00:01:32.772000,16.0,4.0,,,29.284,37.948,25.54,0 days 01:26:11.235000,0 days 01:26:49.183000,0 days 01:27:14.723000,282.0,255.0,248.0,291.0,False,SOFT,8.0,False,Renault,0 days 01:25:41.951000,2019-07-12 14:10:41.964,1,,False,,False,True,92.772,92.77199999999999
16,0 days 01:51:16.319000,RIC,3,,17.0,4.0,,0 days 01:51:16.319000,29.502,,,0 days 01:27:44.243000,,,280.0,255.0,,291.0,False,SOFT,9.0,False,Renault,0 days 01:27:14.723000,2019-07-12 14:12:14.736,1267,,False,,False,False,,
17,0 days 00:21:21.149000,NOR,4,,1.0,1.0,0 days 00:19:34.375000,,,45.461,27.679,,0 days 00:20:53.545000,0 days 00:21:21.297000,276.0,221.0,249.0,275.0,False,MEDIUM,1.0,True,McLaren,0 days 00:19:34.375000,2019-07-12 13:04:34.388,1,,False,,False,False,,
18,0 days 00:22:50.769000,NOR,4,0 days 00:01:29.620000,2.0,1.0,,,28.822,36.578,24.22,0 days 00:21:49.971000,0 days 00:22:26.549000,0 days 00:22:50.769000,304.0,258.0,251.0,317.0,True,MEDIUM,2.0,True,McLaren,0 days 00:21:21.149000,2019-07-12 13:06:21.162,1,,False,,False,True,89.62,89.62
19,0 days 00:24:51.821000,NOR,4,0 days 00:02:01.052000,3.0,1.0,,,40.441,50.438,30.173,0 days 00:23:31.210000,0 days 00:24:21.648000,0 days 00:24:51.821000,255.0,222.0,252.0,235.0,False,MEDIUM,3.0,True,McLaren,0 days 00:22:50.769000,2019-07-12 13:07:50.782,1,,False,,False,True,121.052,121.052
20,0 days 00:26:20.152000,NOR,4,0 days 00:01:28.331000,4.0,1.0,,,28.401,35.97,23.96,0 days 00:25:20.222000,0 days 00:25:56.192000,0 days 00:26:20.152000,311.0,264.0,253.0,319.0,True,MEDIUM,4.0,True,McLaren,0 days 00:24:51.821000,2019-07-12 13:09:51.834,12,,False,,False,True,88.331,88.33099999999999
21,0 days 00:28:06.781000,NOR,4,0 days 00:01:46.629000,5.0,1.0,,0 days 00:28:00.640000,34.72,43.588,28.321,0 days 00:26:54.872000,0 days 00:27:38.460000,0 days 00:28:06.781000,258.0,232.0,,269.0,False,MEDIUM,5.0,True,McLaren,0 days 00:26:20.152000,2019-07-12 13:11:20.165,1,,False,,False,False,106.629,106.62899999999999
22,0 days 00:30:39.903000,NOR,4,,6.0,2.0,0 days 00:28:47.736000,,72.864,43.603,36.658,0 days 00:29:19.654000,0 days 00:30:03.271000,0 days 00:30:40.180000,279.0,229.0,249.0,120.0,False,MEDIUM,1.0,False,McLaren,0 days 00:28:06.781000,2019-07-12 13:13:06.794,1,,False,,False,False,,153.125
23,0 days 00:32:08.264000,NOR,4,0 days 00:01:28.361000,7.0,2.0,,,28.659,35.781,23.921,0 days 00:31:08.562000,0 days 00:31:44.343000,0 days 00:32:08.264000,305.0,262.0,253.0,318.0,False,MEDIUM,2.0,False,McLaren,0 days 00:30:39.903000,2019-07-12 13:15:39.916,1,,False,,False,True,88.361,88.36099999999999
24,0 days 00:34:13.678000,NOR,4,0 days 00:02:05.414000,8.0,2.0,,,34.075,51.629,39.71,0 days 00:32:42.339000,0 days 00:33:33.968000,0 days 00:34:13.678000,243.0,207.0,250.0,184.0,False,MEDIUM,3.0,False,McLaren,0 days 00:32:08.264000,2019-07-12 13:17:08.277,12,,False,,False,True,125.414,125.41400000000002
25,0 days 00:35:41.715000,NOR,4,0 days 00:01:28.037000,9.0,2.0,,,28.406,35.575,24.056,0 days 00:34:42.084000,0 days 00:35:17.659000,0 days 00:35:41.715000,308.0,264.0,250.0,318.0,True,MEDIUM,4.0,False,McLaren,0 days 00:34:13.678000,2019-07-12 13:19:13.691,1,,False,,False,True,88.037,88.037
26,0 days 00:37:31.083000,NOR,4,0 days 00:01:49.368000,10.0,2.0,,0 days 00:37:26.481000,34.02,47.088,28.26,0 days 00:36:15.735000,0 days 00:37:02.823000,0 days 00:37:31.083000,113.0,225.0,,269.0,False,MEDIUM,5.0,False,McLaren,0 days 00:35:41.715000,2019-07-12 13:20:41.728,1,,False,,False,False,109.368,109.36800000000001
27,0 days 00:49:08.625000,NOR,4,,11.0,3.0,0 days 00:47:25.004000,,,45.749,27.977,,0 days 00:48:40.664000,0 days 00:49:13.736000,272.0,217.0,250.0,289.0,False,SOFT,1.0,True,McLaren,0 days 00:37:31.083000,2019-07-12 13:22:31.096,1,,False,,False,False,,
28,0 days 00:50:53.259000,NOR,4,0 days 00:01:44.634000,12.0,3.0,,,28.551,40.832,35.251,0 days 00:49:37.176000,0 days 00:50:18.008000,0 days 00:50:53.259000,306.0,75.0,211.0,138.0,False,SOFT,2.0,True,McLaren,0 days 00:49:08.625000,2019-07-12 13:34:08.638,1,,False,,False,True,104.634,104.63399999999999
