,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:44.392000,21.1,57.9,998.3,False,35.7,212,1.7
1,0 days 00:01:44.405000,21.4,56.5,998.2,False,37.0,196,1.8
2,0 days 00:02:44.418000,21.4,56.6,998.2,False,37.0,293,1.6
3,0 days 00:03:44.431000,21.5,56.2,998.2,False,37.3,179,1.2
4,0 days 00:04:44.444000,21.4,56.3,998.1,False,37.6,241,1.0
5,0 days 00:05:44.457000,21.4,56.8,998.2,False,37.7,298,1.5
6,0 days 00:06:44.486000,21.6,56.7,998.3,False,38.0,270,1.5
7,0 days 00:07:44.499000,21.7,55.6,998.2,False,38.3,207,1.2
8,0 days 00:08:44.512000,21.8,54.9,998.1,False,38.3,192,1.7
9,0 days 00:09:44.525000,21.9,54.1,998.3,False,38.6,0,2.4
10,0 days 00:10:44.538000,21.8,52.3,998.2,False,38.6,92,0.0
11,0 days 00:11:44.551000,21.8,52.5,998.4,False,37.3,290,0.8
12,0 days 00:12:44.564000,21.8,52.4,998.3,False,37.2,273,1.2
13,0 days 00:13:44.577000,21.8,52.5,998.4,False,36.6,336,1.0
14,0 days 00:14:44.590000,21.7,52.9,998.3,False,36.4,0,0.7
15,0 days 00:15:44.603000,21.8,52.5,998.2,False,36.5,43,0.0
16,0 days 00:16:44.616000,21.7,52.6,998.3,False,36.4,161,1.3
17,0 days 00:17:44.629000,21.6,53.1,998.3,False,36.2,190,1.1
18,0 days 00:18:44.642000,21.5,53.7,998.3,False,36.2,191,2.5
19,0 days 00:19:44.655000,21.5,53.9,998.2,False,36.1,93,2.1
20,0 days 00:20:44.668000,21.5,54.5,998.4,False,36.1,271,1.8
21,0 days 00:21:44.681000,21.8,53.6,998.3,False,36.5,153,1.4
22,0 days 00:22:44.694000,21.8,53.9,998.4,False,37.4,190,1.0
23,0 days 00:23:44.707000,21.9,53.8,998.2,False,38.3,249,2.4
24,0 days 00:24:44.720000,21.8,54.5,998.2,False,38.9,212,1.4
25,0 days 00:25:44.733000,22.1,53.9,998.4,False,38.9,359,1.1
26,0 days 00:26:44.746000,21.9,53.9,998.2,False,38.7,208,1.3
27,0 days 00:27:44.775000,21.8,55.0,998.2,False,37.4,77,1.0
28,0 days 00:28:44.772000,21.7,55.2,998.3,False,36.6,155,1.0
29,0 days 00:29:44.785000,21.6,55.5,998.3,False,36.2,163,1.0
30,0 days 00:30:44.829000,21.4,56.1,998.3,False,35.5,217,1.5
31,0 days 00:31:44.842000,21.5,55.8,998.4,False,35.2,172,1.7
32,0 days 00:32:44.855000,21.7,55.6,998.4,False,35.4,189,0.9
33,0 days 00:33:44.853000,21.8,55.1,998.4,False,35.9,184,0.9
