,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:31:28.266000,RIC,3,,1.0,1.0,0 days 00:29:27.795000,0 days 00:31:22.377000,,53.099,32.518,,0 days 00:30:55.748000,0 days 00:31:28.336000,250.0,188.0,,199.0,False,INTERMEDIATE,1.0,True,Renault,0 days 00:29:27.795000,2019-07-13 10:14:27.807,1,,False,,False,False,,
1,0 days 00:47:42.232000,RIC,3,,2.0,2.0,0 days 00:46:02.198000,,,42.074,27.049,,0 days 00:47:15.191000,0 days 00:47:42.350000,274.0,243.0,251.0,290.0,False,SOFT,1.0,True,Renault,0 days 00:31:28.266000,2019-07-13 10:16:28.278,1,,False,,False,False,,
2,0 days 00:49:11.435000,RIC,3,0 days 00:01:29.203000,3.0,2.0,,,28.508,36.606,24.089,0 days 00:48:10.740000,0 days 00:48:47.346000,0 days 00:49:11.435000,313.0,263.0,255.0,321.0,True,SOFT,2.0,True,Renault,0 days 00:47:42.232000,2019-07-13 10:32:42.244,1,,False,,False,True,89.203,89.203
3,0 days 00:51:09.501000,RIC,3,0 days 00:01:58.066000,4.0,2.0,,,39.856,46.106,32.104,0 days 00:49:51.291000,0 days 00:50:37.397000,0 days 00:51:09.501000,90.0,241.0,254.0,243.0,False,SOFT,3.0,True,Renault,0 days 00:49:11.435000,2019-07-13 10:34:11.447,1,,False,,False,True,118.066,118.066
4,0 days 00:52:55.797000,RIC,3,0 days 00:01:46.296000,5.0,2.0,,,30.867,43.409,32.02,0 days 00:51:40.368000,0 days 00:52:23.777000,0 days 00:52:55.797000,281.0,238.0,249.0,240.0,False,SOFT,4.0,True,Renault,0 days 00:51:09.501000,2019-07-13 10:36:09.513,1,,False,,False,True,106.296,106.29599999999999
5,0 days 00:54:23.488000,RIC,3,0 days 00:01:27.691000,6.0,2.0,,,28.044,35.806,23.841,0 days 00:53:23.841000,0 days 00:53:59.647000,0 days 00:54:23.488000,319.0,266.0,256.0,327.0,True,SOFT,5.0,True,Renault,0 days 00:52:55.797000,2019-07-13 10:37:55.809,1,,False,,False,True,87.691,87.691
6,0 days 00:56:22.311000,RIC,3,0 days 00:01:58.823000,7.0,2.0,,,37.805,49.214,31.804,0 days 00:55:01.293000,0 days 00:55:50.507000,0 days 00:56:22.311000,124.0,226.0,255.0,275.0,False,SOFT,6.0,True,Renault,0 days 00:54:23.488000,2019-07-13 10:39:23.500,1,,False,,False,True,118.823,118.82300000000001
7,0 days 00:57:49.276000,RIC,3,0 days 00:01:26.965000,8.0,2.0,,,27.829,35.395,23.741,0 days 00:56:50.140000,0 days 00:57:25.535000,0 days 00:57:49.276000,315.0,267.0,254.0,321.0,True,SOFT,7.0,True,Renault,0 days 00:56:22.311000,2019-07-13 10:41:22.323,1,,False,,False,True,86.965,86.965
8,0 days 00:59:28.270000,RIC,3,0 days 00:01:38.994000,9.0,2.0,,0 days 00:59:22.336000,32.735,40.268,25.991,0 days 00:58:22.011000,0 days 00:59:02.279000,0 days 00:59:28.270000,283.0,249.0,,292.0,False,SOFT,8.0,True,Renault,0 days 00:57:49.276000,2019-07-13 10:42:49.288,1,,False,,False,False,98.994,98.994
9,0 days 01:10:47.040000,RIC,3,,10.0,3.0,0 days 01:09:02.748000,,,40.675,34.931,,0 days 01:10:12.152000,0 days 01:10:47.049000,280.0,246.0,249.0,295.0,False,SOFT,1.0,True,Renault,0 days 00:59:28.270000,2019-07-13 10:44:28.282,1,,False,,False,False,,
