,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:40.954000,18.4,71.7,997.1,False,27.5,193,1.0
1,0 days 00:01:40.969000,18.5,72.0,997.1,False,28.3,279,0.8
2,0 days 00:02:40.983000,18.7,71.3,997.2,False,28.8,295,0.9
3,0 days 00:03:40.995000,18.8,71.1,997.1,False,29.1,319,0.7
4,0 days 00:04:41.009000,19.0,70.4,997.1,False,29.2,339,0.7
5,0 days 00:05:41.023000,19.0,69.5,997.1,False,29.6,237,1.0
6,0 days 00:06:41.036000,19.0,69.3,997.1,False,29.6,309,1.1
7,0 days 00:07:41.050000,19.1,69.0,997.1,False,29.6,145,0.7
8,0 days 00:08:41.062000,19.1,69.5,997.2,False,29.9,308,0.6
9,0 days 00:09:41.076000,19.1,69.1,997.1,False,29.9,214,1.0
10,0 days 00:10:41.105000,19.1,69.5,997.2,False,29.8,2,0.7
11,0 days 00:11:41.104000,19.2,69.2,997.2,False,30.2,348,0.9
12,0 days 00:12:41.117000,19.3,68.0,997.2,False,30.4,0,0.9
13,0 days 00:13:41.133000,19.5,68.0,997.2,False,30.9,24,0.9
14,0 days 00:14:41.145000,19.6,66.6,997.2,False,30.9,328,0.7
15,0 days 00:15:41.158000,19.5,66.3,997.3,False,31.1,145,0.7
16,0 days 00:16:41.172000,19.4,66.9,997.2,False,31.0,9,0.8
17,0 days 00:17:41.185000,19.4,66.8,997.2,False,31.4,142,1.0
18,0 days 00:18:41.207000,19.5,66.9,997.2,False,31.8,141,0.5
19,0 days 00:19:41.213000,19.5,65.4,997.2,False,31.7,221,1.2
20,0 days 00:20:41.228000,19.5,66.2,997.2,False,31.7,206,1.5
21,0 days 00:21:41.240000,19.5,65.8,997.2,False,31.7,280,1.6
22,0 days 00:22:41.253000,19.4,65.2,997.2,False,31.7,243,0.9
23,0 days 00:23:41.267000,19.5,65.7,997.3,False,32.1,228,0.9
24,0 days 00:24:41.281000,19.6,65.2,997.2,False,32.3,302,0.9
25,0 days 00:25:41.294000,19.8,64.4,997.3,False,33.1,300,1.3
26,0 days 00:26:41.307000,19.9,63.9,997.3,False,33.1,350,0.9
27,0 days 00:27:41.321000,20.0,63.7,997.2,False,32.6,202,0.7
28,0 days 00:28:41.336000,19.9,63.9,997.3,False,32.8,145,0.7
29,0 days 00:29:41.347000,19.9,63.1,997.4,False,32.8,161,0.9
30,0 days 00:30:41.361000,19.9,63.6,997.3,False,32.8,124,0.8
31,0 days 00:31:41.375000,19.9,63.7,997.3,False,32.9,282,0.8
32,0 days 00:32:41.390000,20.0,63.7,997.3,False,32.9,0,0.7
33,0 days 00:33:41.400000,20.0,64.1,997.5,False,32.6,324,0.7
34,0 days 00:34:41.415000,20.0,63.7,997.4,False,32.9,18,1.1
35,0 days 00:35:41.430000,19.8,63.5,997.4,False,32.9,27,0.8
36,0 days 00:36:41.444000,19.9,63.9,997.4,False,33.2,31,0.5
37,0 days 00:37:41.456000,20.0,63.5,997.4,False,33.3,281,0.6
38,0 days 00:38:41.474000,20.0,63.8,997.4,False,33.7,337,0.7
39,0 days 00:39:41.487000,20.2,63.2,997.3,False,33.7,334,1.0
40,0 days 00:40:41.499000,20.2,62.6,997.4,False,34.4,3,1.0
41,0 days 00:41:41.510000,20.2,63.5,997.4,False,34.4,0,1.1
42,0 days 00:42:41.525000,20.4,62.4,997.4,False,33.3,206,0.6
43,0 days 00:43:41.539000,20.3,62.6,997.4,False,33.0,275,1.5
44,0 days 00:44:41.553000,20.3,62.8,997.4,False,32.3,228,0.8
45,0 days 00:45:41.568000,20.2,62.3,997.5,False,32.0,211,1.8
46,0 days 00:46:41.579000,20.0,63.1,997.4,False,31.4,207,2.0
47,0 days 00:47:41.593000,19.9,63.3,997.4,False,31.0,212,2.2
48,0 days 00:48:41.606000,19.8,64.0,997.4,False,30.7,194,2.6
49,0 days 00:49:41.619000,19.8,64.3,997.4,False,30.4,176,2.4
50,0 days 00:50:41.633000,19.7,63.4,997.4,False,30.1,210,1.4
51,0 days 00:51:41.646000,19.6,64.0,997.4,False,29.8,218,2.0
52,0 days 00:52:41.660000,19.5,63.6,997.4,False,29.7,240,1.6
53,0 days 00:53:41.674000,19.5,63.5,997.4,False,29.7,207,1.6
54,0 days 00:54:41.688000,19.4,64.0,997.4,False,29.8,195,1.0
55,0 days 00:55:41.700000,19.5,64.1,997.3,False,30.7,174,1.0
56,0 days 00:56:41.715000,19.6,64.5,997.4,False,31.6,0,1.5
57,0 days 00:57:41.728000,19.8,63.3,997.5,False,33.1,340,0.8
58,0 days 00:58:41.742000,19.9,62.7,997.4,False,33.4,254,1.2
59,0 days 00:59:41.754000,19.8,62.5,997.4,False,33.1,316,1.2
60,0 days 01:00:41.769000,19.8,62.6,997.3,False,32.0,203,1.6
61,0 days 01:01:41.781000,19.6,62.7,997.3,False,31.7,185,1.9
62,0 days 01:02:41.793000,19.6,63.2,997.4,False,30.9,299,1.9
63,0 days 01:03:41.809000,19.6,63.4,997.4,False,30.6,119,0.7
64,0 days 01:04:41.821000,19.5,63.7,997.4,False,30.2,187,0.5
65,0 days 01:05:41.834000,19.4,64.2,997.4,False,30.0,64,1.0
