,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:23:35.277000,RIC,3,,1.0,1.0,0 days 00:21:52.879000,,,48.253,33.684,,0 days 00:23:01.619000,0 days 00:23:35.464000,144.0,212.0,259.0,248.0,False,SOFT,1.0,True,Renault,0 days 00:21:52.879000,2019-07-27 10:06:52.897,1,,False,,False,False,,
1,0 days 00:24:50.307000,RIC,3,0 days 00:01:15.030000,2.0,1.0,,,16.36,35.995,22.675,0 days 00:23:51.637000,0 days 00:24:27.632000,0 days 00:24:50.307000,212.0,260.0,266.0,317.0,True,SOFT,2.0,True,Renault,0 days 00:23:35.277000,2019-07-27 10:08:35.295,1,,False,,False,True,75.03,75.03
2,0 days 00:26:53.799000,RIC,3,0 days 00:02:03.492000,3.0,1.0,,,25.997,62.34,35.155,0 days 00:25:16.304000,0 days 00:26:18.644000,0 days 00:26:53.799000,109.0,199.0,259.0,141.0,False,SOFT,3.0,True,Renault,0 days 00:24:50.307000,2019-07-27 10:09:50.325,1,,False,,False,True,123.492,123.492
3,0 days 00:28:08.208000,RIC,3,0 days 00:01:14.409000,4.0,1.0,,,16.266,35.754,22.389,0 days 00:27:10.065000,0 days 00:27:45.819000,0 days 00:28:08.208000,212.0,263.0,268.0,319.0,True,SOFT,4.0,True,Renault,0 days 00:26:53.799000,2019-07-27 10:11:53.817,1,,False,,False,True,74.409,74.40899999999999
4,0 days 00:30:00.062000,RIC,3,0 days 00:01:51.854000,5.0,1.0,,0 days 00:29:58.832000,23.218,51.584,37.052,0 days 00:28:31.426000,0 days 00:29:23.010000,0 days 00:30:00.062000,148.0,197.0,,221.0,False,SOFT,5.0,True,Renault,0 days 00:28:08.208000,2019-07-27 10:13:08.226,1,,False,,False,False,111.854,111.85400000000001
5,0 days 00:44:43.986000,RIC,3,,6.0,2.0,0 days 00:42:59.790000,,,50.245,32.973,,0 days 00:44:11.027000,0 days 00:44:44.131000,169.0,183.0,261.0,284.0,False,SOFT,6.0,False,Renault,0 days 00:30:00.062000,2019-07-27 10:15:00.080,1,,False,,False,False,,
6,0 days 00:45:58.048000,RIC,3,0 days 00:01:14.062000,7.0,2.0,,,16.016,35.483,22.563,0 days 00:45:00.002000,0 days 00:45:35.485000,0 days 00:45:58.048000,214.0,263.0,268.0,317.0,True,SOFT,7.0,False,Renault,0 days 00:44:43.986000,2019-07-27 10:29:44.004,1,,False,,False,True,74.062,74.062
7,0 days 00:47:55.459000,RIC,3,0 days 00:01:57.411000,8.0,2.0,,,22.755,57.818,36.838,0 days 00:46:20.803000,0 days 00:47:18.621000,0 days 00:47:55.459000,117.0,209.0,262.0,157.0,False,SOFT,8.0,False,Renault,0 days 00:45:58.048000,2019-07-27 10:30:58.066,1,,False,,False,True,117.411,117.411
8,0 days 00:49:10.077000,RIC,3,0 days 00:01:14.618000,9.0,2.0,,,16.153,35.645,22.82,0 days 00:48:11.612000,0 days 00:48:47.257000,0 days 00:49:10.077000,214.0,262.0,268.0,319.0,False,SOFT,9.0,False,Renault,0 days 00:47:55.459000,2019-07-27 10:32:55.477,1,,False,,False,True,74.618,74.618
9,0 days 00:50:42.966000,RIC,3,0 days 00:01:32.889000,10.0,2.0,,,20.042,43.224,29.623,0 days 00:49:30.119000,0 days 00:50:13.343000,0 days 00:50:42.966000,191.0,224.0,261.0,290.0,False,SOFT,10.0,False,Renault,0 days 00:49:10.077000,2019-07-27 10:34:10.095,1,,False,,False,True,92.889,92.889
10,0 days 00:51:59.915000,RIC,3,0 days 00:01:16.949000,11.0,2.0,,,16.657,36.699,23.593,0 days 00:50:59.623000,0 days 00:51:36.322000,0 days 00:51:59.915000,209.0,258.0,268.0,302.0,False,SOFT,11.0,False,Renault,0 days 00:50:42.966000,2019-07-27 10:35:42.984,1,,False,,False,True,76.949,76.949
11,0 days 00:53:16.781000,RIC,3,0 days 00:01:16.866000,12.0,2.0,,,16.658,36.771,23.437,0 days 00:52:16.573000,0 days 00:52:53.344000,0 days 00:53:16.781000,212.0,259.0,265.0,297.0,False,SOFT,12.0,False,Renault,0 days 00:51:59.915000,2019-07-27 10:36:59.933,1,,False,,False,True,76.866,76.866
12,0 days 00:54:33.224000,RIC,3,0 days 00:01:16.443000,13.0,2.0,,,16.547,36.553,23.343,0 days 00:53:33.328000,0 days 00:54:09.881000,0 days 00:54:33.224000,212.0,260.0,267.0,299.0,False,SOFT,13.0,False,Renault,0 days 00:53:16.781000,2019-07-27 10:38:16.799,1,,False,,False,True,76.443,76.443
13,0 days 00:55:49.614000,RIC,3,0 days 00:01:16.390000,14.0,2.0,,,16.512,36.555,23.323,0 days 00:54:49.736000,0 days 00:55:26.291000,0 days 00:55:49.614000,212.0,261.0,265.0,298.0,False,SOFT,14.0,False,Renault,0 days 00:54:33.224000,2019-07-27 10:39:33.242,1,,False,,False,True,76.39,76.39
14,0 days 00:57:12.106000,RIC,3,0 days 00:01:22.492000,15.0,2.0,,0 days 00:57:09.620000,16.539,37.791,28.162,0 days 00:56:06.153000,0 days 00:56:43.944000,0 days 00:57:12.106000,209.0,253.0,,296.0,False,SOFT,15.0,False,Renault,0 days 00:55:49.614000,2019-07-27 10:40:49.632,1,,False,,False,False,82.492,82.49199999999999
15,0 days 01:11:28.791000,RIC,3,,16.0,3.0,0 days 01:09:37.855000,,,56.396,34.295,,0 days 01:10:54.513000,0 days 01:11:28.924000,135.0,168.0,261.0,127.0,False,SOFT,1.0,True,Renault,0 days 00:57:12.106000,2019-07-27 10:42:12.124,1,,False,,False,False,,
16,0 days 01:12:42.607000,RIC,3,0 days 00:01:13.816000,17.0,3.0,,,15.914,35.518,22.384,0 days 01:11:44.705000,0 days 01:12:20.223000,0 days 01:12:42.607000,216.0,261.0,271.0,319.0,True,SOFT,2.0,True,Renault,0 days 01:11:28.791000,2019-07-27 10:56:28.809,1,,False,,False,True,73.816,73.816
17,0 days 01:14:34.804000,RIC,3,0 days 00:01:52.197000,18.0,3.0,,,23.93,57.065,31.202,0 days 01:13:06.537000,0 days 01:14:03.602000,0 days 01:14:34.804000,138.0,211.0,260.0,108.0,False,SOFT,3.0,True,Renault,0 days 01:12:42.607000,2019-07-27 10:57:42.625,1,,False,,False,True,112.197,112.197
18,0 days 01:15:48.973000,RIC,3,0 days 00:01:14.169000,19.0,3.0,,,15.956,35.591,22.622,0 days 01:14:50.760000,0 days 01:15:26.351000,0 days 01:15:48.973000,214.0,261.0,268.0,323.0,False,SOFT,4.0,True,Renault,0 days 01:14:34.804000,2019-07-27 10:59:34.822,1,,False,,False,True,74.169,74.169
19,0 days 01:17:16.208000,RIC,3,0 days 00:01:27.235000,20.0,3.0,,0 days 01:17:13.732000,20.124,38.958,28.153,0 days 01:16:09.097000,0 days 01:16:48.055000,0 days 01:17:16.208000,195.0,237.0,,293.0,False,SOFT,5.0,True,Renault,0 days 01:15:48.973000,2019-07-27 11:00:48.991,1,,False,,False,False,87.235,87.23499999999999
20,0 days 00:18:08.306000,NOR,4,,1.0,1.0,0 days 00:16:20.891000,0 days 00:18:05.791000,,45.954,33.479,,0 days 00:17:34.827000,0 days 00:18:08.358000,164.0,238.0,,297.0,False,SOFT,1.0,True,McLaren,0 days 00:16:20.891000,2019-07-27 10:01:20.909,1,,False,,False,False,,
21,0 days 00:38:54.782000,NOR,4,,2.0,2.0,0 days 00:37:25.449000,,,42.376,27.522,,0 days 00:38:27.454000,0 days 00:38:55.513000,160.0,236.0,271.0,299.0,False,SOFT,2.0,False,McLaren,0 days 00:18:08.306000,2019-07-27 10:03:08.324,1,,False,,False,False,,
22,0 days 00:40:08.564000,NOR,4,0 days 00:01:13.782000,3.0,2.0,,,15.884,35.575,22.323,0 days 00:39:10.666000,0 days 00:39:46.241000,0 days 00:40:08.564000,217.0,263.0,270.0,319.0,True,SOFT,3.0,False,McLaren,0 days 00:38:54.782000,2019-07-27 10:23:54.800,1,,False,,False,True,73.782,73.78200000000001
23,0 days 00:41:52.714000,NOR,4,0 days 00:01:44.150000,4.0,2.0,,,20.511,53.697,29.942,0 days 00:40:29.075000,0 days 00:41:22.772000,0 days 00:41:52.714000,127.0,221.0,267.0,249.0,False,SOFT,4.0,False,McLaren,0 days 00:40:08.564000,2019-07-27 10:25:08.582,1,,False,,False,True,104.15,104.15
24,0 days 00:43:06.748000,NOR,4,0 days 00:01:14.034000,5.0,2.0,,,15.899,35.657,22.478,0 days 00:42:08.613000,0 days 00:42:44.270000,0 days 00:43:06.748000,215.0,261.0,271.0,319.0,False,SOFT,5.0,False,McLaren,0 days 00:41:52.714000,2019-07-27 10:26:52.732,1,,False,,False,True,74.034,74.03399999999999
