,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:26:08.658000,RIC,3,,1.0,1.0,0 days 00:24:16.557000,,,49.355,34.201,,0 days 00:25:34.495000,0 days 00:26:09.969000,151.0,175.0,261.0,234.0,False,MEDIUM,1.0,True,Renault,0 days 00:24:16.557000,2019-07-26 13:09:16.575,1,,False,,False,False,,
1,0 days 00:27:24.924000,RIC,3,0 days 00:01:16.266000,2.0,1.0,,,16.579,36.337,23.35,0 days 00:26:25.237000,0 days 00:27:01.574000,0 days 00:27:24.924000,209.0,257.0,263.0,319.0,True,MEDIUM,2.0,True,Renault,0 days 00:26:08.658000,2019-07-26 13:11:08.676,1,,False,,False,True,76.266,76.266
2,0 days 00:29:31.353000,RIC,3,0 days 00:02:06.429000,3.0,1.0,,,28.24,62.54,35.649,0 days 00:27:53.164000,0 days 00:28:55.704000,0 days 00:29:31.353000,156.0,193.0,262.0,104.0,False,MEDIUM,3.0,True,Renault,0 days 00:27:24.924000,2019-07-26 13:12:24.942,1,,False,,False,True,126.429,126.429
3,0 days 00:31:05.649000,RIC,3,0 days 00:01:34.296000,4.0,1.0,,,18.201,47.024,29.071,0 days 00:29:49.554000,0 days 00:30:36.578000,0 days 00:31:05.649000,135.0,208.0,262.0,275.0,False,MEDIUM,4.0,True,Renault,0 days 00:29:31.353000,2019-07-26 13:14:31.371,1,,False,,False,True,94.296,94.29599999999999
4,0 days 00:32:21.492000,RIC,3,0 days 00:01:15.843000,5.0,1.0,,,16.566,36.101,23.176,0 days 00:31:22.215000,0 days 00:31:58.316000,0 days 00:32:21.492000,210.0,257.0,265.0,324.0,True,MEDIUM,5.0,True,Renault,0 days 00:31:05.649000,2019-07-26 13:16:05.667,1,,False,,False,True,75.843,75.843
5,0 days 00:34:00.039000,RIC,3,0 days 00:01:38.547000,6.0,1.0,,,20.622,43.697,34.228,0 days 00:32:42.114000,0 days 00:33:25.811000,0 days 00:34:00.039000,165.0,143.0,262.0,271.0,False,MEDIUM,6.0,True,Renault,0 days 00:32:21.492000,2019-07-26 13:17:21.510,1,,False,,False,True,98.547,98.547
6,0 days 00:35:32.484000,RIC,3,0 days 00:01:32.445000,7.0,1.0,,0 days 00:35:30.023000,18.692,42.006,31.747,0 days 00:34:18.731000,0 days 00:35:00.737000,0 days 00:35:32.484000,136.0,235.0,,288.0,False,MEDIUM,7.0,True,Renault,0 days 00:34:00.039000,2019-07-26 13:19:00.057,1,,False,,False,False,92.445,92.445
7,0 days 00:53:24.707000,RIC,3,,8.0,2.0,0 days 00:51:39.513000,,,53.474,31.097,,0 days 00:52:53.613000,0 days 00:53:26.405000,139.0,179.0,266.0,207.0,False,SOFT,1.0,True,Renault,0 days 00:35:32.484000,2019-07-26 13:20:32.502,1,,False,,False,False,,
8,0 days 00:54:39.717000,RIC,3,0 days 00:01:15.010000,9.0,2.0,,,16.143,35.767,23.1,0 days 00:53:40.850000,0 days 00:54:16.617000,0 days 00:54:39.717000,211.0,258.0,266.0,320.0,True,SOFT,2.0,True,Renault,0 days 00:53:24.707000,2019-07-26 13:38:24.725,1,,False,,False,True,75.01,75.01
9,0 days 00:56:30.443000,RIC,3,0 days 00:01:50.726000,10.0,2.0,,0 days 00:56:27.957000,22.97,54.213,33.543,0 days 00:55:02.687000,0 days 00:55:56.900000,0 days 00:56:30.443000,147.0,217.0,,109.0,False,SOFT,3.0,True,Renault,0 days 00:54:39.717000,2019-07-26 13:39:39.735,1,,False,,False,False,110.726,110.726
10,0 days 01:09:15.224000,RIC,3,,11.0,3.0,0 days 01:07:52.248000,,,39.393,25.93,,0 days 01:08:49.438000,0 days 01:09:15.365000,174.0,243.0,257.0,297.0,False,SOFT,4.0,False,Renault,0 days 00:56:30.443000,2019-07-26 13:41:30.461,1,,False,,False,False,,
11,0 days 01:10:35.628000,RIC,3,0 days 00:01:20.404000,12.0,3.0,,,17.656,38.037,24.711,0 days 01:09:32.880000,0 days 01:10:10.917000,0 days 01:10:35.628000,200.0,249.0,258.0,298.0,False,SOFT,5.0,False,Renault,0 days 01:09:15.224000,2019-07-26 13:54:15.242,1,,False,,False,True,80.404,80.404
12,0 days 01:11:56.010000,RIC,3,0 days 00:01:20.382000,13.0,3.0,,,17.506,37.903,24.973,0 days 01:10:53.134000,0 days 01:11:31.037000,0 days 01:11:56.010000,202.0,248.0,258.0,305.0,False,SOFT,6.0,False,Renault,0 days 01:10:35.628000,2019-07-26 13:55:35.646,1,,False,,False,True,80.382,80.382
13,0 days 01:13:16.399000,RIC,3,0 days 00:01:20.389000,14.0,3.0,,,17.454,38.033,24.902,0 days 01:12:13.464000,0 days 01:12:51.497000,0 days 01:13:16.399000,202.0,246.0,258.0,302.0,False,SOFT,7.0,False,Renault,0 days 01:11:56.010000,2019-07-26 13:56:56.028,1,,False,,False,True,80.389,80.38900000000001
14,0 days 01:14:37.299000,RIC,3,0 days 00:01:20.900000,15.0,3.0,,,17.582,38.175,25.143,0 days 01:13:33.981000,0 days 01:14:12.156000,0 days 01:14:37.299000,201.0,247.0,258.0,302.0,False,SOFT,8.0,False,Renault,0 days 01:13:16.399000,2019-07-26 13:58:16.417,1,,False,,False,True,80.9,80.9
15,0 days 01:15:57.821000,RIC,3,0 days 00:01:20.522000,16.0,3.0,,,17.462,38.109,24.951,0 days 01:14:54.761000,0 days 01:15:32.870000,0 days 01:15:57.821000,202.0,247.0,260.0,303.0,False,SOFT,9.0,False,Renault,0 days 01:14:37.299000,2019-07-26 13:59:37.317,1,,False,,False,True,80.522,80.52199999999999
16,0 days 01:17:18.646000,RIC,3,0 days 00:01:20.825000,17.0,3.0,,,17.441,38.42,24.964,0 days 01:16:15.262000,0 days 01:16:53.682000,0 days 01:17:18.646000,200.0,248.0,259.0,301.0,False,SOFT,10.0,False,Renault,0 days 01:15:57.821000,2019-07-26 14:00:57.839,1,,False,,False,True,80.825,80.825
17,0 days 01:18:39.865000,RIC,3,0 days 00:01:21.219000,18.0,3.0,,,17.877,38.259,25.083,0 days 01:17:36.523000,0 days 01:18:14.782000,0 days 01:18:39.865000,193.0,247.0,257.0,299.0,False,SOFT,11.0,False,Renault,0 days 01:17:18.646000,2019-07-26 14:02:18.664,1,,False,,False,True,81.219,81.219
18,0 days 01:20:01.254000,RIC,3,0 days 00:01:21.389000,19.0,3.0,,,17.573,38.663,25.153,0 days 01:18:57.438000,0 days 01:19:36.101000,0 days 01:20:01.254000,197.0,246.0,258.0,298.0,False,SOFT,12.0,False,Renault,0 days 01:18:39.865000,2019-07-26 14:03:39.883,1,,False,,False,True,81.389,81.389
19,0 days 01:21:24.818000,RIC,3,0 days 00:01:23.564000,20.0,3.0,,,17.61,40.116,25.838,0 days 01:20:18.864000,0 days 01:20:58.980000,0 days 01:21:24.818000,196.0,246.0,255.0,298.0,False,SOFT,13.0,False,Renault,0 days 01:20:01.254000,2019-07-26 14:05:01.272,1,,False,,False,True,83.564,83.564
20,0 days 01:22:46.191000,RIC,3,0 days 00:01:21.373000,21.0,3.0,,,17.705,38.455,25.213,0 days 01:21:42.523000,0 days 01:22:20.978000,0 days 01:22:46.191000,195.0,247.0,257.0,302.0,False,SOFT,14.0,False,Renault,0 days 01:21:24.818000,2019-07-26 14:06:24.836,1,,False,,False,True,81.373,81.37299999999999
21,0 days 01:24:07.779000,RIC,3,0 days 00:01:21.588000,22.0,3.0,,,17.735,38.282,25.571,0 days 01:23:03.926000,0 days 01:23:42.208000,0 days 01:24:07.779000,198.0,249.0,257.0,304.0,False,SOFT,15.0,False,Renault,0 days 01:22:46.191000,2019-07-26 14:07:46.209,1,,False,,False,True,81.588,81.588
22,0 days 01:25:30.562000,RIC,3,0 days 00:01:22.783000,23.0,3.0,,,18.283,38.59,25.91,0 days 01:24:26.062000,0 days 01:25:04.652000,0 days 01:25:30.562000,195.0,245.0,256.0,303.0,False,SOFT,16.0,False,Renault,0 days 01:24:07.779000,2019-07-26 14:09:07.797,1,,False,,False,True,82.783,82.783
