,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:16.656000,VER,1,0 days 00:01:59.903000,1.0,1.0,0 days 00:15:21.292000,,39.496,33.924,46.483,0 days 00:15:56.315000,0 days 00:16:30.211000,0 days 00:17:16.732000,165.0,227.0,260.0,186.0,False,WET,5.0,False,Red Bull Racing,0 days 00:15:21.292000,2022-06-18 20:00:23.241,1,,False,,False,False,119.903,119.90299999999999
1,0 days 00:18:54.091000,VER,1,0 days 00:01:37.435000,2.0,1.0,,,28.616,31.162,37.657,0 days 00:17:45.272000,0 days 00:18:16.434000,0 days 00:18:54.091000,185.0,262.0,262.0,291.0,True,WET,6.0,False,Red Bull Racing,0 days 00:17:16.656000,2022-06-18 20:02:18.605,1,,False,,False,True,97.435,97.435
2,0 days 00:20:29.921000,VER,1,0 days 00:01:35.830000,3.0,1.0,,,27.951,31.06,36.819,0 days 00:19:22.042000,0 days 00:19:53.102000,0 days 00:20:29.921000,198.0,264.0,264.0,294.0,True,WET,7.0,False,Red Bull Racing,0 days 00:18:54.091000,2022-06-18 20:03:56.040,1,,False,,False,True,95.83,95.83
3,0 days 00:22:12.983000,VER,1,0 days 00:01:43.062000,4.0,1.0,,,28.318,30.755,43.989,0 days 00:20:58.239000,0 days 00:21:28.994000,0 days 00:22:12.983000,197.0,265.0,264.0,290.0,False,WET,8.0,False,Red Bull Racing,0 days 00:20:29.921000,2022-06-18 20:05:31.870,1,,False,,False,True,103.062,103.062
4,0 days 00:23:53.412000,VER,1,0 days 00:01:40.429000,5.0,1.0,,,27.892,30.777,41.76,0 days 00:22:40.875000,0 days 00:23:11.652000,0 days 00:23:53.412000,198.0,265.0,265.0,214.0,False,WET,9.0,False,Red Bull Racing,0 days 00:22:12.983000,2022-06-18 20:07:14.932,1,,True,TRACK LIMITS AT TURN 2 LAP 6 ,False,True,100.429,100.429
5,0 days 00:25:26.612000,VER,1,0 days 00:01:33.200000,6.0,1.0,,,27.371,29.91,35.919,0 days 00:24:20.783000,0 days 00:24:50.693000,0 days 00:25:26.612000,200.0,267.0,268.0,297.0,True,WET,10.0,False,Red Bull Racing,0 days 00:23:53.412000,2022-06-18 20:08:55.361,1,,False,,False,True,93.2,93.19999999999999
6,0 days 00:27:00.087000,VER,1,0 days 00:01:33.475000,7.0,1.0,,,27.386,30.033,36.056,0 days 00:25:53.998000,0 days 00:26:24.031000,0 days 00:27:00.087000,200.0,267.0,266.0,298.0,False,WET,11.0,False,Red Bull Racing,0 days 00:25:26.612000,2022-06-18 20:10:28.561,1,,False,,False,True,93.475,93.475
7,0 days 00:28:37.180000,VER,1,0 days 00:01:37.093000,8.0,1.0,,,28.436,31.326,37.331,0 days 00:27:28.523000,0 days 00:27:59.849000,0 days 00:28:37.180000,180.0,270.0,266.0,281.0,False,WET,12.0,False,Red Bull Racing,0 days 00:27:00.087000,2022-06-18 20:12:02.036,1,,False,,False,True,97.093,97.093
8,0 days 00:30:13.908000,VER,1,0 days 00:01:36.728000,9.0,1.0,,,27.559,30.03,39.139,0 days 00:29:04.739000,0 days 00:29:34.769000,0 days 00:30:13.908000,201.0,267.0,267.0,138.0,False,WET,13.0,False,Red Bull Racing,0 days 00:28:37.180000,2022-06-18 20:13:39.129,1,,True,TRACK LIMITS AT TURN 2 LAP 10 ,False,True,96.728,96.72800000000001
9,0 days 00:31:46.127000,VER,1,0 days 00:01:32.219000,10.0,1.0,,,26.937,29.604,35.678,0 days 00:30:40.845000,0 days 00:31:10.449000,0 days 00:31:46.127000,206.0,270.0,267.0,299.0,True,WET,14.0,False,Red Bull Racing,0 days 00:30:13.908000,2022-06-18 20:15:15.857,1,,False,,False,True,92.219,92.219
10,0 days 00:40:47.243000,VER,1,,11.0,1.0,,0 days 00:33:19.664000,29.841,31.817,,0 days 00:32:16.036000,0 days 00:32:47.854000,,182.0,239.0,,277.0,False,WET,15.0,False,Red Bull Racing,0 days 00:31:46.127000,2022-06-18 20:16:48.076,12,,False,,False,False,,
11,0 days 00:42:37.537000,VER,1,0 days 00:01:50.294000,12.0,2.0,0 days 00:40:50.764000,,38.138,30.821,41.335,0 days 00:41:25.381000,0 days 00:41:56.202000,0 days 00:42:37.537000,182.0,260.0,266.0,134.0,False,WET,1.0,True,Red Bull Racing,0 days 00:40:47.243000,2022-06-18 20:25:49.192,1,,False,,False,False,110.294,110.29400000000001
12,0 days 00:44:08.994000,VER,1,0 days 00:01:31.457000,13.0,2.0,,,26.858,29.265,35.334,0 days 00:43:04.395000,0 days 00:43:33.660000,0 days 00:44:08.994000,210.0,267.0,268.0,296.0,True,WET,2.0,True,Red Bull Racing,0 days 00:42:37.537000,2022-06-18 20:27:39.486,12,,False,,False,True,91.457,91.45700000000001
13,0 days 00:45:59.339000,VER,1,,14.0,2.0,,0 days 00:45:35.139000,26.84,30.165,53.313,0 days 00:44:35.865000,0 days 00:45:06.026000,0 days 00:45:59.551000,190.0,267.0,,271.0,False,WET,3.0,True,Red Bull Racing,0 days 00:44:08.994000,2022-06-18 20:29:10.943,215,,False,,False,False,,110.318
14,0 days 00:47:54.232000,VER,1,0 days 00:01:54.893000,15.0,2.0,0 days 00:58:39.053000,,36.226,30.527,48.14,0 days 00:46:35.565000,0 days 00:47:06.092000,0 days 00:47:54.232000,181.0,266.0,271.0,99.0,False,WET,4.0,True,Red Bull Racing,0 days 00:45:59.339000,2022-06-18 20:31:01.288,5,,False,,False,False,114.893,114.893
15,0 days 00:49:21.996000,VER,1,0 days 00:01:27.764000,16.0,2.0,,,25.569,28.142,34.053,0 days 00:48:19.801000,0 days 00:48:47.943000,0 days 00:49:21.996000,216.0,271.0,273.0,302.0,True,WET,5.0,True,Red Bull Racing,0 days 00:47:54.232000,2022-06-18 20:32:56.181,5,,False,,False,False,87.764,87.764
16,0 days 00:50:48.266000,VER,1,0 days 00:01:26.270000,17.0,2.0,,,25.04,27.732,33.498,0 days 00:49:47.036000,0 days 00:50:14.768000,0 days 00:50:48.266000,227.0,273.0,275.0,304.0,True,WET,6.0,True,Red Bull Racing,0 days 00:49:21.996000,2022-06-18 20:34:23.945,5,,False,,False,False,86.27,86.27
17,0 days 00:52:13.467000,VER,1,0 days 00:01:25.201000,18.0,2.0,,,24.701,27.225,33.275,0 days 00:51:12.967000,0 days 00:51:40.192000,0 days 00:52:13.467000,230.0,274.0,277.0,306.0,True,WET,7.0,True,Red Bull Racing,0 days 00:50:48.266000,2022-06-18 20:35:50.215,5,,False,,False,False,85.201,85.201
18,0 days 00:53:49.730000,VER,1,0 days 00:01:36.263000,19.0,2.0,,,26.093,30.019,40.151,0 days 00:52:39.560000,0 days 00:53:09.579000,0 days 00:53:49.730000,209.0,267.0,279.0,194.0,False,WET,8.0,True,Red Bull Racing,0 days 00:52:13.467000,2022-06-18 20:37:15.416,5,,False,,False,False,96.263,96.263
19,0 days 00:55:13.476000,VER,1,0 days 00:01:23.746000,20.0,2.0,,,24.157,26.844,32.745,0 days 00:54:13.887000,0 days 00:54:40.731000,0 days 00:55:13.476000,239.0,277.0,278.0,305.0,True,WET,9.0,True,Red Bull Racing,0 days 00:53:49.730000,2022-06-18 20:38:51.679,51,,False,,False,False,83.746,83.74600000000001
20,0 days 01:15:26.476000,VER,1,,21.0,3.0,,0 days 01:09:19.879000,26.615,32.293,,0 days 01:08:16.495000,0 days 01:08:48.808000,,196.0,236.0,,277.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:55:13.476000,2022-06-18 20:40:15.425,1,,False,,False,False,,
