,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:39:17.840000,VER,1,0 days 00:01:39.005000,1.0,1.0,0 days 00:37:40.858000,,36.602,19.406,42.997,0 days 00:38:15.570000,0 days 00:38:35.035000,0 days 00:39:17.944000,269.0,275.0,303.0,203.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:37:40.858000,2024-03-22 05:22:41.576,1,,False,,False,False,99.005,99.005
1,0 days 00:40:37.688000,VER,1,0 days 00:01:19.848000,2.0,1.0,,,27.334,17.924,34.59,0 days 00:39:45.174000,0 days 00:40:03.098000,0 days 00:40:37.688000,281.0,316.0,301.0,321.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:39:17.840000,2024-03-22 05:24:18.558,1,,False,,False,True,79.848,79.848
2,0 days 00:42:32.333000,VER,1,0 days 00:01:54.645000,3.0,1.0,,,45.426,27.462,41.757,0 days 00:41:23.114000,0 days 00:41:50.576000,0 days 00:42:32.333000,233.0,241.0,302.0,234.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:40:37.688000,2024-03-22 05:25:38.406,1,,False,,False,True,114.645,114.64500000000001
3,0 days 00:44:07.588000,VER,1,0 days 00:01:35.255000,4.0,1.0,,,30.429,21.1,43.726,0 days 00:43:02.762000,0 days 00:43:23.862000,0 days 00:44:07.588000,246.0,250.0,303.0,321.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:42:32.333000,2024-03-22 05:27:33.051,1,,False,,False,True,95.255,95.255
4,0 days 00:45:25.908000,VER,1,0 days 00:01:18.320000,5.0,1.0,,,27.065,17.795,33.46,0 days 00:44:34.653000,0 days 00:44:52.448000,0 days 00:45:25.908000,282.0,317.0,299.0,322.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:44:07.588000,2024-03-22 05:29:08.306,1,,False,,False,True,78.32,78.32
5,0 days 00:47:28.213000,VER,1,0 days 00:02:02.305000,6.0,1.0,,,42.954,31.452,47.899,0 days 00:46:08.862000,0 days 00:46:40.314000,0 days 00:47:28.213000,201.0,183.0,303.0,222.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:45:25.908000,2024-03-22 05:30:26.626,1,,False,,False,True,122.305,122.305
6,0 days 00:48:46.194000,VER,1,0 days 00:01:17.981000,7.0,1.0,,,27.042,17.779,33.16,0 days 00:47:55.255000,0 days 00:48:13.034000,0 days 00:48:46.194000,282.0,312.0,302.0,321.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 00:47:28.213000,2024-03-22 05:32:28.931,1,,False,,False,True,77.981,77.981
7,0 days 00:53:40.136000,VER,1,,8.0,1.0,,0 days 00:50:15.468000,30.522,20.471,,0 days 00:49:16.920000,0 days 00:49:37.260000,,251.0,266.0,,292.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:48:46.194000,2024-03-22 05:33:46.912,1,,False,,False,False,,
8,0 days 00:55:17.594000,VER,1,0 days 00:01:37.458000,9.0,2.0,0 days 00:53:42.126000,,36.73,19.157,41.571,0 days 00:54:16.866000,0 days 00:54:36.023000,0 days 00:55:17.594000,269.0,276.0,305.0,146.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:53:40.136000,2024-03-22 05:38:40.854,1,,False,,False,False,97.458,97.458
9,0 days 00:56:35.301000,VER,1,0 days 00:01:17.707000,10.0,2.0,,,26.839,17.745,33.123,0 days 00:55:44.433000,0 days 00:56:02.178000,0 days 00:56:35.301000,282.0,315.0,302.0,322.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:55:17.594000,2024-03-22 05:40:18.312,1,,False,,False,True,77.707,77.707
