,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:26.552000,VER,1,0 days 00:01:47.251000,1.0,1.0,0 days 00:18:41.444000,,38.11,19.684,49.457,0 days 00:19:17.623000,0 days 00:19:37.344000,0 days 00:20:26.723000,260.0,279.0,297.0,183.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:41.444000,2024-03-22 01:33:42.227,1,,False,,False,False,107.251,107.251
1,0 days 00:21:47.902000,VER,1,0 days 00:01:21.350000,2.0,1.0,,,28.462,18.219,34.669,0 days 00:20:55.014000,0 days 00:21:13.233000,0 days 00:21:47.902000,279.0,314.0,297.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:20:26.552000,2024-03-22 01:35:27.335,1,,False,,False,True,81.35,81.35
2,0 days 00:24:04.063000,VER,1,0 days 00:02:16.161000,3.0,1.0,,0 days 00:23:45.557000,47.813,25.644,62.704,0 days 00:22:35.715000,0 days 00:23:01.359000,0 days 00:24:04.063000,206.0,227.0,,195.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:21:47.902000,2024-03-22 01:36:48.685,1,,False,,False,False,136.161,136.161
3,0 days 00:25:53.063000,VER,1,0 days 00:01:49,4.0,2.0,0 days 00:24:06.156000,,38.56,21.725,48.715,0 days 00:24:42.623000,0 days 00:25:04.348000,0 days 00:25:53.063000,250.0,257.0,300.0,201.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:24:04.063000,2024-03-22 01:39:04.846,1,,False,,False,False,109.0,109.0
4,0 days 00:27:12.763000,VER,1,0 days 00:01:19.700000,5.0,2.0,,,27.886,17.904,33.91,0 days 00:26:20.949000,0 days 00:26:38.853000,0 days 00:27:12.763000,279.0,316.0,300.0,318.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:25:53.063000,2024-03-22 01:40:53.846,1,,False,,False,True,79.7,79.69999999999999
5,0 days 00:29:09.320000,VER,1,0 days 00:01:56.557000,6.0,2.0,,,45.539,28.414,42.604,0 days 00:27:58.302000,0 days 00:28:26.716000,0 days 00:29:09.320000,187.0,210.0,301.0,209.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:27:12.763000,2024-03-22 01:42:13.546,1,,False,,False,True,116.557,116.557
6,0 days 00:30:27.990000,VER,1,0 days 00:01:18.670000,7.0,2.0,,,27.358,17.761,33.551,0 days 00:29:36.678000,0 days 00:29:54.439000,0 days 00:30:27.990000,282.0,315.0,301.0,319.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:29:09.320000,2024-03-22 01:44:10.103,1,,False,,False,True,78.67,78.67
7,0 days 00:43:46.201000,VER,1,,8.0,2.0,,0 days 00:32:00.704000,32.033,20.736,,0 days 00:31:00.302000,0 days 00:31:21.024000,,239.0,255.0,,250.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:30:27.990000,2024-03-22 01:45:28.773,1,,False,,False,False,,
8,0 days 00:45:19.621000,VER,1,0 days 00:01:33.420000,9.0,3.0,0 days 00:43:48.225000,,36.655,19.89,36.875,0 days 00:44:22.856000,0 days 00:44:42.746000,0 days 00:45:19.621000,257.0,276.0,301.0,174.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:43:46.201000,2024-03-22 01:58:46.984,1,,False,,False,False,93.42,93.42
9,0 days 00:46:38.444000,VER,1,0 days 00:01:18.823000,10.0,3.0,,,27.305,17.887,33.631,0 days 00:45:46.926000,0 days 00:46:04.813000,0 days 00:46:38.444000,281.0,315.0,300.0,320.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:45:19.621000,2024-03-22 02:00:20.404,1,,False,,False,True,78.823,78.82300000000001
