,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:20:21.187000,RIC,3,,1.0,1.0,0 days 00:18:46.091000,,,38.309,24.01,,0 days 00:19:57.206000,0 days 00:20:21.310000,145.0,266.0,292.0,,False,MEDIUM,1.0,True,McLaren,0 days 00:18:46.091000,2021-09-04 10:05:05.755,1,,False,,False,False,,
1,0 days 00:21:33.825000,RIC,3,0 days 00:01:12.638000,2.0,1.0,,,25.564,24.459,22.615,0 days 00:20:46.751000,0 days 00:21:11.210000,0 days 00:21:33.825000,268.0,283.0,296.0,301.0,True,MEDIUM,2.0,True,McLaren,0 days 00:20:21.187000,2021-09-04 10:06:40.851,1,,False,,False,True,72.638,72.63799999999999
2,0 days 00:23:22.184000,RIC,3,0 days 00:01:48.359000,3.0,1.0,,,40.974,41.403,25.982,0 days 00:22:14.799000,0 days 00:22:56.202000,0 days 00:23:22.184000,121.0,217.0,295.0,282.0,False,MEDIUM,3.0,True,McLaren,0 days 00:21:33.825000,2021-09-04 10:07:53.489,1,,False,,False,True,108.359,108.359
3,0 days 00:24:48.966000,RIC,3,0 days 00:01:26.782000,4.0,1.0,,0 days 00:24:47.685000,25.632,28.86,32.29,0 days 00:23:47.816000,0 days 00:24:16.676000,0 days 00:24:48.966000,268.0,215.0,,303.0,False,MEDIUM,4.0,True,McLaren,0 days 00:23:22.184000,2021-09-04 10:09:41.848,1,,False,,False,False,86.782,86.78200000000001
4,0 days 00:44:51.895000,RIC,3,,5.0,2.0,0 days 00:32:20.072000,0 days 00:34:02.104000,,34.051,,,0 days 00:33:26.368000,,249.0,219.0,,,False,MEDIUM,5.0,False,McLaren,0 days 00:24:48.966000,2021-09-04 10:11:08.630,125,,False,,False,False,,
5,0 days 00:46:28.083000,RIC,3,,6.0,3.0,0 days 00:44:51.895000,,,31.292,29.155,,0 days 00:45:58.952000,0 days 00:46:28.211000,254.0,266.0,296.0,303.0,False,MEDIUM,6.0,False,McLaren,0 days 00:44:51.895000,2021-09-04 10:31:11.559,1,,False,,False,False,,
6,0 days 00:47:40.791000,RIC,3,0 days 00:01:12.708000,7.0,3.0,,,25.485,24.621,22.602,0 days 00:46:53.568000,0 days 00:47:18.189000,0 days 00:47:40.791000,268.0,282.0,300.0,306.0,False,MEDIUM,7.0,False,McLaren,0 days 00:46:28.083000,2021-09-04 10:32:47.747,1,,False,,False,True,72.708,72.708
7,0 days 00:49:13.672000,RIC,3,0 days 00:01:32.881000,8.0,3.0,,,29.695,38.984,24.202,0 days 00:48:10.486000,0 days 00:48:49.470000,0 days 00:49:13.672000,250.0,233.0,300.0,301.0,False,MEDIUM,8.0,False,McLaren,0 days 00:47:40.791000,2021-09-04 10:34:00.455,1,,False,,False,True,92.881,92.881
8,0 days 00:50:31.410000,RIC,3,0 days 00:01:17.738000,9.0,3.0,,0 days 00:50:30.610000,25.217,25.105,27.416,0 days 00:49:38.889000,0 days 00:50:03.994000,0 days 00:50:31.410000,270.0,255.0,,309.0,False,MEDIUM,9.0,False,McLaren,0 days 00:49:13.672000,2021-09-04 10:35:33.336,1,,False,,False,False,77.738,77.738
9,0 days 00:52:09.448000,RIC,3,0 days 00:01:38.038000,10.0,4.0,0 days 00:50:48.573000,0 days 00:52:07.988000,44.893,25.985,27.16,0 days 00:51:16.303000,0 days 00:51:42.288000,0 days 00:52:09.448000,258.0,272.0,,309.0,False,MEDIUM,10.0,False,McLaren,0 days 00:50:31.410000,2021-09-04 10:36:51.074,1,,False,,False,False,98.038,98.038
