,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:44.686000,23.8,48.0,1018.4,False,39.3,0,0.0
1,0 days 00:01:44.676000,24.0,50.0,1018.4,False,39.2,5,0.3
2,0 days 00:02:44.701000,24.0,51.0,1018.3,False,39.4,0,0.5
3,0 days 00:03:44.690000,24.0,51.0,1018.3,False,40.1,267,0.4
4,0 days 00:04:44.699000,24.1,50.0,1018.4,False,40.1,0,1.0
5,0 days 00:05:44.702000,24.1,51.0,1018.3,False,40.1,181,0.5
6,0 days 00:06:44.701000,24.2,50.0,1018.3,False,40.1,79,0.6
7,0 days 00:07:44.701000,24.3,48.0,1018.2,False,40.2,297,0.4
8,0 days 00:08:44.693000,24.3,48.0,1018.2,False,39.7,253,0.5
9,0 days 00:09:44.703000,24.2,48.0,1018.1,False,39.5,10,1.0
10,0 days 00:10:44.719000,24.2,48.0,1018.2,False,39.6,235,0.9
11,0 days 00:11:44.739000,24.2,51.0,1018.2,False,40.0,196,1.8
12,0 days 00:12:44.727000,24.1,50.0,1018.2,False,40.2,0,0.7
13,0 days 00:13:44.747000,24.3,49.0,1018.2,False,40.3,226,0.5
14,0 days 00:14:44.782000,24.4,50.0,1018.2,False,40.1,0,0.0
15,0 days 00:15:44.766000,24.5,50.0,1018.2,False,40.0,129,0.8
16,0 days 00:16:44.768000,24.5,50.0,1018.2,False,40.4,266,1.1
17,0 days 00:17:44.769000,24.6,50.0,1018.2,False,40.4,0,1.0
18,0 days 00:18:44.792000,24.7,50.0,1018.2,False,40.7,243,0.4
19,0 days 00:19:44.820000,24.6,48.0,1018.2,False,41.4,201,0.7
20,0 days 00:20:44.793000,24.5,46.0,1018.3,False,41.5,168,0.3
21,0 days 00:21:44.771000,24.5,47.0,1018.3,False,41.4,157,0.9
22,0 days 00:22:44.795000,24.5,47.0,1018.4,False,41.2,219,1.1
23,0 days 00:23:44.786000,24.5,46.0,1018.2,False,41.4,278,0.6
24,0 days 00:24:44.785000,24.7,45.0,1018.2,False,41.2,126,0.0
25,0 days 00:25:44.784000,24.8,45.0,1018.3,False,41.4,96,0.7
26,0 days 00:26:44.813000,24.8,45.0,1018.0,False,41.6,121,1.0
27,0 days 00:27:44.847000,24.8,46.0,1018.2,False,41.3,185,0.8
28,0 days 00:28:44.826000,24.8,46.0,1018.3,False,41.3,0,1.0
29,0 days 00:29:44.848000,24.8,46.0,1018.3,False,41.5,127,0.5
30,0 days 00:30:44.843000,24.8,46.0,1018.3,False,41.7,142,1.0
31,0 days 00:31:44.860000,24.8,45.0,1018.3,False,41.8,139,1.0
32,0 days 00:32:44.866000,24.8,45.0,1018.3,False,41.8,0,0.0
33,0 days 00:33:44.877000,24.8,46.0,1018.4,False,42.1,105,1.0
34,0 days 00:34:44.878000,24.7,44.0,1018.4,False,42.1,199,0.8
35,0 days 00:35:44.898000,24.6,46.0,1018.4,False,42.0,248,0.0
36,0 days 00:36:44.893000,24.6,46.0,1018.4,False,41.7,228,0.7
37,0 days 00:37:44.879000,24.5,46.0,1018.4,False,41.7,166,0.3
38,0 days 00:38:44.918000,24.3,46.0,1018.3,False,41.9,129,0.7
39,0 days 00:39:44.918000,24.3,47.0,1018.3,False,42.4,180,1.0
40,0 days 00:40:44.919000,24.3,47.0,1018.3,False,42.4,260,1.2
41,0 days 00:41:44.935000,24.3,47.0,1018.3,False,42.4,0,0.7
42,0 days 00:42:44.963000,24.4,47.0,1018.3,False,42.5,92,0.4
43,0 days 00:43:44.959000,24.4,47.0,1018.2,False,42.7,121,1.2
44,0 days 00:44:44.984000,24.3,47.0,1018.2,False,42.8,113,1.6
45,0 days 00:45:44.968000,24.1,48.0,1018.2,False,42.2,115,1.1
46,0 days 00:46:45.005000,24.2,48.0,1018.1,False,42.2,169,1.2
47,0 days 00:47:45.015000,24.2,49.0,1018.1,False,42.8,0,2.1
48,0 days 00:48:45.025000,24.2,49.0,1018.1,False,43.0,183,0.4
49,0 days 00:49:45.019000,24.3,48.0,1018.2,False,42.5,0,0.7
50,0 days 00:50:45.053000,24.4,48.0,1018.2,False,42.5,123,0.5
51,0 days 00:51:45.067000,24.5,47.0,1018.2,False,43.0,143,0.5
52,0 days 00:52:45.061000,24.5,47.0,1018.2,False,43.0,108,0.5
53,0 days 00:53:45.063000,24.5,47.0,1018.0,False,43.2,132,1.1
54,0 days 00:54:45.084000,24.5,47.0,1018.0,False,43.1,0,0.6
55,0 days 00:55:45.069000,24.5,47.0,1018.0,False,42.9,97,0.5
56,0 days 00:56:45.045000,24.5,47.0,1018.0,False,42.9,108,0.7
57,0 days 00:57:45.064000,24.5,47.0,1018.0,False,42.9,199,1.3
58,0 days 00:58:45.075000,24.4,47.0,1017.9,False,42.9,104,2.3
59,0 days 00:59:45.106000,24.2,48.0,1018.0,False,42.9,275,0.8
60,0 days 01:00:45.122000,24.0,49.0,1017.9,False,43.1,131,2.1
61,0 days 01:01:45.157000,24.0,48.0,1017.9,False,43.0,102,1.2
62,0 days 01:02:45.174000,24.0,50.0,1017.9,False,43.0,111,0.9
63,0 days 01:03:45.132000,24.0,48.0,1017.8,False,43.1,101,1.1
64,0 days 01:04:45.132000,24.0,49.0,1017.9,False,43.2,232,1.5
65,0 days 01:05:45.136000,24.0,50.0,1017.9,False,43.2,0,1.0
66,0 days 01:06:45.133000,24.2,48.0,1018.0,False,43.7,98,1.1
67,0 days 01:07:45.160000,24.3,48.0,1018.1,False,44.1,132,0.6
68,0 days 01:08:45.181000,24.5,47.0,1017.9,False,44.3,180,1.2
