,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:58:26.451000,NOR,1,0 days 00:01:18.505000,1.0,1.0,,,,34.025,23.01,,0 days 00:58:03.482000,0 days 00:58:26.611000,313.0,204.0,287.0,305.0,False,MEDIUM,1.0,True,McLaren,0 days 00:57:07.653000,2026-06-28 13:03:19.729,1,7.0,False,,False,False,78.505,
1,0 days 00:59:39.857000,NOR,1,0 days 00:01:13.406000,2.0,1.0,,,17.506,32.889,23.011,0 days 00:58:43.998000,0 days 00:59:16.887000,0 days 00:59:39.898000,311.0,189.0,291.0,317.0,True,MEDIUM,2.0,True,McLaren,0 days 00:58:26.451000,2026-06-28 13:04:38.527,1,7.0,False,,False,True,73.406,73.406
2,0 days 01:00:52.872000,NOR,1,0 days 00:01:13.015000,3.0,1.0,,,17.426,33.028,22.561,0 days 00:59:57.324000,0 days 01:00:30.352000,0 days 01:00:52.913000,313.0,204.0,289.0,309.0,True,MEDIUM,3.0,True,McLaren,0 days 00:59:39.857000,2026-06-28 13:05:51.933,1,7.0,False,,False,True,73.015,73.01499999999999
3,0 days 01:02:05.502000,NOR,1,0 days 00:01:12.630000,4.0,1.0,,,17.419,32.841,22.37,0 days 01:01:10.332000,0 days 01:01:43.173000,0 days 01:02:05.543000,316.0,201.0,288.0,309.0,True,MEDIUM,4.0,True,McLaren,0 days 01:00:52.872000,2026-06-28 13:07:04.948,1,7.0,False,,False,True,72.63,72.63000000000001
4,0 days 01:03:17.941000,NOR,1,0 days 00:01:12.439000,5.0,1.0,,,17.338,32.593,22.508,0 days 01:02:22.881000,0 days 01:02:55.474000,0 days 01:03:17.982000,314.0,203.0,285.0,309.0,True,MEDIUM,5.0,True,McLaren,0 days 01:02:05.502000,2026-06-28 13:08:17.578,1,7.0,False,,False,True,72.439,72.43900000000001
5,0 days 01:04:30.434000,NOR,1,0 days 00:01:12.493000,6.0,1.0,,,17.515,32.435,22.543,0 days 01:03:35.497000,0 days 01:04:07.932000,0 days 01:04:30.475000,310.0,203.0,281.0,304.0,False,MEDIUM,6.0,True,McLaren,0 days 01:03:17.941000,2026-06-28 13:09:30.017,1,7.0,False,,False,True,72.493,72.493
6,0 days 01:05:43.893000,NOR,1,0 days 00:01:13.459000,7.0,1.0,,,17.552,32.673,23.234,0 days 01:04:48.027000,0 days 01:05:20.700000,0 days 01:05:43.934000,313.0,203.0,285.0,304.0,False,MEDIUM,7.0,True,McLaren,0 days 01:04:30.434000,2026-06-28 13:10:42.510,1,7.0,True,TRACK LIMITS AT TURN 9 LAP 7 ,False,True,73.459,73.459
7,0 days 01:06:56.918000,NOR,1,0 days 00:01:13.025000,8.0,1.0,,,17.671,32.712,22.642,0 days 01:06:01.605000,0 days 01:06:34.317000,0 days 01:06:56.959000,309.0,203.0,281.0,304.0,False,MEDIUM,8.0,True,McLaren,0 days 01:05:43.893000,2026-06-28 13:11:55.969,1,7.0,False,,False,True,73.025,73.025
8,0 days 01:08:09.931000,NOR,1,0 days 00:01:13.013000,9.0,1.0,,,17.558,32.642,22.813,0 days 01:07:14.517000,0 days 01:07:47.159000,0 days 01:08:09.972000,312.0,202.0,280.0,305.0,False,MEDIUM,9.0,True,McLaren,0 days 01:06:56.918000,2026-06-28 13:13:08.994,1,7.0,False,,False,True,73.013,73.013
9,0 days 01:09:23.128000,NOR,1,0 days 00:01:13.197000,10.0,1.0,,,17.709,32.656,22.832,0 days 01:08:27.681000,0 days 01:09:00.337000,0 days 01:09:23.169000,310.0,203.0,280.0,304.0,False,MEDIUM,10.0,True,McLaren,0 days 01:08:09.931000,2026-06-28 13:14:22.007,1,7.0,False,,False,True,73.197,73.197
