,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:22:25.586000,LEC,16,,1.0,1.0,0 days 00:20:22.802000,,,36.448,38.888,,0 days 00:21:46.707000,0 days 00:22:25.712000,202.0,262.0,282.0,74.0,False,SOFT,1.0,True,Ferrari,0 days 00:20:22.802000,2022-05-21 14:05:22.815,1,,False,,False,False,,
1,0 days 00:23:45.447000,LEC,16,0 days 00:01:19.861000,2.0,1.0,,,22.333,29.923,27.605,0 days 00:22:47.919000,0 days 00:23:17.842000,0 days 00:23:45.447000,285.0,305.0,286.0,319.0,True,SOFT,2.0,True,Ferrari,0 days 00:22:25.586000,2022-05-21 14:07:25.599,1,,False,,False,True,79.861,79.861
2,0 days 00:25:34.618000,LEC,16,0 days 00:01:49.171000,3.0,1.0,,0 days 00:25:31.813000,27.817,40.455,40.899,0 days 00:24:13.264000,0 days 00:24:53.719000,0 days 00:25:34.618000,196.0,228.0,,304.0,False,SOFT,3.0,True,Ferrari,0 days 00:23:45.447000,2022-05-21 14:08:45.460,1,,False,,False,False,109.171,109.17099999999999
3,0 days 00:46:11.523000,LEC,16,,4.0,2.0,0 days 00:44:12.392000,,,39.066,34.51,,0 days 00:45:37.049000,0 days 00:46:11.523000,205.0,197.0,283.0,87.0,False,SOFT,4.0,False,Ferrari,0 days 00:25:34.618000,2022-05-21 14:10:34.631,1,,False,,False,False,,
4,0 days 00:47:31.492000,LEC,16,0 days 00:01:19.969000,5.0,2.0,,,22.19,29.954,27.825,0 days 00:46:33.713000,0 days 00:47:03.667000,0 days 00:47:31.492000,287.0,307.0,287.0,321.0,True,SOFT,5.0,False,Ferrari,0 days 00:46:11.523000,2022-05-21 14:31:11.536,1,,False,,False,True,79.969,79.96900000000001
5,0 days 00:49:09.344000,LEC,16,0 days 00:01:37.852000,6.0,2.0,,0 days 00:49:06.594000,26.17,35.396,36.286,0 days 00:47:57.662000,0 days 00:48:33.058000,0 days 00:49:09.344000,209.0,211.0,,303.0,False,SOFT,6.0,False,Ferrari,0 days 00:47:31.492000,2022-05-21 14:32:31.505,1,,False,,False,False,97.852,97.852
6,0 days 01:05:49.956000,LEC,16,,7.0,3.0,0 days 01:03:57.296000,,,39.512,40.085,,0 days 01:05:09.872000,0 days 01:05:49.956000,191.0,175.0,282.0,113.0,False,SOFT,1.0,True,Ferrari,0 days 00:49:09.344000,2022-05-21 14:34:09.357,1,,False,,False,False,,
7,0 days 01:07:21.584000,LEC,16,0 days 00:01:31.628000,8.0,3.0,,0 days 01:07:18.805000,22.105,29.485,40.038,0 days 01:06:12.061000,0 days 01:06:41.546000,0 days 01:07:21.584000,287.0,305.0,,316.0,False,SOFT,2.0,True,Ferrari,0 days 01:05:49.956000,2022-05-21 14:50:49.969,1,,False,,False,False,91.628,91.628
8,0 days 01:13:14.745000,LEC,16,,9.0,4.0,0 days 01:11:28.062000,,,41.264,32.952,,0 days 01:12:41.820000,0 days 01:13:14.915000,204.0,207.0,281.0,162.0,False,SOFT,1.0,True,Ferrari,0 days 01:07:21.584000,2022-05-21 14:52:21.597,1,,False,,False,False,,
9,0 days 01:14:33.495000,LEC,16,0 days 00:01:18.750000,10.0,4.0,,,22.004,29.41,27.336,0 days 01:13:36.749000,0 days 01:14:06.159000,0 days 01:14:33.495000,285.0,306.0,282.0,316.0,True,SOFT,2.0,True,Ferrari,0 days 01:13:14.745000,2022-05-21 14:58:14.758,1,,False,,False,True,78.75,78.75
10,0 days 01:16:23.328000,LEC,16,0 days 00:01:49.833000,11.0,4.0,,,30.781,38.866,40.186,0 days 01:15:04.276000,0 days 01:15:43.142000,0 days 01:16:23.328000,189.0,179.0,80.0,191.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:33.495000,2022-05-21 14:59:33.508,1,,False,,False,True,109.833,109.833
11,0 days 00:21:02.481000,VER,1,,1.0,1.0,0 days 00:19:20.010000,,,40.082,34.505,,0 days 00:20:27.981000,0 days 00:21:02.485000,241.0,239.0,285.0,234.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:19:20.010000,2022-05-21 14:04:20.023,1,,False,,False,False,,
12,0 days 00:22:22.572000,VER,1,0 days 00:01:20.091000,2.0,1.0,,,22.163,30.047,27.881,0 days 00:21:24.644000,0 days 00:21:54.691000,0 days 00:22:22.572000,287.0,304.0,281.0,321.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:21:02.481000,2022-05-21 14:06:02.494,1,,False,,False,True,80.091,80.09100000000001
13,0 days 00:24:40.784000,VER,1,0 days 00:02:18.212000,3.0,1.0,,0 days 00:24:12.335000,32.043,41.09,65.079,0 days 00:22:54.615000,0 days 00:23:35.705000,0 days 00:24:40.784000,123.0,228.0,,277.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:22:22.572000,2022-05-21 14:07:22.585,1,,False,,False,False,138.212,138.212
14,0 days 00:46:20.464000,VER,1,,4.0,2.0,0 days 00:44:27.866000,,,39.342,29.716,,0 days 00:45:50.813000,0 days 00:46:20.512000,204.0,255.0,286.0,181.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:24:40.784000,2022-05-21 14:09:40.797,1,,False,,False,False,,
15,0 days 00:47:40.573000,VER,1,0 days 00:01:20.109000,5.0,2.0,,,22.222,30.09,27.797,0 days 00:46:42.686000,0 days 00:47:12.776000,0 days 00:47:40.573000,289.0,308.0,285.0,322.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:46:20.464000,2022-05-21 14:31:20.477,1,,False,,False,True,80.109,80.109
16,0 days 00:49:13.839000,VER,1,0 days 00:01:33.266000,6.0,2.0,,0 days 00:49:11.080000,25.355,33.555,34.356,0 days 00:48:05.928000,0 days 00:48:39.483000,0 days 00:49:13.839000,237.0,227.0,,280.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:47:40.573000,2022-05-21 14:32:40.586,1,,False,,False,False,93.266,93.26599999999999
17,0 days 00:54:27.275000,VER,1,,7.0,3.0,0 days 00:52:16.939000,,,42.33,52.113,,0 days 00:53:35.164000,0 days 00:54:27.456000,226.0,237.0,284.0,114.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:49:13.839000,2022-05-21 14:34:13.852,1,,False,,False,False,,
