,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:51.752000,VER,1,,1.0,1.0,0 days 00:15:04.498000,,,43.935,35.675,,0 days 00:16:16.271000,0 days 00:16:51.927000,198.0,170.0,205.0,280.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:15:04.498000,2025-10-17 17:30:04.936,1,,False,,False,False,,
1,0 days 00:18:30.549000,VER,1,0 days 00:01:38.797000,2.0,1.0,,,26.655,40.054,32.088,0 days 00:17:18.407000,0 days 00:17:58.461000,0 days 00:18:30.549000,226.0,182.0,202.0,300.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:16:51.752000,2025-10-17 17:31:52.190,1,,False,,False,True,98.797,98.797
2,0 days 00:21:17.468000,VER,1,,3.0,1.0,,,48.089,63.585,55.138,0 days 00:19:18.857000,0 days 00:20:22.456000,0 days 00:21:17.468000,104.0,125.0,205.0,165.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:18:30.549000,2025-10-17 17:33:30.987,1,,False,,False,False,,166.812
3,0 days 00:22:53.660000,VER,1,0 days 00:01:36.192000,4.0,1.0,,,26.109,38.603,31.48,0 days 00:21:43.577000,0 days 00:22:22.180000,0 days 00:22:53.660000,225.0,187.0,197.0,321.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:21:17.468000,2025-10-17 17:36:17.906,1,,False,,False,True,96.192,96.19200000000001
4,0 days 00:25:39.451000,VER,1,,5.0,1.0,,,53.161,68.867,43.732,0 days 00:23:46.982000,0 days 00:24:55.870000,0 days 00:25:39.451000,132.0,141.0,210.0,166.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:22:53.660000,2025-10-17 17:37:54.098,1,,False,,False,False,,165.76
5,0 days 00:27:14.877000,VER,1,0 days 00:01:35.426000,6.0,1.0,,,25.718,38.466,31.242,0 days 00:26:05.169000,0 days 00:26:43.635000,0 days 00:27:14.877000,227.0,186.0,204.0,322.0,True,HARD,6.0,True,Red Bull Racing,0 days 00:25:39.451000,2025-10-17 17:40:39.889,1,,False,,False,True,95.426,95.426
6,0 days 00:30:02.243000,VER,1,,7.0,1.0,,,51.103,74.205,42.14,0 days 00:28:05.996000,0 days 00:29:20.281000,0 days 00:30:02.243000,126.0,144.0,212.0,109.0,False,HARD,7.0,True,Red Bull Racing,0 days 00:27:14.877000,2025-10-17 17:42:15.315,1,,False,,False,False,,167.44799999999998
7,0 days 00:31:37.923000,VER,1,0 days 00:01:35.680000,8.0,1.0,,,25.727,38.395,31.558,0 days 00:30:27.970000,0 days 00:31:06.365000,0 days 00:31:37.923000,224.0,188.0,208.0,323.0,False,HARD,8.0,True,Red Bull Racing,0 days 00:30:02.243000,2025-10-17 17:45:02.681,1,,False,,False,True,95.68,95.68
8,0 days 00:33:40.539000,VER,1,0 days 00:02:02.616000,9.0,1.0,,0 days 00:33:39.473000,36.529,48.187,37.9,0 days 00:32:14.452000,0 days 00:33:02.639000,0 days 00:33:40.539000,172.0,151.0,,186.0,False,HARD,9.0,True,Red Bull Racing,0 days 00:31:37.923000,2025-10-17 17:46:38.361,1,,False,,False,False,122.616,122.61600000000001
9,0 days 00:42:42.122000,VER,1,,10.0,2.0,0 days 00:40:55.437000,,,41.5,38.974,,0 days 00:42:03.368000,0 days 00:42:42.384000,205.0,178.0,202.0,291.0,False,HARD,10.0,False,Red Bull Racing,0 days 00:40:55.437000,2025-10-17 17:55:55.875,1,,False,,False,False,,
