,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
36,0 days 00:36:17.249000,30.0,50.0,993.8,False,42.3,90,0.9
37,0 days 00:37:17.240000,30.1,49.0,993.8,False,42.7,339,0.7
38,0 days 00:38:17.255000,30.1,49.0,993.8,False,43.4,336,1.9
39,0 days 00:39:17.251000,30.1,49.0,993.8,False,43.7,104,0.9
40,0 days 00:40:17.665000,30.2,48.0,993.8,False,43.6,105,2.2
41,0 days 00:41:17.249000,30.2,47.0,993.8,False,42.9,92,3.6
42,0 days 00:42:17.253000,30.2,48.0,993.6,False,41.8,102,6.0
43,0 days 00:43:17.243000,30.3,49.0,993.7,False,42.2,103,3.4
44,0 days 00:44:17.258000,30.3,49.0,993.8,False,42.4,96,3.8
45,0 days 00:45:17.253000,30.3,49.0,993.6,False,42.4,70,3.2
46,0 days 00:46:17.272000,30.5,49.0,993.7,False,42.3,103,2.2
47,0 days 00:47:17.268000,30.5,48.0,993.6,False,42.3,110,2.6
48,0 days 00:48:17.245000,30.6,48.0,993.7,False,41.8,120,2.4
49,0 days 00:49:17.261000,30.6,48.0,993.7,False,41.6,91,0.9
50,0 days 00:50:17.252000,30.5,48.0,993.7,False,41.9,83,1.9
51,0 days 00:51:17.256000,30.3,49.0,993.6,False,42.4,47,1.5
52,0 days 00:52:17.279000,30.1,49.0,993.4,False,42.7,81,1.4
53,0 days 00:53:17.257000,29.9,49.0,993.5,False,43.5,90,2.2
54,0 days 00:54:17.260000,29.9,50.0,993.4,False,43.6,66,4.1
55,0 days 00:55:17.270000,29.9,50.0,993.4,False,43.7,96,2.9
56,0 days 00:56:17.262000,29.9,50.0,993.5,False,44.3,118,2.1
57,0 days 00:57:17.278000,30.1,49.0,993.4,False,44.8,81,1.9
58,0 days 00:58:17.266000,30.4,48.0,993.3,False,44.8,24,2.5
59,0 days 00:59:17.275000,30.4,48.0,993.3,False,45.1,100,2.2
60,0 days 01:00:17.278000,30.5,47.0,993.3,False,45.1,101,3.2
61,0 days 01:01:17.273000,30.5,47.0,993.3,False,44.6,103,3.3
62,0 days 01:02:18.111000,30.4,48.0,993.2,False,44.5,88,3.1
63,0 days 01:03:17.308000,30.3,48.0,993.3,False,44.7,99,1.8
64,0 days 01:04:17.307000,30.2,48.0,993.1,False,44.9,106,2.5
65,0 days 01:05:17.336000,30.2,46.0,993.2,False,45.2,104,3.4
66,0 days 01:06:17.340000,30.3,46.0,993.2,False,45.0,96,2.9
67,0 days 01:07:17.323000,30.5,47.0,993.1,False,42.6,78,3.7
68,0 days 01:08:17.356000,30.5,48.0,993.1,False,41.8,99,3.5
69,0 days 01:09:17.335000,30.4,48.0,993.1,False,41.8,99,2.7
70,0 days 01:10:17.345000,30.4,46.0,993.1,False,42.7,93,3.8
71,0 days 01:11:17.373000,30.6,46.0,993.1,False,44.4,94,1.9
72,0 days 01:12:17.969000,30.8,45.0,992.9,False,44.4,96,3.0
73,0 days 01:13:17.367000,30.9,45.0,993.0,False,43.6,105,3.5
74,0 days 01:14:17.359000,31.0,45.0,993.0,False,43.6,101,4.6
75,0 days 01:15:17.366000,30.9,46.0,993.1,False,43.6,109,4.9
76,0 days 01:16:17.372000,30.7,47.0,993.1,False,43.6,101,3.0
77,0 days 01:17:17.371000,30.5,47.0,992.9,False,45.3,97,2.2
78,0 days 01:18:17.366000,30.7,46.0,993.1,False,45.3,90,3.5
79,0 days 01:19:17.381000,30.9,47.0,992.9,False,44.8,76,5.2
80,0 days 01:20:17.380000,30.9,47.0,992.9,False,44.8,93,4.6
81,0 days 01:21:17.388000,30.8,47.0,992.9,False,45.3,109,5.0
