,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:14.407000,LEC,16,,1.0,1.0,0 days 00:19:28.111000,,,34.72,34.115,,0 days 00:20:40.343000,0 days 00:21:14.407000,281.0,306.0,309.0,113.0,False,SOFT,1.0,True,Ferrari,0 days 00:19:28.111000,2022-09-10 14:04:30.365,1,,False,,False,False,,
1,0 days 00:22:35.687000,LEC,16,0 days 00:01:21.280000,2.0,1.0,,,26.962,27.304,27.014,0 days 00:21:41.369000,0 days 00:22:08.673000,0 days 00:22:35.687000,323.0,337.0,314.0,342.0,True,SOFT,2.0,True,Ferrari,0 days 00:21:14.407000,2022-09-10 14:06:16.661,1,,False,,False,True,81.28,81.28
2,0 days 00:24:30.178000,LEC,16,0 days 00:01:54.491000,3.0,1.0,,0 days 00:24:26.395000,37.413,36.725,40.353,0 days 00:23:13.100000,0 days 00:23:49.825000,0 days 00:24:30.178000,216.0,290.0,,147.0,False,SOFT,3.0,True,Ferrari,0 days 00:22:35.687000,2022-09-10 14:07:37.941,1,,False,,False,False,114.491,114.49100000000001
3,0 days 00:45:03.787000,LEC,16,,4.0,2.0,0 days 00:43:11.604000,,,34.835,33.395,,0 days 00:44:30.404000,0 days 00:45:03.787000,297.0,141.0,309.0,231.0,False,SOFT,4.0,False,Ferrari,0 days 00:24:30.178000,2022-09-10 14:09:32.432,1,,False,,False,False,,
4,0 days 00:47:04.596000,LEC,16,0 days 00:02:00.809000,5.0,2.0,,,35.443,47.072,38.294,0 days 00:45:39.230000,0 days 00:46:26.302000,0 days 00:47:04.596000,262.0,192.0,307.0,342.0,False,SOFT,5.0,False,Ferrari,0 days 00:45:03.787000,2022-09-10 14:30:06.041,1,,True,TRACK LIMITS AT TURN 2 LAP 6 ,False,True,120.809,120.809
5,0 days 00:48:25.804000,LEC,16,0 days 00:01:21.208000,6.0,2.0,,,27.201,27.158,26.849,0 days 00:47:31.797000,0 days 00:47:58.955000,0 days 00:48:25.804000,322.0,333.0,309.0,337.0,True,SOFT,6.0,False,Ferrari,0 days 00:47:04.596000,2022-09-10 14:32:06.850,1,,False,,False,True,81.208,81.208
6,0 days 00:50:13.172000,LEC,16,0 days 00:01:47.368000,7.0,2.0,,0 days 00:50:09.349000,34.079,35.219,38.07,0 days 00:48:59.883000,0 days 00:49:35.102000,0 days 00:50:13.172000,248.0,286.0,,233.0,False,SOFT,7.0,False,Ferrari,0 days 00:48:25.804000,2022-09-10 14:33:28.058,1,,False,,False,False,107.368,107.368
7,0 days 01:07:10.086000,LEC,16,,8.0,3.0,0 days 01:05:23.159000,,,38.991,35.938,,0 days 01:06:34.189000,0 days 01:07:10.086000,299.0,265.0,311.0,245.0,False,SOFT,1.0,True,Ferrari,0 days 00:50:13.172000,2022-09-10 14:35:15.426,1,,False,,False,False,,
8,0 days 01:08:30.856000,LEC,16,0 days 00:01:20.770000,9.0,3.0,,,26.804,27.197,26.769,0 days 01:07:36.890000,0 days 01:08:04.087000,0 days 01:08:30.856000,325.0,340.0,305.0,343.0,True,SOFT,2.0,True,Ferrari,0 days 01:07:10.086000,2022-09-10 14:52:12.340,1,,False,,False,True,80.77,80.77
9,0 days 01:10:13.986000,LEC,16,0 days 00:01:43.130000,10.0,3.0,,0 days 01:10:10.177000,33.765,32.112,37.253,0 days 01:09:04.621000,0 days 01:09:36.733000,0 days 01:10:13.986000,277.0,280.0,,186.0,False,SOFT,3.0,True,Ferrari,0 days 01:08:30.856000,2022-09-10 14:53:33.110,1,,False,,False,False,103.13,103.13000000000001
10,0 days 01:13:57.053000,LEC,16,,11.0,4.0,0 days 01:12:14.296000,,,31.607,38.209,,0 days 01:13:18.952000,0 days 01:13:57.201000,296.0,221.0,311.0,185.0,False,SOFT,1.0,True,Ferrari,0 days 01:10:13.986000,2022-09-10 14:55:16.240,1,,False,,False,False,,
11,0 days 01:15:17.214000,LEC,16,0 days 00:01:20.161000,12.0,4.0,,,26.733,26.875,26.553,0 days 01:14:23.786000,0 days 01:14:50.661000,0 days 01:15:17.214000,324.0,339.0,310.0,341.0,True,SOFT,2.0,True,Ferrari,0 days 01:13:57.053000,2022-09-10 14:58:59.307,1,,False,,False,True,80.161,80.161
12,0 days 01:17:11.582000,LEC,16,0 days 00:01:54.368000,13.0,4.0,,,37.931,36.381,40.056,0 days 01:15:55.145000,0 days 01:16:31.526000,0 days 01:17:11.582000,214.0,215.0,66.0,206.0,False,SOFT,3.0,True,Ferrari,0 days 01:15:17.214000,2022-09-10 15:00:19.468,1,,False,,False,True,114.368,114.368
13,0 days 00:19:59.034000,VER,1,,1.0,1.0,0 days 00:18:25.215000,,,33.484,29.271,,0 days 00:19:29.787000,0 days 00:19:59.034000,306.0,293.0,306.0,255.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:18:25.215000,2022-09-10 14:03:27.469,1,,False,,False,False,,
14,0 days 00:21:21.057000,VER,1,0 days 00:01:22.023000,2.0,1.0,,,27.289,27.4,27.334,0 days 00:20:26.323000,0 days 00:20:53.723000,0 days 00:21:21.057000,315.0,337.0,308.0,337.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:59.034000,2022-09-10 14:05:01.288,1,,False,,False,True,82.023,82.023
15,0 days 00:23:55.833000,VER,1,,3.0,1.0,,,51.022,52.084,51.713,0 days 00:22:12.102000,0 days 00:23:04.226000,0 days 00:23:56.033000,136.0,142.0,185.0,124.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:21:21.057000,2022-09-10 14:06:23.311,1,,False,,False,False,,154.819
16,0 days 00:25:48.990000,VER,1,0 days 00:01:53.157000,4.0,1.0,,,41.576,39.418,32.163,0 days 00:24:37.409000,0 days 00:25:16.827000,0 days 00:25:48.990000,229.0,252.0,309.0,191.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:23:55.833000,2022-09-10 14:08:58.087,1,,False,,False,True,113.157,113.157
17,0 days 00:27:09.912000,VER,1,0 days 00:01:20.922000,5.0,1.0,,,27.116,27.149,26.657,0 days 00:26:16.106000,0 days 00:26:43.255000,0 days 00:27:09.912000,313.0,334.0,309.0,342.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:25:48.990000,2022-09-10 14:10:51.244,1,,False,,False,True,80.922,80.922
18,0 days 00:28:46.610000,VER,1,0 days 00:01:36.698000,6.0,1.0,,0 days 00:28:42.827000,30.513,31.633,34.552,0 days 00:27:40.425000,0 days 00:28:12.058000,0 days 00:28:46.610000,283.0,285.0,,269.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:27:09.912000,2022-09-10 14:12:12.166,1,,False,,False,False,96.698,96.69800000000001
19,0 days 00:44:37.183000,VER,1,,7.0,2.0,0 days 00:42:48.011000,,,39.293,36.976,,0 days 00:44:00.239000,0 days 00:44:37.228000,253.0,231.0,305.0,247.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:28:46.610000,2022-09-10 14:13:48.864,1,,False,,False,False,,
20,0 days 00:45:58.448000,VER,1,0 days 00:01:21.265000,8.0,2.0,,,27.182,27.322,26.761,0 days 00:45:04.365000,0 days 00:45:31.687000,0 days 00:45:58.448000,316.0,332.0,307.0,338.0,True,SOFT,8.0,False,Red Bull Racing,0 days 00:44:37.183000,2022-09-10 14:29:39.437,1,,False,,False,True,81.265,81.265
21,0 days 00:47:35.151000,VER,1,0 days 00:01:36.703000,9.0,2.0,,0 days 00:47:31.266000,30.614,31.208,34.881,0 days 00:46:29.062000,0 days 00:47:00.270000,0 days 00:47:35.151000,286.0,285.0,,265.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:45:58.448000,2022-09-10 14:31:00.702,1,,False,,False,False,96.703,96.703
22,0 days 01:07:18.623000,VER,1,,10.0,3.0,0 days 01:05:29.102000,,,37.58,38.906,,0 days 01:06:39.782000,0 days 01:07:18.623000,311.0,246.0,308.0,246.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:47:35.151000,2022-09-10 14:32:37.405,1,,False,,False,False,,
23,0 days 01:08:39.482000,VER,1,0 days 00:01:20.859000,11.0,3.0,,,27.124,27.051,26.684,0 days 01:07:45.747000,0 days 01:08:12.798000,0 days 01:08:39.482000,317.0,338.0,306.0,341.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:07:18.623000,2022-09-10 14:52:20.877,1,,False,,False,True,80.859,80.859
24,0 days 01:10:18.915000,VER,1,0 days 00:01:39.433000,12.0,3.0,,0 days 01:10:15.107000,31.309,31.576,36.548,0 days 01:09:10.791000,0 days 01:09:42.367000,0 days 01:10:18.915000,286.0,289.0,,226.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:08:39.482000,2022-09-10 14:53:41.736,1,,False,,False,False,99.433,99.433
25,0 days 01:14:08.344000,VER,1,,13.0,4.0,0 days 01:12:29.560000,,,31.322,37.199,,0 days 01:13:31.145000,0 days 01:14:08.550000,306.0,296.0,309.0,250.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:10:18.915000,2022-09-10 14:55:21.169,1,,False,,False,False,,
26,0 days 01:15:28.650000,VER,1,0 days 00:01:20.306000,14.0,4.0,,,26.918,26.813,26.575,0 days 01:14:35.262000,0 days 01:15:02.075000,0 days 01:15:28.650000,317.0,338.0,311.0,342.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:14:08.344000,2022-09-10 14:59:10.598,1,,False,,False,True,80.306,80.306
27,0 days 01:17:21.178000,VER,1,0 days 00:01:52.528000,15.0,4.0,,,32.389,38.041,42.098,0 days 01:16:01.039000,0 days 01:16:39.080000,0 days 01:17:21.178000,261.0,205.0,70.0,201.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:15:28.650000,2022-09-10 15:00:30.904,1,,False,,False,True,112.528,112.528
28,0 days 00:21:10.914000,SAI,55,,1.0,1.0,0 days 00:19:23.402000,,,34.046,35.409,,0 days 00:20:35.541000,0 days 00:21:10.940000,286.0,307.0,309.0,249.0,False,SOFT,1.0,True,Ferrari,0 days 00:19:23.402000,2022-09-10 14:04:25.656,1,,False,,False,False,,
29,0 days 00:22:32.262000,SAI,55,0 days 00:01:21.348000,2.0,1.0,,,26.963,27.447,26.938,0 days 00:21:37.877000,0 days 00:22:05.324000,0 days 00:22:32.262000,324.0,337.0,314.0,341.0,True,SOFT,2.0,True,Ferrari,0 days 00:21:10.914000,2022-09-10 14:06:13.168,1,,False,,False,True,81.348,81.348
30,0 days 00:24:28.855000,SAI,55,0 days 00:01:56.593000,3.0,1.0,,0 days 00:24:25.038000,44.599,34.592,37.402,0 days 00:23:16.861000,0 days 00:23:51.453000,0 days 00:24:28.855000,272.0,277.0,,103.0,False,SOFT,3.0,True,Ferrari,0 days 00:22:32.262000,2022-09-10 14:07:34.516,1,,False,,False,False,116.593,116.593
31,0 days 00:44:58.370000,SAI,55,,4.0,2.0,0 days 00:43:08.313000,,,35.488,35.447,,0 days 00:44:22.996000,0 days 00:44:58.370000,290.0,241.0,310.0,211.0,False,SOFT,4.0,False,Ferrari,0 days 00:24:28.855000,2022-09-10 14:09:31.109,1,,False,,False,False,,
32,0 days 00:46:19.248000,SAI,55,0 days 00:01:20.878000,5.0,2.0,,,26.722,27.281,26.875,0 days 00:45:25.092000,0 days 00:45:52.373000,0 days 00:46:19.248000,325.0,339.0,310.0,346.0,True,SOFT,5.0,False,Ferrari,0 days 00:44:58.370000,2022-09-10 14:30:00.624,1,,False,,False,True,80.878,80.878
33,0 days 00:48:27.345000,SAI,55,0 days 00:02:08.097000,6.0,2.0,,0 days 00:48:03.608000,34.18,34.637,59.28,0 days 00:46:53.428000,0 days 00:47:28.065000,0 days 00:48:27.345000,248.0,267.0,,209.0,False,SOFT,6.0,False,Ferrari,0 days 00:46:19.248000,2022-09-10 14:31:21.502,1,,False,,False,False,128.097,128.097
34,0 days 01:07:12.545000,SAI,55,,7.0,3.0,0 days 01:05:24.234000,,,39.345,37.469,,0 days 01:06:35.106000,0 days 01:07:12.567000,301.0,135.0,311.0,244.0,False,SOFT,1.0,True,Ferrari,0 days 00:48:27.345000,2022-09-10 14:33:29.599,1,,False,,False,False,,
