,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:10.858000,VER,1,,1.0,1.0,0 days 00:17:11.550000,,,51.555,22.616,,0 days 00:18:48.254000,0 days 00:19:10.858000,243.0,289.0,268.0,196.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:11.550000,2022-10-08 06:04:13.120,1,,False,,False,False,,
1,0 days 00:20:41.082000,VER,1,0 days 00:01:30.224000,2.0,1.0,,,31.574,40.748,17.902,0 days 00:19:42.432000,0 days 00:20:23.180000,0 days 00:20:41.082000,282.0,304.0,266.0,302.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:19:10.858000,2022-10-08 06:06:12.428,1,,False,,False,True,90.224,90.224
2,0 days 00:22:41.401000,VER,1,0 days 00:02:00.319000,3.0,1.0,,0 days 00:22:39.972000,44.778,50.149,25.392,0 days 00:21:25.860000,0 days 00:22:16.009000,0 days 00:22:41.401000,253.0,272.0,,192.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:41.082000,2022-10-08 06:07:42.652,1,,False,,False,False,120.319,120.31899999999999
3,0 days 00:42:45.935000,VER,1,,4.0,2.0,0 days 00:40:40.366000,,,50.405,28.76,,0 days 00:42:17.192000,0 days 00:42:45.936000,227.0,276.0,268.0,199.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:22:41.401000,2022-10-08 06:09:42.971,1,,False,,False,False,,
4,0 days 00:44:16.281000,VER,1,0 days 00:01:30.346000,5.0,2.0,,,31.578,40.794,17.974,0 days 00:43:17.513000,0 days 00:43:58.307000,0 days 00:44:16.281000,282.0,304.0,266.0,303.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:42:45.935000,2022-10-08 06:29:47.505,1,,False,,False,True,90.346,90.346
5,0 days 00:46:18.854000,VER,1,0 days 00:02:02.573000,6.0,2.0,,0 days 00:46:17.429000,39.051,56.866,26.656,0 days 00:44:55.332000,0 days 00:45:52.198000,0 days 00:46:18.854000,207.0,225.0,,215.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:44:16.281000,2022-10-08 06:31:17.851,1,,False,,False,False,122.573,122.57300000000001
6,0 days 01:03:50.382000,VER,1,,7.0,3.0,0 days 01:01:07.938000,,,71.74,37.56,,0 days 01:03:12.855000,0 days 01:03:50.445000,188.0,255.0,268.0,90.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:18.854000,2022-10-08 06:33:20.424,1,,False,,False,False,,
7,0 days 01:05:19.686000,VER,1,0 days 00:01:29.304000,8.0,3.0,,,31.116,40.406,17.782,0 days 01:04:21.498000,0 days 01:05:01.904000,0 days 01:05:19.686000,283.0,304.0,267.0,303.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:03:50.382000,2022-10-08 06:50:51.952,1,,False,,False,True,89.304,89.30399999999999
8,0 days 01:07:07.984000,VER,1,0 days 00:01:48.298000,9.0,3.0,,0 days 01:07:06.551000,38.462,47.436,22.4,0 days 01:05:58.148000,0 days 01:06:45.584000,0 days 01:07:07.984000,248.0,271.0,,273.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:05:19.686000,2022-10-08 06:52:21.256,1,,False,,False,False,108.298,108.298
9,0 days 01:11:46.681000,VER,1,,10.0,4.0,0 days 01:09:03.942000,,,68.134,36.791,,0 days 01:11:09.890000,0 days 01:11:47.060000,220.0,212.0,266.0,110.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:07:07.984000,2022-10-08 06:54:09.554,1,,False,,False,False,,
