,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:39.870000,VER,1,,1.0,1.0,0 days 00:16:36.796000,,,56.729,35.465,,0 days 00:18:04.483000,0 days 00:18:39.933000,276.0,179.0,217.0,273.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:16:36.796000,2024-07-27 14:02:07.246,1,,False,,False,False,,
1,0 days 00:20:35.873000,VER,1,0 days 00:01:56.003000,2.0,1.0,,,32.405,53.127,30.471,0 days 00:19:12.275000,0 days 00:20:05.402000,0 days 00:20:35.873000,313.0,187.0,213.0,304.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:18:39.870000,2024-07-27 14:04:10.320,1,,False,,False,True,116.003,116.00300000000001
2,0 days 00:23:25.069000,VER,1,,3.0,1.0,,,48.404,78.497,42.34,0 days 00:21:24.343000,0 days 00:22:42.729000,0 days 00:23:25.258000,196.0,70.0,221.0,170.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:20:35.873000,2024-07-27 14:06:06.323,1,,False,,False,False,,169.241
3,0 days 00:25:48.495000,VER,1,0 days 00:02:23.426000,4.0,1.0,,,34.776,71.608,37.042,0 days 00:23:59.845000,0 days 00:25:11.453000,0 days 00:25:48.495000,243.0,167.0,220.0,305.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:23:25.069000,2024-07-27 14:08:55.519,1,,False,,False,True,143.426,143.42600000000002
4,0 days 00:27:43.433000,VER,1,0 days 00:01:54.938000,5.0,1.0,,,32.217,52.289,30.432,0 days 00:26:20.712000,0 days 00:27:13.001000,0 days 00:27:43.433000,309.0,184.0,214.0,304.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 00:25:48.495000,2024-07-27 14:11:18.945,1,,False,,False,True,114.938,114.938
5,0 days 00:30:20.109000,VER,1,,6.0,1.0,,,48.747,72.451,35.47,0 days 00:28:32.275000,0 days 00:29:44.653000,0 days 00:30:20.311000,193.0,165.0,198.0,208.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 00:27:43.433000,2024-07-27 14:13:13.883,1,,False,,False,False,,156.668
6,0 days 00:32:25.954000,VER,1,0 days 00:02:05.845000,7.0,1.0,,,34.697,58.107,33.041,0 days 00:30:54.806000,0 days 00:31:52.913000,0 days 00:32:25.954000,287.0,174.0,216.0,271.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 00:30:20.109000,2024-07-27 14:15:50.559,1,,False,,False,True,125.845,125.845
7,0 days 00:34:40.675000,VER,1,0 days 00:02:14.721000,8.0,1.0,,0 days 00:34:36.451000,32.171,61.397,41.153,0 days 00:32:58.125000,0 days 00:33:59.522000,0 days 00:34:40.675000,311.0,170.0,,307.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 00:32:25.954000,2024-07-27 14:17:56.404,1,,False,,False,False,134.721,134.721
8,0 days 00:43:25.208000,VER,1,,9.0,2.0,0 days 00:41:08.833000,,,62.04,43.629,,0 days 00:42:41.687000,0 days 00:43:25.208000,284.0,118.0,220.0,280.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:34:40.675000,2024-07-27 14:20:11.125,1,,False,,False,False,,
9,0 days 00:45:19.065000,VER,1,0 days 00:01:53.857000,10.0,2.0,,,32.105,51.244,30.508,0 days 00:43:57.313000,0 days 00:44:48.557000,0 days 00:45:19.065000,317.0,184.0,213.0,306.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:43:25.208000,2024-07-27 14:28:55.658,1,,False,,False,True,113.857,113.85699999999999
10,0 days 00:48:06.555000,VER,1,,11.0,2.0,,,46.076,72.893,48.475,0 days 00:46:05.295000,0 days 00:47:18.080000,0 days 00:48:06.710000,207.0,150.0,220.0,192.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:45:19.065000,2024-07-27 14:30:49.515,1,,False,,False,False,,167.444
11,0 days 00:50:00.392000,VER,1,0 days 00:01:53.837000,12.0,2.0,,,32.029,51.28,30.528,0 days 00:48:38.584000,0 days 00:49:29.864000,0 days 00:50:00.392000,316.0,181.0,212.0,307.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:48:06.555000,2024-07-27 14:33:37.005,1,,False,,False,True,113.837,113.83699999999999
12,0 days 00:52:58.291000,VER,1,,13.0,2.0,,,53.618,85.49,38.797,0 days 00:50:54.045000,0 days 00:52:19.552000,0 days 00:52:58.424000,126.0,148.0,220.0,159.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 00:50:00.392000,2024-07-27 14:35:30.842,1,,False,,False,False,,177.905
13,0 days 00:54:52.806000,VER,1,0 days 00:01:54.515000,14.0,2.0,,,32.221,51.317,30.977,0 days 00:53:30.512000,0 days 00:54:21.829000,0 days 00:54:52.806000,316.0,182.0,195.0,305.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 00:52:58.291000,2024-07-27 14:38:28.741,1,,False,,False,True,114.515,114.515
14,0 days 00:57:09.693000,VER,1,0 days 00:02:16.887000,15.0,2.0,,0 days 00:57:05.545000,38.833,57.361,40.693,0 days 00:55:31.639000,0 days 00:56:29,0 days 00:57:09.693000,262.0,168.0,,250.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 00:54:52.806000,2024-07-27 14:40:23.256,1,,False,,False,False,136.887,136.887
15,0 days 01:05:55.756000,VER,1,,16.0,3.0,0 days 01:03:49.623000,,,57.448,38.952,,0 days 01:05:16.811000,0 days 01:05:55.898000,288.0,164.0,222.0,253.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:57:09.693000,2024-07-27 14:42:40.143,1,,False,,False,False,,
16,0 days 01:07:48.915000,VER,1,0 days 00:01:53.159000,17.0,3.0,,,31.998,50.837,30.324,0 days 01:06:27.754000,0 days 01:07:18.591000,0 days 01:07:48.915000,317.0,184.0,214.0,307.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 01:05:55.756000,2024-07-27 14:51:26.206,1,,False,,False,True,113.159,113.159
17,0 days 01:09:56.296000,VER,1,0 days 00:02:07.381000,18.0,3.0,,0 days 01:09:52.216000,34.801,54.683,37.897,0 days 01:08:23.716000,0 days 01:09:18.399000,0 days 01:09:56.296000,271.0,173.0,,280.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 01:07:48.915000,2024-07-27 14:53:19.365,1,,False,,False,False,127.381,127.381
18,0 days 01:13:40.237000,VER,1,,19.0,4.0,0 days 01:11:33.358000,,,58.177,33.098,,0 days 01:13:07.139000,0 days 01:13:40.380000,263.0,174.0,223.0,265.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 01:09:56.296000,2024-07-27 14:55:26.746,1,,False,,False,False,,
19,0 days 01:15:33.438000,VER,1,0 days 00:01:53.201000,20.0,4.0,,,31.941,50.939,30.321,0 days 01:14:12.178000,0 days 01:15:03.117000,0 days 01:15:33.438000,317.0,181.0,215.0,306.0,False,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 01:13:40.237000,2024-07-27 14:59:10.687,1,,False,,False,True,113.201,113.201
20,0 days 01:18:11.102000,VER,1,,21.0,4.0,,0 days 01:18:01.189000,41.464,66.591,49.633,0 days 01:16:14.993000,0 days 01:17:21.469000,0 days 01:18:11.723000,218.0,151.0,,233.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 01:15:33.438000,2024-07-27 15:01:03.888,1,,False,,False,False,,157.688
21,0 days 00:18:50.420000,LEC,16,,1.0,1.0,0 days 00:16:39.466000,,,63.775,34.774,,0 days 00:18:15.728000,0 days 00:18:50.470000,272.0,168.0,216.0,252.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 00:16:39.466000,2024-07-27 14:02:09.916,1,,False,,False,False,,
22,0 days 00:20:48.118000,LEC,16,0 days 00:01:57.698000,2.0,1.0,,,32.982,53.962,30.754,0 days 00:19:23.402000,0 days 00:20:17.364000,0 days 00:20:48.118000,312.0,181.0,214.0,288.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 00:18:50.420000,2024-07-27 14:04:20.870,1,,False,,False,True,117.698,117.69800000000001
23,0 days 00:23:13.517000,LEC,16,0 days 00:02:25.399000,3.0,1.0,,,34.742,69.454,41.203,0 days 00:21:22.860000,0 days 00:22:32.314000,0 days 00:23:13.517000,247.0,156.0,214.0,257.0,False,INTERMEDIATE,3.0,True,Ferrari,0 days 00:20:48.118000,2024-07-27 14:06:18.568,1,,False,,False,True,145.399,145.399
24,0 days 00:25:09.661000,LEC,16,0 days 00:01:56.144000,4.0,1.0,,,32.581,52.936,30.627,0 days 00:23:46.098000,0 days 00:24:39.034000,0 days 00:25:09.661000,313.0,184.0,214.0,304.0,True,INTERMEDIATE,4.0,True,Ferrari,0 days 00:23:13.517000,2024-07-27 14:08:43.967,1,,False,,False,True,116.144,116.14399999999999
25,0 days 00:27:41.646000,LEC,16,,5.0,1.0,,0 days 00:27:37.780000,41.503,69.093,41.373,0 days 00:25:51.180000,0 days 00:27:00.359000,0 days 00:27:41.841000,217.0,153.0,,214.0,False,INTERMEDIATE,5.0,True,Ferrari,0 days 00:25:09.661000,2024-07-27 14:10:40.111,1,,False,,False,False,,151.969
26,0 days 00:30:16.121000,LEC,16,,6.0,2.0,0 days 00:28:12.666000,,62.922,58.627,32.984,0 days 00:28:44.538000,0 days 00:29:43.137000,0 days 00:30:16.390000,274.0,181.0,220.0,258.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 00:27:41.646000,2024-07-27 14:13:12.096,1,,False,,False,False,,154.53300000000002
27,0 days 00:32:11.470000,LEC,16,0 days 00:01:55.349000,7.0,2.0,,,32.28,52.34,30.729,0 days 00:30:48.401000,0 days 00:31:40.741000,0 days 00:32:11.470000,314.0,189.0,213.0,302.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 00:30:16.121000,2024-07-27 14:15:46.571,1,,False,,False,True,115.349,115.349
28,0 days 00:34:28.814000,LEC,16,0 days 00:02:17.344000,8.0,2.0,,0 days 00:34:24.632000,35.004,62.011,40.329,0 days 00:32:46.474000,0 days 00:33:48.485000,0 days 00:34:28.814000,301.0,160.0,,286.0,False,INTERMEDIATE,3.0,True,Ferrari,0 days 00:32:11.470000,2024-07-27 14:17:41.920,1,,False,,False,False,137.344,137.344
29,0 days 00:42:33.835000,LEC,16,,9.0,3.0,0 days 00:40:13.091000,,,63.335,42.98,,0 days 00:41:50.942000,0 days 00:42:33.835000,274.0,173.0,217.0,244.0,False,INTERMEDIATE,4.0,False,Ferrari,0 days 00:34:28.814000,2024-07-27 14:19:59.264,1,,False,,False,False,,
30,0 days 00:44:29.223000,LEC,16,0 days 00:01:55.388000,10.0,3.0,,,32.385,52.158,30.845,0 days 00:43:06.220000,0 days 00:43:58.378000,0 days 00:44:29.223000,316.0,181.0,210.0,302.0,True,INTERMEDIATE,5.0,False,Ferrari,0 days 00:42:33.835000,2024-07-27 14:28:04.285,1,,False,,False,True,115.388,115.388
31,0 days 00:46:40.639000,LEC,16,0 days 00:02:11.416000,11.0,3.0,,0 days 00:46:36.890000,34.766,58.227,38.423,0 days 00:45:03.989000,0 days 00:46:02.216000,0 days 00:46:40.639000,290.0,174.0,,281.0,False,INTERMEDIATE,6.0,False,Ferrari,0 days 00:44:29.223000,2024-07-27 14:29:59.673,1,,False,,False,False,131.416,131.416
32,0 days 00:49:15.023000,LEC,16,,12.0,4.0,0 days 00:47:02.858000,,52.987,59.571,41.779,0 days 00:47:33.690000,0 days 00:48:33.244000,0 days 00:49:15.248000,276.0,171.0,216.0,256.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 00:46:40.639000,2024-07-27 14:32:11.089,1,,False,,False,False,,154.337
33,0 days 00:51:09.610000,LEC,16,0 days 00:01:54.587000,13.0,4.0,,,32.219,51.771,30.597,0 days 00:49:47.242000,0 days 00:50:39.013000,0 days 00:51:09.610000,317.0,187.0,212.0,304.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 00:49:15.023000,2024-07-27 14:34:45.473,1,,False,,False,True,114.587,114.58700000000002
34,0 days 00:53:54.490000,LEC,16,,14.0,4.0,,,37.463,77.46,49.953,0 days 00:51:47.085000,0 days 00:53:04.605000,0 days 00:53:54.605000,214.0,138.0,215.0,237.0,False,INTERMEDIATE,3.0,True,Ferrari,0 days 00:51:09.610000,2024-07-27 14:36:40.060,1,,False,,False,False,,164.876
35,0 days 00:55:48.683000,LEC,16,0 days 00:01:54.193000,15.0,4.0,,,32.351,51.176,30.666,0 days 00:54:26.841000,0 days 00:55:18.017000,0 days 00:55:48.683000,315.0,189.0,209.0,306.0,True,INTERMEDIATE,4.0,True,Ferrari,0 days 00:53:54.490000,2024-07-27 14:39:24.940,1,,False,,False,True,114.193,114.193
36,0 days 00:58:20.369000,LEC,16,0 days 00:02:31.686000,16.0,4.0,,0 days 00:58:16.564000,39.183,72.012,40.491,0 days 00:56:27.866000,0 days 00:57:39.878000,0 days 00:58:20.369000,200.0,156.0,,230.0,False,INTERMEDIATE,5.0,True,Ferrari,0 days 00:55:48.683000,2024-07-27 14:41:19.133,1,,False,,False,False,151.686,151.68599999999998
37,0 days 01:05:36.275000,LEC,16,,17.0,5.0,0 days 01:03:16.264000,,,57.759,48.366,,0 days 01:04:48.110000,0 days 01:05:36.275000,289.0,170.0,219.0,253.0,False,INTERMEDIATE,6.0,False,Ferrari,0 days 00:58:20.369000,2024-07-27 14:43:50.819,1,,False,,False,False,,
38,0 days 01:07:30.793000,LEC,16,0 days 00:01:54.518000,18.0,5.0,,,32.356,51.519,30.643,0 days 01:06:08.631000,0 days 01:07:00.150000,0 days 01:07:30.793000,316.0,179.0,212.0,306.0,True,INTERMEDIATE,7.0,False,Ferrari,0 days 01:05:36.275000,2024-07-27 14:51:06.725,1,,False,,False,True,114.518,114.518
39,0 days 01:09:39.343000,LEC,16,0 days 00:02:08.550000,19.0,5.0,,0 days 01:09:35.645000,35.151,55.402,37.997,0 days 01:08:05.944000,0 days 01:09:01.346000,0 days 01:09:39.343000,288.0,171.0,,277.0,False,INTERMEDIATE,8.0,False,Ferrari,0 days 01:07:30.793000,2024-07-27 14:53:01.243,1,,False,,False,False,128.55,128.55
40,0 days 01:13:05.862000,LEC,16,,20.0,6.0,0 days 01:10:56.275000,,,55.8,38.322,,0 days 01:12:27.540000,0 days 01:13:06.110000,292.0,179.0,220.0,268.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 01:09:39.343000,2024-07-27 14:55:09.793,1,,False,,False,False,,
41,0 days 01:14:59.616000,LEC,16,0 days 00:01:53.754000,21.0,6.0,,,32.04,51.286,30.428,0 days 01:13:37.902000,0 days 01:14:29.188000,0 days 01:14:59.616000,317.0,185.0,212.0,307.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 01:13:05.862000,2024-07-27 14:58:36.312,1,,False,,False,True,113.754,113.75399999999999
42,0 days 01:17:41.657000,LEC,16,,22.0,6.0,,0 days 01:17:25.674000,39.278,63.846,58.897,0 days 01:15:39.052000,0 days 01:16:42.760000,0 days 01:17:42.148000,233.0,157.0,,244.0,False,INTERMEDIATE,3.0,True,Ferrari,0 days 01:14:59.616000,2024-07-27 15:00:30.066,1,,False,,False,False,,162.021
43,0 days 00:18:27.395000,PER,11,,1.0,1.0,0 days 00:16:18.839000,,,59.083,35.793,,0 days 00:17:51.714000,0 days 00:18:27.456000,292.0,164.0,218.0,232.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:16:18.839000,2024-07-27 14:01:49.289,1,,False,,False,False,,
44,0 days 00:20:25.475000,PER,11,0 days 00:01:58.080000,2.0,1.0,,,33.043,54.024,31.013,0 days 00:19:00.438000,0 days 00:19:54.462000,0 days 00:20:25.475000,310.0,179.0,213.0,291.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:18:27.395000,2024-07-27 14:03:57.845,1,,False,,False,True,118.08,118.08000000000001
45,0 days 00:22:41.585000,PER,11,0 days 00:02:16.110000,3.0,1.0,,,34.79,66.369,34.951,0 days 00:21:00.265000,0 days 00:22:06.634000,0 days 00:22:41.585000,200.0,159.0,218.0,290.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:20:25.475000,2024-07-27 14:05:55.925,1,,False,,False,True,136.11,136.10999999999999
46,0 days 00:24:38.241000,PER,11,0 days 00:01:56.656000,4.0,1.0,,,32.624,53.077,30.955,0 days 00:23:14.209000,0 days 00:24:07.286000,0 days 00:24:38.241000,310.0,184.0,215.0,296.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:22:41.585000,2024-07-27 14:08:12.035,1,,False,,False,True,116.656,116.65599999999999
47,0 days 00:27:02.039000,PER,11,0 days 00:02:23.798000,5.0,1.0,,,41.211,63.906,38.681,0 days 00:25:19.452000,0 days 00:26:23.358000,0 days 00:27:02.039000,229.0,151.0,220.0,214.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 00:24:38.241000,2024-07-27 14:10:08.691,1,,False,,False,True,143.798,143.798
48,0 days 00:29:05.359000,PER,11,0 days 00:02:03.320000,6.0,1.0,,0 days 00:29:00.946000,32.491,52.966,37.863,0 days 00:27:34.530000,0 days 00:28:27.496000,0 days 00:29:05.359000,314.0,183.0,,300.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 00:27:02.039000,2024-07-27 14:12:32.489,1,,False,,False,False,123.32,123.32
49,0 days 00:31:57.502000,PER,11,,7.0,2.0,0 days 00:29:25.845000,,52.738,61.982,57.419,0 days 00:29:58.186000,0 days 00:31:00.208000,0 days 00:31:57.757000,257.0,163.0,216.0,237.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:29:05.359000,2024-07-27 14:14:35.809,1,,False,,False,False,,172.139
50,0 days 00:33:52.641000,PER,11,0 days 00:01:55.139000,8.0,2.0,,,32.722,51.994,30.423,0 days 00:32:30.224000,0 days 00:33:22.218000,0 days 00:33:52.641000,314.0,187.0,216.0,300.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:31:57.502000,2024-07-27 14:17:27.952,1,,False,,False,True,115.139,115.13900000000001
51,0 days 00:36:22.702000,PER,11,0 days 00:02:30.061000,9.0,2.0,,0 days 00:36:17.220000,38.136,62.826,49.099,0 days 00:34:30.777000,0 days 00:35:33.603000,0 days 00:36:22.702000,250.0,148.0,,215.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:33:52.641000,2024-07-27 14:19:23.091,1,,False,,False,False,150.061,150.061
52,0 days 00:43:02.245000,PER,11,,10.0,3.0,0 days 00:40:51.522000,,,61.661,35.803,,0 days 00:42:26.478000,0 days 00:43:02.290000,267.0,164.0,220.0,240.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:36:22.702000,2024-07-27 14:21:53.152,1,,False,,False,False,,
53,0 days 00:44:57.036000,PER,11,0 days 00:01:54.791000,11.0,3.0,,,32.354,51.721,30.716,0 days 00:43:34.599000,0 days 00:44:26.320000,0 days 00:44:57.036000,315.0,185.0,214.0,303.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 00:43:02.245000,2024-07-27 14:28:32.695,1,,False,,False,True,114.791,114.791
54,0 days 00:47:20.080000,PER,11,0 days 00:02:23.044000,12.0,3.0,,,39.572,66.163,37.309,0 days 00:45:36.608000,0 days 00:46:42.771000,0 days 00:47:20.080000,226.0,145.0,220.0,208.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 00:44:57.036000,2024-07-27 14:30:27.486,1,,False,,False,True,143.044,143.04399999999998
55,0 days 00:49:25.042000,PER,11,0 days 00:02:04.962000,13.0,3.0,,0 days 00:49:20.476000,32.627,52.052,40.283,0 days 00:47:52.707000,0 days 00:48:44.759000,0 days 00:49:25.042000,316.0,181.0,,285.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 00:47:20.080000,2024-07-27 14:32:50.530,1,,False,,False,False,124.962,124.962
56,0 days 00:51:53.509000,PER,11,0 days 00:02:28.467000,14.0,4.0,0 days 00:49:52.843000,,58.689,56.487,33.291,0 days 00:50:23.731000,0 days 00:51:20.218000,0 days 00:51:53.509000,287.0,172.0,222.0,248.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 00:49:25.042000,2024-07-27 14:34:55.492,1,,False,,False,False,148.467,148.46699999999998
