,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:54.979000,22.0,54.2,968.3,False,38.6,299,3.1
1,0 days 00:01:54.976000,21.9,55.1,968.2,False,38.3,307,3.2
2,0 days 00:02:54.955000,21.9,55.3,968.2,False,38.3,326,2.8
3,0 days 00:03:54.968000,21.8,53.8,968.3,False,36.6,308,1.5
4,0 days 00:04:54.980000,22.5,53.8,968.3,False,36.6,308,1.5
5,0 days 00:05:54.965000,22.5,53.8,968.3,False,36.6,308,1.5
6,0 days 00:06:54.982000,21.7,53.9,968.3,False,38.4,328,0.3
7,0 days 00:07:54.963000,21.7,53.9,968.3,False,38.4,328,0.3
8,0 days 00:08:54.979000,21.6,54.7,968.3,False,38.6,302,2.7
9,0 days 00:09:54.971000,21.6,54.7,968.3,False,38.6,302,2.7
10,0 days 00:10:54.964000,21.7,54.3,968.3,False,37.3,328,2.9
11,0 days 00:11:54.957000,22.0,54.1,968.4,False,37.9,320,2.9
12,0 days 00:12:54.973000,21.8,54.8,968.3,False,38.7,332,2.1
13,0 days 00:13:54.971000,22.0,54.6,968.3,False,38.4,340,0.6
14,0 days 00:14:54.988000,22.0,54.6,968.3,False,38.4,340,0.6
15,0 days 00:15:54.974000,21.1,54.5,968.2,False,39.3,12,0.6
16,0 days 00:16:54.980000,22.1,54.9,968.3,False,37.5,318,2.3
17,0 days 00:17:54.981000,21.9,53.8,968.3,False,37.6,292,2.7
18,0 days 00:18:54.995000,21.9,54.2,968.3,False,38.8,342,3.8
19,0 days 00:19:54.987000,21.7,53.5,968.3,False,37.5,340,3.8
20,0 days 00:20:55.009000,21.8,54.5,968.3,False,37.8,318,2.5
21,0 days 00:21:55.004000,21.8,54.5,968.3,False,37.8,318,2.5
22,0 days 00:22:55,21.7,55.0,968.3,False,37.9,284,1.3
23,0 days 00:23:55.001000,21.7,54.8,968.3,False,37.8,326,3.3
24,0 days 00:24:55.001000,21.6,54.8,968.3,False,37.8,326,3.3
25,0 days 00:25:54.999000,21.6,54.8,968.3,False,37.8,326,3.3
26,0 days 00:26:55.025000,21.7,54.8,968.3,False,38.0,324,3.2
27,0 days 00:27:54.999000,21.5,54.5,968.4,False,37.8,303,3.2
28,0 days 00:28:55.028000,21.4,55.0,968.4,False,36.8,304,4.6
29,0 days 00:29:55.029000,21.3,54.2,968.4,False,37.0,317,2.3
30,0 days 00:30:55.030000,21.3,54.2,968.4,False,37.0,317,2.3
31,0 days 00:31:55.009000,21.2,55.9,968.4,False,37.7,303,2.8
32,0 days 00:32:55.032000,21.2,55.9,968.4,False,37.7,303,2.8
33,0 days 00:33:55.032000,21.1,54.3,968.4,False,36.5,305,4.3
34,0 days 00:34:55.032000,21.3,54.5,968.3,False,36.6,325,1.6
35,0 days 00:35:55.032000,20.7,54.5,968.3,False,36.6,325,1.6
36,0 days 00:36:55.033000,21.1,54.7,968.3,False,36.8,295,1.8
37,0 days 00:37:55.037000,20.9,56.3,968.5,False,36.9,323,2.9
38,0 days 00:38:55.034000,20.9,56.3,968.5,False,36.9,323,2.9
39,0 days 00:39:55.037000,20.9,55.1,968.4,False,36.0,313,2.6
40,0 days 00:40:55.048000,20.9,54.6,968.4,False,35.1,312,4.0
41,0 days 00:41:55.049000,20.9,54.6,968.4,False,35.1,312,4.0
42,0 days 00:42:55.061000,20.9,55.9,968.5,False,35.2,306,3.1
43,0 days 00:43:55.053000,20.9,56.3,968.6,False,34.6,308,1.4
44,0 days 00:44:55.052000,20.7,57.3,968.5,False,34.5,271,1.3
45,0 days 00:45:55.058000,20.8,57.6,968.4,False,35.0,315,2.7
46,0 days 00:46:55.050000,20.8,57.6,968.4,False,35.0,315,2.7
47,0 days 00:47:55.050000,20.8,55.6,968.5,False,34.7,319,2.1
48,0 days 00:48:55.056000,20.8,56.1,968.4,False,34.2,285,1.4
49,0 days 00:49:55.045000,20.8,55.8,968.5,False,34.5,293,2.8
50,0 days 00:50:55.060000,20.8,56.5,968.5,False,35.1,323,3.0
51,0 days 00:51:55.043000,20.8,56.4,968.6,False,34.0,291,2.5
52,0 days 00:52:55.047000,20.5,56.8,968.5,False,34.7,326,2.4
53,0 days 00:53:55.065000,20.7,56.3,968.6,False,34.3,312,1.8
54,0 days 00:54:55.055000,20.5,56.5,968.4,False,33.9,327,2.9
55,0 days 00:55:55.062000,20.5,56.1,968.5,False,34.1,322,2.6
56,0 days 00:56:55.066000,20.3,57.0,968.4,False,33.7,291,1.9
57,0 days 00:57:55.066000,20.6,57.3,968.4,False,33.9,313,3.5
