,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:23.977000,16.2,76.7,782.4,False,20.3,263,0.7
1,0 days 00:01:24.368000,16.2,76.2,782.4,False,20.4,295,1.3
2,0 days 00:02:23.975000,16.2,75.1,782.5,False,20.3,286,0.8
3,0 days 00:03:23.975000,16.2,75.9,782.5,False,20.1,326,1.0
4,0 days 00:04:23.977000,16.2,75.6,782.5,False,20.2,291,1.3
5,0 days 00:05:23.976000,16.3,75.6,782.5,False,20.2,275,1.2
6,0 days 00:06:23.974000,16.2,74.9,782.5,False,20.2,258,0.9
7,0 days 00:07:23.974000,16.2,75.3,782.5,False,20.3,257,0.8
8,0 days 00:08:24.071000,16.2,75.1,782.5,False,20.4,247,1.2
9,0 days 00:09:23.968000,16.2,74.9,782.5,False,20.5,266,1.8
10,0 days 00:10:23.976000,16.2,76.1,782.6,False,20.5,329,1.2
11,0 days 00:11:23.977000,16.2,75.2,782.5,False,20.5,44,0.6
12,0 days 00:12:23.991000,16.2,75.5,782.7,False,20.7,0,0.3
13,0 days 00:13:23.991000,16.3,76.1,782.6,False,20.9,255,0.7
14,0 days 00:14:24.011000,16.3,75.4,782.6,False,20.9,281,1.4
15,0 days 00:15:24.024000,16.3,75.6,782.6,False,21.1,277,0.0
16,0 days 00:16:24.024000,16.4,75.3,782.5,False,21.1,285,0.6
17,0 days 00:17:24.024000,16.3,74.6,782.5,False,21.3,266,1.8
18,0 days 00:18:24.022000,16.3,75.0,782.5,False,21.3,253,1.1
19,0 days 00:19:24.022000,16.6,75.7,782.6,False,21.4,317,1.3
20,0 days 00:20:24.026000,16.6,74.9,782.6,False,21.7,269,1.6
21,0 days 00:21:24.024000,16.7,74.3,782.6,False,21.7,267,1.6
22,0 days 00:22:24.024000,16.6,74.1,782.6,False,21.6,303,1.3
23,0 days 00:23:24.041000,16.5,74.3,782.6,False,21.5,223,0.5
24,0 days 00:24:24.038000,16.5,75.0,782.6,False,21.5,289,0.9
25,0 days 00:25:24.057000,16.6,74.3,782.7,False,21.5,298,1.3
26,0 days 00:26:24.070000,16.5,74.2,782.7,False,21.5,314,1.2
27,0 days 00:27:24.412000,16.5,74.4,782.7,False,21.5,232,1.0
28,0 days 00:28:24.297000,16.5,74.4,782.6,False,21.6,248,0.5
29,0 days 00:29:24.086000,16.7,75.0,782.7,False,21.7,297,0.5
30,0 days 00:30:24.105000,16.8,74.1,782.7,False,21.8,330,1.0
31,0 days 00:31:24.102000,16.6,73.5,782.7,False,21.6,26,1.1
32,0 days 00:32:24.118000,16.5,73.5,782.8,False,21.5,257,0.6
33,0 days 00:33:24.118000,16.6,74.1,782.8,False,21.6,175,1.1
34,0 days 00:34:24.121000,16.5,74.1,782.7,False,21.8,112,0.6
35,0 days 00:35:24.459000,16.5,73.9,782.7,False,21.7,131,0.7
36,0 days 00:36:24.117000,16.6,73.7,782.7,False,21.9,121,0.7
37,0 days 00:37:24.116000,16.6,73.8,782.7,False,22.1,231,0.3
38,0 days 00:38:24.133000,16.7,74.6,782.7,False,22.2,279,0.8
39,0 days 00:39:24.148000,16.8,74.5,782.7,False,22.8,285,1.2
40,0 days 00:40:24.183000,17.0,73.4,782.6,False,22.8,279,1.5
41,0 days 00:41:24.178000,16.8,72.7,782.7,False,22.8,294,1.1
42,0 days 00:42:24.196000,16.8,72.8,782.7,False,22.8,300,1.1
43,0 days 00:43:24.193000,16.9,73.2,782.7,False,22.9,269,0.8
44,0 days 00:44:24.217000,17.0,72.5,782.7,False,23.1,284,1.6
45,0 days 00:45:24.226000,17.0,72.4,782.7,False,23.1,268,1.5
46,0 days 00:46:24.224000,16.8,72.6,782.7,False,23.1,203,0.7
47,0 days 00:47:24.225000,16.8,73.2,782.7,False,23.2,286,0.8
48,0 days 00:48:24.225000,16.9,73.1,782.7,False,23.2,271,1.0
49,0 days 00:49:24.226000,17.2,73.8,782.7,False,23.5,176,1.0
50,0 days 00:50:24.225000,17.3,72.6,782.6,False,23.5,247,0.9
51,0 days 00:51:24.228000,17.4,72.6,782.7,False,23.6,130,1.0
52,0 days 00:52:24.226000,17.3,71.0,782.7,False,23.6,248,0.6
53,0 days 00:53:24.273000,17.3,71.2,782.8,False,23.5,233,1.4
54,0 days 00:54:24.254000,17.2,69.8,782.7,False,23.3,267,1.6
55,0 days 00:55:24.225000,17.2,69.6,782.8,False,23.4,263,1.3
56,0 days 00:56:24.225000,17.2,69.6,782.7,False,23.5,190,1.7
57,0 days 00:57:24.225000,17.2,69.1,782.7,False,23.6,242,1.0
58,0 days 00:58:24.227000,17.2,70.5,782.7,False,23.7,260,0.8
