,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:37.582000,RIC,3,,1.0,1.0,0 days 00:18:04.771000,,,34.931,26.603,,0 days 00:19:11.008000,0 days 00:19:37.829000,265.0,279.0,248.0,285.0,False,HARD,1.0,True,Renault,0 days 00:18:04.771000,2019-10-25 19:03:06.946,1,,False,,False,False,,
1,0 days 00:20:58.657000,RIC,3,0 days 00:01:21.075000,2.0,1.0,,,28.383,31.264,21.428,0 days 00:20:05.965000,0 days 00:20:37.229000,0 days 00:20:58.657000,311.0,291.0,249.0,343.0,True,HARD,2.0,True,Renault,0 days 00:19:37.582000,2019-10-25 19:04:39.757,1,,False,,False,True,81.075,81.075
2,0 days 00:22:36.977000,RIC,3,0 days 00:01:38.320000,3.0,1.0,,,31.261,42.465,24.594,0 days 00:21:29.918000,0 days 00:22:12.383000,0 days 00:22:36.977000,269.0,264.0,250.0,314.0,False,HARD,3.0,True,Renault,0 days 00:20:58.657000,2019-10-25 19:06:00.832,1,,False,,False,True,98.32,98.32
3,0 days 00:23:56.805000,RIC,3,0 days 00:01:19.828000,4.0,1.0,,,28.106,31.141,20.581,0 days 00:23:05.083000,0 days 00:23:36.224000,0 days 00:23:56.805000,312.0,291.0,252.0,343.0,True,HARD,4.0,True,Renault,0 days 00:22:36.977000,2019-10-25 19:07:39.152,1,,False,,False,True,79.828,79.828
4,0 days 00:25:38.473000,RIC,3,0 days 00:01:41.668000,5.0,1.0,,,32.175,41.695,27.798,0 days 00:24:28.980000,0 days 00:25:10.675000,0 days 00:25:38.473000,237.0,172.0,251.0,316.0,False,HARD,5.0,True,Renault,0 days 00:23:56.805000,2019-10-25 19:08:58.980,1,,False,,False,True,101.668,101.668
5,0 days 00:27:19.754000,RIC,3,0 days 00:01:41.281000,6.0,1.0,,,40.011,36.993,24.277,0 days 00:26:18.484000,0 days 00:26:55.477000,0 days 00:27:19.754000,80.0,268.0,251.0,348.0,False,HARD,6.0,True,Renault,0 days 00:25:38.473000,2019-10-25 19:10:40.648,1,,False,,False,True,101.281,101.281
6,0 days 00:28:51.009000,RIC,3,0 days 00:01:31.255000,7.0,1.0,,0 days 00:28:48.459000,29.372,34.891,26.992,0 days 00:27:49.126000,0 days 00:28:24.017000,0 days 00:28:51.009000,262.0,270.0,,344.0,False,HARD,7.0,True,Renault,0 days 00:27:19.754000,2019-10-25 19:12:21.929,12,,False,,False,False,91.255,91.25500000000001
7,0 days 00:55:11.746000,RIC,3,,8.0,2.0,0 days 00:53:40.910000,,,36.019,23.679,,0 days 00:54:48.283000,0 days 00:55:11.872000,276.0,274.0,255.0,294.0,False,SOFT,1.0,True,Renault,0 days 00:53:40.910000,2019-10-25 19:38:43.085,1,,False,,False,False,,
8,0 days 00:56:30.126000,RIC,3,0 days 00:01:18.380000,9.0,2.0,,,27.642,30.307,20.431,0 days 00:55:39.388000,0 days 00:56:09.695000,0 days 00:56:30.126000,314.0,294.0,249.0,344.0,True,SOFT,2.0,True,Renault,0 days 00:55:11.746000,2019-10-25 19:40:13.921,1,,False,,False,True,78.38,78.38
9,0 days 00:58:15.104000,RIC,3,0 days 00:01:44.978000,10.0,2.0,,,38.534,41.584,24.86,0 days 00:57:08.660000,0 days 00:57:50.244000,0 days 00:58:15.104000,197.0,259.0,252.0,315.0,False,SOFT,3.0,True,Renault,0 days 00:56:30.126000,2019-10-25 19:41:32.301,1,,False,,False,True,104.978,104.978
