,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 01:00:03.498000,NOR,1,,1.0,1.0,0 days 00:58:35.686000,,,35.526,28.068,,0 days 00:59:35.647000,0 days 01:00:03.566000,240.0,186.0,242.0,248.0,False,MEDIUM,1.0,True,McLaren,0 days 00:58:35.686000,2026-06-26 12:15:35.608,1,,False,,False,False,,
1,0 days 01:01:12.753000,NOR,1,0 days 00:01:09.255000,2.0,1.0,,,17.173,30.864,21.218,0 days 01:00:20.671000,0 days 01:00:51.535000,0 days 01:01:12.753000,311.0,219.0,268.0,315.0,True,MEDIUM,2.0,True,McLaren,0 days 01:00:03.498000,2026-06-26 12:17:03.420,1,,False,,False,True,69.255,69.255
2,0 days 01:03:08.174000,NOR,1,0 days 00:01:55.421000,3.0,1.0,,,31.703,57.272,26.446,0 days 01:01:44.456000,0 days 01:02:41.728000,0 days 01:03:08.174000,164.0,157.0,274.0,138.0,False,MEDIUM,3.0,True,McLaren,0 days 01:01:12.753000,2026-06-26 12:18:12.675,1,,False,,False,True,115.421,115.42099999999999
3,0 days 01:04:17.047000,NOR,1,0 days 00:01:08.873000,4.0,1.0,,,17.146,30.714,21.013,0 days 01:03:25.320000,0 days 01:03:56.034000,0 days 01:04:17.047000,310.0,221.0,269.0,311.0,True,MEDIUM,4.0,True,McLaren,0 days 01:03:08.174000,2026-06-26 12:20:08.096,1,,False,,False,True,68.873,68.873
4,0 days 01:05:46.263000,NOR,1,0 days 00:01:29.216000,5.0,1.0,,0 days 01:05:41.560000,20.79,39.622,28.804,0 days 01:04:37.837000,0 days 01:05:17.459000,0 days 01:05:46.263000,136.0,203.0,,189.0,False,MEDIUM,5.0,True,McLaren,0 days 01:04:17.047000,2026-06-26 12:21:16.969,1,,False,,False,False,89.216,89.216
5,0 days 01:07:44.330000,NOR,1,0 days 00:01:58.067000,6.0,2.0,0 days 01:06:10.588000,,47.506,40.976,29.585,0 days 01:06:33.769000,0 days 01:07:14.745000,0 days 01:07:44.330000,254.0,203.0,277.0,253.0,False,SOFT,1.0,True,McLaren,0 days 01:05:46.263000,2026-06-26 12:22:46.185,1,,False,,False,False,118.067,118.06700000000001
6,0 days 01:09:05.011000,NOR,1,0 days 00:01:20.681000,7.0,2.0,,,16.946,31.04,32.695,0 days 01:08:01.276000,0 days 01:08:32.316000,0 days 01:09:05.011000,311.0,158.0,164.0,311.0,False,SOFT,2.0,True,McLaren,0 days 01:07:44.330000,2026-06-26 12:24:44.252,1,,False,,False,True,80.681,80.68100000000001
7,0 days 01:11:01.809000,NOR,1,0 days 00:01:56.798000,8.0,2.0,,,30.004,53.787,33.007,0 days 01:09:35.015000,0 days 01:10:28.802000,0 days 01:11:01.809000,174.0,113.0,276.0,126.0,False,SOFT,3.0,True,McLaren,0 days 01:09:05.011000,2026-06-26 12:26:04.933,1,,False,,False,True,116.798,116.798
8,0 days 01:12:52.255000,NOR,1,,9.0,2.0,,0 days 01:12:52.255000,16.994,,,0 days 01:11:19.012000,,,312.0,,,190.0,False,SOFT,4.0,True,McLaren,0 days 01:11:01.809000,2026-06-26 12:28:01.731,125,,False,,False,False,,
9,0 days 00:32:35.972000,VER,3,,1.0,1.0,0 days 00:31:13.774000,,,35.532,25.451,,0 days 00:32:10.798000,0 days 00:32:36.154000,243.0,204.0,262.0,271.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:31:13.774000,2026-06-26 11:48:13.696,1,,False,,False,False,,
