,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:16:25.708000,NOR,1,,1.0,1.0,0 days 00:14:47.463000,,,41.051,31.659,,0 days 00:15:54.187000,0 days 00:16:25.728000,185.0,191.0,274.0,242.0,False,MEDIUM,1.0,True,McLaren,0 days 00:14:47.463000,2026-06-26 15:02:06.717,1,,False,,False,False,,
1,0 days 00:17:33.708000,NOR,1,0 days 00:01:08,2.0,1.0,,,16.879,30.309,20.812,0 days 00:16:42.587000,0 days 00:17:12.896000,0 days 00:17:33.708000,309.0,222.0,274.0,312.0,True,MEDIUM,2.0,True,McLaren,0 days 00:16:25.708000,2026-06-26 15:03:44.962,1,,False,,False,True,68.0,68.0
2,0 days 00:19:39.873000,NOR,1,0 days 00:02:06.165000,3.0,1.0,,,27.124,58.255,40.786,0 days 00:18:00.832000,0 days 00:18:59.087000,0 days 00:19:39.873000,132.0,114.0,134.0,131.0,False,MEDIUM,3.0,True,McLaren,0 days 00:17:33.708000,2026-06-26 15:04:52.962,1,,False,,False,True,126.165,126.165
3,0 days 00:21:45.026000,NOR,1,0 days 00:02:05.153000,4.0,1.0,,,29.399,53.747,42.007,0 days 00:20:09.272000,0 days 00:21:03.019000,0 days 00:21:45.026000,259.0,137.0,198.0,98.0,False,MEDIUM,4.0,True,McLaren,0 days 00:19:39.873000,2026-06-26 15:06:59.127,126,,False,,False,False,125.153,125.15299999999999
4,0 days 00:23:37.557000,NOR,1,0 days 00:01:52.531000,5.0,1.0,,,29.293,55.764,27.474,0 days 00:22:14.319000,0 days 00:23:10.083000,0 days 00:23:37.557000,231.0,146.0,202.0,226.0,False,MEDIUM,5.0,True,McLaren,0 days 00:21:45.026000,2026-06-26 15:09:04.280,6,,False,,False,False,112.531,112.531
5,0 days 00:26:14.387000,NOR,1,,6.0,1.0,,0 days 00:26:09.622000,35.859,70.044,50.824,0 days 00:24:13.638000,0 days 00:25:23.642000,0 days 00:26:14.387000,164.0,64.0,,149.0,False,MEDIUM,6.0,True,McLaren,0 days 00:23:37.557000,2026-06-26 15:10:56.811,6,,False,,False,False,,156.72699999999998
6,0 days 00:28:45.228000,NOR,1,,7.0,2.0,0 days 00:26:47.021000,0 days 00:28:40.510000,52.296,53.808,44.837,0 days 00:27:06.674000,0 days 00:28:00.482000,0 days 00:28:45.284000,274.0,95.0,,244.0,False,MEDIUM,7.0,False,McLaren,0 days 00:26:14.387000,2026-06-26 15:13:33.641,671,,False,,False,False,,150.941
7,0 days 00:30:47.129000,NOR,1,0 days 00:02:01.901000,8.0,3.0,0 days 00:29:23.152000,,57.78,39.281,24.84,0 days 00:29:43.008000,0 days 00:30:22.289000,0 days 00:30:47.129000,252.0,212.0,272.0,262.0,False,MEDIUM,8.0,False,McLaren,0 days 00:28:45.228000,2026-06-26 15:16:04.482,1,,False,,False,False,121.901,121.90100000000001
8,0 days 00:32:14.445000,NOR,1,0 days 00:01:27.316000,9.0,3.0,,,18.65,37.028,31.638,0 days 00:31:05.779000,0 days 00:31:42.807000,0 days 00:32:14.445000,283.0,184.0,268.0,207.0,False,MEDIUM,9.0,False,McLaren,0 days 00:30:47.129000,2026-06-26 15:18:06.383,1,,False,,False,True,87.316,87.316
9,0 days 00:33:44.240000,NOR,1,0 days 00:01:29.795000,10.0,3.0,,,17.063,40.588,32.144,0 days 00:32:31.508000,0 days 00:33:12.096000,0 days 00:33:44.240000,316.0,135.0,271.0,176.0,False,MEDIUM,10.0,False,McLaren,0 days 00:32:14.445000,2026-06-26 15:19:33.699,1,,True,TRACK LIMITS AT TURN 3 LAP 11 ,False,True,89.795,89.79499999999999
