,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:30:20.756000,NOR,1,,1.0,1.0,0 days 00:28:56.009000,,,40.617,23.16,,0 days 00:29:57.803000,0 days 00:30:21.654000,231.0,202.0,272.0,252.0,False,SOFT,1.0,True,McLaren,0 days 00:28:56.009000,2026-06-27 10:44:27.212,1,,False,,False,False,,
1,0 days 00:31:28.588000,NOR,1,0 days 00:01:07.832000,2.0,1.0,,,16.902,30.28,20.65,0 days 00:30:37.658000,0 days 00:31:07.938000,0 days 00:31:28.588000,304.0,224.0,269.0,311.0,True,SOFT,2.0,True,McLaren,0 days 00:30:20.756000,2026-06-27 10:45:51.959,1,,False,,False,True,67.832,67.832
2,0 days 00:33:12.467000,NOR,1,0 days 00:01:43.879000,3.0,1.0,,0 days 00:33:07.726000,23.946,45.426,34.507,0 days 00:31:52.534000,0 days 00:32:37.960000,0 days 00:33:12.467000,202.0,149.0,,153.0,False,SOFT,3.0,True,McLaren,0 days 00:31:28.588000,2026-06-27 10:46:59.791,1,,False,,False,False,103.879,103.87899999999999
3,0 days 00:42:40.130000,NOR,1,,4.0,2.0,0 days 00:41:16.859000,,,40.871,22.797,,0 days 00:42:17.559000,0 days 00:42:40.338000,251.0,209.0,270.0,257.0,False,SOFT,4.0,False,McLaren,0 days 00:33:12.467000,2026-06-27 10:48:43.670,1,,False,,False,False,,
4,0 days 00:44:02.529000,NOR,1,0 days 00:01:22.399000,5.0,2.0,,,16.955,40.544,24.9,0 days 00:42:57.085000,0 days 00:43:37.629000,0 days 00:44:02.529000,306.0,169.0,266.0,211.0,False,SOFT,5.0,False,McLaren,0 days 00:42:40.130000,2026-06-27 10:58:11.333,1,,True,TRACK LIMITS AT TURN 3 LAP 6 ,False,True,82.399,82.399
5,0 days 00:45:10.210000,NOR,1,0 days 00:01:07.681000,6.0,2.0,,,16.917,30.158,20.606,0 days 00:44:19.446000,0 days 00:44:49.604000,0 days 00:45:10.210000,305.0,220.0,269.0,311.0,True,SOFT,6.0,False,McLaren,0 days 00:44:02.529000,2026-06-27 10:59:33.732,1,,False,,False,True,67.681,67.68100000000001
6,0 days 00:47:03.204000,NOR,1,0 days 00:01:52.994000,7.0,2.0,,0 days 00:46:57.707000,24.811,45.486,42.697,0 days 00:45:35.021000,0 days 00:46:20.507000,0 days 00:47:03.204000,222.0,117.0,,235.0,False,SOFT,7.0,False,McLaren,0 days 00:45:10.210000,2026-06-27 11:00:41.413,1,,False,,False,False,112.994,112.994
7,0 days 00:48:58.356000,NOR,1,0 days 00:01:55.152000,8.0,3.0,0 days 00:47:23.223000,,45.516,40.445,29.191,0 days 00:47:48.720000,0 days 00:48:29.165000,0 days 00:48:58.356000,148.0,212.0,267.0,206.0,False,SOFT,8.0,False,McLaren,0 days 00:47:03.204000,2026-06-27 11:02:34.407,1,,False,,False,False,115.152,115.152
8,0 days 00:50:06.032000,NOR,1,0 days 00:01:07.676000,9.0,3.0,,,16.914,30.178,20.584,0 days 00:49:15.270000,0 days 00:49:45.448000,0 days 00:50:06.032000,307.0,221.0,270.0,312.0,True,SOFT,9.0,False,McLaren,0 days 00:48:58.356000,2026-06-27 11:04:29.559,1,,False,,False,True,67.676,67.676
9,0 days 00:51:36.315000,NOR,1,0 days 00:01:30.283000,10.0,3.0,,0 days 00:51:31.694000,21.078,38.265,30.94,0 days 00:50:27.110000,0 days 00:51:05.375000,0 days 00:51:36.315000,197.0,198.0,,204.0,False,SOFT,10.0,False,McLaren,0 days 00:50:06.032000,2026-06-27 11:05:37.235,1,,False,,False,False,90.283,90.283
10,0 days 01:00:12.728000,NOR,1,,11.0,4.0,0 days 00:58:40.758000,,,39.061,23.7,,0 days 00:59:49.230000,0 days 01:00:12.728000,242.0,211.0,271.0,244.0,False,SOFT,1.0,True,McLaren,0 days 00:51:36.315000,2026-06-27 11:07:07.518,1,,False,,False,False,,
11,0 days 01:01:20.088000,NOR,1,0 days 00:01:07.360000,12.0,4.0,,,16.772,30.004,20.584,0 days 01:00:29.500000,0 days 01:00:59.504000,0 days 01:01:20.088000,308.0,226.0,270.0,314.0,True,SOFT,2.0,True,McLaren,0 days 01:00:12.728000,2026-06-27 11:15:43.931,1,,False,,False,True,67.36,67.36
12,0 days 01:03:12.690000,NOR,1,0 days 00:01:52.602000,13.0,4.0,,0 days 01:03:06.955000,26.697,47.385,38.52,0 days 01:01:46.785000,0 days 01:02:34.170000,0 days 01:03:12.690000,164.0,155.0,,119.0,False,SOFT,3.0,True,McLaren,0 days 01:01:20.088000,2026-06-27 11:16:51.291,1,,False,,False,False,112.602,112.602
13,0 days 01:05:12.802000,NOR,1,0 days 00:02:00.112000,14.0,5.0,0 days 01:03:40.662000,,56.028,39.953,24.131,0 days 01:04:08.718000,0 days 01:04:48.671000,0 days 01:05:12.802000,179.0,171.0,270.0,252.0,False,SOFT,4.0,False,McLaren,0 days 01:03:12.690000,2026-06-27 11:18:43.893,1,,False,,False,False,120.112,120.112
14,0 days 01:06:20.428000,NOR,1,0 days 00:01:07.626000,15.0,5.0,,,16.871,30.164,20.591,0 days 01:05:29.673000,0 days 01:05:59.837000,0 days 01:06:20.428000,302.0,222.0,270.0,312.0,False,SOFT,5.0,False,McLaren,0 days 01:05:12.802000,2026-06-27 11:20:44.005,1,,False,,False,True,67.626,67.626
15,0 days 01:07:45.755000,NOR,1,0 days 00:01:25.327000,16.0,5.0,,0 days 01:07:41.220000,18.998,34.417,31.912,0 days 01:06:39.426000,0 days 01:07:13.843000,0 days 01:07:45.755000,284.0,190.0,,267.0,False,SOFT,6.0,False,McLaren,0 days 01:06:20.428000,2026-06-27 11:21:51.631,1,,False,,False,False,85.327,85.327
16,0 days 01:09:35.053000,NOR,1,0 days 00:01:49.298000,17.0,6.0,0 days 01:08:05.023000,0 days 01:09:30.610000,38.454,39.233,31.611,0 days 01:08:24.209000,0 days 01:09:03.442000,0 days 01:09:35.053000,200.0,172.0,,180.0,False,SOFT,11.0,False,McLaren,0 days 01:07:45.755000,2026-06-27 11:23:16.958,1,,False,,False,False,109.298,109.298
