,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:21:03.948000,VET,5,0 days 00:02:29.572000,1.0,,,0 days 00:21:00.165000,,69.227,46.208,,0 days 00:20:17.740000,0 days 00:21:04.132000,315.0,145.0,,306.0,False,nan,,True,Ferrari,0 days 00:18:34.162000,2018-08-26 13:13:34.188,124,1.0,False,,False,False,149.572,
1,0 days 00:24:03.979000,VET,5,,2.0,,0 days 00:21:19.726000,,59.569,75.386,45.096,0 days 00:22:03.497000,0 days 00:23:18.972000,0 days 00:24:04.100000,204.0,132.0,157.0,167.0,False,nan,,True,Ferrari,0 days 00:21:03.948000,2018-08-26 13:16:03.974,4,1.0,False,,False,False,,180.051
2,0 days 00:26:55.038000,VET,5,,3.0,1.0,,,53.832,74.346,42.881,0 days 00:24:57.887000,0 days 00:26:12.157000,0 days 00:26:55.162000,204.0,161.0,152.0,222.0,False,SUPERSOFT,5.0,False,Ferrari,0 days 00:24:03.979000,2018-08-26 13:19:04.005,4,1.0,False,,False,False,,171.059
3,0 days 00:29:56.542000,VET,5,,4.0,1.0,,,50.63,73.585,57.284,0 days 00:27:45.728000,0 days 00:28:59.322000,0 days 00:29:56.734000,201.0,96.0,224.0,182.0,False,SUPERSOFT,6.0,False,Ferrari,0 days 00:26:55.038000,2018-08-26 13:21:55.064,41,1.0,False,,False,False,,181.499
4,0 days 00:31:45.198000,VET,5,0 days 00:01:48.656000,5.0,1.0,,,31.56,47.948,29.148,0 days 00:30:28.102000,0 days 00:31:16.050000,0 days 00:31:45.198000,311.0,203.0,220.0,303.0,True,SUPERSOFT,7.0,False,Ferrari,0 days 00:29:56.542000,2018-08-26 13:24:56.568,1,1.0,False,,False,True,108.656,108.65599999999999
5,0 days 00:33:34.121000,VET,5,0 days 00:01:48.923000,6.0,1.0,,,31.706,47.823,29.394,0 days 00:32:16.904000,0 days 00:33:04.727000,0 days 00:33:34.121000,309.0,199.0,219.0,304.0,False,SUPERSOFT,8.0,False,Ferrari,0 days 00:31:45.198000,2018-08-26 13:26:45.224,1,1.0,False,,False,True,108.923,108.923
6,0 days 00:35:22.816000,VET,5,0 days 00:01:48.695000,7.0,1.0,,,31.747,47.66,29.288,0 days 00:34:05.868000,0 days 00:34:53.528000,0 days 00:35:22.816000,308.0,199.0,218.0,304.0,False,SUPERSOFT,9.0,False,Ferrari,0 days 00:33:34.121000,2018-08-26 13:28:34.147,1,1.0,False,,False,True,108.695,108.695
7,0 days 00:37:11.462000,VET,5,0 days 00:01:48.646000,8.0,1.0,,,31.609,47.746,29.291,0 days 00:35:54.425000,0 days 00:36:42.171000,0 days 00:37:11.462000,309.0,200.0,218.0,304.0,True,SUPERSOFT,10.0,False,Ferrari,0 days 00:35:22.816000,2018-08-26 13:30:22.842,1,1.0,False,,False,True,108.646,108.646
8,0 days 00:39:00.508000,VET,5,0 days 00:01:49.046000,9.0,1.0,,,31.69,47.915,29.441,0 days 00:37:43.152000,0 days 00:38:31.067000,0 days 00:39:00.508000,309.0,200.0,217.0,306.0,False,SUPERSOFT,11.0,False,Ferrari,0 days 00:37:11.462000,2018-08-26 13:32:11.488,1,1.0,False,,False,True,109.046,109.046
9,0 days 00:40:49.257000,VET,5,0 days 00:01:48.749000,10.0,1.0,,,31.662,47.794,29.293,0 days 00:39:32.170000,0 days 00:40:19.964000,0 days 00:40:49.257000,311.0,198.0,218.0,307.0,False,SUPERSOFT,12.0,False,Ferrari,0 days 00:39:00.508000,2018-08-26 13:34:00.534,1,1.0,False,,False,True,108.749,108.749
