,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:39:45.497000,RIC,3,0 days 00:02:03.957000,1.0,1.0,0 days 00:37:45.030000,,56.56,27.195,40.202,0 days 00:38:38.288000,0 days 00:39:05.586000,0 days 00:39:49.226000,248.0,264.0,299.0,175.0,False,MEDIUM,1.0,True,Renault,0 days 00:37:45.030000,2019-03-15 05:22:46.335,1,,False,,False,False,123.957,123.957
1,0 days 00:41:10.717000,RIC,3,0 days 00:01:25.220000,2.0,1.0,,,28.268,23.109,33.843,0 days 00:40:13.765000,0 days 00:40:36.874000,0 days 00:41:10.717000,278.0,283.0,298.0,313.0,True,MEDIUM,2.0,True,Renault,0 days 00:39:45.497000,2019-03-15 05:24:46.802,1,,False,,False,True,85.22,85.22
2,0 days 00:43:14.935000,RIC,3,0 days 00:02:04.218000,3.0,1.0,,,42.237,34.885,47.096,0 days 00:41:52.954000,0 days 00:42:27.839000,0 days 00:43:14.935000,218.0,166.0,301.0,206.0,False,MEDIUM,3.0,True,Renault,0 days 00:41:10.717000,2019-03-15 05:26:12.022,1,,False,,False,True,124.218,124.21799999999999
3,0 days 00:44:40.771000,RIC,3,0 days 00:01:25.836000,4.0,1.0,,,28.419,23.503,33.914,0 days 00:43:43.354000,0 days 00:44:06.857000,0 days 00:44:40.771000,280.0,283.0,301.0,316.0,False,MEDIUM,4.0,True,Renault,0 days 00:43:14.935000,2019-03-15 05:28:16.240,1,,False,,False,True,85.836,85.836
4,0 days 00:46:41.593000,RIC,3,0 days 00:02:00.822000,5.0,1.0,,,39.41,34.426,46.986,0 days 00:45:20.181000,0 days 00:45:54.607000,0 days 00:46:41.593000,234.0,229.0,293.0,276.0,False,MEDIUM,5.0,True,Renault,0 days 00:44:40.771000,2019-03-15 05:29:42.076,1,,False,,False,True,120.822,120.822
5,0 days 00:48:07.404000,RIC,3,0 days 00:01:25.811000,6.0,1.0,,,28.418,23.295,34.098,0 days 00:47:10.011000,0 days 00:47:33.306000,0 days 00:48:07.404000,272.0,277.0,298.0,308.0,False,MEDIUM,6.0,True,Renault,0 days 00:46:41.593000,2019-03-15 05:31:42.898,1,,False,,False,True,85.811,85.811
6,0 days 00:57:26.963000,RIC,3,,7.0,1.0,,0 days 00:49:48.281000,37.443,25.874,,0 days 00:48:44.861000,0 days 00:49:10.737000,,243.0,262.0,,295.0,False,MEDIUM,7.0,True,Renault,0 days 00:48:07.404000,2019-03-15 05:33:08.709,1,,False,,False,False,,
7,0 days 00:59:24.847000,RIC,3,0 days 00:01:57.884000,8.0,2.0,0 days 00:57:31.123000,,42.198,30.603,45.083,0 days 00:58:09.161000,0 days 00:58:39.764000,0 days 00:59:24.847000,239.0,247.0,299.0,195.0,False,SOFT,1.0,True,Renault,0 days 00:57:26.963000,2019-03-15 05:42:28.268,1,,False,,False,False,117.884,117.884
8,0 days 01:00:48.491000,RIC,3,0 days 00:01:23.644000,9.0,2.0,,,27.567,22.931,33.146,0 days 00:59:52.414000,0 days 01:00:15.345000,0 days 01:00:48.491000,279.0,281.0,298.0,314.0,True,SOFT,2.0,True,Renault,0 days 00:59:24.847000,2019-03-15 05:44:26.152,1,,False,,False,True,83.644,83.644
9,0 days 01:13:26.219000,RIC,3,,10.0,2.0,,0 days 01:02:37.311000,37.68,28.176,,0 days 01:01:26.167000,0 days 01:01:55.286000,,238.0,251.0,,217.0,False,SOFT,3.0,True,Renault,0 days 01:00:48.491000,2019-03-15 05:45:49.796,1,,False,,False,False,,
10,0 days 01:15:37.452000,RIC,3,0 days 00:02:11.233000,11.0,3.0,0 days 01:13:30.123000,0 days 01:15:22.822000,51.345,26.928,52.96,0 days 01:14:17.564000,0 days 01:14:44.492000,0 days 01:15:37.452000,250.0,263.0,,218.0,False,SOFT,4.0,False,Renault,0 days 01:13:26.219000,2019-03-15 05:58:27.524,1,,False,,False,False,131.233,131.233
11,0 days 01:17:36.698000,RIC,3,0 days 00:01:59.246000,12.0,4.0,0 days 01:16:00.403000,,57.057,24.815,37.374,0 days 01:16:34.509000,0 days 01:16:59.324000,0 days 01:17:36.698000,266.0,278.0,283.0,226.0,False,SOFT,5.0,False,Renault,0 days 01:15:37.452000,2019-03-15 06:00:38.757,1,,False,,False,False,119.246,119.24600000000001
12,0 days 01:19:06.919000,RIC,3,0 days 00:01:30.221000,13.0,4.0,,,29.983,24.13,36.108,0 days 01:18:06.681000,0 days 01:18:30.811000,0 days 01:19:06.919000,262.0,272.0,282.0,285.0,False,SOFT,6.0,False,Renault,0 days 01:17:36.698000,2019-03-15 06:02:38.003,1,,False,,False,True,90.221,90.221
13,0 days 01:20:36.893000,RIC,3,0 days 00:01:29.974000,14.0,4.0,,,29.891,24.136,35.947,0 days 01:19:36.810000,0 days 01:20:00.946000,0 days 01:20:36.893000,263.0,272.0,281.0,287.0,False,SOFT,7.0,False,Renault,0 days 01:19:06.919000,2019-03-15 06:04:08.224,1,,False,,False,True,89.974,89.974
