,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:30:10.249000,RIC,3,0 days 00:02:17.221000,1.0,1.0,0 days 00:27:57.655000,,60.801,31.675,44.745,0 days 00:28:53.837000,0 days 00:29:25.817000,0 days 00:30:10.807000,231.0,240.0,295.0,205.0,False,SOFT,1.0,True,Renault,0 days 00:27:57.655000,2019-03-16 03:12:57.810,1,,False,,False,False,137.221,137.221
1,0 days 00:31:35.465000,RIC,3,0 days 00:01:25.216000,2.0,1.0,,,28.386,23.023,33.807,0 days 00:30:38.635000,0 days 00:31:01.658000,0 days 00:31:35.465000,277.0,284.0,299.0,311.0,True,SOFT,2.0,True,Renault,0 days 00:30:10.249000,2019-03-16 03:15:10.404,1,,False,,False,True,85.216,85.21600000000001
2,0 days 00:33:41.700000,RIC,3,0 days 00:02:06.235000,3.0,1.0,,,43.526,35.721,46.988,0 days 00:32:18.991000,0 days 00:32:54.712000,0 days 00:33:41.700000,171.0,206.0,298.0,224.0,False,SOFT,3.0,True,Renault,0 days 00:31:35.465000,2019-03-16 03:16:35.620,1,,False,,False,True,126.235,126.235
3,0 days 00:50:07.877000,RIC,3,,4.0,1.0,,0 days 00:35:12.026000,28.446,23.114,,0 days 00:34:10.680000,0 days 00:34:33.809000,,277.0,283.0,,312.0,False,SOFT,4.0,True,Renault,0 days 00:33:41.700000,2019-03-16 03:18:41.855,1,,False,,False,False,,
4,0 days 00:52:10.540000,RIC,3,0 days 00:02:02.663000,5.0,2.0,0 days 00:50:11.988000,,41.673,31.15,49.84,0 days 00:50:49.550000,0 days 00:51:20.700000,0 days 00:52:10.540000,240.0,102.0,298.0,197.0,False,SOFT,5.0,False,Renault,0 days 00:50:07.877000,2019-03-16 03:35:08.032,1,,False,,False,False,122.663,122.66300000000001
5,0 days 00:53:35.673000,RIC,3,0 days 00:01:25.133000,6.0,2.0,,,28.553,23.058,33.522,0 days 00:52:39.093000,0 days 00:53:02.151000,0 days 00:53:35.673000,277.0,283.0,298.0,313.0,True,SOFT,6.0,False,Renault,0 days 00:52:10.540000,2019-03-16 03:37:10.695,12,,False,,False,True,85.133,85.13300000000001
6,0 days 00:55:36.580000,RIC,3,0 days 00:02:00.907000,7.0,2.0,,,36.876,33.381,50.65,0 days 00:54:12.549000,0 days 00:54:45.930000,0 days 00:55:36.580000,227.0,247.0,298.0,293.0,False,SOFT,7.0,False,Renault,0 days 00:53:35.673000,2019-03-16 03:38:35.828,1,,False,,False,True,120.907,120.90700000000001
7,0 days 00:57:01.052000,RIC,3,0 days 00:01:24.472000,8.0,2.0,,,28.179,22.903,33.39,0 days 00:56:04.759000,0 days 00:56:27.662000,0 days 00:57:01.052000,278.0,285.0,294.0,313.0,True,SOFT,8.0,False,Renault,0 days 00:55:36.580000,2019-03-16 03:40:36.735,1,,False,,False,True,84.472,84.472
8,0 days 01:06:49.526000,RIC,3,,9.0,2.0,,0 days 00:58:36.131000,32.937,25.937,,0 days 00:57:33.993000,0 days 00:57:59.917000,,239.0,253.0,,266.0,False,SOFT,9.0,False,Renault,0 days 00:57:01.052000,2019-03-16 03:42:01.207,1,,False,,False,False,,
9,0 days 01:08:51.716000,RIC,3,0 days 00:02:02.190000,10.0,3.0,0 days 01:06:52.249000,,42.91,32.982,46.298,0 days 01:07:32.436000,0 days 01:08:05.418000,0 days 01:08:51.716000,234.0,231.0,298.0,153.0,False,SOFT,1.0,True,Renault,0 days 01:06:49.526000,2019-03-16 03:51:49.681,1,,False,,False,False,122.19,122.19
