,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:53.958000,22.4,61.4,1018.6,False,42.7,211,1.0
1,0 days 00:01:53.973000,22.3,61.8,1018.6,False,42.7,142,1.0
2,0 days 00:02:53.985000,22.4,62.2,1018.6,False,42.5,0,0.9
3,0 days 00:03:53.998000,22.4,62.3,1018.5,False,42.6,0,0.7
4,0 days 00:04:38.140000,22.3,62.5,1018.6,False,43.0,251,1.0
5,0 days 00:04:54.012000,22.3,62.5,1018.6,False,43.0,251,1.0
6,0 days 00:05:54.023000,22.2,61.9,1018.7,False,43.0,302,1.0
7,0 days 00:06:54.038000,22.2,61.8,1018.5,False,43.0,37,0.9
8,0 days 00:07:54.050000,22.2,61.4,1018.6,False,42.7,0,1.3
9,0 days 00:08:54.065000,22.2,62.1,1018.5,False,43.4,162,1.8
10,0 days 00:09:54.097000,22.0,62.8,1018.5,False,43.5,257,0.9
11,0 days 00:10:54.278000,22.1,63.1,1018.5,False,43.5,167,0.3
12,0 days 00:11:54.464000,22.4,60.8,1018.5,False,44.1,174,1.1
13,0 days 00:12:54.652000,22.5,61.1,1018.4,False,43.7,164,0.9
14,0 days 00:13:54.844000,22.5,60.8,1018.4,False,44.0,117,0.7
15,0 days 00:14:55.051000,22.5,61.2,1018.4,False,44.0,195,1.0
16,0 days 00:15:55.237000,22.5,60.9,1018.4,False,43.4,211,0.8
17,0 days 00:16:55.346000,22.4,61.9,1018.4,False,43.4,273,0.6
18,0 days 00:17:55.614000,22.5,61.0,1018.3,False,44.0,159,0.8
19,0 days 00:18:55.668000,22.6,59.0,1018.2,False,44.0,11,0.7
20,0 days 00:19:54.209000,22.7,60.2,1018.3,False,45.0,0,1.0
21,0 days 00:20:54.219000,22.9,59.9,1018.3,False,45.1,38,1.3
22,0 days 00:21:54.231000,22.8,61.4,1018.3,False,44.6,59,0.9
23,0 days 00:22:54.243000,22.7,61.8,1018.4,False,44.1,173,0.8
24,0 days 00:23:54.259000,22.8,61.5,1018.3,False,44.3,198,0.4
25,0 days 00:24:54.272000,22.9,61.0,1018.3,False,44.6,164,0.6
26,0 days 00:25:54.288000,23.0,60.2,1018.3,False,44.7,331,0.3
27,0 days 00:26:54.304000,22.9,60.5,1018.3,False,45.2,173,1.0
28,0 days 00:27:54.315000,23.0,60.7,1018.3,False,45.2,209,0.6
29,0 days 00:28:54.331000,23.0,61.4,1018.3,False,44.6,346,1.1
30,0 days 00:29:54.345000,23.0,61.2,1018.3,False,44.4,117,0.7
31,0 days 00:30:54.362000,23.0,61.0,1018.3,False,44.7,175,0.6
32,0 days 00:31:54.373000,23.0,61.5,1018.3,False,44.6,108,1.3
33,0 days 00:32:54.390000,22.8,62.3,1018.3,False,44.4,189,1.4
34,0 days 00:33:54.406000,22.7,62.2,1018.2,False,45.1,202,1.1
35,0 days 00:34:54.447000,22.7,62.6,1018.2,False,45.1,203,0.9
36,0 days 00:35:54.495000,22.7,62.5,1018.2,False,44.4,196,0.4
37,0 days 00:36:55.111000,22.9,61.1,1018.2,False,44.4,230,1.1
38,0 days 00:37:55.026000,22.8,61.8,1018.1,False,44.9,188,0.5
39,0 days 00:38:55.505000,22.9,60.9,1018.1,False,44.9,177,0.9
40,0 days 00:39:54.841000,22.9,61.4,1018.1,False,45.6,151,1.4
41,0 days 00:40:55.575000,22.9,60.8,1018.0,False,45.3,274,0.9
42,0 days 00:41:55.797000,22.9,61.0,1018.1,False,45.0,49,0.7
43,0 days 00:42:55.238000,23.0,60.9,1018.1,False,44.9,255,0.7
