,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:56:27.532000,VER,1,,1.0,1.0,,,,40.069,32.219,,0 days 00:55:55.383000,0 days 00:56:27.633000,216.0,181.0,203.0,295.0,False,MEDIUM,4.0,False,Red Bull Racing,0 days 00:54:47.321000,2023-10-21 22:03:45.842,1,1.0,False,,False,False,,
1,0 days 00:58:06.592000,VER,1,0 days 00:01:39.060000,2.0,1.0,,,27.08,39.842,32.138,0 days 00:56:54.638000,0 days 00:57:34.480000,0 days 00:58:06.618000,223.0,178.0,203.0,290.0,True,MEDIUM,5.0,False,Red Bull Racing,0 days 00:56:27.532000,2023-10-21 22:05:26.053,1,1.0,False,,False,True,99.06,99.06
2,0 days 00:59:46.051000,VER,1,0 days 00:01:39.459000,3.0,1.0,,,27.072,40.094,32.293,0 days 00:58:33.690000,0 days 00:59:13.784000,0 days 00:59:46.077000,220.0,177.0,203.0,289.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 00:58:06.592000,2023-10-21 22:07:05.113,1,1.0,False,,False,True,99.459,99.459
3,0 days 01:01:25.400000,VER,1,0 days 00:01:39.349000,4.0,1.0,,,26.846,39.932,32.571,0 days 01:00:12.923000,0 days 01:00:52.855000,0 days 01:01:25.426000,222.0,179.0,204.0,291.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 00:59:46.051000,2023-10-21 22:08:44.572,1,1.0,False,,False,True,99.349,99.349
4,0 days 01:03:04.627000,VER,1,0 days 00:01:39.227000,5.0,1.0,,,26.873,39.933,32.421,0 days 01:01:52.299000,0 days 01:02:32.232000,0 days 01:03:04.653000,224.0,176.0,203.0,292.0,False,MEDIUM,8.0,False,Red Bull Racing,0 days 01:01:25.400000,2023-10-21 22:10:23.921,1,1.0,False,,False,True,99.227,99.227
5,0 days 01:04:44.014000,VER,1,0 days 00:01:39.387000,6.0,1.0,,,26.879,39.981,32.527,0 days 01:03:31.532000,0 days 01:04:11.513000,0 days 01:04:44.040000,223.0,179.0,202.0,294.0,False,MEDIUM,9.0,False,Red Bull Racing,0 days 01:03:04.627000,2023-10-21 22:12:03.148,1,1.0,False,,False,True,99.387,99.387
6,0 days 01:06:23.720000,VER,1,0 days 00:01:39.706000,7.0,1.0,,,26.931,40.23,32.545,0 days 01:05:10.971000,0 days 01:05:51.201000,0 days 01:06:23.746000,221.0,180.0,201.0,292.0,False,MEDIUM,10.0,False,Red Bull Racing,0 days 01:04:44.014000,2023-10-21 22:13:42.535,1,1.0,False,,False,True,99.706,99.706
7,0 days 01:08:03.446000,VER,1,0 days 00:01:39.726000,8.0,1.0,,,27.037,40.144,32.545,0 days 01:06:50.783000,0 days 01:07:30.927000,0 days 01:08:03.472000,221.0,179.0,201.0,294.0,False,MEDIUM,11.0,False,Red Bull Racing,0 days 01:06:23.720000,2023-10-21 22:15:22.241,1,1.0,False,,False,True,99.726,99.726
8,0 days 01:09:43.215000,VER,1,0 days 00:01:39.769000,9.0,1.0,,,27.11,40.113,32.546,0 days 01:08:30.582000,0 days 01:09:10.695000,0 days 01:09:43.241000,221.0,179.0,201.0,293.0,False,MEDIUM,12.0,False,Red Bull Racing,0 days 01:08:03.446000,2023-10-21 22:17:01.967,1,1.0,False,,False,True,99.769,99.769
9,0 days 01:11:22.898000,VER,1,0 days 00:01:39.683000,10.0,1.0,,,26.984,40.083,32.616,0 days 01:10:10.225000,0 days 01:10:50.308000,0 days 01:11:22.924000,223.0,179.0,201.0,293.0,False,MEDIUM,13.0,False,Red Bull Racing,0 days 01:09:43.215000,2023-10-21 22:18:41.736,1,1.0,False,,False,True,99.683,99.683
10,0 days 01:13:02.538000,VER,1,0 days 00:01:39.640000,11.0,1.0,,,26.942,40.112,32.586,0 days 01:11:49.866000,0 days 01:12:29.978000,0 days 01:13:02.564000,223.0,179.0,202.0,293.0,False,MEDIUM,14.0,False,Red Bull Racing,0 days 01:11:22.898000,2023-10-21 22:20:21.419,1,1.0,False,,False,True,99.64,99.64
11,0 days 01:14:42.268000,VER,1,0 days 00:01:39.730000,12.0,1.0,,,26.992,40.134,32.604,0 days 01:13:29.556000,0 days 01:14:09.690000,0 days 01:14:42.294000,219.0,180.0,201.0,293.0,False,MEDIUM,15.0,False,Red Bull Racing,0 days 01:13:02.538000,2023-10-21 22:22:01.059,1,1.0,False,,False,True,99.73,99.73
12,0 days 01:16:21.900000,VER,1,0 days 00:01:39.632000,13.0,1.0,,,27.026,40.13,32.476,0 days 01:15:09.320000,0 days 01:15:49.450000,0 days 01:16:21.926000,220.0,180.0,202.0,292.0,False,MEDIUM,16.0,False,Red Bull Racing,0 days 01:14:42.268000,2023-10-21 22:23:40.789,1,1.0,False,,False,True,99.632,99.632
13,0 days 01:18:01.305000,VER,1,0 days 00:01:39.405000,14.0,1.0,,,26.839,40.089,32.477,0 days 01:16:48.765000,0 days 01:17:28.854000,0 days 01:18:01.331000,223.0,181.0,202.0,293.0,False,MEDIUM,17.0,False,Red Bull Racing,0 days 01:16:21.900000,2023-10-21 22:25:20.421,1,1.0,False,,False,True,99.405,99.405
14,0 days 01:19:40.697000,VER,1,0 days 00:01:39.392000,15.0,1.0,,,26.879,40.017,32.496,0 days 01:18:28.210000,0 days 01:19:08.227000,0 days 01:19:40.723000,222.0,181.0,202.0,293.0,False,MEDIUM,18.0,False,Red Bull Racing,0 days 01:18:01.305000,2023-10-21 22:26:59.826,1,1.0,False,,False,True,99.392,99.392
