,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:19:46.850000,RIC,3,,1.0,1.0,0 days 00:17:18.240000,0 days 00:19:45.488000,,51.398,34.871,,0 days 00:19:11.979000,0 days 00:19:46.892000,161.0,178.0,,285.0,False,SOFT,1.0,True,Renault,0 days 00:17:18.240000,2019-04-26 09:02:18.452,1,,False,,False,False,,
1,0 days 00:18:38.328000,NOR,4,,1.0,1.0,0 days 00:15:58.462000,0 days 00:18:36.396000,,54.138,40.62,,0 days 00:17:57.708000,0 days 00:18:38.361000,128.0,156.0,,277.0,False,SOFT,1.0,True,McLaren,0 days 00:15:58.462000,2019-04-26 09:00:58.674,1,,False,,False,False,,
2,0 days 00:22:39.065000,VET,5,,1.0,1.0,0 days 00:20:39.230000,,,50.598,27.638,,0 days 00:22:11.441000,0 days 00:22:39.131000,164.0,165.0,310.0,293.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:20:39.230000,2019-04-26 09:05:39.442,12,,False,,False,False,,
3,0 days 00:24:31.053000,VET,5,0 days 00:01:51.988000,2.0,1.0,,,39.886,45.496,26.606,0 days 00:23:18.951000,0 days 00:24:04.447000,0 days 00:24:31.053000,189.0,196.0,316.0,295.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:22:39.065000,2019-04-26 09:07:39.277,1,,False,,False,True,111.988,111.988
4,0 days 00:26:20.651000,VET,5,0 days 00:01:49.598000,3.0,1.0,,,38.774,44.549,26.275,0 days 00:25:09.827000,0 days 00:25:54.376000,0 days 00:26:20.651000,201.0,220.0,317.0,296.0,True,MEDIUM,3.0,True,Ferrari,0 days 00:24:31.053000,2019-04-26 09:09:31.265,1,,False,,False,True,109.598,109.59800000000001
5,0 days 00:28:39.536000,VET,5,,4.0,1.0,,0 days 00:28:39.536000,39.884,,,0 days 00:27:00.555000,,,193.0,,,,False,MEDIUM,4.0,True,Ferrari,0 days 00:26:20.651000,2019-04-26 09:11:20.863,125,,False,,False,False,,
6,0 days 00:21:31.921000,RAI,7,,1.0,1.0,0 days 00:19:12.868000,0 days 00:21:30.600000,,50.45,42.817,,0 days 00:20:49.104000,0 days 00:21:31.958000,162.0,179.0,,198.0,False,HARD,1.0,True,Alfa Romeo Racing,0 days 00:19:12.868000,2019-04-26 09:04:13.080,12,,False,,False,False,,
7,0 days 00:17:35.977000,GRO,8,,1.0,1.0,0 days 00:15:18.994000,0 days 00:17:33.528000,,50.675,41.097,,0 days 00:16:54.887000,0 days 00:17:35.977000,161.0,186.0,,198.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:15:18.994000,2019-04-26 09:00:19.206,1,,False,,False,False,,
8,0 days 00:19:49.694000,GAS,10,,1.0,1.0,0 days 00:17:36.570000,0 days 00:19:48.233000,,51.831,35.312,,0 days 00:19:14.382000,0 days 00:19:49.747000,154.0,166.0,,282.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:17:36.570000,2019-04-26 09:02:36.782,1,,False,,False,False,,
9,0 days 00:21:26.432000,PER,11,,1.0,1.0,0 days 00:19:22.603000,0 days 00:21:25.109000,,49.591,33.428,,0 days 00:20:53.004000,0 days 00:21:26.451000,181.0,189.0,,298.0,False,SOFT,1.0,True,Racing Point,0 days 00:19:22.603000,2019-04-26 09:04:22.815,1,,False,,False,False,,
