,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:04.577000,18.4,54.9,1025.8,False,36.4,179,1.3
1,0 days 00:01:04.590000,18.1,55.6,1025.8,False,36.1,196,0.8
2,0 days 00:02:04.719000,18.1,55.4,1025.7,False,36.1,287,0.8
3,0 days 00:03:04.626000,18.2,54.9,1025.9,False,36.3,139,0.5
4,0 days 00:04:04.633000,18.3,54.1,1025.7,False,36.2,214,0.9
5,0 days 00:05:04.646000,18.2,54.5,1025.8,False,35.8,253,0.7
6,0 days 00:06:04.660000,18.2,54.5,1025.8,False,35.8,253,0.7
7,0 days 00:07:04.675000,18.3,54.5,1025.7,False,35.7,137,0.6
8,0 days 00:08:04.688000,18.2,55.5,1025.8,False,35.6,2,0.7
9,0 days 00:09:04.710000,18.2,55.5,1025.8,False,35.6,2,0.7
10,0 days 00:10:04.716000,18.0,55.6,1025.9,False,35.9,43,0.9
11,0 days 00:11:04.731000,18.0,55.6,1025.9,False,35.9,43,0.9
12,0 days 00:12:04.745000,17.7,56.6,1025.9,False,35.1,247,0.7
13,0 days 00:13:04.760000,17.6,57.8,1025.8,False,34.8,0,0.6
14,0 days 00:14:04.774000,17.5,58.2,1025.8,False,34.8,344,0.7
15,0 days 00:15:04.789000,17.7,58.1,1025.7,False,35.3,37,0.8
16,0 days 00:16:04.808000,17.8,57.9,1025.8,False,35.3,151,0.5
17,0 days 00:17:04.816000,17.8,57.2,1025.8,False,35.3,221,0.7
18,0 days 00:18:04.829000,17.7,57.0,1025.8,False,34.8,235,0.8
19,0 days 00:19:04.844000,17.6,57.9,1025.8,False,34.7,200,1.1
20,0 days 00:20:04.858000,17.4,57.5,1025.8,False,34.6,239,1.4
21,0 days 00:21:04.873000,17.2,58.4,1025.8,False,34.6,226,1.7
22,0 days 00:22:04.895000,17.3,58.8,1025.8,False,34.5,230,1.7
23,0 days 00:23:05.329000,17.4,58.7,1025.8,False,34.4,204,1.7
24,0 days 00:24:04.955000,17.5,58.4,1025.9,False,34.3,245,1.9
25,0 days 00:25:05.430000,17.4,58.8,1025.8,False,34.2,205,1.6
26,0 days 00:26:05.410000,17.3,59.3,1025.8,False,33.9,232,1.4
27,0 days 00:27:05.555000,17.3,59.7,1025.9,False,33.9,201,1.4
28,0 days 00:28:05.036000,17.5,58.4,1025.7,False,34.3,203,1.8
29,0 days 00:29:05.130000,17.5,58.4,1025.7,False,34.3,203,1.8
30,0 days 00:30:05.191000,17.8,55.0,1025.8,False,34.6,216,2.4
31,0 days 00:31:05.032000,17.8,55.0,1025.8,False,34.6,216,2.4
32,0 days 00:32:05.027000,18.3,53.0,1025.8,False,34.7,222,1.5
33,0 days 00:33:05.043000,18.3,53.0,1025.8,False,34.7,222,1.5
34,0 days 00:34:05.056000,18.2,52.7,1025.8,False,34.6,203,1.0
35,0 days 00:35:05.070000,18.1,53.3,1025.9,False,34.3,219,1.0
36,0 days 00:36:05.083000,18.1,54.1,1025.9,False,33.9,214,0.8
37,0 days 00:37:05.096000,18.1,54.5,1025.8,False,33.9,235,0.6
38,0 days 00:38:05.115000,18.2,53.8,1025.8,False,34.0,259,0.6
39,0 days 00:39:05.127000,18.3,53.3,1025.8,False,34.0,188,0.4
40,0 days 00:40:05.150000,18.2,52.7,1025.8,False,34.0,220,0.8
41,0 days 00:41:05.154000,18.2,52.7,1025.8,False,34.0,220,0.8
42,0 days 00:42:05.168000,17.7,55.0,1025.8,False,33.1,208,0.5
43,0 days 00:43:05.182000,17.7,55.0,1025.8,False,33.1,208,0.5
44,0 days 00:44:05.195000,17.6,55.4,1025.9,False,33.1,0,0.7
45,0 days 00:45:05.210000,17.5,57.5,1025.8,False,32.7,204,0.4
46,0 days 00:46:05.224000,17.5,57.5,1025.8,False,32.7,204,0.4
47,0 days 00:47:05.238000,17.5,57.9,1025.8,False,32.6,221,1.0
48,0 days 00:48:05.252000,17.5,58.3,1025.8,False,32.6,259,1.4
49,0 days 00:49:05.264000,17.5,57.8,1025.8,False,32.8,210,1.0
50,0 days 00:50:05.278000,17.5,58.1,1025.8,False,32.6,238,1.4
51,0 days 00:51:05.349000,17.6,58.4,1025.8,False,32.4,260,1.1
52,0 days 00:52:05.542000,17.6,58.1,1025.8,False,32.3,216,1.6
53,0 days 00:53:05.647000,17.6,58.1,1025.8,False,32.3,216,1.6
54,0 days 00:54:05.642000,17.4,58.3,1025.7,False,32.0,212,1.7
55,0 days 00:55:05.790000,17.5,57.9,1025.7,False,31.8,238,1.3
56,0 days 00:56:05.781000,17.4,56.4,1025.8,False,31.5,223,1.2
57,0 days 00:57:05.376000,17.4,56.4,1025.8,False,31.5,223,1.2
58,0 days 00:58:05.482000,17.5,57.7,1025.7,False,31.5,105,0.5
59,0 days 00:59:05.586000,17.5,57.7,1025.7,False,31.5,105,0.5
60,0 days 01:00:05.428000,17.5,57.4,1025.8,False,31.4,162,0.7
61,0 days 01:01:05.441000,17.5,57.3,1025.8,False,31.3,2,0.6
62,0 days 01:02:05.455000,17.5,57.3,1025.8,False,31.3,2,0.6
63,0 days 01:03:05.472000,17.6,57.1,1025.7,False,31.2,2,0.0
64,0 days 01:04:05.483000,17.6,56.4,1025.7,False,30.8,35,0.7
65,0 days 01:05:05.556000,17.4,55.0,1025.8,False,30.6,359,0.5
66,0 days 01:06:05.513000,17.4,55.0,1025.8,False,30.6,359,0.5
67,0 days 01:07:05.525000,17.2,55.2,1025.7,False,30.6,119,0.6
68,0 days 01:08:05.538000,17.2,54.3,1025.8,False,30.4,286,0.4
69,0 days 01:09:05.551000,17.3,54.3,1025.7,False,30.4,0,0.8
