,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:31.456000,RIC,3,,1.0,1.0,0 days 00:16:13.963000,,,48.305,29.465,,0 days 00:18:02.118000,0 days 00:18:31.594000,171.0,120.0,325.0,296.0,False,SOFT,1.0,True,Renault,0 days 00:16:13.963000,2019-04-26 13:01:16.134,12,,False,,False,False,,
1,0 days 00:20:22.009000,RIC,3,0 days 00:01:50.553000,2.0,1.0,,,39.411,45.362,25.78,0 days 00:19:10.867000,0 days 00:19:56.229000,0 days 00:20:22.009000,192.0,200.0,325.0,313.0,True,SOFT,2.0,True,Renault,0 days 00:18:31.456000,2019-04-26 13:03:33.627,1,,False,,False,True,110.553,110.553
2,0 days 00:22:11.363000,RIC,3,0 days 00:01:49.354000,3.0,1.0,,,38.564,44.386,26.404,0 days 00:21:00.573000,0 days 00:21:44.959000,0 days 00:22:11.363000,192.0,213.0,318.0,309.0,True,SOFT,3.0,True,Renault,0 days 00:20:22.009000,2019-04-26 13:05:24.180,1,,False,,False,True,109.354,109.354
3,0 days 00:24:15.900000,RIC,3,0 days 00:02:04.537000,4.0,1.0,,,51.515,47.097,25.925,0 days 00:23:02.878000,0 days 00:23:49.975000,0 days 00:24:15.900000,161.0,188.0,319.0,312.0,False,SOFT,4.0,True,Renault,0 days 00:22:11.363000,2019-04-26 13:07:13.534,1,,False,,False,True,124.537,124.53699999999999
4,0 days 00:26:11.410000,RIC,3,0 days 00:01:55.510000,5.0,1.0,,,39.331,47.117,29.062,0 days 00:24:55.231000,0 days 00:25:42.348000,0 days 00:26:11.410000,180.0,131.0,324.0,309.0,False,SOFT,5.0,True,Renault,0 days 00:24:15.900000,2019-04-26 13:09:18.071,12,,False,,False,True,115.51,115.51
5,0 days 00:28:00.610000,RIC,3,0 days 00:01:49.200000,6.0,1.0,,,38.835,44.598,25.767,0 days 00:26:50.245000,0 days 00:27:34.843000,0 days 00:28:00.610000,189.0,198.0,321.0,312.0,True,SOFT,6.0,True,Renault,0 days 00:26:11.410000,2019-04-26 13:11:13.581,1,,False,,False,True,109.2,109.19999999999999
6,0 days 00:43:44.621000,RIC,3,,7.0,1.0,,0 days 00:30:05.981000,39.319,45.274,,0 days 00:28:40.122000,0 days 00:29:25.454000,,183.0,191.0,,276.0,False,SOFT,7.0,True,Renault,0 days 00:28:00.610000,2019-04-26 13:13:02.781,125,,False,,False,False,,
7,0 days 00:45:36.544000,RIC,3,,8.0,2.0,0 days 00:43:44.621000,,,46.079,26.522,,0 days 00:45:10.070000,0 days 00:45:36.658000,180.0,192.0,331.0,303.0,False,SOFT,1.0,True,Renault,0 days 00:43:44.621000,2019-04-26 13:28:46.792,12,,False,,False,False,,
8,0 days 00:47:22.027000,RIC,3,0 days 00:01:45.483000,9.0,2.0,,,37.528,42.718,25.237,0 days 00:46:14.072000,0 days 00:46:56.790000,0 days 00:47:22.027000,207.0,214.0,330.0,315.0,True,SOFT,2.0,True,Renault,0 days 00:45:36.544000,2019-04-26 13:30:38.715,1,,False,,False,True,105.483,105.483
9,0 days 00:49:16.843000,RIC,3,0 days 00:01:54.816000,10.0,2.0,,,41.149,46.995,26.672,0 days 00:48:03.176000,0 days 00:48:50.171000,0 days 00:49:16.843000,192.0,184.0,335.0,303.0,False,SOFT,3.0,True,Renault,0 days 00:47:22.027000,2019-04-26 13:32:24.198,1,,False,,False,True,114.816,114.816
