,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:03.354000,16.7,67.8,1026.8,False,39.9,20,1.5
1,0 days 00:01:03.367000,16.7,67.9,1026.8,False,39.9,69,0.6
2,0 days 00:02:03.380000,16.8,68.3,1026.8,False,39.8,6,1.1
3,0 days 00:03:03.393000,17.0,67.4,1026.8,False,39.9,37,1.0
4,0 days 00:04:03.407000,17.0,66.6,1026.7,False,39.9,27,2.2
5,0 days 00:05:03.420000,16.7,66.7,1026.8,False,39.9,33,2.1
6,0 days 00:06:03.433000,16.6,67.9,1026.7,False,39.9,32,1.7
7,0 days 00:07:03.446000,16.6,67.8,1026.7,False,40.0,45,1.9
8,0 days 00:08:03.459000,16.4,68.7,1026.7,False,40.1,32,1.7
9,0 days 00:09:03.488000,16.2,69.6,1026.7,False,40.1,31,1.8
10,0 days 00:10:03.501000,16.4,68.9,1026.8,False,39.5,356,1.1
11,0 days 00:11:03.514000,16.3,69.2,1026.8,False,39.4,18,1.5
12,0 days 00:12:03.527000,16.5,67.9,1026.7,False,39.4,21,1.6
13,0 days 00:13:03.540000,16.4,68.7,1026.7,False,39.9,38,1.3
14,0 days 00:14:03.584000,16.6,68.2,1026.7,False,40.0,48,1.2
15,0 days 00:15:03.566000,16.8,67.3,1026.7,False,40.0,8,1.1
16,0 days 00:16:03.579000,16.7,67.2,1026.7,False,40.0,23,1.5
17,0 days 00:17:03.592000,16.5,67.9,1026.6,False,40.0,24,1.8
18,0 days 00:18:03.605000,16.4,68.6,1026.7,False,40.2,52,1.8
19,0 days 00:19:03.618000,16.6,68.5,1026.7,False,40.3,13,1.0
20,0 days 00:20:03.631000,16.8,67.9,1026.7,False,40.3,63,1.2
21,0 days 00:21:03.644000,16.9,67.1,1026.7,False,40.2,43,1.1
22,0 days 00:22:03.657000,17.0,66.8,1026.7,False,40.6,21,1.2
23,0 days 00:23:03.670000,17.0,67.0,1026.7,False,40.8,19,1.2
24,0 days 00:24:03.698000,17.0,67.1,1026.8,False,40.8,52,1.1
25,0 days 00:25:03.711000,17.2,66.6,1026.7,False,40.7,33,1.9
26,0 days 00:26:03.724000,17.0,66.8,1026.7,False,40.9,24,1.9
27,0 days 00:27:03.737000,16.7,67.8,1026.7,False,40.9,14,2.5
28,0 days 00:28:03.750000,16.4,68.7,1026.6,False,40.7,26,2.7
29,0 days 00:29:03.763000,16.2,69.3,1026.6,False,40.5,19,2.5
30,0 days 00:30:03.776000,16.2,69.3,1026.5,False,40.5,30,2.0
31,0 days 00:31:03.790000,16.3,70.0,1026.6,False,40.8,45,2.1
32,0 days 00:32:03.803000,16.2,68.8,1026.5,False,40.8,24,2.9
33,0 days 00:33:03.816000,15.9,70.3,1026.5,False,40.7,33,3.0
34,0 days 00:34:03.829000,16.0,70.6,1026.6,False,40.1,37,2.1
35,0 days 00:35:03.842000,15.9,70.7,1026.6,False,40.1,28,2.8
36,0 days 00:36:03.855000,16.0,70.6,1026.6,False,40.6,18,2.4
37,0 days 00:37:03.868000,16.0,70.8,1026.6,False,40.5,28,2.6
38,0 days 00:38:03.881000,15.9,70.9,1026.6,False,40.5,0,2.6
39,0 days 00:39:03.894000,15.8,71.3,1026.7,False,40.8,27,2.6
40,0 days 00:40:03.923000,15.7,72.0,1026.6,False,40.9,41,2.3
41,0 days 00:41:03.920000,15.9,71.8,1026.6,False,41.0,30,2.3
42,0 days 00:42:03.949000,16.0,71.2,1026.6,False,40.8,30,2.5
43,0 days 00:43:03.962000,16.0,70.6,1026.5,False,40.8,22,2.7
44,0 days 00:44:03.975000,16.0,70.9,1026.5,False,40.9,31,2.2
