,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:17:04.345000,VER,1,0 days 00:01:46.937000,1.0,1.0,0 days 00:15:18.533000,,27.227,41.754,37.956,0 days 00:15:44.830000,0 days 00:16:26.589000,0 days 00:17:04.461000,175.0,160.0,262.0,268.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:15:18.533000,2022-05-27 15:00:18.545,1,,False,,False,False,106.937,106.937
1,0 days 00:18:24.790000,VER,1,0 days 00:01:20.445000,2.0,1.0,,,20.468,35.715,24.262,0 days 00:17:24.813000,0 days 00:18:00.528000,0 days 00:18:24.790000,204.0,187.0,233.0,277.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:17:04.345000,2022-05-27 15:02:04.357,1,,False,,False,True,80.445,80.44500000000001
2,0 days 00:20:00.982000,VER,1,0 days 00:01:36.192000,3.0,1.0,,,25.262,48.57,22.36,0 days 00:18:50.052000,0 days 00:19:38.622000,0 days 00:20:00.982000,111.0,178.0,265.0,264.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 00:18:24.790000,2022-05-27 15:03:24.802,1,,False,,False,True,96.192,96.192
3,0 days 00:21:15.897000,VER,1,0 days 00:01:14.915000,4.0,1.0,,,19.954,35.127,19.834,0 days 00:20:20.936000,0 days 00:20:56.063000,0 days 00:21:15.897000,208.0,193.0,265.0,279.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 00:20:00.982000,2022-05-27 15:05:00.994,12,,False,,False,True,74.915,74.915
4,0 days 00:22:49.591000,VER,1,0 days 00:01:33.694000,5.0,1.0,,,24.455,43.272,25.967,0 days 00:21:40.352000,0 days 00:22:23.624000,0 days 00:22:49.591000,155.0,156.0,264.0,240.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:21:15.897000,2022-05-27 15:06:15.909,1,,False,,False,True,93.694,93.694
5,0 days 00:24:03.846000,VER,1,0 days 00:01:14.255000,6.0,1.0,,,19.784,34.822,19.649,0 days 00:23:09.375000,0 days 00:23:44.197000,0 days 00:24:03.846000,209.0,193.0,264.0,281.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:22:49.591000,2022-05-27 15:07:49.603,1,,False,,False,True,74.255,74.255
6,0 days 00:25:46.949000,VER,1,0 days 00:01:43.103000,7.0,1.0,,,25.482,48.093,29.528,0 days 00:24:29.328000,0 days 00:25:17.421000,0 days 00:25:46.949000,95.0,152.0,265.0,241.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:24:03.846000,2022-05-27 15:09:03.858,1,,False,,False,True,103.103,103.10300000000001
7,0 days 00:27:09.767000,VER,1,0 days 00:01:22.818000,8.0,1.0,,,19.606,34.911,28.301,0 days 00:26:06.555000,0 days 00:26:41.466000,0 days 00:27:09.767000,211.0,170.0,229.0,280.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:25:46.949000,2022-05-27 15:10:46.961,1,,False,,False,True,82.818,82.818
8,0 days 00:28:50.424000,VER,1,0 days 00:01:40.657000,9.0,1.0,,,24.867,51.597,24.193,0 days 00:27:34.634000,0 days 00:28:26.231000,0 days 00:28:50.424000,130.0,149.0,264.0,229.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:27:09.767000,2022-05-27 15:12:09.779,1,,False,,False,True,100.657,100.657
9,0 days 00:39:12.105000,VER,1,,10.0,1.0,,0 days 00:30:33.885000,21.958,,,0 days 00:29:12.608000,,,77.0,,,,False,MEDIUM,10.0,True,Red Bull Racing,0 days 00:28:50.424000,2022-05-27 15:13:50.436,125,,False,,False,False,,
10,0 days 00:40:46.556000,VER,1,0 days 00:01:34.451000,11.0,2.0,0 days 00:39:12.787000,,26.332,40.588,27.531,0 days 00:39:38.437000,0 days 00:40:19.025000,0 days 00:40:46.556000,186.0,181.0,264.0,269.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:39:12.787000,2022-05-27 15:24:12.799,1,,False,,False,False,94.451,94.451
11,0 days 00:41:59.911000,VER,1,0 days 00:01:13.355000,12.0,2.0,,,19.625,34.412,19.318,0 days 00:41:06.181000,0 days 00:41:40.593000,0 days 00:41:59.911000,211.0,196.0,266.0,279.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:40:46.556000,2022-05-27 15:25:46.568,1,,False,,False,True,73.355,73.355
12,0 days 00:43:47.647000,VER,1,0 days 00:01:47.736000,13.0,2.0,,,27.452,52.015,28.269,0 days 00:42:27.363000,0 days 00:43:19.378000,0 days 00:43:47.647000,137.0,124.0,265.0,236.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:41:59.911000,2022-05-27 15:26:59.923,1,,False,,False,True,107.736,107.73599999999999
13,0 days 00:45:16.688000,VER,1,0 days 00:01:29.041000,14.0,2.0,,,19.545,44.81,24.686,0 days 00:44:07.192000,0 days 00:44:52.002000,0 days 00:45:16.688000,205.0,127.0,265.0,231.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:43:47.647000,2022-05-27 15:28:47.659,1,,False,,False,True,89.041,89.041
14,0 days 00:46:29.791000,VER,1,0 days 00:01:13.103000,15.0,2.0,,,19.4,34.33,19.373,0 days 00:45:36.088000,0 days 00:46:10.418000,0 days 00:46:29.791000,213.0,199.0,264.0,278.0,True,SOFT,5.0,True,Red Bull Racing,0 days 00:45:16.688000,2022-05-27 15:30:16.700,1,,False,,False,True,73.103,73.103
15,0 days 00:48:24.698000,VER,1,0 days 00:01:54.907000,16.0,2.0,,,27.838,55.064,32.005,0 days 00:46:57.629000,0 days 00:47:52.693000,0 days 00:48:24.698000,121.0,135.0,193.0,198.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:46:29.791000,2022-05-27 15:31:29.803,1,,False,,False,True,114.907,114.90700000000001
16,0 days 00:50:08.796000,VER,1,0 days 00:01:44.098000,17.0,2.0,,,29.229,52.288,22.581,0 days 00:48:53.927000,0 days 00:49:46.215000,0 days 00:50:08.796000,83.0,160.0,265.0,219.0,False,SOFT,7.0,True,Red Bull Racing,0 days 00:48:24.698000,2022-05-27 15:33:24.710,1,,False,,False,True,104.098,104.098
17,0 days 00:51:37.672000,VER,1,0 days 00:01:28.876000,18.0,2.0,,,19.445,41.974,27.457,0 days 00:50:28.241000,0 days 00:51:10.215000,0 days 00:51:37.672000,210.0,146.0,265.0,193.0,False,SOFT,8.0,True,Red Bull Racing,0 days 00:50:08.796000,2022-05-27 15:35:08.808,12,,False,,False,True,88.876,88.876
18,0 days 00:52:50.882000,VER,1,0 days 00:01:13.210000,19.0,2.0,,,19.31,34.478,19.422,0 days 00:51:56.982000,0 days 00:52:31.460000,0 days 00:52:50.882000,216.0,199.0,263.0,278.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:51:37.672000,2022-05-27 15:36:37.684,1,,False,,False,True,73.21,73.21
19,0 days 01:00:30.029000,VER,1,,20.0,2.0,,0 days 00:54:15.483000,26.266,41.883,,0 days 00:53:17.346000,0 days 00:53:59.206000,,148.0,160.0,,233.0,False,SOFT,10.0,True,Red Bull Racing,0 days 00:52:50.882000,2022-05-27 15:37:50.894,1,,False,,False,False,,
20,0 days 01:01:52.069000,VER,1,0 days 00:01:22.040000,21.0,3.0,0 days 01:00:30.620000,,24.478,36.839,20.723,0 days 01:00:54.507000,0 days 01:01:31.346000,0 days 01:01:52.069000,180.0,184.0,252.0,270.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:00:30.029000,2022-05-27 15:45:30.041,1,,False,,False,False,82.04,82.03999999999999
21,0 days 01:03:08.958000,VER,1,0 days 00:01:16.889000,22.0,3.0,,,20.357,36.231,20.301,0 days 01:02:12.426000,0 days 01:02:48.657000,0 days 01:03:08.958000,195.0,187.0,254.0,272.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:01:52.069000,2022-05-27 15:46:52.081,1,,False,,False,True,76.889,76.889
22,0 days 01:04:25.433000,VER,1,0 days 00:01:16.475000,23.0,3.0,,,20.241,35.677,20.557,0 days 01:03:29.199000,0 days 01:04:04.876000,0 days 01:04:25.433000,203.0,189.0,253.0,274.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:03:08.958000,2022-05-27 15:48:08.970,1,,False,,False,True,76.475,76.475
