,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0,0 days 00:00:14.326000,29.8,31.0,1015.4,False,54.1,312,0.6
1,0 days 00:01:14.334000,29.8,31.0,1015.4,False,54.4,228,0.8
2,0 days 00:02:14.342000,29.7,30.0,1015.2,False,54.5,146,0.4
3,0 days 00:03:14.365000,29.7,31.0,1015.2,False,54.5,236,0.3
4,0 days 00:04:14.357000,29.7,30.0,1015.2,False,54.5,293,0.4
5,0 days 00:05:14.373000,29.9,31.0,1015.4,False,54.8,0,0.4
6,0 days 00:06:14.375000,29.8,31.0,1015.2,False,54.8,220,0.0
7,0 days 00:07:14.391000,29.8,31.0,1015.2,False,54.5,197,0.5
8,0 days 00:08:14.393000,29.9,31.0,1015.2,False,54.4,186,0.8
9,0 days 00:09:14.389000,29.9,31.0,1015.2,False,54.4,241,0.0
10,0 days 00:10:14.403000,29.9,31.0,1015.2,False,54.4,215,0.0
11,0 days 00:11:14.391000,29.9,31.0,1015.2,False,54.6,258,0.4
12,0 days 00:12:14.391000,30.0,31.0,1015.2,False,54.7,0,0.4
13,0 days 00:13:14.390000,30.0,31.0,1015.2,False,54.7,247,0.0
14,0 days 00:14:14.390000,30.0,31.0,1015.2,False,54.8,189,0.4
15,0 days 00:15:14.393000,30.0,32.0,1015.2,False,54.8,182,0.5
16,0 days 00:16:14.383000,30.0,31.0,1015.2,False,54.8,206,0.0
17,0 days 00:17:14.389000,29.9,31.0,1015.2,False,54.9,247,0.6
18,0 days 00:18:14.397000,29.9,31.0,1015.2,False,54.7,199,0.6
19,0 days 00:19:14.390000,29.9,31.0,1015.2,False,54.6,205,1.0
20,0 days 00:20:14.394000,29.9,31.0,1015.2,False,54.6,181,0.8
21,0 days 00:21:14.405000,30.0,31.0,1015.2,False,54.5,61,0.8
22,0 days 00:22:14.392000,30.3,31.0,1015.2,False,54.4,191,1.5
23,0 days 00:23:14.391000,30.3,32.0,1015.2,False,53.4,184,2.2
24,0 days 00:24:14.389000,30.2,32.0,1015.2,False,52.9,178,0.8
25,0 days 00:25:14.393000,30.4,32.0,1015.2,False,53.9,190,0.8
26,0 days 00:26:14.409000,30.5,31.0,1015.0,False,54.0,0,1.0
27,0 days 00:27:14.391000,30.5,31.0,1015.0,False,54.0,221,0.0
28,0 days 00:28:14.393000,30.7,30.0,1015.0,False,53.7,94,0.0
29,0 days 00:29:14.392000,30.7,30.0,1015.2,False,53.7,176,0.8
30,0 days 00:30:14.407000,30.7,30.0,1015.0,False,53.6,189,0.8
31,0 days 00:31:14.407000,30.8,30.0,1015.0,False,53.3,186,1.2
32,0 days 00:32:14.421000,30.9,30.0,1015.0,False,53.3,233,0.8
33,0 days 00:33:14.424000,30.9,30.0,1015.2,False,53.3,219,1.2
34,0 days 00:34:14.450000,30.8,32.0,1015.0,False,53.3,253,1.0
35,0 days 00:35:14.442000,30.9,32.0,1015.0,False,53.0,191,1.1
36,0 days 00:36:14.439000,31.0,32.0,1015.0,False,53.7,297,1.2
37,0 days 00:37:14.439000,31.0,32.0,1015.0,False,53.7,300,0.5
38,0 days 00:38:14.439000,30.9,32.0,1015.0,False,54.2,303,0.8
39,0 days 00:39:14.466000,30.7,32.0,1015.0,False,54.2,333,1.2
40,0 days 00:40:14.461000,30.7,32.0,1015.0,False,54.2,284,1.1
41,0 days 00:41:14.465000,30.6,33.0,1014.9,False,54.4,308,0.8
42,0 days 00:42:14.469000,30.4,33.0,1015.0,False,54.7,241,0.8
43,0 days 00:43:14.490000,30.5,33.0,1015.0,False,54.7,293,0.5
44,0 days 00:44:14.486000,30.6,33.0,1015.0,False,55.1,256,0.8
45,0 days 00:45:14.522000,30.8,32.0,1014.9,False,55.1,182,0.6
46,0 days 00:46:14.502000,30.9,32.0,1015.0,False,55.1,0,0.6
47,0 days 00:47:14.533000,31.0,32.0,1014.9,False,55.1,214,0.5
48,0 days 00:48:14.557000,31.1,30.0,1014.7,False,55.1,202,0.8
49,0 days 00:49:14.532000,31.1,31.0,1014.7,False,54.9,157,1.1
50,0 days 00:50:14.520000,31.2,31.0,1014.7,False,55.0,186,1.0
51,0 days 00:51:14.518000,31.3,30.0,1014.7,False,55.0,204,0.6
52,0 days 00:52:14.526000,31.3,30.0,1014.9,False,54.8,260,1.1
53,0 days 00:53:14.516000,31.2,31.0,1014.7,False,54.5,154,1.0
54,0 days 00:54:14.520000,31.3,31.0,1014.7,False,54.4,227,0.8
55,0 days 00:55:14.519000,31.3,31.0,1014.7,False,54.5,194,0.6
56,0 days 00:56:14.518000,31.0,30.0,1014.7,False,54.4,90,1.2
57,0 days 00:57:14.525000,31.1,30.0,1014.7,False,54.5,247,0.8
58,0 days 00:58:14.561000,31.2,30.0,1014.7,False,54.4,220,0.5
59,0 days 00:59:14.520000,31.0,30.0,1014.7,False,54.3,109,1.0
60,0 days 01:00:14.517000,30.9,30.0,1014.7,False,54.3,213,0.6
61,0 days 01:01:14.526000,31.0,29.0,1014.7,False,54.2,265,0.6
62,0 days 01:02:14.526000,31.1,29.0,1014.7,False,54.2,222,0.8
63,0 days 01:03:14.522000,31.1,29.0,1014.5,False,54.2,209,0.8
64,0 days 01:04:14.527000,31.1,29.0,1014.7,False,54.5,183,1.5
65,0 days 01:05:14.515000,31.1,29.0,1014.5,False,54.5,248,0.6
66,0 days 01:06:14.520000,31.2,28.0,1014.5,False,54.1,0,0.8
67,0 days 01:07:14.519000,31.2,29.0,1014.5,False,54.1,185,1.0
68,0 days 01:08:14.519000,31.2,28.0,1014.5,False,54.4,208,1.1
69,0 days 01:09:14.518000,31.2,28.0,1014.5,False,54.4,216,1.2
70,0 days 01:10:14.519000,31.4,28.0,1014.5,False,54.3,195,1.2
71,0 days 01:11:14.521000,31.3,29.0,1014.5,False,54.2,186,1.3
72,0 days 01:12:14.522000,31.3,28.0,1014.5,False,54.2,234,0.8
73,0 days 01:13:14.545000,31.4,28.0,1014.5,False,54.4,147,1.2
74,0 days 01:14:14.547000,31.5,28.0,1014.5,False,54.4,196,1.2
75,0 days 01:15:14.567000,31.4,27.0,1014.5,False,54.4,205,0.8
76,0 days 01:16:14.566000,31.3,28.0,1014.5,False,54.4,207,1.2
77,0 days 01:17:14.568000,31.2,28.0,1014.4,False,54.4,238,1.1
78,0 days 01:18:14.566000,31.2,28.0,1014.5,False,54.0,199,0.6
79,0 days 01:19:14.602000,31.2,28.0,1014.5,False,54.1,196,1.1
80,0 days 01:20:14.583000,31.0,28.0,1014.5,False,54.2,0,0.8
