,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:18:27.962000,VER,1,,1.0,1.0,0 days 00:16:22.754000,,,40.061,50.642,,0 days 00:17:37.541000,0 days 00:18:28.062000,200.0,171.0,276.0,147.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:16:22.754000,2022-05-06 18:31:22.929,1,,False,,False,False,,
1,0 days 00:20:04.061000,VER,1,0 days 00:01:36.099000,2.0,1.0,,,33.258,36.295,26.546,0 days 00:19:01.220000,0 days 00:19:37.515000,0 days 00:20:04.061000,206.0,176.0,277.0,315.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:18:27.962000,2022-05-06 18:33:28.137,1,,False,,False,True,96.099,96.09899999999999
2,0 days 00:21:47.444000,VER,1,0 days 00:01:43.383000,3.0,1.0,,,36.708,39.106,27.569,0 days 00:20:40.769000,0 days 00:21:19.875000,0 days 00:21:47.444000,191.0,180.0,280.0,279.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:20:04.061000,2022-05-06 18:35:04.236,12,,False,,False,True,103.383,103.383
3,0 days 00:23:20.893000,VER,1,0 days 00:01:33.449000,4.0,1.0,,,31.897,35.663,25.889,0 days 00:22:19.341000,0 days 00:22:55.004000,0 days 00:23:20.893000,209.0,183.0,282.0,292.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:21:47.444000,2022-05-06 18:36:47.619,21,,False,,False,True,93.449,93.449
4,0 days 00:25:15.969000,VER,1,0 days 00:01:55.076000,5.0,1.0,,0 days 00:25:13.967000,37.401,43.895,33.78,0 days 00:23:58.294000,0 days 00:24:42.189000,0 days 00:25:15.969000,193.0,164.0,,289.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:23:20.893000,2022-05-06 18:38:21.068,1,,False,,False,False,115.076,115.07600000000001
5,0 days 00:34:02.392000,VER,1,,6.0,2.0,0 days 00:32:25.161000,,,37.783,27.529,,0 days 00:33:34.942000,0 days 00:34:02.440000,206.0,178.0,281.0,287.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:25:15.969000,2022-05-06 18:40:16.144,1,,False,,False,False,,
6,0 days 00:35:35.585000,VER,1,0 days 00:01:33.193000,7.0,2.0,,,31.227,36.078,25.888,0 days 00:34:33.619000,0 days 00:35:09.697000,0 days 00:35:35.585000,213.0,182.0,279.0,332.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:34:02.392000,2022-05-06 18:49:02.567,1,,False,,False,True,93.193,93.19300000000001
7,0 days 00:37:28.385000,VER,1,0 days 00:01:52.800000,8.0,2.0,,,37.576,47.476,27.748,0 days 00:36:13.161000,0 days 00:37:00.637000,0 days 00:37:28.385000,170.0,167.0,280.0,276.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:35:35.585000,2022-05-06 18:50:35.760,1,,False,,False,True,112.8,112.8
8,0 days 00:39:10.696000,VER,1,0 days 00:01:42.311000,9.0,2.0,,0 days 00:39:08.631000,30.994,37.735,33.582,0 days 00:37:59.379000,0 days 00:38:37.114000,0 days 00:39:10.696000,215.0,170.0,,249.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:37:28.385000,2022-05-06 18:52:28.560,1,,False,,False,False,102.311,102.311
9,0 days 01:02:26.984000,VER,1,,10.0,3.0,0 days 01:00:49.925000,,,37.651,27.063,,0 days 01:02:00.019000,0 days 01:02:26.998000,205.0,179.0,283.0,286.0,False,SOFT,1.0,True,Red Bull Racing,0 days 01:00:49.925000,2022-05-06 19:15:50.100,12,,False,,False,False,,
10,0 days 01:03:58.334000,VER,1,0 days 00:01:31.350000,11.0,3.0,,,30.59,35.158,25.602,0 days 01:02:57.574000,0 days 01:03:32.732000,0 days 01:03:58.334000,218.0,186.0,282.0,331.0,True,SOFT,2.0,True,Red Bull Racing,0 days 01:02:26.984000,2022-05-06 19:17:27.159,1,,False,,False,True,91.35,91.35000000000001
11,0 days 01:05:51.907000,VER,1,0 days 00:01:53.573000,12.0,3.0,,,36.829,48.85,27.894,0 days 01:04:35.163000,0 days 01:05:24.013000,0 days 01:05:51.907000,159.0,161.0,282.0,287.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:03:58.334000,2022-05-06 19:18:58.509,1,,False,,False,True,113.573,113.57300000000001
