,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
0,0 days 00:48:28.179000,VER,1,,1.0,1.0,0 days 00:45:23.247000,0 days 00:48:25.415000,,63.981,62.695,,0 days 00:47:25.539000,0 days 00:48:28.179000,119.0,74.0,,125.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:45:23.247000,2022-05-06 22:00:23.256,12,,False,,False,False,,
1,0 days 00:17:53.178000,RIC,3,,1.0,1.0,0 days 00:15:55.272000,,,47.617,28.456,,0 days 00:17:24.871000,0 days 00:17:53.262000,155.0,159.0,273.0,290.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:55.272000,2022-05-06 21:30:55.281,1,,False,,False,False,,
2,0 days 00:19:27.164000,RIC,3,0 days 00:01:33.986000,2.0,1.0,,,30.903,36.594,26.489,0 days 00:18:24.081000,0 days 00:19:00.675000,0 days 00:19:27.164000,216.0,184.0,274.0,319.0,True,MEDIUM,2.0,True,McLaren,0 days 00:17:53.178000,2022-05-06 21:32:53.187,1,,False,,False,True,93.986,93.986
3,0 days 00:21:39.379000,RIC,3,0 days 00:02:12.215000,3.0,1.0,,,47.52,52.385,32.31,0 days 00:20:14.684000,0 days 00:21:07.069000,0 days 00:21:39.379000,123.0,130.0,274.0,246.0,False,MEDIUM,3.0,True,McLaren,0 days 00:19:27.164000,2022-05-06 21:34:27.173,1,,False,,False,True,132.215,132.215
4,0 days 00:23:11.806000,RIC,3,0 days 00:01:32.427000,4.0,1.0,,,30.665,35.715,26.047,0 days 00:22:10.044000,0 days 00:22:45.759000,0 days 00:23:11.806000,213.0,187.0,274.0,321.0,True,MEDIUM,4.0,True,McLaren,0 days 00:21:39.379000,2022-05-06 21:36:39.388,1,,False,,False,True,92.427,92.42699999999999
5,0 days 00:25:31.184000,RIC,3,0 days 00:02:19.378000,5.0,1.0,,,42.265,53.894,43.219,0 days 00:23:54.071000,0 days 00:24:47.965000,0 days 00:25:31.184000,138.0,79.0,277.0,134.0,False,MEDIUM,5.0,True,McLaren,0 days 00:23:11.806000,2022-05-06 21:38:11.815,12,,False,,False,True,139.378,139.378
6,0 days 00:27:03.255000,RIC,3,0 days 00:01:32.071000,6.0,1.0,,,30.551,35.524,25.996,0 days 00:26:01.735000,0 days 00:26:37.259000,0 days 00:27:03.255000,215.0,187.0,275.0,321.0,True,MEDIUM,6.0,True,McLaren,0 days 00:25:31.184000,2022-05-06 21:40:31.193,21,,False,,False,True,92.071,92.071
7,0 days 00:29:22.104000,RIC,3,0 days 00:02:18.849000,7.0,1.0,,,46.289,53.35,39.21,0 days 00:27:49.544000,0 days 00:28:42.894000,0 days 00:29:22.104000,139.0,71.0,276.0,198.0,False,MEDIUM,7.0,True,McLaren,0 days 00:27:03.255000,2022-05-06 21:42:03.264,1,,False,,False,True,138.849,138.84900000000002
8,0 days 00:31:00.016000,RIC,3,0 days 00:01:37.912000,8.0,1.0,,,30.945,35.861,31.106,0 days 00:29:53.049000,0 days 00:30:28.910000,0 days 00:31:00.016000,214.0,152.0,278.0,248.0,False,MEDIUM,8.0,True,McLaren,0 days 00:29:22.104000,2022-05-06 21:44:22.113,1,,False,,False,True,97.912,97.912
9,0 days 00:44:27.972000,RIC,3,,9.0,1.0,,0 days 00:32:50.098000,33.63,39.245,,0 days 00:31:33.835000,0 days 00:32:13.068000,,203.0,164.0,,,False,MEDIUM,9.0,True,McLaren,0 days 00:31:00.016000,2022-05-06 21:46:00.025,125,,False,,False,False,,
10,0 days 00:47:00.396000,RIC,3,,10.0,2.0,0 days 00:44:27.972000,,,50.499,50.519,,0 days 00:46:10.061000,0 days 00:47:00.488000,132.0,128.0,281.0,90.0,False,SOFT,1.0,True,McLaren,0 days 00:44:27.972000,2022-05-06 21:59:27.981,12,,False,,False,False,,
11,0 days 00:48:31.604000,RIC,3,0 days 00:01:31.208000,11.0,2.0,,,30.477,35.016,25.715,0 days 00:47:30.873000,0 days 00:48:05.889000,0 days 00:48:31.604000,219.0,186.0,279.0,315.0,True,SOFT,2.0,True,McLaren,0 days 00:47:00.396000,2022-05-06 22:02:00.405,12,,False,,False,True,91.208,91.208
12,0 days 00:50:50.383000,RIC,3,0 days 00:02:18.779000,12.0,2.0,,,48.355,53.566,36.858,0 days 00:49:19.959000,0 days 00:50:13.525000,0 days 00:50:50.383000,123.0,121.0,279.0,160.0,False,SOFT,3.0,True,McLaren,0 days 00:48:31.604000,2022-05-06 22:03:31.613,1,,False,,False,True,138.779,138.779
13,0 days 00:52:39.618000,RIC,3,0 days 00:01:49.235000,13.0,2.0,,0 days 00:52:37.594000,30.48,35.853,42.902,0 days 00:51:20.863000,0 days 00:51:56.716000,0 days 00:52:39.618000,216.0,170.0,,200.0,False,SOFT,4.0,True,McLaren,0 days 00:50:50.383000,2022-05-06 22:05:50.392,1,,False,,False,False,109.235,109.235
14,0 days 01:01:13.348000,RIC,3,,14.0,3.0,0 days 00:59:31.693000,,,37.561,31.74,,0 days 01:00:41.666000,0 days 01:01:13.348000,203.0,182.0,267.0,143.0,False,SOFT,5.0,False,McLaren,0 days 00:52:39.618000,2022-05-06 22:07:39.627,1,,False,,False,False,,
15,0 days 01:06:19.499000,RIC,3,,15.0,3.0,,0 days 01:03:05.124000,32.329,36.517,,0 days 01:01:45.790000,0 days 01:02:22.315000,,212.0,182.0,,,False,SOFT,6.0,False,McLaren,0 days 01:01:13.348000,2022-05-06 22:16:13.357,125,,False,,False,False,,
16,0 days 01:08:01.540000,RIC,3,,16.0,4.0,0 days 01:06:19.499000,,,37.443,32.051,,0 days 01:07:29.628000,0 days 01:08:01.607000,204.0,156.0,265.0,149.0,False,SOFT,7.0,False,McLaren,0 days 01:06:19.499000,2022-05-06 22:21:19.508,12,,False,,False,False,,
17,0 days 01:09:37.111000,RIC,3,0 days 00:01:35.571000,17.0,4.0,,,31.847,36.705,27.019,0 days 01:08:33.387000,0 days 01:09:10.092000,0 days 01:09:37.111000,209.0,183.0,268.0,298.0,False,SOFT,8.0,False,McLaren,0 days 01:08:01.540000,2022-05-06 22:23:01.549,1,,False,,False,True,95.571,95.571
18,0 days 01:11:12.626000,RIC,3,0 days 00:01:35.515000,18.0,4.0,,,32.127,36.597,26.791,0 days 01:10:09.238000,0 days 01:10:45.835000,0 days 01:11:12.626000,207.0,183.0,270.0,289.0,False,SOFT,9.0,False,McLaren,0 days 01:09:37.111000,2022-05-06 22:24:37.120,1,,False,,False,True,95.515,95.515
19,0 days 01:12:53.006000,RIC,3,0 days 00:01:40.380000,19.0,4.0,,0 days 01:12:51.010000,31.826,36.559,31.995,0 days 01:11:44.452000,0 days 01:12:21.011000,0 days 01:12:53.006000,211.0,183.0,,289.0,False,SOFT,10.0,False,McLaren,0 days 01:11:12.626000,2022-05-06 22:26:12.635,1,,False,,False,False,100.38,100.38
20,0 days 01:14:48.776000,RIC,3,0 days 00:01:55.770000,20.0,5.0,0 days 01:13:10.230000,,50.431,38.271,27.068,0 days 01:13:43.437000,0 days 01:14:21.708000,0 days 01:14:48.776000,210.0,179.0,269.0,295.0,False,MEDIUM,10.0,False,McLaren,0 days 01:12:53.006000,2022-05-06 22:27:53.015,12,,False,,False,False,115.77,115.77
21,0 days 01:16:23.896000,RIC,3,0 days 00:01:35.120000,21.0,5.0,,,31.987,36.311,26.822,0 days 01:15:20.763000,0 days 01:15:57.074000,0 days 01:16:23.896000,212.0,184.0,271.0,284.0,False,MEDIUM,11.0,False,McLaren,0 days 01:14:48.776000,2022-05-06 22:29:48.785,1,,False,,False,True,95.12,95.12
22,0 days 01:18:16.893000,RIC,3,0 days 00:01:52.997000,22.0,5.0,,,31.946,42.714,38.337,0 days 01:16:55.842000,0 days 01:17:38.556000,0 days 01:18:16.893000,211.0,145.0,57.0,197.0,False,MEDIUM,12.0,False,McLaren,0 days 01:16:23.896000,2022-05-06 22:31:23.905,1,,False,,False,True,112.997,112.997
23,0 days 01:20:37.801000,RIC,3,0 days 00:02:20.908000,23.0,5.0,,0 days 01:20:35.742000,61.446,44.62,34.842,0 days 01:19:18.339000,0 days 01:20:02.959000,0 days 01:20:37.801000,154.0,162.0,,235.0,False,MEDIUM,13.0,False,McLaren,0 days 01:18:16.893000,2022-05-06 22:33:16.902,1,,False,,False,False,140.908,140.90800000000002
24,0 days 00:17:35.705000,NOR,4,,1.0,1.0,0 days 00:15:29.716000,,,48.176,39.495,,0 days 00:16:56.454000,0 days 00:17:35.774000,133.0,97.0,276.0,171.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:29.716000,2022-05-06 21:30:29.725,1,,False,,False,False,,
25,0 days 00:19:09.150000,NOR,4,0 days 00:01:33.445000,2.0,1.0,,,30.919,36.569,25.957,0 days 00:18:06.624000,0 days 00:18:43.193000,0 days 00:19:09.150000,217.0,185.0,275.0,320.0,True,MEDIUM,2.0,True,McLaren,0 days 00:17:35.705000,2022-05-06 21:32:35.714,1,,False,,False,True,93.445,93.445
26,0 days 00:21:28.789000,NOR,4,0 days 00:02:19.639000,3.0,1.0,,,50.625,50.526,38.488,0 days 00:19:59.775000,0 days 00:20:50.301000,0 days 00:21:28.789000,142.0,100.0,275.0,109.0,False,MEDIUM,3.0,True,McLaren,0 days 00:19:09.150000,2022-05-06 21:34:09.159,1,,False,,False,True,139.639,139.639
27,0 days 00:23:00.780000,NOR,4,0 days 00:01:31.991000,4.0,1.0,,,30.591,35.558,25.842,0 days 00:21:59.380000,0 days 00:22:34.938000,0 days 00:23:00.780000,216.0,187.0,276.0,322.0,True,MEDIUM,4.0,True,McLaren,0 days 00:21:28.789000,2022-05-06 21:36:28.798,1,,False,,False,True,91.991,91.991
28,0 days 00:25:27.889000,NOR,4,0 days 00:02:27.109000,5.0,1.0,,,47.388,56.396,43.325,0 days 00:23:48.168000,0 days 00:24:44.564000,0 days 00:25:27.889000,158.0,85.0,277.0,147.0,False,MEDIUM,5.0,True,McLaren,0 days 00:23:00.780000,2022-05-06 21:38:00.789,12,,False,,False,True,147.109,147.10899999999998
29,0 days 00:26:59.748000,NOR,4,0 days 00:01:31.859000,6.0,1.0,,,30.465,35.528,25.866,0 days 00:25:58.354000,0 days 00:26:33.882000,0 days 00:26:59.748000,214.0,186.0,277.0,320.0,True,MEDIUM,6.0,True,McLaren,0 days 00:25:27.889000,2022-05-06 21:40:27.898,21,,False,,False,True,91.859,91.859
30,0 days 00:28:55.900000,NOR,4,0 days 00:01:56.152000,7.0,1.0,,0 days 00:28:53.906000,39.706,42.855,33.591,0 days 00:27:39.454000,0 days 00:28:22.309000,0 days 00:28:55.900000,149.0,163.0,,225.0,False,MEDIUM,7.0,True,McLaren,0 days 00:26:59.748000,2022-05-06 21:41:59.757,1,,False,,False,False,116.152,116.15200000000002
31,0 days 00:46:34.391000,NOR,4,,8.0,2.0,0 days 00:44:14.924000,,,42.481,49.107,,0 days 00:45:45.450000,0 days 00:46:34.500000,156.0,155.0,281.0,54.0,False,SOFT,1.0,True,McLaren,0 days 00:44:14.924000,2022-05-06 21:59:14.933,1,,False,,False,False,,
32,0 days 00:48:19.950000,NOR,4,0 days 00:01:45.559000,9.0,2.0,,,30.222,37.24,38.097,0 days 00:47:04.613000,0 days 00:47:41.853000,0 days 00:48:19.950000,220.0,136.0,220.0,184.0,False,SOFT,2.0,True,McLaren,0 days 00:46:34.391000,2022-05-06 22:01:34.400,12,,False,,False,True,105.559,105.559
33,0 days 00:50:39.716000,NOR,4,0 days 00:02:19.766000,10.0,2.0,,,44.017,51.487,44.262,0 days 00:49:03.967000,0 days 00:49:55.454000,0 days 00:50:39.716000,125.0,131.0,280.0,79.0,False,SOFT,3.0,True,McLaren,0 days 00:48:19.950000,2022-05-06 22:03:19.959,1,,False,,False,True,139.766,139.76600000000002
34,0 days 00:52:10.251000,NOR,4,0 days 00:01:30.535000,11.0,2.0,,,30.026,35.0,25.509,0 days 00:51:09.742000,0 days 00:51:44.742000,0 days 00:52:10.251000,219.0,188.0,277.0,323.0,True,SOFT,4.0,True,McLaren,0 days 00:50:39.716000,2022-05-06 22:05:39.725,1,,False,,False,True,90.535,90.535
35,0 days 00:54:19.212000,NOR,4,0 days 00:02:08.961000,12.0,2.0,,,37.724,51.151,40.086,0 days 00:52:47.975000,0 days 00:53:39.126000,0 days 00:54:19.212000,183.0,105.0,278.0,108.0,False,SOFT,5.0,True,McLaren,0 days 00:52:10.251000,2022-05-06 22:07:10.260,1,,False,,False,True,128.961,128.961
36,0 days 00:55:57.228000,NOR,4,0 days 00:01:38.016000,13.0,2.0,,0 days 00:55:55.248000,30.301,35.873,31.842,0 days 00:54:49.513000,0 days 00:55:25.386000,0 days 00:55:57.228000,214.0,187.0,,308.0,False,SOFT,6.0,True,McLaren,0 days 00:54:19.212000,2022-05-06 22:09:19.221,1,,False,,False,False,98.016,98.01599999999999
37,0 days 01:08:42.631000,NOR,4,,14.0,3.0,0 days 01:06:59.390000,,,38.33,33.365,,0 days 01:08:09.376000,0 days 01:08:42.631000,201.0,180.0,269.0,106.0,False,MEDIUM,8.0,False,McLaren,0 days 01:06:59.390000,2022-05-06 22:21:59.399,12,,False,,False,False,,
