,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
47,0 days 00:47:13.059000,26.5,60.0,1004.4,False,44.6,342,1.8
48,0 days 00:48:13.065000,26.5,60.0,1004.5,False,44.1,120,1.4
49,0 days 00:49:13.053000,26.5,60.0,1004.5,False,44.6,229,1.6
50,0 days 00:50:13.057000,26.5,59.0,1004.4,False,45.0,355,0.9
51,0 days 00:51:13.063000,26.5,59.0,1004.4,False,45.0,355,0.9
52,0 days 00:52:13.056000,26.8,59.0,1004.4,False,44.6,249,1.7
53,0 days 00:53:13.055000,26.8,60.0,1004.5,False,44.4,221,2.1
54,0 days 00:54:13.065000,26.7,61.0,1004.4,False,44.4,282,1.6
55,0 days 00:55:13.057000,26.6,62.0,1004.5,False,44.8,249,2.2
56,0 days 00:56:13.069000,26.4,61.0,1004.5,False,44.3,238,2.2
57,0 days 00:57:13.064000,26.4,62.0,1004.5,False,44.3,298,1.8
58,0 days 00:58:13.055000,26.4,62.0,1004.5,False,44.3,298,1.8
59,0 days 00:59:13.073000,26.3,61.0,1004.5,False,45.2,266,1.5
60,0 days 01:00:13.070000,26.2,61.0,1004.5,False,45.1,245,1.6
61,0 days 01:01:13.247000,26.3,60.0,1004.5,False,45.1,224,2.0
62,0 days 01:02:13.245000,26.3,61.0,1004.4,False,44.7,241,2.0
63,0 days 01:03:13.251000,26.4,60.0,1004.4,False,45.1,235,2.2
64,0 days 01:04:13.272000,26.5,60.0,1004.5,False,45.0,289,2.5
65,0 days 01:05:13.284000,26.5,60.0,1004.5,False,45.0,217,1.6
66,0 days 01:06:13.279000,26.4,60.0,1004.5,False,44.8,231,1.5
67,0 days 01:07:13.284000,26.5,60.0,1004.5,False,44.4,272,2.2
68,0 days 01:08:13.284000,26.3,61.0,1004.5,False,44.4,272,2.7
69,0 days 01:09:13.304000,26.2,61.0,1004.5,False,44.9,232,2.2
70,0 days 01:10:13.334000,26.3,61.0,1004.5,False,45.2,242,2.2
71,0 days 01:11:13.328000,26.2,60.0,1004.4,False,45.2,238,2.1
72,0 days 01:12:13.352000,26.1,61.0,1004.4,False,45.1,273,2.5
73,0 days 01:13:13.375000,26.2,61.0,1004.4,False,45.1,248,2.3
74,0 days 01:14:13.367000,26.2,61.0,1004.4,False,45.6,248,2.1
75,0 days 01:15:13.367000,26.3,60.0,1004.4,False,45.7,201,1.7
76,0 days 01:16:13.374000,26.3,59.0,1004.3,False,46.3,18,1.5
77,0 days 01:17:13.372000,26.3,60.0,1004.4,False,46.0,222,2.0
78,0 days 01:18:13.395000,26.2,61.0,1004.4,False,45.9,243,1.7
79,0 days 01:19:13.411000,26.3,61.0,1004.3,False,46.1,127,1.9
